n 1000
e 0 935
e 0 591
e 0 23
e 0 917
e 0 161
e 0 871
e 0 181
e 4 487
e 4 114
e 4 953
e 4 490
e 4 272
e 5 993
e 5 593
e 5 246
e 5 459
e 5 911
e 5 605
e 5 8
e 7 209
e 7 352
e 7 900
e 8 949
e 8 95
e 8 862
e 8 269
e 8 690
e 8 62
e 9 758
e 9 600
e 9 466
e 9 700
e 10 95
e 10 76
e 10 571
e 10 393
e 10 265
e 10 92
e 10 739
e 12 719
e 12 808
e 12 457
e 12 321
e 13 764
e 13 797
e 13 586
e 13 318
e 14 770
e 14 121
e 14 373
e 14 70
e 14 39
e 14 445
e 16 261
e 16 362
e 16 532
e 16 755
e 17 406
e 17 639
e 17 668
e 17 621
e 17 763
e 17 702
e 19 863
e 19 650
e 19 696
e 19 294
e 20 599
e 20 497
e 20 177
e 20 928
e 20 905
e 20 215
e 20 32
e 23 98
e 23 482
e 23 398
e 23 775
e 24 249
e 24 477
e 24 764
e 26 782
e 26 622
e 26 422
e 26 400
e 27 727
e 27 492
e 27 588
e 28 931
e 28 107
e 28 181
e 29 215
e 29 748
e 29 399
e 29 176
e 29 134
e 29 468
e 29 650
e 29 636
e 29 238
e 30 680
e 30 686
e 30 422
e 30 412
e 30 778
e 30 675
e 31 603
e 31 659
e 31 243
e 31 492
e 31 213
e 32 382
e 32 188
e 32 628
e 32 65
e 32 987
e 32 517
e 32 151
e 33 172
e 33 98
e 33 501
e 35 580
e 35 847
e 35 885
e 36 227
e 36 825
e 36 466
e 36 927
e 37 726
e 37 530
e 37 780
e 37 518
e 37 115
e 37 516
e 38 891
e 38 332
e 38 408
e 38 634
e 39 347
e 39 798
e 41 813
e 41 114
e 41 970
e 41 799
e 41 176
e 42 374
e 42 255
e 42 174
e 42 797
e 42 141
e 42 901
e 43 586
e 43 260
e 43 316
e 43 75
e 44 720
e 44 953
e 44 550
e 47 334
e 47 62
e 47 554
e 47 500
e 49 560
e 49 931
e 49 505
e 50 681
e 50 93
e 50 388
e 50 338
e 50 209
e 50 270
e 50 703
e 50 806
e 51 360
e 51 760
e 51 82
e 51 717
e 52 910
e 52 379
e 52 622
e 52 70
e 52 163
e 54 144
e 54 311
e 54 930
e 55 450
e 55 230
e 55 704
e 56 185
e 56 253
e 56 607
e 57 457
e 57 237
e 57 735
e 57 206
e 57 965
e 58 619
e 58 598
e 58 360
e 58 898
e 58 647
e 58 213
e 58 532
e 60 909
e 60 491
e 60 261
e 60 67
e 61 854
e 61 129
e 61 935
e 61 659
e 61 849
e 62 848
e 62 647
e 62 378
e 62 209
e 62 786
e 62 267
e 62 426
e 63 657
e 63 429
e 63 782
e 64 630
e 64 340
e 64 351
e 64 233
e 64 547
e 64 305
e 64 585
e 64 641
e 64 432
e 65 978
e 65 899
e 66 382
e 66 799
e 66 177
e 67 125
e 67 901
e 68 569
e 68 769
e 68 605
e 68 603
e 69 736
e 69 265
e 69 672
e 69 780
e 70 133
e 70 780
e 70 340
e 70 693
e 70 457
e 71 216
e 71 94
e 71 872
e 71 891
e 72 356
e 72 271
e 72 274
e 72 203
e 73 674
e 73 661
e 73 331
e 73 185
e 73 289
e 73 130
e 73 263
e 74 983
e 74 975
e 74 499
e 75 568
e 75 91
e 75 318
e 75 747
e 75 558
e 75 595
e 75 790
e 75 758
e 76 532
e 76 938
e 77 354
e 77 786
e 77 507
e 77 753
e 78 393
e 78 400
e 78 335
e 78 703
e 78 494
e 78 539
e 78 567
e 79 326
e 79 446
e 79 937
e 79 695
e 79 885
e 79 633
e 79 569
e 80 935
e 80 617
e 80 841
e 80 220
e 80 273
e 80 728
e 81 235
e 81 361
e 81 787
e 81 769
e 81 491
e 82 291
e 82 947
e 84 92
e 84 986
e 84 522
e 86 503
e 86 926
e 86 898
e 86 717
e 87 338
e 87 955
e 87 616
e 87 523
e 88 709
e 88 491
e 88 906
e 89 468
e 89 903
e 89 483
e 91 137
e 91 174
e 91 485
e 91 929
e 92 173
e 92 354
e 92 237
e 93 853
e 93 226
e 94 575
e 94 210
e 94 778
e 95 562
e 95 480
e 95 137
e 95 861
e 95 803
e 96 830
e 96 310
e 96 735
e 98 640
e 98 903
e 98 518
e 98 344
e 98 476
e 100 798
e 100 156
e 100 826
e 100 585
e 101 366
e 101 939
e 101 623
e 104 769
e 104 313
e 104 749
e 104 330
e 104 630
e 105 920
e 105 236
e 105 832
e 105 298
e 105 166
e 106 833
e 106 500
e 106 107
e 107 297
e 107 783
e 107 639
e 107 387
e 108 390
e 108 230
e 108 744
e 108 261
e 111 340
e 111 306
e 111 747
e 111 788
e 111 545
e 112 238
e 112 944
e 112 616
e 112 315
e 112 208
e 112 931
e 113 133
e 113 721
e 113 481
e 113 858
e 114 813
e 114 301
e 114 979
e 115 179
e 115 735
e 115 879
e 115 457
e 116 482
e 116 719
e 116 483
e 117 638
e 117 438
e 117 350
e 117 984
e 118 392
e 118 465
e 118 486
e 119 419
e 119 358
e 119 557
e 121 814
e 121 509
e 122 490
e 122 759
e 122 980
e 122 434
e 123 847
e 123 161
e 123 904
e 123 834
e 123 607
e 123 900
e 124 629
e 124 973
e 124 844
e 124 931
e 124 493
e 124 889
e 124 974
e 125 585
e 125 493
e 125 238
e 126 508
e 126 257
e 126 492
e 126 557
e 126 876
e 126 513
e 127 334
e 127 244
e 127 248
e 127 963
e 127 755
e 128 675
e 128 381
e 128 321
e 128 399
e 128 788
e 129 180
e 129 265
e 130 643
e 130 581
e 130 737
e 130 769
e 132 344
e 132 966
e 132 213
e 132 378
e 132 925
e 133 591
e 133 425
e 133 890
e 134 841
e 134 599
e 134 644
e 134 342
e 135 968
e 135 915
e 135 503
e 135 150
e 136 637
e 136 657
e 136 509
e 136 142
e 136 350
e 136 154
e 136 177
e 136 321
e 136 616
e 136 162
e 137 444
e 137 657
