n 1000
e 1 691
e 1 98
e 1 345
e 2 541
e 2 364
e 2 170
e 2 517
e 2 204
e 2 240
e 3 273
e 3 38
e 3 125
e 3 310
e 3 728
e 3 970
e 3 536
e 3 867
e 3 878
e 3 220
e 4 986
e 4 346
e 4 520
e 4 961
e 5 179
e 5 443
e 5 627
e 7 72
e 7 484
e 7 170
e 7 610
e 7 447
e 7 830
e 8 119
e 8 572
e 8 327
e 8 237
e 8 158
e 8 683
e 9 55
e 9 889
e 9 320
e 10 793
e 10 190
e 10 290
e 10 545
e 10 745
e 11 274
e 11 52
e 11 399
e 12 995
e 12 306
e 12 696
e 14 509
e 14 995
e 14 884
e 17 818
e 17 48
e 17 451
e 17 198
e 18 155
e 18 931
e 18 258
e 18 530
e 18 554
e 19 298
e 19 625
e 19 844
e 19 158
e 20 905
e 20 462
e 20 971
e 20 771
e 21 118
e 21 404
e 21 305
e 22 224
e 22 822
e 22 357
e 22 114
e 26 837
e 26 962
e 26 471
e 26 186
e 26 938
e 27 378
e 27 554
e 27 285
e 27 541
e 29 422
e 29 485
e 29 862
e 30 701
e 30 58
e 30 810
e 30 498
e 31 45
e 31 647
e 31 813
e 31 688
e 31 34
e 32 952
e 32 739
e 32 552
e 32 414
e 32 42
e 32 866
e 33 565
e 33 509
e 33 241
e 33 354
e 34 46
e 34 122
e 34 186
e 34 39
e 34 236
e 34 909
e 35 335
e 35 273
e 35 519
e 35 115
e 38 762
e 38 224
e 38 940
e 38 971
e 38 236
e 38 823
e 39 276
e 39 94
e 39 915
e 39 134
e 40 520
e 40 796
e 40 417
e 41 646
e 41 694
e 41 532
e 41 235
e 42 663
e 42 956
e 42 257
e 44 787
e 44 579
e 44 820
e 45 82
e 45 492
e 45 456
e 46 224
e 46 213
e 46 954
e 46 148
e 46 421
e 46 245
e 47 396
e 47 95
e 47 438
e 47 436
e 47 913
e 48 374
e 48 822
e 48 275
e 48 464
e 48 818
e 51 977
e 51 593
e 51 336
e 52 410
e 52 502
e 52 423
e 52 708
e 52 246
e 52 188
e 53 491
e 53 929
e 53 509
e 53 541
e 53 122
e 54 411
e 54 989
e 54 949
e 54 447
e 55 648
e 55 520
e 55 274
e 55 962
e 55 433
e 55 595
e 55 284
e 55 636
e 55 727
e 56 414
e 56 263
e 56 914
e 56 538
e 57 236
e 57 150
e 57 115
e 57 155
e 57 790
e 57 205
e 58 64
e 58 982
e 58 185
e 58 957
e 58 417
e 58 825
e 59 747
e 59 842
e 59 460
e 59 228
e 59 861
e 59 417
e 64 885
e 64 382
e 64 500
e 64 181
e 65 818
e 65 314
e 65 192
e 66 271
e 66 485
e 66 412
e 66 414
e 66 209
e 66 198
e 68 424
e 68 887
e 68 856
e 68 199
e 68 312
e 69 349
e 69 199
e 69 347
e 69 959
e 70 719
e 70 368
e 70 353
e 70 284
e 70 891
e 70 722
e 70 618
e 70 503
e 70 852
e 71 550
e 71 500
e 71 97
e 72 170
e 72 103
e 74 411
e 74 149
e 74 808
e 74 245
e 74 355
e 75 579
e 75 259
e 75 973
e 75 802
e 76 792
e 76 502
e 76 341
e 76 410
e 76 586
e 76 426
e 77 902
e 77 407
e 77 645
e 78 837
e 78 996
e 78 797
e 78 187
e 78 310
e 78 197
e 78 103
e 79 204
e 79 692
e 79 939
e 79 354
e 79 962
e 81 712
e 81 420
e 81 386
e 81 810
e 81 555
e 81 606
e 81 112
e 81 650
e 82 173
e 82 824
e 82 580
e 83 814
e 83 992
e 83 916
e 83 977
e 84 172
e 84 504
e 84 582
e 85 704
e 85 411
e 85 692
e 86 379
e 86 233
e 86 330
e 88 469
e 88 600
e 88 298
e 88 321
e 89 708
e 89 675
e 89 666
e 91 129
e 91 775
e 91 404
e 93 885
e 93 214
e 93 641
e 93 283
e 94 101
e 94 509
e 95 798
e 95 163
e 96 744
e 96 119
e 96 710
e 96 280
e 97 685
e 97 235
e 97 287
e 97 697
e 97 986
e 98 325
e 98 288
e 98 898
e 98 532
e 98 738
e 100 794
e 100 368
e 100 244
e 100 852
e 100 759
e 100 313
e 101 634
e 101 749
e 101 542
e 102 565
e 102 762
e 102 163
e 102 445
e 103 440
e 103 301
e 103 634
e 105 557
e 105 678
e 105 235
e 105 399
e 106 689
e 106 451
e 106 672
e 106 972
e 107 580
e 107 769
e 107 414
e 109 276
e 109 849
e 109 893
e 109 824
e 109 815
e 111 909
e 111 519
e 111 633
e 112 354
e 112 366
e 112 520
e 112 564
e 113 555
e 113 686
e 113 993
e 114 502
e 114 134
e 114 316
e 114 523
e 115 601
e 115 942
e 115 585
e 115 361
e 115 198
e 115 263
e 115 192
e 115 665
e 116 912
e 116 661
e 116 138
e 116 990
e 116 756
e 116 729
e 117 481
e 117 277
e 117 817
e 117 776
e 118 148
e 118 247
e 119 989
e 119 461
e 119 696
e 121 743
e 121 903
e 121 872
e 121 862
e 122 629
e 122 659
e 122 598
e 123 622
e 123 773
e 123 320
e 123 232
e 123 271
e 123 574
e 125 775
e 125 736
e 126 615
e 126 138
e 126 961
e 126 235
e 127 229
e 127 612
e 127 721
e 128 939
e 128 697
e 128 229
e 128 280
e 128 638
e 128 242
e 128 895
e 129 912
e 129 188
e 130 594
e 130 480
e 130 427
e 130 885
e 130 735
e 130 157
e 131 533
e 131 788
e 131 761
e 131 393
e 131 988
e 132 461
e 132 905
e 132 161
e 132 177
e 133 267
e 133 678
e 133 810
e 134 620
e 134 917
e 134 973
e 134 187
e 134 749
e 136 520
e 136 659
e 136 621
e 136 650
e 138 939
e 138 928
e 140 823
e 140 381
e 140 717
e 140 271
e 143 976
e 143 275
e 143 877
e 143 745
e 143 880
e 143 609
e 143 565
e 144 861
e 144 288
e 144 905
e 145 897
e 145 207
e 145 720
e 145 443
e 145 248
e 146 688
e 146 436
e 146 941
e 147 530
e 147 625
e 147 350
e 147 696
e 147 870
e 148 287
e 148 912
e 148 794
e 149 817
e 149 751
e 149 228
e 149 346
e 149 740
e 150 899
e 150 334
e 150 589
e 151 275
e 151 285
e 151 319
e 153 752
e 153 483
e 153 363
e 153 695
e 153 435
e 153 330
e 153 820
e 155 763
e 155 666
e 155 770
e 156 547
e 156 213
e 156 966
e 156 378
e 156 816
e 156 343
e 157 697
e 157 846
e 157 905
e 157 719
e 157 234
e 157 635
e 157 801
e 157 708
e 158 649
e 158 273
e 158 486
e 160 498
e 160 190
e 160 686
e 160 757
e 161 167
e 161 972
e 163 399
e 163 956
e 163 876
e 163 810
e 164 471
e 164 702
e 164 987
e 164 580
e 164 970
e 165 907
e 165 694
e 165 280
e 167 296
e 167 201
e 168 397
e 168 666
e 168 647
e 170 642
e 170 446
e 170 293
e 170 574
e 171 930
e 171 372
e 171 902
e 171 989
e 171 506
e 171 420
e 171 581
e 172 319
e 172 656
e 172 621
e 173 828
e 173 697
e 174 937
e 174 435
e 174 294
e 174 405
e 174 176
e 174 370
e 175 993
e 175 336
e 175 591
e 175 553
e 176 562
e 176 916
e 176 924
e 176 846
e 176 898
e 176 731
e 176 786
e 176 659
e 177 756
e 177 913
e 177 287
e 177 276
e 178 893
e 178 775
e 178 996
e 178 718
e 179 354
e 179 422
e 179 251
e 179 625
e 179 223
e 179 481
e 180 731
e 180 815
e 180 912
e 181 970
e 181 921
e 181 573
e 181 564
e 181 807
e 181 690
e 181 881
e 181 917
e 182 864
e 182 261
e 182 580
e 182 276
e 182 247
e 183 545
e 183 598
e 183 371
e 183 343
e 184 213
e 184 828
e 184 801
e 184 754
e 184 247
e 184 897
e 184 745
e 185 874
e 185 867
e 185 419
e 185 989
e 186 485
e 186 584
e 187 471
e 187 259
e 188 264
e 188 745
e 188 962
e 188 988
e 188 941
e 190 209
e 190 968
e 190 889
e 190 867
e 190 362
e 192 886
e 192 434
e 193 620
e 193 978
e 193 421
e 194 597
e 194 649
e 194 359
e 194 503
e 194 737
e 195 411
e 195 639
e 195 670
e 195 440
e 195 887
e 197 738
e 197 361
e 197 967
e 197 379
e 197 480
e 197 235
e 197 580
e 198 930
e 198 320
e 198 572
e 198 555
e 199 342
e 199 430
e 199 628
e 199 355
e 200 310
e 200 605
e 200 375
e 200 378
e 200 797
e 201 836
e 201 584
e 201 448
e 201 951
e 201 288
e 202 330
e 202 762
e 202 536
e 202 459
e 202 643
e 202 752
e 202 493
e 202 221
e 204 307
e 204 733
e 204 595
e 204 419
e 204 400
e 204 866
e 205 264
e 205 790
e 205 647
e 205 985
e 205 381
e 205 492
e 206 964
e 206 579
e 206 435
e 206 611
e 206 777
e 207 290
e 207 324
e 209 974
e 210 694
e 210 567
e 210 894
e 210 527
e 210 789
e 210 228
e 210 393
e 211 616
e 211 663
e 211 788
e 212 877
e 212 794
e 212 962
e 212 552
e 213 243
e 213 541
e 213 844
e 213 666
e 214 251
e 214 517
e 215 726
e 215 630
e 215 751
e 215 796
e 215 814
e 216 733
e 216 874
e 216 379
e 219 533
e 219 713
e 219 866
e 220 984
e 220 293
e 220 793
