n 1000
e 1 60
e 1 606
e 1 461
e 1 73
e 1 853
e 1 824
e 3 963
e 3 773
e 3 45
e 4 183
e 4 400
e 4 874
e 5 655
e 5 453
e 5 199
e 5 469
e 5 668
e 6 107
e 6 821
e 6 439
e 6 93
e 6 884
e 6 273
e 6 411
e 6 940
e 8 942
e 8 696
e 8 695
e 8 301
e 8 191
e 9 284
e 9 418
e 9 497
e 9 53
e 10 770
e 10 572
e 10 992
e 10 188
e 10 257
e 10 149
e 10 387
e 11 197
e 11 624
e 11 677
e 14 549
e 14 992
e 14 168
e 14 272
e 14 458
e 14 181
e 14 236
e 15 600
e 15 477
e 15 761
e 17 729
e 17 380
e 17 837
e 17 124
e 19 340
e 19 703
e 19 68
e 19 304
e 20 646
e 20 796
e 20 724
e 22 493
e 22 955
e 22 840
e 22 775
e 23 555
e 23 849
e 23 266
e 23 326
e 23 114
e 23 455
e 24 559
e 24 556
e 24 816
e 24 813
e 25 691
e 25 302
e 25 898
e 25 500
e 25 76
e 25 694
e 27 540
e 27 404
e 27 245
e 27 423
e 28 31
e 28 687
e 28 976
e 28 282
e 28 487
e 28 668
e 28 298
e 28 359
e 28 354
e 29 200
e 29 167
e 29 952
e 29 323
e 29 888
e 30 933
e 30 362
e 30 494
e 30 280
e 30 219
e 31 238
e 31 450
e 31 918
e 32 593
e 32 398
e 32 181
e 32 336
e 32 205
e 33 623
e 33 339
e 33 80
e 33 160
e 33 224
e 33 817
e 34 280
e 34 899
e 34 261
e 34 958
e 34 369
e 34 524
e 34 401
e 35 648
e 35 179
e 35 651
e 35 559
e 35 662
e 36 948
e 36 203
e 36 824
e 36 504
e 37 242
e 37 705
e 37 882
e 37 240
e 38 41
e 38 512
e 38 996
e 39 342
e 39 644
e 39 400
e 39 655
e 39 314
e 40 676
e 40 344
e 40 708
e 40 998
e 41 66
e 41 322
e 41 408
e 42 869
e 42 46
e 42 264
e 42 867
e 42 451
e 42 326
e 42 335
e 42 897
e 43 230
e 43 874
e 43 683
e 44 139
e 44 686
e 44 220
e 44 395
e 44 621
e 45 617
e 45 978
e 45 217
e 45 982
e 45 438
e 46 165
e 46 413
e 46 464
e 46 681
e 46 723
e 46 179
e 46 240
e 46 811
e 47 291
e 47 164
e 47 916
e 47 960
e 47 984
e 48 615
e 48 624
e 48 54
e 48 413
e 48 92
e 48 772
e 48 66
e 49 132
e 49 809
e 49 402
e 51 428
e 51 105
e 51 117
e 52 760
e 52 606
e 52 566
e 52 735
e 52 462
e 52 677
e 52 381
e 53 257
e 53 290
e 53 735
e 53 732
e 53 676
e 53 96
e 53 60
e 53 562
e 53 661
e 53 514
e 54 390
e 54 189
e 54 66
e 54 614
e 54 158
e 54 820
e 55 328
e 55 380
e 55 108
e 56 655
e 56 571
e 56 244
e 56 284
e 57 916
e 57 362
e 57 222
e 59 395
e 59 483
e 59 193
e 59 987
e 59 300
e 60 210
e 60 508
e 60 453
e 60 697
e 60 311
e 61 286
e 61 498
e 61 273
e 61 866
e 61 835
e 61 918
e 61 408
e 62 265
e 62 304
e 62 853
e 62 987
e 62 487
e 63 693
e 63 66
e 63 838
e 63 489
e 63 429
e 63 481
e 63 533
e 64 546
e 64 925
e 64 485
e 64 432
e 64 648
e 64 223
e 65 702
e 65 123
e 65 166
e 65 314
e 65 683
e 66 957
e 66 337
e 67 204
e 67 148
e 67 347
e 67 691
e 67 696
e 68 862
e 68 541
e 68 326
e 69 668
e 69 256
e 69 101
e 70 478
e 70 230
e 70 257
e 70 612
e 71 770
e 71 504
e 71 862
e 71 668
e 71 577
e 72 712
e 72 986
e 72 377
e 72 900
e 72 846
e 72 895
e 72 290
e 73 598
e 73 417
e 73 381
e 74 112
e 74 432
e 74 147
e 74 484
e 74 920
e 74 556
e 76 494
e 76 832
e 77 80
e 77 239
e 77 361
e 77 172
e 77 567
e 78 160
e 78 419
e 78 701
e 79 562
e 79 855
e 79 131
e 79 616
e 80 498
e 80 286
e 80 221
e 80 257
e 80 177
e 81 601
e 81 387
e 81 473
e 81 556
e 81 855
e 82 735
e 82 461
e 82 895
e 82 676
e 82 636
e 82 934
e 82 499
e 82 704
e 82 968
e 82 667
e 82 283
e 83 270
e 83 695
e 83 516
e 83 526
e 83 644
e 83 520
e 83 578
e 83 120
e 85 184
e 85 538
e 85 795
e 85 198
e 86 440
e 86 525
e 86 644
e 86 286
e 87 573
e 87 912
e 87 987
e 87 872
e 89 535
e 89 852
e 89 396
e 90 753
e 90 307
e 90 248
e 90 182
e 92 494
e 92 342
e 92 389
e 92 104
e 92 302
e 93 411
e 93 498
e 93 510
e 93 302
e 93 466
e 93 956
e 93 828
e 95 266
e 95 994
e 95 639
e 95 751
e 96 115
e 96 619
e 97 665
e 97 556
e 97 608
e 97 107
e 97 970
e 99 989
e 99 388
e 99 408
e 99 397
e 99 192
e 99 935
e 101 786
e 101 943
e 101 385
e 103 470
e 103 657
e 103 141
e 104 972
e 104 369
e 105 328
e 105 319
e 105 343
e 107 528
e 108 552
e 108 524
e 108 876
e 108 889
e 109 671
e 109 192
e 109 487
e 109 146
e 110 369
e 110 652
e 110 634
e 110 253
e 110 541
e 110 415
e 110 363
e 110 706
e 112 738
e 112 573
e 112 960
e 112 790
e 112 493
e 113 424
e 113 664
e 113 305
e 113 655
e 113 829
e 114 671
e 114 658
e 114 888
e 114 656
e 114 262
e 114 867
e 115 159
e 115 700
e 115 773
e 117 461
e 117 150
e 117 941
e 117 226
e 117 867
e 118 987
e 118 687
e 118 265
e 118 283
e 118 557
e 118 485
e 120 136
e 120 761
e 123 573
e 123 358
e 123 988
e 123 247
e 124 151
e 124 975
e 124 793
e 124 343
e 124 883
e 124 559
e 125 628
e 125 706
e 125 880
e 125 946
e 125 555
e 126 618
e 126 852
e 126 181
e 126 127
e 126 572
e 126 159
e 127 899
e 127 852
e 127 535
e 127 273
e 127 282
e 127 344
e 128 193
e 128 411
e 128 805
e 128 363
e 129 319
e 129 803
e 129 202
e 129 933
e 130 983
e 130 665
e 130 895
e 130 401
e 130 241
e 130 840
e 131 451
e 131 975
e 131 439
e 131 879
e 131 274
e 131 710
e 132 313
e 132 600
e 132 533
e 132 823
e 133 905
e 133 402
e 133 138
e 134 510
e 134 221
e 134 735
e 136 802
e 136 347
e 136 220
e 138 878
e 138 699
e 139 336
e 139 819
e 139 504
e 139 487
e 139 729
e 139 316
e 139 875
e 139 570
e 140 234
e 140 772
e 140 680
e 140 344
e 140 579
e 141 844
e 141 351
e 141 163
e 141 803
e 143 855
e 143 613
e 143 675
e 143 428
e 143 297
e 144 996
e 144 854
e 144 804
e 144 157
e 145 601
e 145 672
e 145 207
e 145 368
e 145 834
e 146 660
e 146 401
e 146 918
e 147 885
e 147 484
e 147 916
e 147 734
e 147 239
e 147 151
e 147 340
e 147 546
e 148 501
e 148 921
e 148 333
e 148 937
e 149 408
e 149 199
e 150 159
e 150 235
e 150 231
e 150 613
e 151 686
e 151 919
e 151 769
e 152 479
e 152 416
e 152 366
e 153 659
e 153 783
e 153 162
e 153 154
e 154 816
e 154 454
e 154 876
e 154 823
e 154 161
e 155 525
e 155 594
e 155 724
e 155 457
e 155 417
e 157 840
e 157 756
e 157 290
e 157 759
e 157 955
e 158 750
e 158 413
e 158 946
e 160 901
e 160 898
e 161 165
e 161 695
e 162 291
e 162 872
e 162 745
e 163 477
e 163 499
e 164 620
e 164 298
e 165 560
e 165 978
e 166 451
e 166 999
e 166 698
e 166 511
e 166 277
e 166 786
e 166 384
e 167 503
e 167 702
e 167 895
e 167 629
e 167 358
e 167 333
e 168 279
e 168 354
e 168 876
e 168 658
e 168 317
e 168 950
e 168 478
e 168 622
e 168 220
e 171 595
e 171 364
e 171 969
e 171 362
e 171 412
e 172 422
e 172 336
e 172 401
e 174 822
e 174 338
e 174 689
e 174 408
e 176 490
e 176 288
e 176 273
e 176 896
e 176 504
e 176 562
e 176 634
e 176 996
e 177 767
e 177 864
e 177 733
e 177 669
e 178 644
e 178 307
e 178 945
e 178 463
e 178 415
e 179 337
e 179 767
e 179 694
e 179 288
e 179 683
e 179 433
e 180 963
e 180 546
e 180 205
e 180 340
e 181 558
e 182 958
e 182 763
e 182 326
e 182 377
e 183 988
e 183 271
e 183 578
e 184 249
e 184 970
e 184 209
e 185 681
e 185 320
e 185 479
e 185 515
e 185 786
e 185 969
e 185 239
e 186 625
e 186 651
e 186 488
e 186 426
e 186 283
e 187 307
e 187 525
e 187 890
e 187 197
e 188 645
e 188 333
e 188 970
e 188 799
e 188 673
e 189 462
e 189 957
e 189 861
e 190 349
e 190 339
e 190 840
e 190 632
e 191 575
e 191 225
e 191 979
e 191 245
e 191 233
e 192 813
e 192 983
e 193 230
e 193 765
e 197 431
e 198 896
e 198 405
e 198 219
e 198 816
e 199 814
e 200 452
e 200 571
e 201 311
e 201 851
e 201 865
e 202 249
e 202 689
e 203 454
e 203 389
e 203 219
e 203 516
e 204 671
e 204 947
e 204 393
e 204 921
e 205 880
e 205 610
e 205 834
e 205 950
e 207 332
e 207 663
e 207 664
e 207 550
e 207 471
e 207 551
e 207 700
e 208 334
e 208 314
e 208 764
e 208 372
e 208 442
e 208 888
e 209 322
e 209 544
e 209 850
e 210 573
e 210 392
e 210 631
e 210 644
e 210 270
e 211 577
e 211 862
e 211 251
e 211 384
e 211 692
e 212 523
e 212 277
e 212 746
e 214 499
e 214 695
e 214 891
e 216 500
e 216 606
e 216 590
e 216 567
e 216 621
e 216 379
e 216 477
e 216 842
e 217 756
e 217 373
e 217 708
e 218 733
e 218 969
e 218 980
e 218 539
e 219 621
e 220 352
e 220 397
e 220 309
e 221 809
e 221 453
e 221 413
e 222 262
e 222 854
e 222 227
e 222 408
e 223 666
e 223 833
e 223 471
e 223 688
e 223 236
e 223 657
e 223 549
e 224 642
