n 1000
e 0 575
e 0 491
e 0 359
e 0 857
e 0 997
e 0 779
e 0 151
e 1 182
e 1 727
e 1 304
e 1 760
e 1 459
e 1 174
e 2 460
e 2 48
e 2 810
e 3 932
e 3 318
e 3 583
e 3 550
e 3 34
e 3 307
e 3 9
e 3 289
e 4 902
e 4 113
e 4 555
e 7 357
e 7 600
e 7 757
e 8 730
e 8 889
e 8 366
e 8 25
e 8 691
e 9 349
e 9 137
e 9 73
e 9 768
e 11 511
e 11 56
e 11 938
e 11 744
e 13 46
e 13 673
e 13 151
e 15 392
e 15 739
e 15 45
e 15 598
e 16 890
e 16 380
e 16 603
e 16 193
e 17 603
e 17 863
e 17 49
e 17 909
e 17 226
e 18 542
e 18 346
e 18 423
e 18 415
e 19 32
e 19 365
e 19 912
e 19 700
e 20 303
e 20 32
e 20 490
e 20 121
e 21 708
e 21 526
e 21 931
e 21 552
e 22 74
e 22 963
e 22 68
e 22 587
e 22 322
e 22 484
e 24 750
e 24 740
e 24 641
e 24 509
e 24 957
e 25 461
e 25 213
e 26 331
e 26 257
e 26 201
e 26 829
e 26 631
e 28 543
e 28 440
e 28 690
e 28 188
e 29 951
e 29 363
e 29 100
e 31 648
e 31 369
e 31 153
e 31 113
e 31 940
e 31 51
e 31 145
e 32 138
e 32 640
e 32 924
e 32 737
e 32 641
e 33 199
e 33 449
e 33 273
e 34 775
e 34 477
e 34 641
e 34 204
e 35 634
e 35 144
e 35 57
e 35 919
e 36 175
e 36 738
e 36 680
e 36 985
e 36 589
e 37 71
e 37 531
e 37 324
e 37 638
e 38 865
e 38 470
e 38 868
e 38 668
e 38 371
e 38 781
e 41 483
e 41 432
e 41 303
e 42 496
e 42 46
e 42 711
e 42 949
e 42 596
e 42 104
e 43 552
e 43 577
e 43 953
e 44 99
e 44 871
e 44 229
e 45 267
e 45 431
e 45 344
e 45 842
e 45 943
e 46 592
e 47 605
e 47 814
e 47 776
e 48 797
e 48 940
e 48 446
e 48 168
e 48 757
e 49 521
e 49 904
e 49 215
e 50 247
e 50 785
e 50 842
e 50 90
e 50 84
e 50 226
e 50 302
e 50 854
e 51 431
e 51 493
e 51 934
e 51 145
e 51 631
e 51 899
e 51 398
e 53 628
e 53 738
e 53 681
e 54 749
e 54 376
e 54 869
e 55 914
e 55 333
e 55 448
e 55 511
e 55 992
e 55 174
e 55 246
e 55 337
e 55 154
e 56 990
e 56 331
e 56 821
e 56 576
e 57 611
e 57 125
e 57 860
e 57 683
e 58 453
e 58 584
e 58 73
e 58 826
e 60 477
e 60 969
e 60 471
e 60 977
e 60 555
e 60 407
e 61 741
e 61 261
e 61 404
e 61 225
e 61 445
e 61 440
e 61 846
e 62 268
e 62 580
e 62 911
e 62 955
e 63 274
e 63 880
e 63 404
e 64 452
e 64 779
e 64 700
e 64 842
e 65 520
e 65 700
e 65 846
e 65 812
e 66 407
e 66 447
e 66 928
e 66 586
e 66 152
e 66 491
e 66 306
e 66 392
e 66 761
e 67 359
e 67 299
e 67 792
e 67 782
e 68 698
e 68 691
e 70 272
e 70 129
e 70 730
e 71 257
e 71 894
e 72 793
e 72 973
e 72 113
e 72 900
e 72 203
e 73 485
e 73 881
e 73 609
e 73 591
e 73 662
e 74 882
e 74 504
e 75 857
e 75 737
e 75 194
e 75 825
e 75 998
e 75 185
e 77 101
e 77 192
e 77 877
e 77 352
e 77 698
e 78 222
e 78 98
e 78 170
e 79 457
e 79 426
e 79 318
e 79 603
e 82 246
e 82 305
e 82 892
e 82 593
e 82 465
e 84 110
e 84 615
e 84 566
e 84 228
e 84 714
e 85 231
e 85 997
e 85 958
e 86 891
e 86 864
e 86 672
e 86 292
e 86 439
e 86 111
e 86 285
e 88 673
e 88 468
e 88 973
e 88 950
e 89 730
e 89 863
e 89 127
e 89 742
e 89 381
e 89 322
e 90 738
e 90 129
e 90 499
e 90 178
e 91 957
e 91 682
e 91 407
e 91 953
e 92 200
e 92 310
e 92 325
e 93 645
e 93 781
e 93 652
e 93 635
e 93 829
e 94 632
e 94 894
e 94 608
e 97 685
e 97 336
e 97 470
e 97 634
e 97 438
e 98 461
e 98 735
e 98 701
e 98 260
e 98 159
e 99 886
e 99 701
e 99 484
e 99 846
e 100 754
e 100 889
e 100 211
e 100 467
e 100 193
e 100 504
e 100 373
e 101 369
e 101 441
e 104 236
e 104 761
e 106 354
e 106 754
e 106 289
e 107 300
e 107 715
e 107 857
e 107 677
e 108 459
e 108 175
e 108 443
e 108 606
e 108 875
e 108 667
e 108 681
e 109 723
e 109 668
e 109 778
e 110 119
e 110 349
e 110 718
e 110 188
e 111 129
e 111 152
e 111 512
e 111 645
e 111 114
e 111 429
e 111 917
e 111 970
e 111 136
e 111 846
e 113 661
e 113 946
e 113 252
e 113 596
e 113 143
e 114 745
e 114 246
e 114 744
e 116 581
e 116 972
e 116 190
e 116 527
e 116 221
e 116 614
e 117 279
e 117 753
e 117 911
e 118 136
e 118 600
e 118 441
e 118 330
e 119 332
e 119 359
e 119 173
e 119 356
e 119 586
e 119 681
e 121 786
e 121 897
e 121 902
e 122 828
e 122 974
e 122 218
e 124 648
e 124 150
e 124 584
e 124 603
e 124 392
e 124 132
e 125 194
e 125 319
e 125 511
e 126 287
e 126 343
e 126 391
e 127 938
e 127 706
e 127 250
e 129 320
e 129 749
e 130 681
e 130 914
e 130 431
e 130 231
e 132 257
e 132 294
e 132 724
e 132 540
e 132 529
e 134 486
e 134 709
e 134 627
e 134 751
e 135 828
e 135 521
e 135 520
e 136 714
e 136 973
e 136 267
e 137 662
e 137 635
e 137 699
e 137 396
e 137 295
e 138 911
e 138 702
e 139 512
e 139 655
e 139 828
e 139 598
e 139 451
e 140 422
e 140 718
e 140 576
e 140 985
e 141 925
e 141 571
e 141 604
e 141 472
e 143 491
e 143 186
e 144 483
e 144 279
e 144 195
e 144 415
e 144 976
e 144 753
e 144 363
e 144 162
e 145 457
e 145 898
e 146 822
e 146 628
e 146 385
e 146 483
e 146 251
e 150 229
e 150 247
e 151 222
e 151 186
e 151 639
e 152 848
e 152 836
e 153 527
e 153 375
e 154 753
e 154 188
e 154 984
e 154 947
e 154 918
e 157 861
e 157 170
e 157 940
e 157 837
e 159 354
e 159 777
e 159 696
e 159 235
e 162 272
e 162 833
e 162 435
e 162 620
e 162 454
e 162 303
e 163 507
e 163 503
e 163 996
e 163 866
e 164 992
e 164 400
e 164 961
e 164 553
e 164 981
e 165 482
e 165 647
e 165 739
e 167 760
e 167 800
e 167 969
e 167 811
e 168 818
e 168 777
e 168 486
e 168 978
e 170 601
e 170 365
e 170 293
e 170 735
e 171 443
e 171 462
e 171 487
e 171 632
e 171 271
e 171 904
e 173 822
e 173 995
e 174 912
e 174 276
e 174 490
e 175 923
e 175 339
e 175 786
e 178 372
e 178 543
e 178 421
e 178 352
e 178 973
e 180 832
e 180 908
e 180 789
e 180 395
e 182 536
e 182 609
e 182 434
e 182 841
e 182 811
e 185 766
e 185 892
e 186 974
e 186 295
e 186 446
e 186 530
e 186 564
e 186 905
e 188 606
e 189 898
e 189 993
e 189 667
e 190 470
e 190 943
e 190 861
e 192 224
e 192 876
e 193 656
e 194 524
e 194 617
e 194 288
e 195 540
e 195 668
e 196 691
e 196 824
e 196 338
e 196 362
e 196 653
e 197 659
e 197 642
e 197 309
e 197 785
e 198 945
e 198 908
e 198 517
e 198 223
e 198 337
e 199 834
e 199 977
e 199 217
e 200 266
e 200 867
e 200 571
e 200 952
e 200 428
e 201 629
e 201 924
e 201 766
e 201 694
e 203 833
e 203 754
e 203 878
e 203 305
e 204 466
e 204 428
e 204 933
e 206 931
e 206 272
e 206 994
e 206 524
e 207 989
e 207 843
e 207 395
e 207 614
e 208 973
e 208 334
e 208 814
e 208 792
e 208 385
e 208 857
e 208 299
e 209 615
e 209 436
e 209 432
e 210 647
e 210 228
e 210 991
e 210 727
e 210 583
e 211 909
e 211 456
e 211 913
e 211 600
e 211 427
e 212 272
e 212 648
e 212 443
e 213 431
e 213 351
e 213 900
e 215 950
e 215 530
e 215 953
e 215 571
e 217 606
e 217 225
e 217 221
e 217 923
e 217 827
e 217 985
e 217 569
e 218 983
e 218 894
e 218 550
e 218 253
e 218 276
e 219 569
e 219 812
e 219 476
e 221 694
e 221 769
e 221 555
e 221 557
e 221 995
e 221 286
e 221 499
e 222 707
e 223 357
e 223 307
e 223 302
e 223 367
e 223 560
e 223 685
e 224 709
e 224 227
e 224 258
e 225 226
e 225 911
