n 1000
e 0 128
e 0 314
e 0 422
e 0 307
e 0 946
e 1 506
e 1 885
e 1 192
e 1 807
e 2 380
e 2 278
e 2 142
e 2 867
e 2 373
e 2 95
e 2 723
e 3 185
e 3 122
e 3 862
e 3 535
e 4 402
e 4 480
e 4 553
e 5 390
e 5 933
e 5 478
e 5 286
e 5 677
e 6 227
e 6 313
e 6 429
e 6 676
e 6 678
e 7 962
e 7 987
e 7 927
e 7 211
e 8 414
e 8 277
e 8 627
e 8 969
e 8 90
e 8 926
e 8 443
e 9 584
e 9 150
e 9 795
e 9 165
e 10 650
e 10 912
e 10 111
e 10 950
e 10 512
e 11 387
e 11 677
e 11 781
e 11 68
e 11 666
e 12 587
e 12 582
e 12 138
e 12 978
e 13 308
e 13 420
e 13 749
e 13 824
e 13 724
e 13 410
e 13 114
e 14 547
e 14 781
e 14 67
e 15 24
e 15 576
e 15 696
e 17 962
e 17 626
e 17 510
e 18 36
e 18 424
e 18 866
e 19 451
e 19 919
e 19 120
e 19 201
e 21 846
e 21 870
e 21 360
e 22 375
e 22 481
e 22 885
e 22 682
e 22 220
e 22 827
e 22 647
e 24 531
e 24 340
e 25 761
e 25 572
e 25 363
e 25 663
e 25 351
e 26 295
e 26 213
e 26 449
e 27 347
e 27 830
e 27 933
e 27 166
e 28 55
e 28 523
e 28 429
e 28 136
e 29 791
e 29 670
e 29 929
e 29 409
e 32 464
e 32 134
e 32 511
e 32 823
e 32 432
e 33 996
e 33 341
e 33 281
e 34 426
e 34 863
e 34 509
e 34 54
e 34 917
e 35 587
e 35 676
e 35 785
e 35 760
e 35 934
e 36 426
e 36 679
e 36 450
e 36 418
e 36 749
e 36 499
e 36 355
e 40 624
e 40 97
e 40 588
e 40 347
e 40 461
e 40 430
e 40 48
e 44 996
e 44 54
e 44 697
e 44 606
e 44 369
e 45 594
e 45 745
e 45 431
e 45 393
e 46 127
e 46 720
e 46 243
e 47 634
e 47 904
e 47 800
e 47 369
e 47 932
e 47 496
e 47 754
e 47 958
e 47 816
e 47 385
e 47 942
e 48 170
e 48 329
e 48 922
e 48 388
e 48 833
e 48 527
e 50 666
e 50 366
e 50 506
e 51 118
e 51 549
e 51 406
e 51 348
e 52 142
e 52 116
e 52 265
e 52 656
e 52 402
e 52 733
e 52 57
e 52 848
e 52 856
e 54 675
e 54 660
e 55 106
e 55 626
e 55 768
e 55 371
e 55 907
e 56 135
e 56 674
e 56 623
e 56 258
e 56 497
e 56 340
e 57 686
e 57 313
e 57 459
e 57 384
e 57 358
e 58 373
e 58 336
e 58 400
e 58 790
e 58 476
e 58 225
e 58 585
e 59 688
e 59 715
e 59 631
e 59 223
e 60 74
e 60 984
e 60 321
