n 1000
e 0 749
e 0 748
e 0 584
e 0 166
e 1 351
e 1 922
e 1 935
e 1 224
e 1 33
e 3 310
e 3 156
e 3 277
e 3 116
e 3 233
e 4 305
e 4 54
e 4 254
e 5 566
e 5 306
e 5 945
e 6 800
e 6 808
e 6 96
e 7 927
e 7 239
e 7 361
e 7 496
e 7 835
e 8 473
e 8 245
e 8 208
e 8 606
e 8 255
e 8 579
e 9 750
e 9 878
e 9 136
e 9 25
e 9 112
e 10 580
e 10 585
e 10 693
e 10 428
e 10 871
e 10 48
e 10 251
e 11 763
e 11 374
e 11 643
e 11 816
e 12 372
e 12 938
e 12 410
e 12 123
e 13 750
e 13 912
e 13 383
e 13 428
e 14 872
e 14 495
e 14 624
e 14 317
e 16 320
e 16 352
e 16 90
e 16 675
e 16 999
e 16 235
e 16 201
e 17 848
e 17 485
e 17 915
e 17 95
e 17 849
e 17 150
e 19 201
e 19 192
e 19 52
e 20 607
e 20 452
e 20 130
e 21 165
e 21 234
e 21 126
e 21 207
e 21 54
e 21 518
e 21 876
e 22 294
e 22 998
e 22 818
e 22 862
e 23 537
e 23 737
e 23 139
e 23 623
e 24 569
e 24 101
e 24 917
e 24 840
e 25 277
e 25 243
e 25 861
e 25 477
e 25 941
e 26 788
e 26 277
e 26 167
e 26 592
e 27 259
e 27 692
e 27 96
e 27 186
e 27 52
e 27 207
e 27 227
e 27 981
e 27 797
e 27 518
e 27 735
e 27 648
e 27 197
e 28 275
e 28 630
e 28 544
e 28 850
e 28 265
e 28 805
e 28 133
e 28 597
e 31 939
e 31 303
e 31 362
e 32 517
e 32 228
e 32 864
e 32 340
e 32 540
e 32 357
e 32 941
e 33 623
e 33 301
e 33 352
e 33 245
e 33 271
e 33 432
e 33 230
e 33 402
e 33 706
e 34 981
e 34 38
e 34 102
e 35 343
e 35 110
e 35 446
e 35 516
e 35 548
e 35 252
e 37 147
e 37 851
e 37 380
e 37 338
e 38 411
e 38 652
e 39 537
e 39 737
e 39 195
e 39 834
e 39 304
e 39 231
e 40 142
e 40 526
e 40 198
e 40 874
e 42 90
e 42 579
e 42 964
e 42 963
e 42 688
e 43 674
e 43 567
e 43 65
e 46 997
e 46 314
e 46 220
e 47 414
e 47 655
e 47 443
e 47 191
e 48 881
e 48 755
e 48 232
e 48 219
e 48 477
e 48 167
e 49 424
e 49 230
e 49 526
e 49 426
e 50 967
e 50 578
e 50 446
e 50 743
e 50 584
e 50 145
e 50 293
e 50 668
e 50 61
e 51 528
e 51 592
e 51 354
e 51 729
e 51 609
e 52 110
e 52 547
e 52 321
e 53 635
e 53 658
e 53 272
e 54 184
e 55 354
e 55 948
e 55 214
e 56 634
e 56 668
e 56 499
e 56 377
e 56 159
e 58 126
e 58 204
e 58 579
e 58 759
e 59 992
e 59 983
e 59 190
e 59 848
e 59 352
e 59 606
e 59 311
e 59 530
e 60 238
e 60 262
e 60 920
e 60 129
e 60 635
e 61 171
e 61 269
e 61 995
e 62 436
e 62 267
e 62 97
e 62 897
e 63 854
e 63 546
e 63 856
e 64 330
e 64 203
e 64 166
e 65 134
e 65 880
e 65 669
e 67 125
e 67 442
e 67 282
e 67 144
e 68 76
e 68 715
e 68 789
e 68 83
e 68 175
e 70 979
e 70 89
e 70 97
e 70 710
e 73 92
e 73 532
e 73 303
e 73 356
e 74 184
e 74 986
e 74 167
e 75 256
e 75 709
e 75 555
e 75 303
e 75 519
e 75 412
e 75 735
e 76 505
e 76 986
e 76 590
e 76 322
e 77 579
e 77 272
