n 1000
e 0 142
e 0 114
e 0 344
e 0 747
e 0 79
e 0 953
e 1 380
e 1 62
e 1 59
e 1 638
e 1 338
e 1 514
e 2 112
e 2 740
e 2 260
e 2 571
e 2 293
e 3 491
e 3 916
e 3 706
e 3 838
e 3 171
e 3 427
e 4 786
e 4 602
e 4 644
e 5 282
e 5 147
e 5 373
e 5 270
e 5 345
e 5 789
e 6 281
e 6 311
e 6 75
e 6 838
e 7 55
e 7 513
e 7 715
e 7 721
e 7 907
e 8 577
e 8 224
e 8 328
e 8 871
e 8 237
e 8 314
e 8 168
e 10 181
e 10 203
e 10 459
e 10 867
e 11 393
e 11 443
e 11 319
e 11 238
e 12 852
e 12 259
e 12 125
e 12 74
e 12 854
e 13 467
e 13 997
e 13 43
e 14 399
e 14 504
e 14 841
e 14 920
e 14 715
e 15 854
e 15 959
e 15 107
e 16 322
e 16 377
e 16 698
e 16 572
e 16 46
e 16 856
e 16 757
e 16 610
e 19 182
e 19 277
e 19 682
e 19 978
e 20 165
e 20 963
e 20 425
e 20 440
e 21 107
e 21 153
e 21 812
e 21 493
e 23 91
e 23 626
e 23 997
e 23 960
e 23 435
e 23 944
e 23 691
e 23 241
e 23 828
e 23 272
e 24 660
e 24 817
e 24 679
e 25 42
e 25 307
e 25 215
e 25 255
e 25 409
e 26 302
e 26 574
e 26 226
e 27 682
e 27 858
e 27 821
e 27 47
e 28 147
e 28 719
e 28 699
e 28 172
e 28 962
e 28 595
e 29 647
e 29 752
e 29 263
e 29 944
e 31 745
e 31 570
e 31 488
e 31 635
e 31 243
e 31 574
e 31 274
e 33 208
e 33 680
e 33 711
e 33 771
e 33 621
e 33 418
e 33 428
e 34 286
e 34 943
e 34 275
e 35 508
e 35 911
e 35 488
e 35 529
e 35 802
e 35 370
e 36 102
e 36 103
e 36 291
e 36 482
e 37 203
e 37 571
e 37 956
e 37 270
e 37 595
e 37 408
e 37 295
e 38 429
e 38 502
e 38 346
e 42 881
e 42 905
e 42 862
e 42 600
e 43 909
e 43 678
e 43 509
e 44 879
e 44 715
e 44 514
e 44 402
e 46 669
e 46 816
e 47 925
e 47 573
e 47 935
e 47 863
e 47 619
e 47 664
e 47 888
e 48 225
e 48 311
e 48 728
e 50 310
e 50 601
e 50 158
e 50 372
e 50 328
e 50 970
e 52 211
e 52 800
e 52 67
e 52 597
