n 1000
e 0 410
e 0 403
e 0 89
e 1 266
e 1 491
e 1 325
e 1 578
e 1 538
e 1 54
e 1 163
e 2 453
e 2 662
e 2 75
e 2 897
e 2 590
e 3 537
e 3 245
e 3 943
e 3 472
e 4 189
e 4 531
e 4 619
e 4 501
e 5 257
e 5 647
e 5 700
e 5 188
e 6 282
e 6 753
e 6 507
e 6 787
e 7 951
e 7 974
e 7 529
e 7 947
e 8 736
e 8 396
e 8 170
e 8 826
e 8 198
e 8 918
e 8 549
e 8 407
e 8 690
e 8 138
e 8 242
e 9 26
e 9 994
e 9 636
e 9 872
e 9 586
e 10 958
e 10 30
e 10 962
e 10 629
e 10 688
e 10 259
e 11 678
e 11 67
e 11 735
e 13 231
e 13 518
e 13 735
e 13 172
e 13 397
e 14 394
e 14 816
e 14 111
e 14 905
e 15 650
e 15 211
e 15 753
e 15 788
e 16 989
e 16 300
e 16 950
e 16 430
e 18 820
e 18 670
e 18 913
e 18 873
e 20 720
e 20 195
e 20 370
e 21 278
e 21 711
e 21 976
e 21 953
e 21 578
e 21 613
e 22 902
e 22 384
e 22 796
e 22 804
e 22 901
e 23 128
e 23 857
e 23 131
e 25 538
e 25 756
e 25 160
e 25 134
e 25 499
e 26 489
e 26 993
e 26 535
e 27 332
e 27 823
e 27 206
e 27 982
e 27 605
e 28 297
e 28 97
e 28 414
e 28 963
e 28 573
e 29 744
e 29 433
e 29 210
e 30 221
e 30 765
e 31 557
e 31 829
e 31 635
e 32 243
e 32 249
e 32 206
e 32 191
e 32 756
e 33 413
e 33 316
e 33 672
e 33 954
e 34 453
e 34 274
e 34 221
e 34 898
e 37 838
e 37 498
e 37 105
e 37 115
e 37 628
e 38 632
e 38 579
e 38 284
e 40 168
e 40 906
e 40 729
e 40 755
e 40 439
e 41 461
e 41 426
e 41 122
e 41 158
e 41 973
e 41 387
e 41 848
e 42 956
e 42 749
e 42 397
e 42 745
e 42 962
e 42 459
e 42 662
e 43 247
e 43 775
e 43 412
e 43 226
e 43 495
e 43 497
e 43 705
e 45 136
e 45 495
e 45 955
e 46 53
e 46 731
e 46 141
e 49 276
e 49 694
e 49 384
e 49 354
e 50 637
e 50 351
e 50 315
e 50 448
e 50 849
e 50 940
e 51 327
e 51 732
e 51 664
e 51 947
e 51 616
e 52 956
e 52 300
e 52 945
e 52 748
e 53 840
e 53 297
e 54 292
e 54 515
e 54 85
e 54 502
e 55 518
e 55 946
e 55 363
e 55 487
e 56 549
e 56 359
e 56 597
e 56 991
e 56 734
e 57 911
e 57 425
e 57 672
e 58 458
e 58 178
e 58 223
e 58 699
e 61 975
e 61 252
e 61 845
e 61 790
e 62 990
e 62 589
e 62 230
e 62 571
e 63 767
e 63 441
e 63 149
e 63 490
e 64 785
e 64 661
e 64 263
e 64 130
e 64 250
e 66 294
e 66 963
e 66 210
e 66 390
e 66 165
e 67 874
e 67 661
e 67 543
e 67 688
e 67 692
e 67 628
e 67 103
e 67 647
e 68 961
e 68 509
e 68 204
e 68 758
e 68 505
e 68 222
e 69 781
e 69 440
e 69 367
e 69 188
e 69 780
e 71 166
e 71 784
e 71 878
e 71 275
e 71 423
e 71 366
e 72 646
e 72 841
e 72 394
e 72 499
e 72 220
e 73 187
e 73 174
e 73 908
e 74 524
e 74 637
e 74 259
e 74 855
e 74 340
e 74 497
e 75 857
e 75 445
e 75 685
e 75 182
e 75 383
e 75 198
e 76 202
e 76 498
e 76 105
e 76 115
e 76 806
e 76 420
e 77 653
e 77 544
e 77 844
e 77 351
e 77 207
e 77 662
e 77 625
e 77 100
e 78 296
e 78 421
e 78 465
e 79 922
e 79 851
e 79 407
e 79 484
e 79 936
e 80 220
e 80 505
e 80 416
e 80 266
e 82 359
e 82 209
e 82 833
e 82 141
e 84 227
e 84 97
e 84 883
e 84 300
e 85 138
e 85 268
e 85 990
e 85 875
e 85 877
e 85 758
e 85 843
e 86 652
e 86 913
e 86 459
e 87 683
e 87 204
e 87 110
e 87 697
e 87 225
e 87 849
e 87 375
e 87 913
e 88 317
e 88 973
e 88 607
e 88 457
e 89 350
e 89 94
e 89 318
e 89 661
e 89 877
e 90 796
e 90 918
e 90 660
e 90 334
e 91 699
e 91 877
e 91 916
e 91 743
e 92 736
e 92 963
e 92 947
e 93 218
e 93 943
e 93 177
e 93 909
e 93 641
e 93 357
e 93 372
e 94 650
e 94 895
e 94 727
e 94 997
e 95 927
e 95 783
e 95 830
e 95 391
e 95 281
e 95 703
e 95 968
e 96 720
e 96 444
e 96 633
e 97 778
e 97 613
e 97 765
e 97 258
e 97 255
e 97 901
e 97 494
e 97 529
e 100 208
e 100 539
e 100 586
e 100 405
e 100 686
e 100 717
e 103 882
e 103 171
e 103 783
e 103 227
e 103 458
e 103 502
e 105 385
e 105 233
e 107 837
e 107 707
e 107 136
e 107 980
e 108 490
e 108 686
e 108 162
e 108 193
e 108 769
e 108 289
e 108 377
e 109 353
e 109 630
e 109 128
e 109 929
e 109 348
e 109 237
e 110 153
e 110 366
e 110 331
e 111 412
e 111 450
e 113 282
e 113 308
e 113 779
e 113 376
e 113 271
e 114 538
e 114 408
e 114 385
e 115 795
e 115 380
e 115 459
e 116 885
e 116 884
e 116 357
e 116 988
e 117 609
e 117 868
e 117 454
e 117 344
e 119 581
e 119 773
e 119 286
e 120 790
e 120 437
e 120 483
e 120 123
e 120 185
e 122 842
e 122 489
e 123 500
e 123 913
e 123 487
e 123 275
e 124 414
e 124 194
e 124 639
e 124 311
e 124 576
e 124 982
e 125 981
e 125 495
e 125 970
e 126 754
e 126 331
e 126 279
e 127 451
e 127 251
e 127 298
e 127 956
e 127 347
e 127 302
e 127 482
e 128 863
e 129 829
e 129 623
e 129 511
e 129 977
e 130 508
e 130 948
e 130 389
e 131 649
e 131 267
e 131 887
e 131 509
e 134 275
e 134 638
e 134 840
e 136 609
e 136 393
e 136 765
e 136 657
e 136 282
e 136 222
e 137 522
e 137 900
e 137 650
e 137 221
e 138 826
e 138 736
e 138 647
e 139 661
e 139 665
e 139 656
e 140 266
e 140 601
e 140 504
e 140 361
e 140 227
e 140 633
e 140 785
e 140 788
e 141 682
e 141 970
e 141 990
e 142 509
e 142 226
e 142 390
e 142 519
e 145 402
e 145 307
e 145 241
e 145 237
e 145 343
e 146 174
e 146 250
e 146 762
e 146 160
e 147 903
e 147 639
e 147 937
e 147 513
e 147 407
e 147 544
e 147 977
e 149 672
e 149 991
e 149 331
e 149 498
e 150 973
e 150 779
e 150 987
e 150 204
e 151 252
e 151 440
e 151 457
e 151 824
e 151 184
e 152 411
e 152 926
e 152 454
e 152 820
e 152 740
e 153 480
e 153 655
e 154 672
e 154 703
e 154 322
e 155 806
e 155 481
e 155 688
e 155 561
e 157 686
e 157 813
e 157 648
e 157 441
e 157 541
e 157 601
e 158 977
e 158 601
e 158 483
e 160 209
e 160 496
e 160 688
e 162 724
e 162 410
e 162 413
e 162 592
e 162 819
e 162 931
e 162 838
e 163 725
e 163 806
e 163 994
e 163 371
e 163 625
e 163 602
e 163 489
e 163 784
e 165 915
e 165 568
e 166 837
e 166 530
e 168 791
e 168 317
e 168 619
e 168 243
e 168 255
e 169 426
e 169 706
e 169 253
e 169 274
e 170 417
e 170 532
e 170 767
e 170 579
e 170 489
e 170 230
e 171 246
e 171 775
e 171 812
e 172 344
e 172 867
e 173 775
e 173 868
e 173 771
e 173 424
e 174 785
e 175 233
e 175 825
e 175 402
e 175 574
e 176 496
e 176 460
e 176 555
e 177 475
e 177 240
e 178 993
e 178 896
e 179 716
e 179 533
e 179 743
e 181 742
e 181 204
e 181 897
e 181 376
e 181 501
e 181 500
e 182 377
e 182 239
e 182 420
e 182 462
e 182 953
e 182 296
e 182 463
e 182 501
e 182 514
e 183 842
e 183 652
e 183 238
e 183 284
e 184 483
e 184 253
e 185 850
e 185 844
e 185 670
e 185 299
e 185 421
e 186 870
e 186 242
e 186 803
e 187 734
e 187 239
e 187 790
e 188 334
e 188 845
e 188 544
e 189 359
e 189 285
e 189 831
e 189 863
e 190 933
e 190 962
e 190 726
e 191 367
e 191 841
e 191 611
e 192 237
e 192 457
e 192 281
e 192 484
e 193 843
e 193 322
e 193 631
e 194 607
e 194 843
e 194 985
e 194 731
e 195 378
e 195 524
e 195 289
e 195 295
e 195 688
e 195 240
e 196 579
e 196 393
e 196 647
e 198 621
e 198 491
e 198 982
e 198 923
e 198 259
e 198 543
e 198 331
e 200 222
e 200 622
e 200 985
e 200 728
e 200 334
e 201 839
e 201 711
e 201 318
e 202 736
e 202 756
e 202 912
e 203 256
e 203 279
e 203 427
e 204 284
e 204 602
e 204 223
e 205 889
e 205 788
e 205 458
e 206 769
e 206 562
e 206 868
e 207 409
e 207 684
e 207 498
e 207 648
e 207 831
e 208 705
e 208 750
e 208 296
e 208 401
e 208 374
e 209 367
e 209 413
e 209 801
e 210 217
e 210 685
e 210 904
e 210 783
e 211 431
e 211 616
e 211 703
