n 1000
e 0 618
e 0 983
e 0 963
e 1 682
e 1 754
e 1 878
e 1 283
e 1 135
e 1 616
e 1 362
e 1 661
e 4 239
e 4 827
e 4 759
e 5 973
e 5 239
e 5 49
e 6 652
e 6 567
e 6 245
e 6 31
e 7 319
e 7 525
e 7 905
e 7 322
e 9 359
e 9 91
e 9 466
e 9 936
e 10 224
e 10 352
e 10 382
e 11 382
e 11 703
e 11 857
e 11 726
e 11 688
e 11 653
e 12 451
e 12 715
e 12 990
e 13 265
e 13 73
e 13 274
e 13 325
e 14 353
e 14 941
e 14 854
e 14 402
e 14 371
e 16 412
e 16 502
e 16 302
e 16 457
e 17 715
e 17 406
e 17 383
e 17 134
e 18 736
e 18 940
e 18 529
e 19 141
e 19 267
e 19 278
e 19 72
e 21 179
e 21 462
e 21 419
e 21 691
e 21 380
e 21 68
e 21 160
e 21 912
e 23 239
e 23 459
e 23 512
e 23 130
e 23 420
e 23 354
e 23 916
e 23 166
e 25 583
e 25 329
e 25 179
e 25 907
e 25 383
e 29 799
e 29 516
e 29 892
e 29 259
e 29 862
e 29 104
e 29 744
e 30 900
e 30 756
e 30 253
e 30 60
e 30 457
e 31 370
e 31 885
e 31 140
e 31 178
e 32 337
e 32 282
e 32 818
e 34 423
e 34 370
e 34 674
e 34 153
e 34 375
e 35 886
e 35 139
e 35 870
e 35 523
e 35 506
e 36 491
e 36 602
e 36 693
e 36 637
e 37 498
e 37 524
e 37 387
e 37 623
e 39 367
e 39 242
e 39 992
e 39 302
e 39 226
e 41 822
e 41 231
e 41 606
e 42 271
e 42 582
e 42 691
e 42 532
e 44 244
e 44 215
e 44 89
e 44 752
e 44 337
e 44 209
e 44 509
e 44 811
e 44 366
e 44 900
e 46 250
e 46 535
e 46 170
e 46 160
e 47 131
e 47 437
e 47 820
e 47 164
e 48 71
e 48 981
e 48 336
e 48 629
e 48 259
e 48 607
e 49 90
e 49 340
e 49 620
e 49 872
e 49 611
e 49 713
e 49 740
e 50 434
e 50 701
e 50 645
e 51 372
e 51 321
e 51 578
e 51 704
e 52 930
e 52 752
e 52 992
e 52 517
e 52 993
e 52 145
e 53 650
e 53 647
e 53 222
e 54 287
e 54 790
e 54 929
e 54 264
e 54 155
e 55 78
e 55 267
e 55 262
e 55 534
e 55 88
e 55 575
e 55 340
e 55 825
e 56 581
e 56 428
e 56 245
e 57 936
e 57 62
e 57 951
e 57 180
e 57 74
e 58 120
e 58 138
e 58 515
e 58 685
e 58 496
e 58 827
e 58 387
e 60 732
e 60 601
e 60 130
e 60 770
e 62 819
e 62 631
e 62 620
e 62 789
e 62 875
e 63 223
e 63 568
e 63 753
e 63 612
e 63 529
e 63 337
e 63 710
e 63 832
e 64 320
e 64 756
e 64 804
e 64 295
e 64 304
e 65 194
e 65 845
e 65 350
e 65 945
e 65 70
e 65 75
e 65 486
e 66 351
e 66 628
e 66 859
e 66 786
e 66 477
e 68 747
e 68 315
e 68 248
e 68 180
e 68 742
e 68 972
e 68 177
e 68 902
e 69 133
e 69 702
e 69 827
e 70 556
e 70 642
e 70 100
e 70 954
e 71 796
e 71 162
e 71 932
e 72 129
e 72 235
e 72 214
e 72 79
e 73 365
e 73 196
e 73 861
e 74 757
e 74 636
e 74 799
e 74 824
e 74 81
e 75 507
e 75 797
e 75 363
e 75 268
e 75 84
e 75 521
e 76 428
e 76 520
e 76 260
e 76 597
e 78 901
e 78 575
e 78 359
e 78 997
e 78 108
e 79 808
e 79 892
e 79 939
e 79 217
e 79 785
e 80 359
e 80 930
e 80 287
e 80 223
e 80 634
e 81 837
e 81 790
e 81 901
e 81 413
e 81 463
e 81 941
e 81 629
e 81 87
e 82 749
e 82 175
e 82 484
e 83 962
e 83 507
e 83 686
e 83 769
e 83 787
e 83 407
e 84 114
e 84 512
e 84 453
e 84 167
e 84 498
e 85 535
e 85 807
e 85 678
e 85 145
e 85 182
e 85 628
e 85 404
e 86 383
e 86 448
e 86 679
e 86 274
e 87 191
e 87 570
e 87 445
e 87 924
e 87 297
e 88 200
e 88 645
e 88 986
e 88 898
e 89 118
e 89 190
e 89 369
e 89 576
e 89 575
e 90 372
e 90 133
e 91 923
e 91 377
e 91 100
e 91 616
e 91 789
e 91 492
e 92 992
e 92 101
e 92 99
e 95 176
e 95 424
e 95 246
e 95 185
e 99 843
e 99 552
e 99 169
e 99 726
e 100 835
e 100 959
e 101 906
e 101 433
e 101 777
e 102 620
e 102 490
e 102 237
e 102 114
e 103 923
e 103 682
e 103 532
e 104 576
e 104 978
e 104 825
e 104 876
e 104 239
e 104 298
e 106 308
e 106 824
e 106 496
e 107 777
e 107 160
e 107 672
e 108 353
e 108 113
e 109 180
e 109 501
e 109 526
e 109 341
e 109 948
e 109 464
e 109 740
e 109 485
e 113 373
e 113 980
e 113 688
e 113 226
e 113 569
e 114 134
e 114 342
e 115 201
e 115 542
e 115 315
e 115 835
e 116 968
e 116 433
