n 1000
e 0 814
e 0 345
e 0 241
e 0 103
e 0 294
e 0 411
e 3 706
e 3 381
e 3 194
e 3 58
e 3 457
e 4 541
e 4 653
e 4 510
e 5 377
e 5 175
e 5 931
e 6 132
e 6 61
e 6 77
e 7 785
e 7 782
e 7 101
e 7 291
e 8 32
e 8 803
e 8 580
e 8 585
e 10 355
e 10 680
e 10 910
e 12 810
e 12 503
e 12 630
e 12 220
e 12 665
e 13 574
e 13 183
e 13 150
e 13 366
e 13 457
e 13 320
e 14 896
e 14 884
e 14 936
e 14 887
e 14 944
e 14 809
e 14 97
e 16 68
e 16 733
e 16 363
e 16 587
e 16 622
e 17 27
e 17 791
e 17 404
e 17 789
e 17 219
e 18 610
e 18 936
e 18 478
e 20 48
e 20 864
e 20 231
e 21 339
e 21 250
e 21 185
e 22 962
e 22 990
e 22 959
e 22 96
e 22 394
e 22 156
e 23 439
e 23 328
e 23 990
e 23 218
e 23 846
e 24 246
e 24 279
e 24 39
e 25 181
e 25 706
e 25 670
e 25 889
e 25 110
e 25 628
e 25 180
e 27 626
e 27 217
e 27 38
e 29 819
e 29 650
e 29 288
e 30 481
e 30 399
e 30 342
e 30 232
e 30 413
e 30 999
e 32 314
e 32 48
e 32 832
e 32 145
e 32 861
e 32 654
e 32 897
e 32 615
e 32 817
e 32 814
e 33 306
e 33 45
e 33 611
e 33 49
e 33 69
e 33 59
e 35 677
e 35 826
e 35 363
e 35 139
e 35 310
e 35 432
e 35 510
e 36 300
e 36 663
e 36 953
e 38 136
e 38 978
e 38 99
e 39 881
e 39 555
e 39 347
e 39 473
e 39 311
e 39 525
e 39 764
e 39 853
e 40 410
e 40 230
e 40 534
e 41 403
e 41 532
e 41 886
e 41 238
e 41 971
e 41 528
e 41 855
e 42 863
e 42 549
e 42 164
e 42 740
e 42 496
e 42 113
e 42 604
e 42 796
e 43 103
e 43 993
e 43 698
e 43 663
e 43 864
e 44 281
e 44 193
e 44 768
e 44 790
e 44 542
e 44 372
e 44 150
e 44 611
e 44 630
e 45 131
e 45 983
e 45 397
