n 1000
e 0 821
e 0 209
e 0 879
e 0 672
e 0 835
e 0 241
e 0 816
e 0 442
e 1 358
e 1 404
e 1 604
e 4 418
e 4 807
e 4 590
e 4 950
e 4 309
e 4 789
e 4 492
e 5 74
e 5 666
e 5 557
e 5 93
e 5 257
e 5 895
e 5 566
e 6 31
e 6 37
e 6 740
e 6 46
e 6 297
e 7 874
e 7 200
e 7 434
e 7 120
e 8 10
e 8 902
e 8 522
e 8 632
e 8 876
e 8 916
e 9 886
e 9 229
e 9 727
e 9 839
e 9 955
e 9 147
e 10 211
e 10 33
e 10 121
e 10 238
e 10 392
e 10 506
e 11 269
e 11 267
e 11 112
e 11 272
e 11 920
e 11 61
e 11 797
e 13 435
e 13 331
e 13 657
e 13 62
e 14 396
e 14 657
e 14 303
e 14 279
e 15 286
e 15 404
e 15 916
e 15 818
e 15 690
e 16 929
e 16 330
e 16 111
e 16 823
e 17 248
e 17 616
e 17 942
e 17 520
e 18 573
e 18 496
e 18 457
e 18 868
e 19 474
e 19 551
e 19 97
e 19 948
e 19 800
e 19 989
e 21 176
e 21 533
e 21 322
e 21 61
e 21 783
e 21 671
e 21 433
e 22 906
e 22 810
e 22 352
e 22 698
e 22 338
e 23 482
e 23 460
e 23 847
e 23 993
e 23 613
e 23 827
e 23 639
e 23 484
e 24 306
e 24 513
e 24 25
e 24 384
e 24 794
e 24 835
e 24 954
e 24 753
e 25 543
e 25 457
e 25 763
e 25 884
e 25 353
e 25 73
e 25 769
e 26 305
e 26 263
e 26 971
e 26 666
e 27 799
e 27 442
e 27 576
e 28 351
e 28 787
e 28 545
e 28 669
e 28 346
e 28 265
e 28 257
e 29 520
e 29 647
e 29 759
e 29 628
e 31 836
e 31 911
e 32 680
e 32 677
e 32 171
e 33 78
e 33 481
e 34 923
e 34 176
e 34 584
e 34 989
e 35 666
e 35 238
e 35 882
e 35 396
e 35 620
e 35 980
e 37 989
e 37 98
e 37 379
e 39 945
e 39 585
e 39 54
e 39 145
e 39 918
e 39 920
e 40 96
e 40 119
e 40 102
e 40 98
e 42 933
e 42 537
e 42 905
e 42 858
e 43 418
e 43 188
e 43 154
e 43 703
e 44 331
e 44 409
e 44 494
e 44 367
e 44 688
e 44 378
e 44 174
e 45 588
e 45 78
e 45 479
e 45 730
e 46 553
e 46 621
e 46 196
e 46 281
e 46 628
e 47 975
e 47 585
e 47 615
e 47 582
e 47 692
e 47 445
e 47 947
e 47 317
e 49 729
e 49 913
e 49 733
e 49 261
e 49 768
e 50 691
e 50 803
e 50 994
e 50 75
e 54 231
e 54 304
e 56 200
e 56 901
e 56 224
e 57 873
e 57 488
e 57 956
e 58 259
e 58 819
e 58 944
e 58 375
e 58 440
e 58 467
e 58 970
e 58 832
e 59 593
e 59 692
e 59 855
e 59 518
e 59 300
e 60 324
e 60 726
e 60 816
e 61 301
e 61 841
e 61 361
e 61 559
e 61 591
e 61 141
e 61 342
e 61 475
e 62 477
e 62 275
e 62 734
e 62 522
e 62 872
e 62 354
e 62 151
e 62 973
e 62 600
e 63 392
e 63 710
e 63 646
e 63 202
e 63 876
e 65 71
e 65 718
e 65 363
e 65 194
e 65 965
e 66 82
e 66 471
e 66 972
e 66 225
e 71 622
e 71 586
e 71 254
e 71 977
e 71 614
e 72 894
e 72 402
e 72 874
e 73 707
e 73 427
e 73 322
e 74 240
e 74 717
e 74 246
e 74 582
e 74 746
e 75 492
e 75 676
e 75 433
e 75 858
e 75 671
e 76 800
e 76 670
e 76 431
e 77 464
e 77 722
e 77 195
e 78 81
e 78 586
e 78 736
e 78 680
e 78 260
e 79 956
e 79 285
e 79 895
e 79 590
e 80 300
e 80 799
e 80 667
e 80 546
e 80 257
e 81 635
e 81 725
e 81 201
e 82 873
e 82 923
e 82 658
e 84 614
e 84 584
e 84 881
e 85 964
e 85 660
e 85 840
e 85 522
e 85 590
e 85 929
e 85 740
e 86 301
e 86 530
e 86 287
e 86 594
e 86 988
e 87 456
e 87 693
e 87 431
e 87 118
e 87 277
e 87 770
e 88 723
e 88 458
e 88 445
e 88 870
e 89 580
e 89 159
e 89 846
e 89 402
e 89 896
e 91 770
e 91 892
e 91 406
e 91 758
e 93 669
e 93 754
e 95 968
e 95 337
e 95 565
e 95 277
e 95 418
e 95 115
e 95 535
e 96 818
e 96 921
e 96 598
e 96 827
e 96 812
e 96 719
e 97 473
e 97 397
e 97 934
e 97 371
e 97 561
e 98 243
e 98 447
e 98 470
e 99 874
e 99 725
e 99 174
e 99 411
e 100 417
e 100 603
e 100 545
e 101 650
e 101 700
e 101 566
e 101 967
e 101 305
e 101 267
e 101 974
e 102 887
e 102 171
e 102 257
e 102 429
e 102 441
e 102 919
e 103 408
e 103 194
e 103 222
e 104 285
e 104 322
e 104 258
e 104 431
e 104 351
e 104 674
e 104 556
e 104 692
e 105 350
e 105 491
e 105 679
e 105 823
e 105 945
e 107 377
e 107 680
e 107 764
