n 1000
e 0 719
e 0 696
e 0 666
e 0 757
e 0 477
e 0 329
e 1 358
e 1 205
e 1 378
e 1 96
e 1 640
e 1 482
e 1 379
e 1 935
e 2 309
e 2 336
e 2 227
e 2 87
e 2 402
e 2 742
e 2 392
e 2 106
e 3 238
e 3 133
e 3 227
e 3 552
e 3 536
e 3 403
e 4 536
e 4 883
e 4 412
e 4 695
e 4 622
e 4 632
e 4 35
e 6 770
e 6 773
e 6 977
e 6 404
e 6 531
e 7 992
e 7 54
e 7 795
e 7 420
e 7 141
e 7 832
e 8 820
e 8 502
e 8 920
e 9 111
e 9 156
e 9 49
e 9 566
e 9 70
e 9 753
e 9 918
e 10 515
e 10 642
e 10 566
e 11 318
e 11 406
e 11 787
e 11 428
e 11 839
e 12 322
e 12 853
e 12 836
e 12 780
e 12 361
e 13 35
e 13 485
e 13 924
e 13 143
e 13 195
e 14 238
e 14 886
e 14 15
e 14 375
e 14 133
e 14 441
e 14 319
e 15 629
e 15 598
e 15 620
e 16 748
e 16 824
e 16 324
e 16 17
e 17 953
e 17 320
e 17 210
e 17 296
e 17 795
e 19 770
e 19 594
e 19 224
e 19 663
e 20 491
e 20 122
e 20 226
e 20 679
e 21 962
e 21 970
e 21 856
e 21 436
e 21 328
e 22 546
e 22 233
e 22 465
e 22 383
e 23 108
e 23 261
e 23 577
e 23 935
e 23 746
e 23 92
e 23 441
e 23 605
e 23 457
e 24 358
e 24 568
e 24 735
e 25 996
e 25 873
e 25 752
e 25 808
e 26 44
e 26 407
e 26 669
e 27 566
e 27 107
e 27 617
e 29 445
e 29 878
e 29 561
e 29 425
e 29 275
e 29 915
e 29 449
e 29 427
e 29 913
e 30 658
e 30 307
e 30 267
e 30 113
e 30 688
e 31 768
e 31 296
e 31 316
e 31 466
e 32 755
e 32 917
e 32 384
e 32 365
e 32 214
e 33 642
e 33 166
e 33 195
e 33 85
e 33 393
e 33 251
e 33 385
e 35 222
e 35 436
e 35 406
e 36 808
e 36 653
e 36 574
e 36 320
e 37 792
e 37 869
e 37 218
e 37 853
e 37 586
e 37 330
e 37 360
e 37 969
e 38 994
e 38 394
e 38 149
e 38 502
e 38 383
e 39 296
e 39 406
e 39 441
e 39 172
e 42 930
e 42 955
e 42 703
e 42 63
e 43 213
e 43 140
e 43 756
e 43 939
e 43 218
e 43 613
e 44 126
e 44 198
e 44 627
e 45 810
e 45 133
e 45 650
e 45 893
e 45 856
e 46 583
e 46 445
e 46 999
e 47 580
e 47 957
e 47 811
e 47 56
e 49 164
e 49 732
e 49 258
e 49 115
e 49 305
e 49 243
e 49 912
e 50 202
e 50 143
e 50 852
e 50 890
e 50 980
e 51 681
e 51 596
e 51 850
e 51 322
e 51 879
e 51 81
e 51 388
e 52 599
e 52 401
e 52 271
e 52 765
e 52 334
e 52 950
e 53 510
e 53 643
e 53 566
e 53 74
e 54 916
e 54 395
e 54 770
e 56 710
e 56 939
e 56 542
e 56 715
e 57 820
e 57 744
e 57 401
e 57 674
e 57 465
e 58 124
e 58 126
e 58 356
e 60 346
e 60 737
e 60 332
e 62 186
e 62 163
e 62 540
e 63 130
e 63 165
e 63 374
e 63 110
e 67 854
e 67 951
e 67 252
e 67 566
e 67 436
e 68 461
e 68 248
e 68 739
e 70 743
e 70 384
e 70 873
e 70 302
e 70 628
e 70 256
e 71 460
e 71 878
e 71 622
e 71 455
e 71 231
e 71 220
e 71 985
e 71 89
e 71 754
e 74 897
e 74 758
e 75 977
e 75 339
e 75 445
e 75 332
e 76 240
e 76 829
e 76 531
e 76 613
e 76 995
e 76 123
e 76 990
e 78 852
e 78 991
e 78 627
e 78 140
e 78 721
e 78 182
e 79 830
e 79 809
e 79 982
e 79 997
e 79 663
e 80 790
e 80 925
e 80 622
e 80 580
e 81 408
e 81 873
e 81 739
e 83 356
e 83 498
e 83 210
e 83 873
e 83 310
e 83 362
e 85 697
e 85 260
e 86 462
e 86 318
e 86 489
e 86 201
e 86 428
e 87 844
e 87 183
e 87 661
e 87 353
e 89 551
e 89 203
e 92 679
e 92 456
e 92 525
e 92 527
e 92 636
e 95 962
e 95 925
e 95 332
e 95 352
e 96 516
e 96 712
e 96 754
e 98 488
e 98 142
e 98 428
e 98 208
e 98 303
e 99 177
e 99 889
e 99 665
e 99 910
e 100 985
e 100 382
e 100 117
e 100 489
e 100 857
e 101 503
e 101 601
e 101 265
e 101 757
e 101 362
e 104 886
e 104 736
e 104 690
e 106 781
e 106 447
e 106 776
e 106 738
e 107 811
e 107 320
e 107 123
e 108 949
e 108 790
e 108 688
e 108 620
e 108 479
e 108 566
e 109 515
e 109 627
e 109 511
e 110 865
e 110 350
e 110 313
e 110 257
e 111 461
e 111 238
e 112 819
e 112 403
e 112 143
e 113 999
e 113 615
e 113 270
e 113 833
e 114 753
e 114 516
e 114 645
e 114 841
e 114 403
e 114 270
e 115 492
e 115 898
e 115 831
e 115 292
e 115 180
e 115 333
e 117 339
e 117 593
e 117 958
e 117 313
e 119 210
e 119 660
e 119 531
e 120 242
e 120 479
e 120 241
e 120 934
e 120 572
e 121 139
e 121 840
e 121 562
e 121 918
e 121 256
e 121 899
e 121 644
e 122 435
e 122 709
e 122 282
e 122 189
e 122 413
e 123 236
e 123 468
e 123 143
e 123 680
e 124 558
e 124 125
e 124 277
e 124 159
e 124 965
e 125 671
e 125 434
e 125 960
e 126 498
e 126 652
e 127 805
e 127 334
e 127 482
e 127 915
e 128 151
e 128 382
e 128 626
e 128 870
e 128 548
e 129 216
e 129 685
e 129 944
e 129 145
e 129 239
e 129 695
e 130 224
e 130 943
e 130 978
e 130 140
e 130 399
e 131 723
e 131 928
e 131 367
e 131 558
e 131 163
e 132 951
e 132 355
e 132 817
e 132 669
e 132 521
e 132 953
e 132 715
e 133 993
e 133 469
e 133 756
e 133 334
e 133 311
e 134 435
e 134 364
e 134 510
e 134 441
e 138 959
e 138 355
e 138 180
e 138 569
e 138 826
e 138 861
e 138 352
e 139 546
e 139 744
e 140 934
e 140 613
e 140 710
e 141 278
e 141 955
e 141 755
e 141 558
e 142 562
e 142 563
e 142 603
e 142 715
e 145 273
e 145 802
e 146 410
e 146 686
e 146 667
e 148 714
e 148 530
e 148 371
e 148 914
e 148 299
e 148 264
e 148 690
e 148 605
e 149 707
e 149 470
e 149 387
e 149 852
e 149 699
e 149 310
e 151 447
e 151 873
e 152 612
e 152 503
e 152 980
e 152 392
e 152 691
e 152 737
e 153 520
e 153 507
e 153 990
e 153 841
e 153 739
e 154 162
e 154 738
e 154 293
e 154 662
e 155 812
e 155 960
e 155 703
e 156 668
e 156 318
e 156 328
e 157 984
e 157 899
e 157 272
e 158 237
e 158 572
e 158 695
e 158 897
e 158 864
e 158 685
e 158 706
e 159 371
e 159 580
e 159 859
e 159 809
e 160 650
e 160 814
e 160 462
e 162 503
e 162 579
e 162 419
e 162 674
e 162 554
e 163 930
e 163 884
e 163 271
e 164 457
e 164 345
e 165 447
e 165 375
e 165 386
e 165 337
e 165 870
e 165 993
e 166 942
e 166 832
e 166 241
e 168 349
e 168 778
e 168 541
e 168 565
e 168 899
e 168 235
e 168 839
e 168 343
e 169 861
e 169 220
e 169 709
e 169 858
e 169 194
e 171 889
e 171 661
e 171 902
e 171 262
e 171 663
e 171 373
e 171 841
e 171 517
e 171 401
e 172 651
e 172 190
e 172 395
e 172 569
e 174 691
e 174 928
e 174 490
e 177 381
e 177 229
e 177 805
e 178 941
e 178 831
e 178 652
e 178 947
e 178 193
e 178 468
e 179 978
e 179 379
e 179 397
e 179 940
e 180 615
e 180 663
e 180 231
e 180 943
e 180 920
e 180 200
e 180 238
e 182 343
e 182 288
e 182 477
e 182 991
e 183 976
e 183 790
e 184 216
e 184 266
e 184 267
e 185 468
e 185 320
e 185 205
e 186 342
e 186 512
e 186 305
e 186 634
e 189 839
e 189 602
e 189 607
e 190 351
e 190 781
e 192 839
e 192 381
e 192 417
e 192 986
e 192 899
e 193 841
e 193 542
e 194 686
e 194 269
e 194 401
e 194 619
e 195 343
e 195 622
e 195 869
e 195 860
e 195 797
e 196 314
e 196 213
e 196 626
e 196 925
e 196 984
e 197 773
e 197 809
e 197 954
e 197 878
e 197 600
e 197 953
e 197 279
e 198 795
e 198 548
e 198 637
e 198 613
e 200 210
e 200 333
e 200 827
e 200 453
e 200 954
e 200 492
e 201 440
e 201 337
e 201 274
e 202 949
e 202 754
e 202 346
e 203 728
e 203 329
e 204 924
e 204 470
e 204 925
e 205 227
e 205 712
e 205 650
e 205 235
e 206 990
e 206 754
e 206 244
e 206 958
e 208 386
e 208 939
e 208 826
e 208 942
e 210 292
e 211 305
e 211 517
e 211 623
e 211 532
e 211 500
e 212 817
e 212 369
e 212 494
e 212 600
e 213 791
e 214 523
e 214 715
e 215 868
e 215 253
e 215 332
e 216 220
e 216 832
e 217 409
e 217 454
e 217 525
e 217 735
e 217 795
e 217 899
e 217 325
e 218 785
e 219 440
e 219 919
e 219 720
e 219 319
e 219 995
e 219 438
e 219 572
e 220 406
e 220 359
e 220 461
e 220 462
e 220 957
e 221 511
e 221 820
e 221 291
e 222 735
e 222 894
e 222 853
e 222 325
e 223 489
e 223 381
e 223 306
e 224 525
e 226 562
e 226 373
e 227 389
e 227 566
e 229 810
e 229 768
e 229 292
e 229 455
e 230 254
e 230 638
e 230 987
e 230 619
e 231 655
e 231 936
e 232 979
e 232 600
e 232 422
e 233 806
e 233 531
e 233 282
e 233 314
e 234 889
e 234 898
e 234 570
e 234 930
e 234 580
e 235 924
e 235 662
e 236 705
e 236 889
e 236 878
e 236 636
e 237 287
e 237 760
e 237 660
e 237 889
e 238 634
e 239 684
e 239 727
e 239 499
e 239 643
e 240 390
e 240 692
e 240 558
e 241 403
e 241 245
e 241 292
e 241 997
e 241 887
e 242 714
e 242 819
e 242 969
e 242 319
e 242 413
e 242 370
e 243 891
e 243 902
e 244 563
e 244 503
e 245 898
e 245 485
e 245 805
e 245 351
e 245 262
e 248 700
e 248 986
e 250 802
e 250 399
e 250 970
e 250 441
e 250 974
e 250 435
e 250 517
e 251 773
e 251 290
e 251 987
e 252 999
e 252 683
e 252 980
e 252 774
e 253 500
e 253 982
e 253 609
e 253 383
e 253 350
e 253 964
e 254 527
e 254 976
e 256 441
e 256 683
e 256 331
e 257 713
e 257 664
e 257 987
e 258 628
e 258 828
e 258 547
e 260 515
e 260 618
e 260 623
e 261 894
e 261 993
e 261 680
e 262 348
e 262 542
e 263 402
e 263 926
e 263 614
e 264 832
e 264 379
e 264 274
e 264 339
e 265 864
e 265 350
e 265 887
e 265 646
e 265 908
e 266 693
e 266 982
e 267 593
e 269 477
e 269 685
e 269 642
e 269 293
e 269 906
e 270 995
e 270 699
e 271 430
e 271 786
e 272 994
e 272 979
e 272 569
e 272 972
e 272 786
e 273 690
e 273 810
e 274 384
e 274 564
e 274 739
e 274 491
e 275 470
e 275 419
e 275 889
e 275 954
e 275 965
e 275 962
e 277 675
e 277 426
e 277 965
e 277 611
e 278 743
e 278 718
e 278 815
e 278 442
e 278 785
e 279 424
e 279 634
e 279 530
e 279 751
e 281 531
e 281 553
e 281 323
e 282 980
e 282 604
e 282 623
e 286 954
e 286 585
e 286 758
e 287 328
e 287 934
e 288 583
e 288 502
e 288 955
e 288 295
e 288 294
e 288 835
e 290 668
e 290 853
e 290 306
e 291 587
e 291 504
e 291 351
e 292 431
e 293 974
e 293 595
e 293 531
e 293 772
e 293 520
e 294 811
e 294 951
e 294 874
e 294 657
e 295 339
e 295 548
e 296 804
e 296 302
e 297 917
e 297 939
e 297 392
e 297 334
e 297 916
e 298 844
e 298 772
e 298 704
e 298 981
e 299 661
e 299 628
e 299 805
e 300 970
e 300 405
e 300 421
e 301 854
e 301 380
e 301 954
e 302 373
e 302 460
e 303 758
e 303 703
e 303 610
e 304 760
e 304 967
e 304 449
e 305 994
e 305 566
e 306 307
e 306 932
e 306 735
e 307 895
e 307 852
e 307 419
e 308 957
e 308 601
