n 1000
e 0 911
e 0 758
e 0 651
e 0 682
e 1 154
e 1 257
e 1 305
e 2 205
e 2 925
e 2 474
e 3 503
e 3 947
e 3 434
e 3 26
e 5 284
e 5 331
e 5 742
e 6 331
e 6 843
e 6 109
e 6 146
e 6 833
e 7 802
e 7 388
e 7 988
e 7 148
e 8 272
e 8 317
e 8 607
e 8 109
e 8 235
e 8 414
e 8 276
e 9 909
e 9 948
e 9 127
e 9 200
e 11 260
e 11 91
e 11 404
e 12 122
e 12 854
e 12 151
e 14 449
e 14 895
e 14 896
e 14 286
e 15 984
e 15 150
e 15 905
e 15 166
e 16 192
e 16 771
e 16 801
e 16 77
e 16 20
e 16 862
e 16 380
e 16 455
e 17 145
e 17 417
e 17 683
e 17 231
e 18 339
e 18 684
e 18 368
e 18 450
e 18 150
e 18 329
e 18 464
e 18 679
e 19 581
e 19 56
e 19 857
e 19 639
e 20 888
e 20 581
e 20 287
e 20 996
e 21 172
e 21 334
e 21 724
e 21 623
e 21 83
e 22 295
e 22 290
e 22 364
e 22 948
e 25 803
e 25 442
e 25 50
e 25 459
e 25 206
e 26 571
e 26 931
e 28 757
e 28 296
e 28 183
e 28 425
e 28 391
e 29 289
e 29 933
e 29 673
e 29 647
e 31 261
e 31 269
e 31 482
e 31 164
e 31 831
e 31 227
e 32 852
e 32 292
e 32 988
e 32 383
e 33 929
e 33 323
e 33 187
e 33 722
e 33 616
e 33 111
e 35 584
e 35 240
e 35 372
e 36 928
e 36 109
e 36 597
e 36 787
e 36 767
e 36 511
e 36 301
e 39 886
e 39 459
e 39 869
e 39 524
e 40 221
e 40 677
e 40 441
e 41 422
e 41 442
e 41 917
e 41 163
e 42 503
e 42 721
e 42 763
e 42 278
e 42 625
e 42 76
e 42 493
e 43 364
e 43 423
e 43 48
e 43 190
e 44 307
e 44 441
e 44 195
e 44 283
e 44 848
e 46 643
e 46 733
e 46 64
e 46 229
e 46 190
e 46 978
e 46 753
e 46 464
e 47 293
e 47 339
e 47 832
e 47 961
e 47 489
e 47 156
e 47 704
e 48 375
e 48 194
e 48 798
e 49 780
e 49 204
e 49 522
e 49 324
e 49 482
e 49 298
e 50 364
e 50 651
e 50 814
e 50 600
e 51 168
e 51 196
e 51 282
e 51 321
e 51 915
e 54 157
e 54 221
e 54 598
e 55 115
e 55 706
e 55 624
e 55 251
e 55 626
e 55 409
e 55 996
e 56 908
e 56 728
e 56 777
e 57 567
e 57 606
e 57 70
e 57 157
e 60 705
e 60 63
e 60 602
e 60 974
e 60 656
e 60 125
e 60 542
e 63 123
e 63 298
e 64 778
e 64 445
e 64 252
e 64 836
e 64 166
e 64 903
e 64 261
e 64 397
e 65 346
e 65 983
e 65 444
e 65 348
e 65 134
e 66 856
e 66 295
e 66 71
e 66 969
e 66 327
e 67 281
e 67 92
e 67 687
e 67 182
e 67 405
e 67 557
e 68 825
e 68 476
e 68 831
e 68 911
e 68 335
e 70 876
e 70 756
e 71 485
e 71 873
e 71 119
e 71 626
e 72 752
e 72 392
e 72 361
e 72 90
e 72 978
e 73 533
e 73 672
e 73 223
e 73 887
e 74 148
e 74 576
e 74 784
e 74 460
e 75 996
e 75 805
e 75 753
e 75 826
e 75 497
e 75 792
e 75 857
e 75 801
e 76 97
e 76 901
e 76 277
e 76 153
e 77 768
e 77 146
e 77 713
e 80 800
e 80 774
e 80 463
e 81 510
e 81 753
e 81 575
e 82 414
e 82 831
e 82 233
e 82 385
e 82 460
e 82 321
e 83 545
e 83 200
e 83 355
e 83 630
e 83 378
e 84 848
e 84 833
e 84 313
e 84 597
e 86 979
e 86 812
e 86 398
e 86 917
e 86 321
e 87 220
e 87 542
e 87 573
e 87 796
e 88 506
e 88 110
e 88 507
e 88 891
e 90 647
e 90 862
e 90 99
e 91 383
e 91 857
e 91 536
e 91 923
e 91 352
e 92 980
e 92 146
e 93 165
e 93 622
e 93 800
e 93 849
e 93 700
e 93 728
e 95 934
e 95 253
e 95 453
e 95 823
e 95 647
e 95 827
e 96 684
e 96 245
e 96 386
e 97 802
e 97 544
e 97 631
e 97 767
e 99 897
e 99 639
e 99 338
e 101 827
e 101 147
e 101 539
e 103 305
e 103 146
e 103 907
e 103 655
e 103 520
e 104 564
e 104 584
e 104 929
e 105 258
e 105 240
e 105 898
e 105 980
e 109 158
e 109 606
e 109 828
e 109 372
e 109 711
e 110 513
e 110 294
e 110 795
e 111 764
e 111 446
e 112 924
e 112 695
e 112 782
e 112 709
e 113 923
e 113 350
e 113 343
e 113 272
e 113 429
e 114 378
e 114 327
e 114 553
e 114 925
e 114 188
e 115 948
e 115 477
e 115 269
e 115 362
e 115 384
e 115 878
e 117 454
e 117 847
e 117 906
e 117 411
e 118 800
e 118 335
e 118 831
e 118 411
e 119 381
e 119 323
e 119 304
e 119 861
e 119 264
e 122 881
e 122 579
e 122 805
e 122 400
e 123 388
e 123 179
e 124 608
e 124 648
e 124 276
e 124 452
e 125 223
e 125 577
e 125 980
e 125 999
e 125 525
e 126 746
e 126 384
e 126 835
e 126 873
e 126 196
e 127 150
e 127 932
e 127 323
e 127 464
e 127 858
e 127 831
e 128 187
e 128 522
e 128 539
e 128 233
e 128 620
e 130 589
e 130 596
e 130 251
e 130 454
e 130 287
e 130 662
e 131 592
e 131 283
e 131 947
e 131 143
e 131 478
e 131 450
e 133 824
e 133 307
e 133 999
e 133 589
e 134 415
e 134 185
e 134 403
e 134 373
e 135 581
e 135 406
e 135 707
e 135 920
e 141 461
e 141 317
e 141 770
e 141 409
e 141 695
e 141 384
e 143 488
e 143 325
e 143 413
e 144 230
e 144 913
e 144 445
e 144 219
e 145 691
e 145 444
e 145 780
e 145 579
e 145 751
e 146 618
e 146 895
e 146 544
e 147 191
e 147 752
e 148 546
e 148 769
e 148 233
e 148 868
e 148 438
e 148 704
e 148 278
e 148 507
e 150 477
e 150 407
e 150 617
e 151 930
e 151 437
e 153 418
e 153 198
e 153 806
e 153 444
e 153 963
e 154 354
e 154 591
e 154 276
e 156 359
e 156 232
e 157 317
e 157 479
e 158 703
e 158 605
e 158 847
e 158 574
e 159 368
e 159 836
e 159 890
e 159 772
e 159 622
e 159 798
e 160 721
e 160 683
e 160 221
e 160 564
e 160 559
e 160 472
e 162 625
e 162 460
e 162 488
e 162 579
e 162 373
e 162 534
e 162 641
e 162 197
e 162 647
e 163 791
e 163 748
e 163 729
e 163 997
e 163 186
e 163 219
e 164 490
e 164 962
e 164 788
e 164 978
e 164 575
e 164 787
e 164 398
e 164 325
e 165 211
e 165 802
e 165 313
e 166 954
e 166 881
e 166 402
e 166 487
e 166 984
e 167 448
e 167 816
e 167 215
e 167 497
e 167 954
e 167 521
e 167 396
e 167 202
e 168 990
e 168 805
e 168 683
e 169 662
e 169 372
e 169 199
e 169 296
e 171 316
e 171 880
e 171 879
e 171 674
e 171 428
e 171 695
e 171 926
e 172 404
e 172 902
e 172 606
e 172 321
e 174 682
e 174 645
e 174 734
e 174 272
e 175 852
e 175 499
e 175 476
e 175 475
e 176 183
e 176 202
e 176 756
e 176 329
e 176 734
e 177 459
e 177 860
e 177 634
e 178 829
e 178 435
e 178 994
e 178 206
e 179 521
e 179 674
e 179 784
e 179 687
e 179 783
e 180 200
e 180 922
e 180 802
e 180 396
e 180 695
e 180 329
e 180 924
e 182 798
e 182 514
e 182 534
e 182 932
e 183 310
e 183 872
e 184 571
e 184 438
e 184 866
e 185 374
e 185 351
e 185 305
e 185 648
e 185 258
e 186 415
e 186 630
e 186 307
e 186 582
e 186 634
e 186 425
e 187 873
e 187 932
e 188 768
e 188 604
e 188 495
e 188 556
e 188 290
e 189 815
e 189 887
e 189 756
e 189 757
e 190 991
e 190 851
e 190 588
e 191 814
e 191 417
e 192 706
e 192 195
e 194 700
e 194 383
e 194 818
e 195 966
e 195 425
e 195 245
e 195 746
e 195 413
e 195 973
e 195 969
e 196 740
e 196 409
e 197 586
e 197 384
e 197 278
e 197 991
e 197 400
e 198 487
e 198 316
e 199 837
e 199 824
e 199 399
e 199 536
e 199 689
e 199 468
e 199 296
e 199 907
e 200 464
e 200 922
e 200 770
e 202 263
e 202 523
e 202 802
e 202 576
e 203 905
e 203 613
e 203 534
e 204 323
e 204 651
e 204 920
e 204 876
e 205 883
e 205 561
e 205 988
e 205 846
e 206 717
e 206 284
e 206 979
e 206 836
e 206 211
e 207 673
e 207 878
e 207 885
e 207 362
e 207 926
e 207 287
e 208 847
e 208 522
e 208 356
e 209 769
e 209 545
e 209 863
e 211 695
e 211 295
e 211 949
e 211 658
e 211 309
e 211 227
e 213 617
e 213 340
e 213 724
e 215 864
e 215 536
e 216 546
e 216 672
e 216 368
e 217 644
e 217 620
e 217 523
e 218 553
e 218 709
e 218 752
e 218 264
e 218 364
e 218 381
e 219 412
e 219 941
e 220 901
e 220 396
e 220 327
e 221 286
e 221 356
e 223 277
e 225 632
e 225 445
e 225 619
e 225 697
e 227 667
e 227 831
e 228 962
e 228 575
e 228 333
e 229 606
e 229 984
e 229 831
e 230 375
e 230 473
e 230 589
e 230 451
e 230 382
e 231 723
e 231 857
e 231 434
e 231 767
e 231 486
e 231 361
e 232 947
e 232 552
e 233 276
e 233 622
e 233 569
e 233 838
e 233 253
e 233 571
e 234 366
e 234 486
e 234 343
e 235 442
e 235 407
e 235 512
e 235 953
e 236 964
e 236 880
e 236 545
e 236 738
e 236 335
e 237 255
e 237 596
e 237 526
e 237 832
e 237 437
e 239 807
e 239 524
e 239 428
e 240 277
e 240 931
e 242 978
e 242 953
e 242 561
e 242 356
e 243 817
e 243 695
e 243 999
e 245 512
e 245 800
e 245 838
e 246 348
e 246 798
e 246 734
e 246 913
e 250 912
e 250 456
e 250 915
e 251 541
e 251 913
e 251 958
e 251 341
e 251 390
e 252 584
e 252 997
e 253 327
e 253 863
e 253 932
e 255 866
e 255 875
e 255 910
e 255 265
e 255 892
e 256 929
e 256 278
e 256 475
e 256 391
e 257 682
e 257 816
e 257 738
e 258 422
e 258 972
e 258 416
e 258 968
e 258 382
e 259 426
e 259 455
e 259 810
e 260 958
e 260 548
e 260 794
e 260 848
e 260 413
e 260 829
e 261 888
e 263 500
e 263 395
e 263 534
e 263 386
e 263 734
e 263 758
e 263 937
e 264 370
e 264 431
e 264 835
e 264 964
e 264 627
e 265 617
e 265 353
e 265 969
e 265 433
e 268 458
e 268 406
e 268 696
e 269 704
e 269 872
e 269 912
e 269 313
e 269 402
e 269 986
e 270 555
e 270 437
e 270 521
e 271 394
e 271 812
e 271 964
e 271 459
e 271 782
e 272 743
e 273 969
e 273 319
e 273 954
e 273 972
e 274 845
e 274 331
e 274 683
e 274 652
e 274 604
e 275 700
e 275 860
e 275 851
e 276 548
e 276 705
e 276 988
e 277 302
e 278 740
e 278 523
e 278 338
e 281 323
e 281 941
e 281 542
e 282 340
e 282 874
e 282 299
e 282 878
e 282 983
e 282 627
e 283 395
e 283 488
e 284 995
e 284 898
e 284 654
e 284 711
e 285 890
e 285 717
e 285 365
e 285 301
e 286 582
e 286 287
e 286 539
e 286 312
e 286 648
e 287 627
e 287 666
e 287 498
e 288 525
e 288 662
e 288 401
e 289 787
e 289 435
e 289 552
e 289 969
e 290 858
e 290 799
e 290 951
e 290 375
e 290 482
e 292 433
e 292 492
e 292 616
e 292 672
e 293 398
e 293 586
e 293 874
e 293 627
e 293 962
e 294 953
e 294 335
e 294 308
e 294 844
e 295 570
e 295 611
e 295 825
e 296 304
e 296 929
e 298 907
e 298 439
e 299 555
e 299 795
e 299 753
e 301 449
e 302 453
e 302 539
e 302 684
e 302 419
e 304 696
e 304 505
e 304 440
e 305 581
e 305 362
e 305 781
e 307 319
e 307 464
e 307 747
e 308 614
e 308 518
e 309 393
e 309 802
e 309 416
e 310 512
e 310 982
e 310 579
e 310 888
e 312 415
e 312 780
e 312 333
e 313 650
e 316 723
e 316 534
e 316 942
e 316 930
e 317 884
e 317 545
e 317 843
e 318 810
e 318 919
e 318 787
e 318 593
e 318 478
e 319 620
e 319 975
e 319 838
e 319 650
e 320 487
e 320 792
e 320 925
e 321 906
e 321 878
e 321 559
e 322 526
e 322 734
e 322 820
e 323 988
e 323 966
e 323 486
e 324 399
e 324 855
e 324 908
e 324 662
e 324 767
e 325 490
e 327 732
e 327 551
e 327 442
e 328 756
e 328 371
e 328 604
e 328 932
e 328 650
e 328 802
e 328 588
e 329 631
e 329 687
e 329 882
e 329 800
e 331 501
e 331 780
e 331 883
e 331 589
e 331 753
e 333 923
e 333 838
e 334 728
e 334 734
e 334 385
e 334 522
e 334 789
e 335 851
e 335 565
e 335 460
e 338 967
e 339 757
e 339 419
e 340 925
e 340 911
e 340 553
e 340 345
e 340 728
e 340 346
e 340 668
e 340 452
e 340 447
e 340 982
e 341 990
e 341 625
e 341 689
e 341 685
e 342 991
e 342 520
e 342 666
e 342 826
e 343 501
e 343 489
e 344 345
e 344 784
e 344 483
e 344 704
e 345 791
e 345 756
e 345 838
e 345 920
e 346 807
e 346 781
e 348 738
e 348 943
e 348 812
e 348 454
e 350 969
e 350 599
e 350 846
e 350 990
e 351 372
