n 1000
e 0 149
e 0 639
e 0 476
e 0 246
e 1 723
e 1 984
e 1 783
e 2 452
e 2 921
e 2 897
e 2 935
e 2 416
e 3 654
e 3 171
e 3 804
e 3 997
e 4 489
e 4 149
e 4 447
e 4 417
e 4 833
e 4 835
e 4 521
e 5 645
e 5 931
e 5 914
e 5 127
e 7 153
e 7 456
e 7 987
e 7 214
e 7 255
e 7 732
e 7 509
e 9 555
e 9 429
e 9 189
e 9 909
e 9 666
e 10 787
e 10 655
e 10 417
e 10 248
e 12 526
e 12 919
e 12 45
e 12 521
e 12 965
e 12 13
e 12 899
e 12 394
e 12 545
e 13 30
e 13 547
e 13 258
e 13 718
e 13 596
e 13 771
e 14 786
e 14 575
e 14 868
e 14 892
e 14 349
e 14 40
e 14 384
e 14 161
e 14 53
e 16 880
e 16 861
e 16 380
e 17 497
e 17 866
e 17 538
e 17 126
e 18 898
e 18 693
e 18 22
e 18 839
e 19 668
e 19 452
e 19 507
e 19 248
e 19 219
e 19 298
e 20 836
e 20 369
e 20 940
e 20 478
e 20 769
e 22 172
e 22 680
e 22 988
e 22 912
e 22 49
e 24 113
e 24 240
e 24 68
e 24 142
e 25 994
e 25 254
e 25 378
e 25 279
e 25 521
e 26 217
e 26 463
e 26 907
e 26 955
e 26 607
e 26 967
e 26 204
e 26 920
e 27 941
e 27 584
e 27 339
e 27 136
e 28 625
e 28 640
e 28 594
e 29 958
e 29 156
e 29 119
e 29 497
e 29 930
e 30 268
e 30 918
e 30 807
e 30 518
e 30 85
e 31 226
e 31 480
e 31 42
e 31 614
e 32 729
e 32 930
e 32 97
e 33 962
e 33 952
e 33 661
e 33 619
e 33 424
e 33 154
e 35 615
e 35 545
e 35 908
e 35 721
e 36 648
e 36 385
e 36 653
e 36 112
e 36 180
e 38 88
e 38 587
e 38 509
e 38 931
e 38 405
e 38 322
e 39 92
e 39 125
e 39 170
e 40 238
e 40 888
e 40 581
e 40 472
e 40 692
e 41 545
e 41 573
e 41 693
e 41 817
e 42 636
e 42 743
e 42 325
e 42 286
e 42 697
e 42 668
e 42 371
e 42 238
e 43 731
e 43 513
e 43 924
e 44 137
e 44 913
e 44 114
e 45 878
e 45 607
e 45 650
e 45 383
e 46 389
e 46 547
e 46 782
e 48 896
e 48 953
e 48 63
e 48 322
e 48 821
e 48 354
e 49 216
e 49 223
e 49 790
e 52 166
e 52 895
e 52 204
e 53 692
e 53 750
e 54 455
e 54 990
e 54 482
e 55 238
e 55 845
e 55 65
e 55 662
e 55 445
e 55 668
e 56 874
e 56 515
e 56 668
e 56 181
e 56 483
e 56 920
e 58 589
e 58 366
e 58 850
e 60 734
e 60 465
e 60 127
e 61 178
e 61 750
e 61 866
e 61 443
e 61 232
e 62 847
e 62 904
e 62 404
e 62 354
e 62 821
e 63 955
e 63 843
e 63 468
e 63 155
e 63 562
e 64 573
e 64 207
e 64 429
e 64 129
e 64 102
e 64 665
e 64 292
e 64 871
e 64 346
e 64 356
e 65 657
e 65 782
e 65 742
e 65 562
e 67 278
e 67 802
e 67 392
e 67 445
e 67 253
e 67 660
e 68 573
e 68 938
e 68 881
e 68 817
e 68 664
e 69 637
e 69 570
e 69 973
e 69 954
e 70 357
e 70 360
e 70 226
e 70 292
e 70 645
e 70 286
e 71 811
e 71 262
e 71 861
e 71 636
e 77 458
e 77 562
e 77 506
e 78 711
e 78 889
e 78 292
e 79 604
e 79 742
e 79 656
e 79 661
e 79 112
e 80 323
e 80 659
e 80 721
e 80 648
e 80 535
e 81 616
e 81 552
e 81 710
e 81 518
e 81 981
e 83 456
e 83 334
e 83 294
e 83 438
e 83 573
e 84 458
e 84 543
e 84 561
e 85 179
e 85 378
e 85 374
e 85 494
e 85 142
e 87 954
e 87 216
e 87 842
e 87 998
e 87 283
e 88 914
e 88 673
e 89 573
e 89 640
e 89 569
e 90 322
e 90 982
e 90 913
e 90 729
e 90 632
e 90 353
e 90 204
e 92 565
e 92 835
e 92 236
e 92 498
e 93 831
e 93 329
e 93 246
e 93 701
e 93 378
e 93 578
e 96 733
e 96 798
e 96 646
e 96 563
e 96 315
e 96 960
e 96 325
e 96 284
e 96 989
e 97 246
e 97 984
e 97 944
e 98 354
e 98 138
e 98 651
e 98 881
e 100 892
e 100 695
e 100 596
e 100 383
e 101 880
e 101 799
e 101 323
e 102 872
e 102 371
e 102 283
e 103 956
e 103 750
e 103 881
e 103 191
e 103 744
e 103 747
e 104 279
e 104 903
e 104 341
e 104 626
e 104 734
e 106 483
e 106 617
e 106 876
e 106 801
e 106 382
e 107 707
e 107 474
e 107 695
e 107 792
e 110 897
e 110 382
e 110 294
e 111 868
e 111 353
e 111 659
e 112 688
e 112 619
e 112 941
e 112 752
e 113 873
e 113 742
e 114 545
e 114 191
e 114 124
e 114 999
e 114 707
e 114 286
e 114 510
e 115 479
e 115 529
e 115 775
e 115 804
e 115 796
e 116 337
e 116 513
e 116 453
e 117 396
e 117 520
e 117 881
e 117 356
e 117 740
e 118 297
e 118 625
e 118 921
e 119 948
e 119 320
e 119 824
