n 1000
e 1 766
e 1 465
e 1 844
e 1 716
e 1 966
e 3 468
e 3 582
e 3 289
e 3 219
e 3 809
e 3 766
e 3 222
e 5 130
e 5 895
e 5 18
e 7 785
e 7 264
e 7 393
e 7 113
e 8 302
e 8 562
e 8 238
e 8 14
e 8 150
e 9 838
e 9 859
e 9 202
e 9 103
e 9 280
e 9 151
e 9 98
e 9 646
e 10 52
e 10 773
e 10 104
e 11 999
e 11 151
e 11 64
e 11 451
e 11 942
e 12 643
e 12 129
e 12 328
e 14 125
e 14 683
e 14 770
e 17 99
e 17 708
e 17 209
e 18 39
e 18 544
e 18 554
e 18 282
e 18 639
e 18 671
e 19 451
e 19 96
e 19 415
e 19 97
e 20 134
e 20 980
e 20 931
e 20 779
e 20 390
e 20 949
e 20 567
e 21 212
e 21 867
e 21 814
e 21 722
e 21 816
e 22 631
e 22 685
e 22 621
e 22 650
e 22 25
e 22 692
e 23 486
e 23 515
e 23 589
e 23 390
e 23 722
e 23 145
e 24 129
e 24 505
e 24 655
e 24 135
e 24 930
e 25 52
e 25 772
e 25 30
e 25 900
e 28 608
e 28 211
e 28 612
e 28 663
e 28 441
e 28 125
e 28 433
e 28 837
e 29 214
e 29 192
e 29 659
e 29 926
e 29 341
e 30 94
e 30 488
e 31 458
e 31 733
e 31 342
e 31 467
e 31 124
e 31 63
e 34 58
e 34 909
e 34 532
e 37 455
e 37 650
e 37 653
e 39 757
e 39 505
e 39 423
e 39 465
e 39 312
e 39 62
e 39 868
e 39 373
e 40 740
e 40 542
e 40 238
e 40 221
e 41 965
e 41 980
e 41 311
e 43 229
e 43 733
e 43 83
e 43 555
e 43 857
e 44 775
e 44 953
e 44 544
e 44 176
e 45 564
e 45 750
e 45 367
e 45 424
e 45 963
e 45 704
e 45 690
e 46 687
e 46 938
e 46 469
e 46 368
e 47 356
e 47 363
e 47 330
e 48 223
e 48 692
e 48 52
e 48 430
e 50 498
e 50 902
e 50 297
e 51 96
e 51 210
e 51 111
e 51 534
e 51 732
e 51 991
e 51 223
e 51 339
e 51 922
e 52 365
e 52 239
e 52 887
e 52 158
e 53 586
e 53 873
e 53 553
e 55 952
e 55 730
e 55 792
e 56 891
e 56 847
e 56 397
e 56 712
e 56 727
e 58 777
e 58 96
e 58 690
e 58 665
e 59 359
e 59 121
e 59 391
e 59 134
e 59 520
e 59 670
e 60 557
e 60 471
e 60 575
e 60 446
e 60 810
e 60 952
e 60 608
e 61 126
e 61 779
e 61 650
e 62 276
e 62 263
e 62 147
e 62 69
e 62 528
e 62 429
e 63 707
e 63 451
e 64 423
e 64 285
e 64 959
e 64 737
e 64 536
e 64 388
e 64 352
e 65 392
e 65 518
e 65 137
e 66 843
e 66 812
e 66 621
e 66 477
e 66 772
e 66 243
e 67 190
e 67 935
e 67 996
e 69 128
e 69 347
e 69 435
e 69 392
e 69 762
e 71 142
e 71 722
e 71 848
e 71 101
e 71 902
e 72 640
e 72 124
e 72 981
e 74 85
e 74 976
e 74 320
e 74 324
e 75 166
e 75 502
e 75 934
e 75 690
e 75 284
e 77 438
e 77 566
e 77 723
e 77 681
e 79 861
e 79 853
e 79 270
e 81 380
e 81 369
e 81 841
e 81 722
e 81 678
e 81 473
e 82 912
e 82 489
e 82 692
e 82 352
e 83 406
e 83 752
e 84 538
e 84 859
e 84 216
e 84 732
e 84 905
e 84 897
e 84 619
e 85 569
e 85 539
e 85 533
e 85 835
e 85 912
e 85 88
e 85 825
e 85 709
e 87 476
e 87 415
e 87 414
e 88 703
e 88 715
e 90 300
e 90 388
e 90 676
e 90 925
e 90 554
e 90 854
e 92 141
e 92 934
e 92 144
e 93 195
e 93 158
e 93 910
e 93 238
e 93 587
e 93 229
e 93 564
e 94 826
e 94 516
e 94 642
e 94 428
e 94 211
e 94 477
e 96 647
e 96 411
e 96 834
e 96 318
e 97 968
e 97 673
e 97 726
e 97 971
e 98 316
e 98 124
e 98 285
e 98 267
e 99 759
e 99 427
e 99 955
e 99 794
e 99 611
e 99 136
e 100 865
e 100 187
e 100 316
e 100 389
e 101 542
e 101 803
e 101 250
e 102 329
e 102 489
e 102 370
e 102 178
e 102 330
e 102 433
e 103 723
e 103 817
e 103 689
e 103 205
e 104 174
e 104 708
e 104 961
e 104 733
e 104 522
e 105 698
e 105 788
e 105 946
e 105 556
e 106 940
e 106 687
e 106 278
e 107 422
e 107 459
e 107 224
e 107 814
e 107 714
e 107 788
e 108 375
e 108 304
e 108 843
e 109 902
e 109 363
e 109 752
e 109 272
e 111 674
e 111 429
e 112 755
e 112 895
e 112 894
e 112 831
e 113 633
e 113 117
e 113 792
e 113 674
e 113 952
e 113 884
e 117 744
e 117 909
e 117 722
e 117 685
e 117 226
e 117 453
e 117 269
e 117 366
e 117 954
e 117 192
e 118 803
e 118 355
e 118 367
e 118 586
e 118 306
e 119 516
e 119 766
e 119 208
e 120 521
e 120 523
e 120 973
e 120 268
e 120 889
e 121 844
e 121 486
e 121 421
e 121 655
e 121 896
e 121 676
e 123 459
e 123 671
e 123 668
e 123 975
e 123 574
e 123 370
e 123 481
e 124 846
e 124 520
e 124 125
e 124 655
e 125 935
e 125 383
e 125 350
e 125 872
e 125 695
e 125 415
e 125 917
e 126 225
e 126 903
