n 1000
e 0 912
e 0 234
e 0 440
e 0 587
e 0 922
e 1 387
e 1 508
e 1 667
e 1 145
e 2 454
e 2 730
e 2 512
e 2 45
e 3 996
e 3 86
e 3 299
e 4 970
e 4 310
e 4 652
e 8 729
e 8 937
e 8 638
e 8 220
e 8 596
e 8 860
e 8 121
e 8 896
e 8 381
e 10 863
e 10 740
e 10 864
e 10 730
e 10 515
e 10 977
e 10 482
e 12 579
e 12 951
e 12 563
e 12 715
e 12 869
e 12 150
e 13 730
e 13 825
e 13 484
e 13 72
e 14 669
e 14 81
e 14 860
e 14 59
e 14 880
e 15 538
e 15 805
e 15 704
e 15 678
e 18 615
e 18 278
e 18 487
e 18 362
e 18 809
e 19 390
e 19 938
e 19 254
e 19 321
e 19 404
e 20 912
e 20 40
e 20 835
e 22 85
e 22 486
e 22 110
e 23 647
e 23 460
e 23 233
e 23 629
e 23 510
e 23 965
e 24 348
e 24 300
e 24 891
e 24 60
e 24 639
e 25 337
e 25 132
e 25 929
e 25 266
e 25 71
e 25 588
e 26 888
e 26 847
e 26 969
e 26 659
e 29 578
e 29 776
e 29 407
e 30 916
e 30 620
e 30 347
e 30 111
e 32 665
e 32 912
e 32 909
e 34 157
e 34 959
e 34 155
e 34 443
e 34 971
e 34 588
e 34 755
e 34 321
e 34 468
e 37 743
e 37 466
e 37 666
e 37 700
e 37 362
e 40 407
e 40 168
e 40 696
e 40 263
e 43 717
e 43 484
e 43 343
e 45 580
e 45 740
e 45 134
e 45 526
e 46 494
e 46 163
e 46 399
e 46 330
e 46 80
e 46 209
e 47 198
e 47 660
e 47 912
e 47 663
e 47 629
e 47 472
e 48 145
e 48 913
e 48 934
e 48 818
e 48 931
e 48 684
e 48 655
e 50 115
e 50 842
e 50 80
e 51 469
e 51 706
e 51 563
e 51 440
e 53 634
e 53 286
e 53 237
e 53 698
e 54 370
e 54 921
e 54 192
e 54 436
e 54 499
e 54 401
e 54 670
e 55 548
e 55 530
e 55 975
e 55 56
e 55 598
e 55 395
e 55 954
e 56 416
