n 1000
e 0 74
e 0 644
e 0 267
e 0 186
e 0 390
e 0 328
e 1 362
e 1 200
e 1 466
e 1 540
e 4 45
e 4 253
e 4 22
e 5 982
e 5 610
e 5 85
e 6 357
e 6 497
e 6 401
e 6 452
e 6 982
e 7 293
e 7 452
e 7 253
e 7 215
e 8 157
e 8 344
e 8 164
e 9 771
e 9 615
e 9 500
e 10 739
e 10 746
e 10 459
e 10 258
e 10 164
e 11 916
e 11 359
e 11 26
e 13 404
e 13 545
e 13 822
e 14 35
e 14 944
e 14 291
e 14 33
e 14 943
e 14 858
e 14 750
e 18 136
e 18 198
e 18 352
e 18 575
e 18 248
e 19 337
e 19 67
e 19 514
e 20 872
e 20 904
e 20 428
e 22 502
e 22 601
e 22 493
e 24 516
e 24 593
e 24 557
e 24 272
e 24 211
e 25 422
e 25 329
e 25 109
e 25 327
e 25 408
e 26 414
e 26 762
e 26 480
e 26 194
e 26 701
e 26 530
e 27 520
e 27 294
e 27 720
e 27 670
e 27 79
e 27 309
e 28 865
e 28 269
e 28 567
e 28 632
e 29 55
e 29 473
e 29 411
e 29 418
e 31 179
e 31 711
e 31 503
e 31 269
e 32 750
e 32 594
e 32 748
e 32 945
e 33 249
e 33 591
e 33 485
e 33 661
e 33 922
e 33 905
e 33 671
e 34 406
e 34 676
e 34 964
e 34 655
e 34 294
e 34 833
e 34 759
e 35 674
e 35 139
e 35 315
e 36 622
e 36 86
e 36 197
e 36 688
e 36 725
e 37 441
e 37 110
e 37 619
e 37 313
e 38 497
e 38 319
e 38 495
e 38 871
e 40 297
e 40 212
e 40 86
e 40 996
e 41 241
e 41 55
e 41 627
e 42 419
e 42 687
e 42 149
e 42 834
e 42 865
e 42 86
e 43 926
e 43 976
e 43 362
e 44 215
e 44 421
e 44 171
e 44 801
e 44 881
e 45 691
e 45 792
e 45 155
e 45 922
e 45 655
e 45 411
e 45 415
e 47 161
e 47 629
e 47 446
e 48 114
e 48 632
e 48 528
e 48 288
e 49 50
e 49 121
e 49 723
e 50 781
e 50 452
e 50 103
e 50 974
e 50 461
e 50 968
e 51 442
e 51 225
e 51 368
e 51 456
e 51 895
e 51 344
e 51 108
e 52 665
e 52 186
e 52 688
e 52 793
e 52 817
e 52 392
e 53 59
e 53 920
e 53 478
e 53 240
e 53 377
e 54 480
e 54 143
e 54 791
e 55 383
e 55 502
e 55 401
e 55 763
e 55 80
e 56 67
e 56 178
e 56 748
e 56 795
e 56 551
e 56 279
e 56 617
e 57 620
e 57 68
e 57 535
e 59 84
e 59 128
e 59 467
e 59 633
e 59 220
e 61 274
e 61 850
e 61 151
e 62 675
e 62 324
e 62 164
e 62 847
e 63 801
e 63 315
e 63 846
e 63 499
e 65 761
e 65 587
e 65 706
e 65 100
e 66 553
e 66 813
e 66 976
e 67 287
e 67 555
e 67 503
e 67 685
e 68 543
e 68 795
e 68 500
e 68 167
e 68 960
e 68 244
e 68 399
e 70 677
e 70 772
e 70 920
e 70 532
e 70 534
e 70 948
e 71 882
e 71 368
e 71 484
e 71 414
e 72 854
e 72 341
e 72 438
e 72 727
e 72 347
e 72 613
e 72 694
e 73 134
e 73 695
e 73 151
e 73 196
e 73 827
e 73 834
e 73 357
e 73 204
e 74 970
e 74 140
e 74 999
e 74 934
e 74 276
e 74 760
e 74 919
e 75 796
e 75 822
e 75 791
e 76 709
e 76 138
e 76 296
e 76 685
e 76 888
e 76 554
e 77 377
e 77 889
e 77 333
e 77 933
e 77 503
e 79 279
e 79 975
e 79 642
e 79 338
e 80 124
e 80 879
e 82 493
e 82 527
e 82 182
e 82 648
e 82 631
e 82 139
e 82 679
e 84 851
e 84 747
e 84 879
e 84 732
e 84 985
e 84 905
e 84 363
e 85 295
e 85 884
e 85 624
e 85 323
e 85 665
e 86 459
e 86 281
e 86 996
e 86 359
e 87 417
e 87 642
e 87 359
e 88 374
e 88 686
e 88 109
e 91 226
e 91 638
e 91 427
e 92 554
e 92 684
e 92 597
e 92 508
e 93 806
e 93 548
e 93 149
e 95 115
e 95 447
e 95 674
e 95 223
e 95 266
e 96 234
e 96 451
e 96 803
e 97 771
e 97 801
e 97 699
e 97 999
e 97 530
e 98 453
e 98 615
e 98 188
e 98 796
e 98 548
e 99 452
e 99 447
e 99 988
e 99 603
e 100 502
e 100 720
e 100 251
e 100 504
e 100 695
e 101 431
e 101 227
e 101 960
e 103 662
e 103 324
e 104 503
e 104 619
e 104 119
e 104 120
e 104 303
e 105 765
e 105 909
e 105 876
e 105 428
e 105 224
e 106 371
e 106 472
e 106 418
e 106 902
e 107 115
e 107 968
e 107 554
e 107 374
e 108 394
e 108 668
e 109 610
e 109 679
e 109 879
e 109 691
e 109 766
e 110 123
e 110 790
e 110 559
e 111 746
e 111 386
e 111 473
e 111 679
e 111 601
e 111 403
e 112 375
e 112 633
e 112 679
e 113 643
e 113 233
e 113 589
e 113 437
e 113 467
e 114 816
e 114 967
e 114 662
e 114 943
e 114 539
e 114 380
e 114 982
e 115 866
e 115 757
e 115 633
e 115 367
e 115 936
e 115 442
e 116 371
e 116 837
e 116 691
e 116 643
e 117 972
e 117 514
e 117 959
e 119 863
e 119 204
e 119 980
e 119 176
e 119 826
e 120 990
e 120 858
e 120 906
e 120 745
e 120 234
e 121 466
e 121 755
e 121 587
e 121 166
e 121 239
e 122 761
e 122 958
e 122 857
e 122 254
e 122 673
e 123 223
e 123 639
e 123 220
e 123 445
e 123 436
e 123 379
e 123 267
e 124 828
e 124 988
e 124 519
e 125 838
e 125 818
e 125 419
e 125 301
e 127 373
e 127 596
e 127 872
e 127 836
e 128 450
e 128 671
e 128 411
e 128 812
e 128 959
e 130 929
e 130 943
e 130 178
e 134 463
e 134 810
e 134 673
e 136 821
e 136 270
e 136 928
e 136 813
e 137 654
e 137 181
e 137 828
e 137 914
e 137 276
e 138 744
e 138 689
e 138 343
e 139 851
e 139 847
e 139 948
e 139 154
e 139 594
e 140 191
e 140 692
e 140 326
e 140 961
e 143 376
e 143 560
e 143 921
e 143 790
e 144 445
e 144 380
e 144 241
e 144 803
e 147 802
e 147 234
e 147 178
e 147 204
e 148 789
e 148 495
e 148 785
e 148 723
e 148 313
e 149 768
e 149 606
e 149 881
e 150 255
e 150 269
e 150 240
e 150 344
e 150 399
e 150 703
