n 1000
e 0 188
e 0 773
e 0 976
e 1 48
e 1 728
e 1 103
e 2 780
e 2 867
e 2 158
e 2 217
e 2 715
e 2 846
e 2 692
e 2 983
e 3 638
e 3 79
e 3 613
e 3 653
e 3 330
e 4 504
e 4 98
e 4 216
e 4 818
e 5 706
e 5 659
e 5 998
e 5 488
e 9 509
e 9 419
e 9 207
e 10 544
e 10 293
e 10 459
e 10 484
e 10 203
e 10 407
e 10 215
e 10 806
e 11 977
e 11 900
e 11 110
e 11 720
e 11 708
e 12 835
e 12 334
e 12 544
e 12 648
e 12 393
e 13 376
e 13 338
e 13 214
e 13 923
e 13 315
e 14 451
e 14 773
e 14 862
e 14 585
e 16 405
e 16 187
e 16 669
e 16 659
e 16 974
e 17 702
e 17 784
e 17 995
e 17 250
e 18 258
e 18 931
e 18 270
e 18 57
e 19 964
e 19 88
e 19 832
e 19 140
e 19 311
e 20 211
e 20 800
e 20 906
e 21 996
e 21 142
e 21 708
e 21 96
e 23 161
e 23 135
e 23 188
e 23 299
e 23 495
e 23 676
e 23 247
e 23 583
e 23 713
e 24 415
e 24 469
e 24 488
e 24 979
e 24 320
e 27 403
e 27 520
e 27 996
e 27 114
e 28 964
e 28 391
e 28 926
e 29 727
e 29 526
e 29 520
e 29 449
e 29 998
e 30 132
e 30 109
e 30 348
e 30 896
e 32 530
e 32 917
e 32 275
e 32 501
e 32 276
e 33 964
e 33 83
e 33 34
e 33 143
e 33 197
e 33 615
e 33 572
e 33 427
e 33 225
e 33 856
e 34 492
e 34 609
e 35 430
e 35 659
e 35 374
e 35 539
e 35 832
e 35 989
e 35 646
e 36 585
e 36 360
e 36 101
e 36 803
e 36 752
e 36 407
e 36 843
e 36 573
e 37 863
e 37 73
e 37 477
e 37 689
e 38 528
e 38 281
e 38 389
e 38 738
e 38 432
e 39 428
e 39 285
e 39 182
e 39 748
e 39 296
e 43 946
e 43 69
e 43 113
e 45 906
e 45 981
e 45 555
e 46 951
e 46 135
e 46 181
e 46 993
e 46 56
e 46 925
e 47 321
e 47 649
e 47 240
e 47 306
e 47 271
e 48 290
e 48 237
e 48 61
e 48 567
e 49 249
e 49 380
e 49 815
e 50 210
e 50 519
e 50 746
e 50 85
e 50 261
e 50 181
e 51 517
e 51 999
e 51 157
e 51 658
e 51 183
e 52 557
e 52 884
e 52 121
e 52 600
e 52 311
e 52 729
e 52 672
e 53 744
e 53 255
e 53 793
e 53 415
e 54 726
e 54 197
e 54 168
e 54 895
e 54 835
e 55 156
e 55 809
e 55 144
e 56 447
e 56 200
e 56 250
e 56 708
e 56 236
e 57 532
e 57 534
e 57 948
e 57 79
e 57 759
e 57 372
e 57 900
e 58 79
e 58 498
e 58 509
e 58 270
e 58 81
e 58 544
e 58 745
e 58 426
e 58 777
e 59 265
e 59 622
e 59 143
e 59 915
e 59 471
e 59 976
e 61 525
e 61 317
e 61 523
e 61 807
e 61 638
e 62 254
e 62 607
e 62 966
e 63 272
e 63 917
e 63 694
e 64 339
e 64 328
e 64 442
e 64 428
e 64 802
e 65 532
e 65 163
e 65 820
e 66 426
e 66 882
e 66 237
e 66 643
e 66 903
e 66 544
e 67 869
e 67 788
e 67 275
e 67 862
e 67 269
e 67 131
e 68 705
e 68 423
e 68 662
e 68 942
e 68 317
e 69 515
e 69 692
e 69 170
e 69 639
e 69 522
e 69 824
e 70 171
e 70 992
e 70 997
e 70 130
e 70 718
e 70 770
e 73 824
e 73 693
e 73 120
e 73 732
e 73 271
e 73 293
e 73 861
e 75 755
e 75 205
e 75 128
e 75 896
e 78 352
e 78 651
e 78 280
e 79 643
e 79 485
e 79 408
e 79 895
e 79 141
e 79 571
e 79 738
e 79 226
e 79 851
e 79 889
e 80 380
e 80 462
e 80 491
e 80 575
e 81 668
e 81 853
e 81 808
e 81 189
e 81 307
e 82 147
e 82 352
e 82 880
e 82 378
e 82 502
e 82 850
e 83 921
e 83 325
e 83 299
e 83 812
e 83 464
e 83 878
e 83 913
e 84 835
e 84 773
e 84 998
e 85 628
e 85 678
e 85 720
e 85 893
e 85 353
e 86 497
e 86 172
e 86 492
e 86 606
e 86 769
e 88 144
e 88 759
e 88 771
e 88 649
e 89 202
e 89 443
e 89 223
e 89 969
e 89 673
e 89 372
e 91 488
e 91 567
e 91 399
e 91 688
e 93 507
