n 1000
e 0 429
e 0 914
e 0 389
e 0 269
e 1 154
e 1 701
e 1 266
e 1 809
e 1 921
e 1 491
e 1 837
e 2 313
e 2 732
e 2 515
e 2 144
e 2 627
e 3 397
e 3 816
e 3 844
e 3 464
e 3 567
e 4 187
e 4 733
e 4 397
e 4 955
e 4 376
e 4 734
e 4 729
e 4 271
e 4 452
e 6 973
e 6 232
e 6 259
e 6 643
e 7 273
e 7 513
e 7 262
e 9 685
e 9 668
e 9 746
e 9 180
e 10 391
e 10 317
e 10 478
e 10 911
e 11 892
e 11 777
e 11 835
e 11 792
e 11 524
e 11 616
e 11 410
e 12 911
e 12 36
e 12 403
e 13 528
e 13 525
e 13 588
e 13 513
e 13 485
e 13 462
e 13 146
e 14 922
e 14 638
e 14 720
e 14 852
e 15 374
e 15 996
e 15 306
e 15 593
e 15 987
e 17 855
e 17 302
e 17 126
e 17 747
e 17 80
e 19 808
e 19 778
e 19 688
e 19 265
e 19 867
e 20 305
e 20 919
e 20 464
e 20 238
e 21 786
e 21 515
e 21 417
e 21 731
e 22 841
e 22 429
e 22 884
e 22 243
e 22 202
e 22 343
e 22 539
e 22 937
e 25 255
e 25 422
e 25 318
e 25 901
e 26 307
e 26 354
e 26 773
e 27 612
e 27 671
e 27 589
e 27 605
e 27 412
e 28 964
e 28 400
e 28 397
e 28 385
e 30 571
e 30 268
e 30 715
e 31 770
e 31 485
e 31 363
e 31 420
e 31 36
e 32 551
e 32 199
e 32 544
e 33 346
e 33 588
e 33 666
e 33 951
e 33 272
e 34 378
e 34 489
e 34 811
e 34 248
e 34 385
e 35 116
e 35 826
e 35 704
e 36 143
e 36 146
e 39 382
e 39 488
e 39 742
e 39 624
e 39 67
e 40 351
e 40 362
e 40 963
e 40 219
e 41 108
e 41 663
e 41 105
e 41 845
e 41 225
e 41 499
e 42 215
e 42 87
e 42 649
e 42 347
e 42 494
e 42 430
e 42 893
e 43 680
e 43 762
e 43 489
e 43 437
e 44 616
e 44 537
e 44 958
e 44 750
e 44 882
e 44 441
e 45 335
e 45 543
e 45 620
e 46 508
e 46 736
e 46 871
e 46 551
e 48 677
e 48 947
e 48 951
e 48 77
e 48 372
e 49 110
e 49 100
e 49 514
e 49 292
e 49 810
e 49 680
e 49 302
e 49 586
e 49 692
e 51 661
e 51 704
e 51 377
e 51 71
e 51 826
e 51 683
e 51 674
e 52 146
e 52 477
e 52 572
e 52 331
e 52 593
e 52 774
e 52 973
e 53 202
e 53 307
e 53 908
e 53 194
e 54 796
e 54 720
e 54 729
e 54 308
e 54 819
e 54 445
e 55 370
e 55 680
e 55 492
e 56 265
e 56 594
e 56 629
e 56 537
e 56 408
e 56 460
e 56 718
e 58 322
e 58 317
e 58 123
e 59 423
e 59 238
e 59 843
e 60 147
e 60 625
e 60 165
e 60 286
e 60 196
e 60 377
e 64 488
e 64 865
e 64 437
e 66 673
e 66 101
e 66 252
e 66 860
e 66 486
e 67 225
e 67 920
e 67 85
e 67 77
e 67 985
e 67 862
e 68 983
e 68 475
e 68 413
e 68 548
e 71 93
e 71 419
e 72 831
e 72 562
e 72 217
e 72 107
e 73 148
e 73 491
e 73 424
e 74 808
e 74 486
e 74 629
e 74 206
e 74 998
e 74 674
e 75 262
e 75 812
e 75 326
e 76 507
e 76 296
e 76 624
e 77 182
e 77 921
e 78 747
e 78 865
e 78 138
e 80 654
e 80 579
e 80 492
e 81 325
e 81 861
e 81 211
e 83 134
e 83 657
e 83 193
e 83 186
e 84 262
e 84 702
e 84 169
e 84 648
e 85 990
e 85 108
e 86 394
e 86 361
e 86 372
e 86 529
e 86 512
e 86 817
e 86 930
e 87 801
e 87 384
e 87 661
e 87 856
e 87 255
e 87 418
e 87 468
e 88 848
e 88 926
e 88 375
e 88 452
e 89 245
e 89 460
e 89 435
e 89 683
e 91 277
e 91 352
e 91 242
e 91 566
e 91 888
e 92 676
e 92 862
e 92 701
e 92 884
e 92 814
e 92 860
e 92 626
e 92 193
e 92 841
e 93 414
e 93 216
e 93 774
e 93 989
e 93 400
e 93 684
e 94 520
e 94 812
e 94 314
e 94 736
e 96 655
e 96 524
e 96 823
e 97 393
e 97 973
e 97 718
e 97 408
e 98 989
e 98 891
e 98 203
e 98 946
e 98 793
e 99 177
e 99 818
e 99 252
e 99 755
e 100 651
e 100 227
e 100 537
e 100 105
e 101 117
e 101 428
e 101 455
e 101 180
e 101 843
e 102 721
e 102 922
e 102 172
e 102 478
e 102 368
e 103 105
e 103 600
e 103 543
e 104 367
e 104 534
e 104 319
e 104 229
e 105 288
e 105 533
e 105 810
e 105 867
e 105 733
e 105 883
e 105 645
e 105 668
e 107 217
e 107 962
e 107 694
e 107 640
e 108 148
e 108 549
e 108 599
e 109 306
e 109 778
e 109 937
e 109 640
e 110 346
e 110 461
e 111 215
e 111 411
e 111 866
e 112 696
e 112 929
e 112 916
e 113 481
e 113 525
e 113 372
e 116 987
e 116 184
e 117 506
e 117 498
e 117 576
e 117 304
e 117 393
e 117 942
e 118 172
e 118 513
e 118 829
e 118 231
e 119 374
e 119 711
e 119 855
e 119 651
e 119 181
e 119 668
e 119 161
e 119 330
e 121 807
e 121 712
e 121 626
e 121 969
e 121 909
e 122 490
e 122 404
e 122 408
e 123 472
e 123 314
e 123 895
e 123 823
e 123 616
e 125 319
e 125 300
e 125 493
e 125 905
e 126 714
e 126 330
e 126 996
e 126 387
e 126 815
e 126 825
e 127 763
e 127 411
e 127 978
e 127 225
e 128 403
e 128 859
e 128 995
e 128 898
e 128 418
e 129 411
e 129 355
e 129 707
e 130 269
e 130 977
e 130 687
e 130 558
e 130 998
e 132 159
e 132 973
e 132 419
e 133 745
e 133 173
e 133 717
e 133 566
e 134 859
e 134 917
e 134 275
e 134 565
e 138 356
e 138 162
e 138 712
e 138 266
e 139 229
e 139 212
e 139 387
e 141 884
e 141 865
e 141 277
e 141 638
e 143 305
e 143 477
e 144 892
e 144 388
e 144 361
e 144 936
e 145 486
e 145 647
e 145 666
e 145 368
e 145 366
e 145 975
e 145 305
e 146 848
e 146 399
e 146 412
e 146 761
e 146 345
e 146 255
e 147 179
e 147 399
e 147 853
e 147 182
e 148 636
e 148 150
e 148 333
e 148 948
e 148 738
e 148 319
e 148 705
e 148 163
e 150 995
e 150 675
e 150 358
e 150 429
e 150 604
e 152 435
e 152 823
e 152 219
e 152 936
e 152 884
e 152 255
e 152 154
e 153 626
e 153 731
e 153 763
e 153 513
e 154 465
e 154 233
e 154 248
e 154 335
e 154 317
e 154 348
e 154 879
e 154 929
e 155 604
e 155 368
e 155 396
e 156 181
e 156 250
e 156 461
e 157 840
e 157 325
e 157 933
e 157 384
e 157 863
e 158 740
e 158 184
e 158 617
e 158 738
e 158 732
e 158 747
e 159 929
e 159 472
e 159 895
e 159 350
e 159 616
e 161 852
e 161 518
e 161 978
e 161 814
e 162 630
e 162 609
e 162 243
e 162 800
e 163 492
e 163 351
e 163 378
e 165 854
e 165 680
e 165 861
e 166 997
e 166 374
e 166 834
e 166 350
e 167 330
e 167 740
e 167 415
e 167 645
e 169 870
e 169 821
e 169 985
e 172 909
e 172 546
e 172 740
e 172 809
e 173 191
e 173 822
e 173 287
e 174 506
e 174 954
e 174 302
e 174 859
e 174 887
e 176 881
e 176 544
