n 1000
e 0 126
e 0 618
e 0 17
e 0 635
e 0 129
e 0 387
e 0 756
e 0 897
e 1 12
e 1 32
e 1 488
e 1 116
e 1 707
e 3 665
e 3 724
e 3 751
e 4 439
e 4 668
e 4 519
e 4 291
e 4 467
e 5 216
e 5 579
e 5 56
e 5 583
e 5 280
e 6 626
e 6 54
e 6 215
e 6 146
e 6 721
e 6 669
e 7 568
e 7 700
e 7 913
e 7 891
e 8 473
e 8 971
e 8 773
e 8 684
e 9 346
e 9 787
e 9 449
e 9 370
e 10 512
e 10 534
e 10 480
e 10 350
e 10 226
e 10 240
e 11 102
e 11 37
e 11 183
e 11 569
e 11 221
e 12 471
e 12 843
e 12 539
e 12 289
e 13 421
e 13 598
e 13 111
e 13 266
e 13 601
e 14 303
e 14 778
e 14 966
e 16 218
e 16 55
e 16 963
e 16 619
e 17 358
e 17 42
e 17 119
e 17 665
e 17 505
e 17 511
e 18 463
e 18 781
e 18 154
e 18 34
e 19 900
e 19 541
e 19 176
e 19 889
e 21 403
e 21 163
e 21 541
e 21 388
e 21 95
e 21 776
e 22 741
e 22 42
e 22 722
e 22 111
e 22 721
e 22 318
e 22 988
e 23 596
e 23 32
e 23 715
e 24 535
e 24 361
e 24 536
e 24 954
e 24 849
e 24 511
e 25 750
e 25 944
e 25 277
e 25 480
e 25 395
e 25 811
e 25 915
e 26 323
e 26 867
e 26 268
e 27 908
e 27 264
e 27 849
e 27 46
e 29 441
e 29 841
e 29 567
e 30 860
e 30 566
e 30 313
e 30 386
e 30 428
e 30 308
e 30 63
e 30 40
e 31 502
e 31 430
e 31 760
e 31 234
e 31 368
e 32 626
e 32 550
e 32 145
e 32 565
e 32 664
e 32 534
e 33 902
e 33 407
e 33 545
e 33 235
e 33 74
e 34 172
e 34 530
e 36 845
e 36 587
e 36 470
e 36 939
e 36 83
e 36 138
e 37 364
e 37 398
e 38 76
e 38 674
e 38 416
e 38 295
e 38 89
e 38 963
e 38 302
e 38 249
e 39 279
e 39 124
e 39 375
e 39 711
e 39 254
e 40 707
e 40 276
e 40 518
e 41 127
e 41 130
e 41 751
e 41 489
e 42 752
e 42 488
e 43 427
e 43 232
e 43 136
e 43 416
e 43 103
e 44 845
e 44 458
e 44 60
e 46 93
e 46 158
e 46 72
e 47 319
e 47 559
e 47 89
e 47 676
e 48 929
e 48 987
e 48 489
e 48 408
e 48 438
e 48 500
e 48 327
e 50 512
e 50 426
e 50 608
e 53 237
e 53 230
e 53 767
e 53 205
e 53 728
e 53 462
e 54 536
