n 1000
e 0 943
e 0 248
e 0 575
e 2 16
e 2 321
e 2 295
e 3 674
e 3 141
e 3 958
e 3 991
e 3 734
e 4 804
e 4 414
e 4 472
e 5 410
e 5 775
e 5 258
e 5 604
e 5 136
e 5 214
e 6 79
e 6 10
e 6 68
e 6 618
e 6 712
e 6 998
e 6 274
e 7 827
e 7 590
e 7 896
e 7 830
e 8 770
e 8 177
e 8 542
e 8 674
e 8 782
e 8 210
e 9 528
e 9 207
e 9 434
e 10 799
e 10 417
e 10 166
e 10 561
e 11 956
e 11 662
e 11 95
e 12 528
e 12 156
e 12 633
e 12 141
e 12 895
e 12 258
e 13 734
e 13 208
e 13 786
e 13 55
e 14 186
e 14 780
e 14 949
e 14 632
e 14 472
e 15 575
e 15 404
e 15 992
e 15 33
e 15 352
e 16 353
e 16 632
e 16 398
e 17 593
e 17 750
e 17 103
e 18 407
e 18 272
e 18 334
e 18 573
e 18 658
e 19 323
e 19 721
e 19 343
e 19 767
e 19 620
e 20 301
e 20 148
e 20 736
e 20 910
e 21 415
e 21 174
e 21 387
e 21 29
e 21 164
e 23 250
e 23 870
e 23 44
e 23 744
e 24 634
e 24 592
e 24 112
e 24 323
e 25 799
e 25 975
e 25 497
e 25 227
e 26 770
e 26 116
e 26 34
e 26 602
e 27 656
e 27 548
e 27 457
e 27 896
e 28 588
e 28 457
e 28 422
e 29 153
e 29 442
e 29 596
e 30 889
e 30 846
e 30 429
e 30 119
e 30 828
e 30 647
e 30 449
e 31 142
e 31 870
e 31 526
e 31 156
e 31 778
e 31 64
e 31 749
e 32 274
e 32 47
e 32 84
e 33 51
e 33 154
e 33 357
e 33 705
e 33 344
e 34 114
e 34 107
e 34 650
e 34 786
e 34 653
e 34 734
e 34 574
e 34 862
e 34 84
e 35 729
e 35 486
e 35 304
e 35 441
e 35 152
e 36 954
e 36 912
e 36 596
e 36 415
e 37 994
e 37 878
e 37 146
e 37 720
e 37 86
e 37 859
e 37 48
e 41 690
e 41 749
e 41 712
e 41 302
e 41 771
e 41 483
e 41 69
e 42 299
e 42 661
e 42 730
e 42 560
e 42 156
e 42 68
e 42 881
e 42 385
e 42 119
e 43 281
e 43 751
e 43 354
e 43 817
e 43 56
e 44 458
e 44 709
e 44 647
e 46 911
e 46 292
e 46 108
e 47 480
e 47 553
e 47 955
e 47 657
e 48 857
e 48 208
e 48 543
e 49 701
e 49 946
e 49 840
e 50 321
e 50 820
e 50 976
e 50 516
e 50 414
e 50 955
e 50 187
e 51 141
e 51 218
e 51 391
e 51 852
e 51 600
e 52 368
e 52 339
e 52 835
e 55 857
e 55 441
e 55 991
e 55 404
e 55 966
e 55 840
e 55 156
e 56 366
e 56 852
e 57 565
e 57 86
e 57 323
e 57 483
e 58 758
e 58 262
e 58 351
e 58 421
e 59 420
e 59 970
e 59 647
e 59 739
e 59 294
e 59 344
e 60 685
e 60 349
e 60 104
e 60 417
e 60 294
e 60 567
e 60 564
e 62 198
e 62 92
e 62 541
e 62 828
e 64 773
e 64 424
e 64 954
e 64 542
e 67 129
e 67 346
e 67 407
e 67 493
e 67 567
e 68 437
e 68 901
e 68 797
e 68 167
e 68 407
e 69 385
e 69 782
e 69 540
e 69 605
e 70 188
e 70 735
e 70 648
e 70 586
e 71 375
e 71 503
e 71 119
e 71 543
e 72 937
e 72 842
e 72 714
e 72 351
e 73 969
e 73 482
e 73 533
e 75 147
e 75 661
e 75 183
e 75 533
e 75 957
e 77 487
e 77 601
e 77 639
e 78 660
e 78 315
e 78 694
e 78 863
e 78 381
e 78 103
e 79 551
e 79 167
e 79 371
e 79 433
e 79 652
e 80 805
e 80 499
e 80 838
e 80 207
e 81 164
e 81 541
e 81 325
e 81 912
e 81 360
e 81 977
e 81 874
e 83 266
e 83 291
e 83 388
e 83 850
e 84 482
e 84 486
e 84 368
e 85 732
e 85 579
e 85 703
e 85 604
e 86 375
e 86 164
e 86 111
e 86 879
e 87 760
e 87 507
e 87 336
e 87 164
e 87 396
e 89 929
e 89 727
e 89 597
e 90 821
e 90 438
e 90 185
e 90 693
e 91 848
e 91 892
e 91 964
e 91 384
e 91 879
e 92 140
e 92 901
e 92 742
e 93 736
e 93 368
e 93 431
e 94 978
e 94 118
e 94 289
e 94 600
e 94 275
e 94 567
e 95 429
e 95 183
e 95 887
e 96 467
e 96 590
e 96 844
e 96 211
e 97 822
e 97 125
e 97 627
e 99 851
e 99 815
e 99 130
e 99 323
e 99 414
e 100 478
e 100 682
e 100 508
e 100 761
e 100 463
e 102 129
e 102 945
e 102 834
e 102 840
e 102 531
e 102 122
e 102 159
e 103 242
e 104 425
e 104 403
e 104 727
e 104 780
e 104 706
e 104 565
e 105 791
e 105 992
e 105 483
e 106 886
e 106 232
e 106 439
e 106 712
e 107 352
e 107 665
e 107 265
e 107 114
e 108 881
e 108 649
e 108 687
e 108 969
e 108 585
e 111 463
e 111 204
e 111 749
e 111 378
e 112 601
e 112 821
e 112 317
e 113 289
e 113 385
e 113 645
e 113 627
e 113 562
e 114 854
e 114 223
e 114 782
e 115 764
e 115 648
e 115 248
e 115 256
e 115 134
e 115 231
e 115 340
e 115 492
e 115 749
e 115 470
e 116 572
e 116 792
e 116 577
e 116 648
e 116 430
e 117 560
e 117 328
e 117 864
e 118 362
e 118 390
e 118 590
e 118 686
e 118 293
e 118 525
e 119 841
e 119 823
e 119 844
e 122 197
e 122 872
e 122 633
e 122 776
e 123 743
e 123 463
e 123 851
e 125 394
e 125 713
e 125 436
e 125 423
e 125 638
e 125 250
e 125 759
e 126 743
e 126 568
e 126 254
e 129 224
e 129 849
e 129 979
e 129 726
e 129 385
e 129 511
e 130 788
e 130 222
e 130 765
e 130 424
e 130 425
e 130 211
e 133 711
e 133 231
e 133 439
e 133 150
e 134 980
e 134 427
e 134 202
e 134 530
e 134 321
e 135 881
e 135 483
e 135 655
e 135 860
e 135 817
e 136 872
e 136 602
e 138 879
e 138 639
e 138 773
e 139 486
e 139 550
e 139 556
e 140 595
e 140 366
e 141 681
e 141 405
e 141 381
e 141 400
e 141 507
e 142 640
e 142 287
e 142 683
e 142 725
e 144 944
e 144 662
e 144 902
e 144 301
e 144 608
e 144 475
e 146 271
e 146 573
e 147 993
e 147 397
e 147 763
e 147 789
e 147 620
e 148 296
e 148 294
e 148 719
e 148 699
e 150 887
e 150 672
e 150 650
e 150 391
e 150 704
e 152 957
e 152 805
e 152 398
e 152 392
e 153 711
e 153 366
e 153 995
e 154 269
e 154 455
e 154 510
e 155 193
e 155 346
e 155 525
e 155 678
e 156 771
e 156 312
e 156 246
e 156 475
e 156 678
e 156 573
e 158 410
e 158 774
e 158 714
e 158 650
e 158 332
e 159 600
e 159 648
e 159 182
e 160 695
e 160 823
e 160 511
e 160 456
e 160 961
e 161 362
e 161 301
e 161 920
e 162 978
e 162 314
e 162 361
e 162 745
e 163 283
e 163 980
e 163 206
e 165 312
e 165 622
e 165 694
e 166 592
e 166 824
e 167 204
e 167 585
e 168 585
e 168 194
e 168 948
e 168 711
e 171 789
e 171 689
e 171 727
e 171 539
e 171 910
e 171 860
e 171 825
e 172 980
e 172 480
e 172 528
e 172 580
e 172 936
e 173 232
e 173 818
e 173 313
e 174 177
e 174 885
e 174 747
e 174 349
e 174 867
e 174 893
e 175 297
e 175 555
e 175 238
e 175 390
e 175 234
e 175 593
e 175 480
e 176 567
e 176 924
e 176 862
e 176 926
e 176 565
e 177 817
e 177 545
e 177 844
e 178 425
e 178 412
e 178 466
e 181 206
e 181 490
e 181 681
e 182 443
e 182 783
e 182 690
e 182 584
e 182 574
e 182 311
e 183 838
e 183 585
e 183 683
e 183 596
e 183 624
e 184 853
e 184 707
e 184 588
e 184 616
e 185 933
e 185 624
e 185 338
e 185 353
e 186 527
e 186 466
e 186 608
e 186 553
e 187 825
e 187 391
e 187 849
e 187 430
e 188 729
e 188 410
e 188 191
e 188 316
e 189 389
e 189 842
e 189 535
e 191 352
e 191 990
e 191 954
e 193 616
e 193 487
e 193 612
e 194 607
e 194 860
e 194 929
e 194 911
e 196 759
e 196 207
e 196 472
e 196 252
e 196 217
e 197 394
e 197 642
e 197 291
e 197 915
e 197 379
e 197 212
e 198 907
e 198 463
e 198 935
e 200 578
e 200 816
e 200 521
e 200 840
e 200 416
e 200 835
e 201 281
e 201 229
e 201 400
e 202 693
e 202 665
e 202 439
e 202 848
e 202 586
e 204 418
e 204 732
e 204 573
e 204 714
e 205 253
e 205 837
e 205 745
e 206 969
e 206 924
e 207 887
e 207 295
e 207 993
e 207 285
e 208 921
e 208 412
e 210 218
e 210 512
e 210 795
e 210 662
e 211 400
e 211 582
e 212 659
e 212 605
e 212 593
e 212 696
e 212 549
e 212 848
e 214 726
e 214 503
e 214 531
e 214 719
e 214 937
e 215 660
e 215 685
e 215 573
e 217 599
e 217 582
e 218 522
e 219 863
e 219 554
e 219 483
e 219 678
e 219 911
e 221 817
e 221 907
e 221 962
e 222 887
e 222 276
e 223 633
e 223 673
e 223 682
e 223 783
e 223 870
e 224 404
e 224 683
e 227 747
e 227 455
e 227 334
e 228 463
e 228 237
e 228 301
e 228 468
e 229 525
e 229 398
e 229 419
e 229 500
e 230 778
e 230 660
e 230 561
e 231 936
e 232 602
e 234 827
e 234 873
e 235 482
e 235 364
e 235 518
e 235 561
e 237 891
e 237 392
e 238 555
e 238 368
e 239 543
e 239 824
e 239 600
e 241 954
e 241 920
e 241 761
e 241 889
e 241 854
e 242 467
e 242 825
e 242 251
e 243 424
e 243 632
e 243 817
e 243 656
e 244 548
e 244 903
e 244 351
e 246 827
e 246 537
e 248 725
e 248 672
e 248 360
e 248 361
e 248 960
e 248 783
e 248 438
e 249 522
e 249 552
e 249 532
e 249 891
e 250 818
e 250 953
e 250 659
e 250 874
e 251 809
e 251 940
e 251 840
e 251 383
e 251 596
e 251 580
e 251 905
e 252 424
e 252 403
e 253 618
e 253 668
e 253 837
e 253 366
e 254 848
e 254 570
e 255 678
e 255 908
e 255 671
e 255 287
e 256 720
e 256 296
e 256 888
e 256 767
e 256 512
e 258 297
e 258 838
e 258 652
e 259 601
e 259 456
e 259 912
e 259 316
e 260 761
e 260 428
e 260 927
e 261 267
e 261 308
e 261 991
e 261 851
e 262 522
e 262 860
e 262 526
e 262 945
e 264 998
e 264 438
e 264 717
e 265 699
e 265 724
e 265 861
e 265 752
e 266 332
e 266 660
e 266 472
e 267 740
e 267 692
e 267 630
e 267 918
e 268 895
e 268 697
e 268 273
e 269 757
e 269 961
e 270 583
e 270 590
e 270 492
e 271 601
e 271 657
e 271 761
e 272 998
e 272 409
e 272 826
e 272 602
e 272 657
e 273 309
e 273 919
e 273 760
