n 1000
e 0 977
e 0 400
e 0 878
e 0 186
e 1 843
e 1 997
e 1 554
e 1 225
e 1 433
e 1 82
e 1 702
e 3 654
e 3 370
e 3 907
e 3 66
e 5 947
e 5 880
e 5 309
e 5 274
e 6 964
e 6 421
e 6 471
e 7 554
e 7 449
e 7 436
e 7 499
e 7 471
e 10 266
e 10 192
e 10 521
e 11 328
e 11 743
e 11 603
e 12 996
e 12 285
e 12 935
e 12 340
e 12 984
e 13 633
e 13 443
e 13 716
e 13 937
e 14 609
e 14 978
e 14 310
e 14 452
e 15 107
e 15 210
e 15 450
e 15 134
e 15 426
e 16 331
e 16 640
e 16 690
e 17 658
e 17 392
e 17 694
e 17 750
e 17 878
e 17 58
e 18 131
e 18 471
e 18 125
e 18 379
e 18 774
e 19 634
e 19 608
e 19 433
e 19 929
e 20 385
e 20 42
e 20 330
e 20 275
e 20 992
e 22 529
e 22 987
e 22 801
e 22 536
e 22 323
e 23 935
e 23 738
e 23 193
e 23 108
e 23 381
e 24 842
e 24 569
e 24 253
e 24 755
e 25 542
e 25 271
e 25 908
e 29 436
e 29 189
e 29 319
e 29 850
e 30 673
e 30 217
e 30 636
e 30 942
e 30 719
e 31 874
e 31 310
e 31 362
e 31 265
e 32 396
e 32 777
e 32 200
e 33 300
e 33 430
e 33 416
e 33 182
e 34 141
e 34 498
e 34 333
e 34 223
e 34 925
e 34 564
e 34 321
e 34 55
e 36 785
e 36 301
e 36 381
e 37 658
e 37 893
e 37 532
e 37 880
e 37 949
e 37 989
e 38 829
e 38 672
e 38 610
e 38 554
e 39 908
e 39 571
e 39 495
e 40 197
e 40 601
e 40 509
e 41 849
e 41 72
e 41 585
e 41 344
e 41 641
e 41 898
e 41 42
e 42 690
e 42 640
e 42 118
e 42 984
e 42 807
e 42 351
e 42 662
e 43 452
e 43 440
e 43 642
e 43 83
e 43 587
e 43 194
e 43 427
e 43 271
e 45 456
e 45 275
e 45 686
e 45 962
e 45 854
e 47 616
e 47 187
e 47 407
e 47 726
e 47 820
e 47 342
e 47 866
e 48 612
e 48 949
e 48 931
e 48 558
e 48 832
e 48 467
e 49 406
e 49 68
e 49 331
e 50 336
e 50 889
e 50 536
e 50 966
e 51 371
e 51 677
e 51 259
e 51 564
e 51 148
e 54 922
e 54 811
e 54 901
e 55 501
e 55 169
e 55 729
e 58 515
e 58 763
e 58 329
e 58 397
e 58 253
e 59 896
e 59 909
e 59 614
e 59 949
e 59 249
e 59 813
e 59 477
e 61 403
e 61 460
e 61 633
e 61 713
e 62 582
e 62 891
e 62 173
e 62 622
e 63 866
e 63 286
e 63 276
e 63 633
e 63 879
e 64 324
e 64 709
e 64 259
e 64 541
e 65 674
e 65 601
e 65 192
e 65 230
e 65 721
e 65 712
e 66 375
e 66 277
e 66 204
e 66 75
e 67 144
e 67 960
e 67 221
e 67 841
e 67 871
e 68 938
e 68 337
