n 1000
e 0 375
e 0 985
e 0 631
e 0 315
e 0 982
e 0 134
e 0 476
e 0 579
e 1 105
e 1 514
e 1 636
e 1 949
e 1 944
e 2 835
e 2 904
e 2 818
e 2 136
e 2 522
e 3 29
e 3 830
e 3 528
e 3 570
e 3 777
e 3 958
e 3 952
e 4 677
e 4 921
e 4 167
e 4 667
e 4 917
e 4 879
e 4 203
e 4 153
e 4 955
e 6 100
e 6 702
e 6 114
e 7 107
e 7 29
e 7 367
e 8 853
e 8 349
e 8 231
e 8 160
e 8 631
e 9 856
e 9 978
e 9 191
e 9 223
e 9 139
e 10 338
e 10 696
e 10 505
e 10 977
e 10 643
e 10 196
e 10 188
e 12 484
e 12 718
e 12 182
e 13 993
e 13 733
e 13 327
e 13 512
e 13 826
e 13 808
e 14 927
e 14 630
e 14 222
e 14 44
e 14 141
e 14 150
e 14 920
e 14 466
e 14 858
e 16 610
e 16 264
e 16 697
e 16 57
e 16 409
e 16 103
e 17 182
e 17 341
e 17 271
e 17 758
e 17 62
e 19 696
e 19 29
e 19 754
e 19 113
e 19 551
e 20 821
e 20 434
e 20 415
e 21 629
e 21 349
e 21 943
e 21 900
e 22 976
e 22 916
e 22 738
e 22 320
e 22 158
e 22 286
e 25 616
e 25 755
e 25 780
e 25 777
e 25 371
e 25 973
e 26 472
e 26 728
e 26 191
e 26 320
e 26 975
e 26 337
e 26 463
e 26 934
e 26 771
e 27 131
e 27 774
e 27 250
e 27 152
e 27 569
e 28 186
e 28 180
e 28 559
e 28 152
e 28 579
e 28 459
e 28 619
e 29 86
e 29 343
e 29 357
e 29 438
e 29 619
e 31 847
e 31 535
e 31 286
e 31 130
e 31 583
e 32 969
e 32 239
e 32 122
e 32 111
e 32 155
e 32 929
e 32 314
e 33 569
e 33 526
e 33 226
e 33 715
e 33 420
e 33 585
e 34 743
e 34 481
e 34 182
e 34 800
e 34 821
e 34 736
e 35 885
e 35 602
e 35 366
e 37 636
e 37 756
e 37 798
e 37 40
e 40 937
e 40 983
e 40 630
e 40 79
e 40 505
e 41 802
e 41 879
e 41 303
e 41 792
e 42 163
e 42 473
e 42 829
e 42 331
e 42 52
e 43 438
e 43 368
e 43 310
e 44 809
e 44 268
e 44 87
e 45 108
e 45 671
e 45 807
e 47 397
e 47 145
e 47 581
e 48 763
e 48 387
e 48 690
e 49 998
e 49 950
e 49 609
e 49 997
e 49 457
e 49 332
e 49 249
e 50 858
e 50 73
