n 1000
e 0 146
e 0 170
e 0 716
e 1 241
e 1 596
e 1 277
e 1 113
e 2 195
e 2 758
e 2 55
e 3 799
e 3 285
e 3 575
e 3 707
e 3 884
e 3 362
e 3 691
e 3 758
e 3 178
e 3 943
e 5 202
e 5 320
e 5 18
e 5 840
e 5 278
e 5 807
e 5 324
e 7 794
e 7 994
e 7 355
e 7 971
e 8 770
e 8 912
e 8 19
e 8 127
e 8 972
e 10 231
e 10 342
e 10 21
e 10 871
e 10 625
e 10 379
e 10 392
e 11 112
e 11 847
e 11 912
e 11 225
e 12 706
e 12 692
e 12 225
e 12 938
e 13 329
e 13 809
e 13 844
e 13 876
e 14 69
e 14 354
e 14 48
e 14 353
e 14 592
e 15 277
e 15 788
e 15 860
e 16 763
e 16 971
e 16 215
e 16 863
e 16 593
e 16 900
e 18 806
e 18 222
e 18 177
e 18 48
e 18 100
e 18 76
e 19 728
e 19 729
e 19 943
e 19 25
e 20 234
e 20 288
e 20 875
e 20 792
e 20 608
e 21 234
e 21 42
e 21 330
e 22 119
e 22 504
e 22 150
e 22 705
e 22 141
e 22 483
e 24 593
e 24 67
e 24 894
e 24 318
e 24 273
e 25 119
e 25 212
e 25 162
e 25 732
e 25 641
e 26 277
e 26 727
e 26 838
e 26 545
e 27 937
e 27 490
e 27 564
e 27 139
e 27 586
e 27 940
e 28 162
e 28 669
e 28 697
e 28 134
e 29 584
e 29 679
e 29 676
e 32 159
e 32 577
e 32 546
e 32 344
e 32 58
e 33 107
e 33 127
e 33 57
e 33 701
e 33 678
e 33 888
e 35 517
e 35 361
e 35 347
e 36 457
e 36 655
e 36 500
e 37 890
e 37 723
e 37 234
e 37 230
e 38 975
e 38 406
e 38 733
e 38 340
e 41 561
e 41 806
e 41 201
e 41 504
e 42 608
e 42 877
e 45 111
e 45 924
e 45 977
e 46 528
e 46 941
e 46 560
e 48 469
e 48 720
e 48 788
e 48 674
e 50 296
e 50 882
e 50 718
e 51 146
e 51 150
e 51 999
e 51 542
e 52 981
e 52 972
e 52 588
e 53 680
e 53 853
e 53 580
e 54 345
e 54 137
e 54 214
e 54 72
e 55 423
e 55 132
e 55 515
e 55 579
e 56 304
e 56 926
e 56 676
e 56 888
e 56 884
e 56 237
e 57 688
e 57 171
e 57 464
e 57 668
e 57 652
e 58 592
e 58 249
e 58 585
e 59 359
e 59 697
e 59 829
e 59 400
e 61 980
e 61 283
e 61 741
e 61 910
e 61 776
e 61 65
e 62 604
e 62 666
e 62 325
e 62 422
e 62 812
e 62 984
e 63 317
e 63 487
e 63 661
e 63 612
e 63 497
e 64 604
e 64 329
e 64 428
e 64 787
e 64 993
e 65 998
e 65 731
e 65 871
e 65 386
e 67 425
e 67 271
e 67 652
e 69 978
e 69 619
e 69 697
e 70 676
e 70 871
e 70 208
e 72 887
e 72 659
e 73 84
e 73 643
e 73 954
e 73 908
e 73 706
e 74 350
e 74 435
e 74 895
e 74 611
e 74 100
e 74 958
e 75 562
e 75 389
e 75 680
e 76 471
e 76 120
e 78 215
e 78 117
e 78 728
e 78 800
e 78 598
e 78 990
e 79 290
e 79 691
e 79 469
e 79 675
e 79 614
e 79 570
e 80 242
e 80 995
e 80 360
e 80 364
e 80 751
e 80 662
e 80 884
e 81 731
e 81 814
e 81 979
e 81 847
e 82 842
e 82 360
e 82 295
e 82 666
e 82 143
e 82 824
e 82 183
e 83 533
e 83 980
e 83 205
e 84 616
e 84 888
e 84 806
e 84 874
e 84 305
e 84 830
e 84 718
e 85 855
e 85 167
e 85 244
e 88 754
e 88 726
e 88 865
e 88 850
e 88 531
e 90 979
e 90 141
e 90 992
e 90 460
e 90 923
e 91 461
e 91 270
e 91 214
e 91 638
e 91 979
e 92 673
e 92 310
e 92 396
e 93 450
e 93 799
e 93 111
e 96 462
e 96 420
e 96 935
e 96 484
e 96 921
e 97 106
e 97 322
e 97 221
e 98 565
e 98 677
e 98 155
e 98 644
e 98 458
e 100 185
e 100 927
e 100 896
e 100 448
e 100 224
e 100 263
e 100 350
e 100 956
e 101 562
e 101 589
e 101 752
e 101 643
e 101 535
e 103 596
e 103 325
e 103 688
e 103 902
e 103 235
e 103 201
e 106 341
e 106 511
e 106 214
e 106 889
e 106 362
e 106 647
e 107 307
e 107 355
e 107 329
e 107 942
e 107 428
e 108 640
e 108 481
e 108 834
e 109 343
e 109 653
e 109 243
e 109 565
e 109 266
e 109 822
e 110 706
e 110 757
e 110 683
e 111 154
e 111 290
e 111 114
e 112 778
e 112 752
e 113 504
e 113 117
e 113 948
e 113 691
e 114 498
e 114 158
e 114 525
e 114 358
e 114 626
e 114 232
e 114 471
e 115 842
e 115 794
e 115 628
e 115 758
e 115 448
e 115 652
e 115 677
e 115 747
e 117 557
e 117 162
e 117 803
e 117 822
e 117 971
e 119 227
e 119 538
e 119 386
e 119 713
e 119 752
e 120 938
e 120 616
e 120 422
e 121 284
e 121 147
e 121 734
e 121 450
e 121 697
e 123 753
e 123 620
e 123 700
e 124 604
e 124 686
e 124 501
e 124 511
e 124 270
e 124 441
e 125 595
e 125 989
e 125 796
e 125 860
e 126 498
e 126 244
e 126 380
e 127 242
e 129 314
e 129 797
e 129 349
e 129 940
e 129 426
e 129 572
e 130 991
e 130 681
e 130 132
e 130 468
e 131 191
e 131 606
e 131 430
e 131 567
e 131 356
e 131 452
e 131 956
e 132 883
e 134 857
e 134 899
e 135 517
e 135 521
e 135 560
e 135 681
e 136 589
e 136 344
e 136 876
e 137 782
e 137 952
e 139 770
e 139 619
e 141 235
e 141 605
e 141 418
e 143 467
e 143 173
e 143 415
e 143 412
e 144 240
e 144 295
e 144 969
e 144 586
e 144 231
e 145 652
e 145 951
e 145 818
e 145 684
e 145 868
e 146 190
e 146 501
e 147 951
e 147 614
e 147 732
e 147 306
e 147 234
e 148 333
e 148 746
e 148 562
e 148 662
e 148 910
e 149 285
e 149 325
e 149 216
e 149 302
e 149 708
e 149 722
e 150 573
e 150 202
e 151 776
e 151 912
e 151 831
e 151 906
e 151 276
e 153 860
e 153 208
e 153 995
e 153 325
e 153 413
e 154 827
e 154 863
e 155 515
e 155 184
e 155 925
e 158 440
e 158 798
e 158 303
e 158 801
e 158 577
e 159 472
e 159 987
e 162 511
e 162 392
e 164 917
e 164 198
e 164 889
e 164 796
e 165 628
e 165 373
e 165 887
e 165 756
e 167 912
e 167 530
e 167 686
e 167 508
e 168 195
e 168 646
e 168 969
e 168 548
e 168 478
e 168 990
e 169 236
e 169 451
e 169 372
e 169 939
e 169 237
e 170 425
e 170 971
e 170 921
e 170 284
e 170 376
e 171 178
e 171 673
e 172 680
e 172 960
e 172 941
e 173 744
e 173 885
e 175 848
e 175 372
e 175 465
e 175 210
e 175 468
e 177 314
e 177 479
e 177 398
e 178 334
e 178 363
e 178 867
e 179 232
e 179 215
e 179 260
e 179 929
e 181 881
e 181 387
e 181 482
e 181 384
e 183 958
e 183 240
e 184 728
e 184 844
e 184 397
e 184 818
e 185 836
e 185 381
e 185 243
e 185 681
e 186 236
e 186 616
e 186 592
e 186 234
e 188 919
e 188 463
e 188 756
e 188 570
e 188 291
e 188 645
e 190 821
e 190 980
e 190 593
e 191 823
e 191 706
e 192 526
e 192 722
e 192 285
e 192 709
e 192 616
e 192 950
e 193 938
e 193 971
e 193 253
e 193 944
e 195 959
e 195 589
e 195 546
e 195 661
e 195 218
e 195 961
e 197 330
e 197 263
e 197 366
e 197 682
e 198 602
e 198 381
e 198 928
e 198 199
e 199 291
e 199 962
e 199 216
e 201 262
e 201 214
e 202 993
e 203 743
e 203 210
e 203 472
e 203 673
e 203 868
e 204 631
e 204 676
e 204 508
e 204 415
e 204 664
e 205 752
e 205 344
e 205 603
e 206 261
e 206 924
e 206 929
e 206 590
e 206 825
e 206 380
e 208 474
e 208 423
e 208 650
e 208 803
e 208 401
e 209 904
e 209 245
e 209 235
e 209 676
e 209 628
e 209 662
e 209 803
e 210 534
e 210 964
e 210 530
e 210 824
e 210 664
e 210 798
e 210 699
e 212 676
e 212 662
e 212 317
e 213 266
e 213 492
e 213 720
e 214 451
e 214 718
e 214 583
e 215 327
e 215 405
e 216 923
e 216 442
e 216 967
e 217 244
e 217 363
e 217 355
e 218 410
e 218 680
e 218 249
e 218 442
e 220 689
e 220 240
e 220 959
e 221 813
e 221 963
e 221 788
e 221 835
e 221 763
e 221 562
e 221 930
e 221 968
e 221 621
e 221 582
e 222 982
e 222 841
e 222 378
e 222 468
e 222 908
e 223 650
e 223 665
e 223 812
e 223 676
e 223 951
e 223 776
e 223 972
e 224 558
e 224 804
e 224 438
e 224 417
e 224 249
e 224 483
e 224 277
e 225 728
e 225 678
e 225 411
e 226 803
e 226 673
e 226 658
e 226 271
e 227 694
e 227 864
e 228 754
e 228 533
e 228 782
e 228 658
e 229 959
e 229 669
e 229 877
e 229 643
e 230 379
e 230 485
e 230 824
e 230 834
e 230 430
e 231 354
e 231 448
e 231 659
e 232 272
e 232 869
e 232 381
e 234 964
e 234 460
e 234 760
e 234 726
e 235 817
e 235 849
e 235 443
e 236 757
e 236 964
e 236 596
e 237 691
e 237 469
e 237 367
e 237 356
e 237 334
e 238 883
e 238 361
e 238 518
e 238 583
e 240 834
e 240 639
e 241 882
e 241 827
e 241 856
e 241 726
e 242 296
e 242 548
e 242 310
e 243 479
e 244 333
e 244 768
e 245 482
e 245 269
e 245 597
e 246 775
e 246 877
e 246 464
e 246 279
e 246 868
e 247 913
e 247 348
e 247 778
e 248 746
e 248 517
e 248 472
e 248 558
e 248 623
e 249 397
e 249 723
e 249 770
e 249 508
e 249 807
e 249 655
e 249 515
e 250 842
e 250 735
e 250 615
e 250 295
e 251 695
e 251 378
e 251 277
e 251 901
e 253 613
e 253 708
e 253 678
e 257 591
e 257 867
e 257 645
e 257 644
e 257 292
e 258 689
e 258 422
e 258 356
e 259 734
e 259 598
e 259 863
e 260 863
e 260 865
e 260 822
e 260 483
e 260 387
e 260 341
e 261 450
e 261 871
e 261 482
e 261 572
e 262 563
e 262 752
