n 1000
e 1 58
e 1 321
e 1 98
e 3 737
e 3 683
e 3 149
e 3 502
e 4 859
e 4 515
e 4 905
e 5 180
e 5 342
e 5 965
e 5 546
e 5 447
e 5 616
e 5 197
e 5 852
e 6 435
e 6 862
e 6 807
e 6 15
e 6 124
e 6 941
e 6 847
e 6 491
e 7 559
e 7 233
e 7 655
e 8 112
e 8 780
e 8 688
e 8 275
e 9 281
e 9 985
e 9 592
e 9 852
e 9 541
e 11 464
e 11 805
e 11 663
e 11 765
e 11 342
e 12 244
e 12 208
e 12 503
e 12 570
e 12 118
e 12 126
e 15 857
e 15 334
e 15 492
e 15 530
e 15 686
e 15 555
e 15 637
e 16 34
e 16 794
e 16 235
e 16 86
e 16 669
e 19 698
e 19 614
e 19 976
e 19 969
e 19 326
e 19 547
e 20 329
e 20 401
e 20 155
e 21 446
e 21 940
e 21 490
e 21 844
e 21 186
e 21 299
e 23 106
e 23 241
e 23 296
e 24 44
e 24 227
e 24 981
e 24 928
e 24 630
e 25 273
e 25 436
e 25 100
e 25 28
e 28 445
e 28 510
e 28 618
e 29 592
e 29 488
e 29 590
e 30 662
e 30 105
e 30 629
e 31 67
e 31 491
e 31 349
e 31 412
e 32 769
e 32 532
e 32 662
e 33 455
e 33 518
e 33 336
e 34 337
e 34 466
e 34 48
e 34 798
e 34 583
e 34 395
e 36 770
e 36 37
e 36 793
e 36 798
e 36 758
e 37 883
e 37 261
e 38 418
e 38 942
e 38 277
e 38 769
e 39 271
e 39 604
e 39 145
e 40 636
e 40 532
e 40 189
e 42 384
e 42 479
e 42 861
e 42 497
e 44 495
e 44 62
e 44 114
e 46 548
e 46 942
e 46 269
e 47 755
e 47 749
e 47 501
e 47 110
e 48 318
e 48 426
e 48 838
e 48 899
e 52 856
e 52 783
e 52 474
e 52 108
e 54 253
e 54 548
e 54 894
e 54 78
e 54 927
e 55 426
e 55 646
e 55 406
e 57 760
e 57 576
e 57 812
e 57 884
e 58 730
e 58 388
e 58 373
e 58 381
e 59 583
e 59 192
e 59 146
e 59 585
e 59 241
e 59 115
e 61 903
e 61 548
e 61 857
e 62 706
e 62 273
e 63 735
e 63 336
e 63 529
e 65 93
e 65 157
e 65 957
e 65 800
e 65 804
e 65 645
e 66 528
e 66 540
e 66 511
e 67 281
e 67 705
e 67 636
e 67 113
e 68 974
e 68 459
e 68 234
e 68 202
e 68 544
e 68 957
e 68 548
e 68 451
e 68 188
e 69 892
e 69 611
e 69 286
e 69 459
e 70 816
e 70 818
e 70 463
e 70 74
e 70 356
e 70 413
e 70 639
e 71 347
e 71 690
e 71 555
e 71 753
e 72 373
e 72 677
e 72 492
e 72 205
e 72 930
e 73 720
e 73 579
e 73 823
e 74 786
e 74 880
e 74 530
e 74 471
e 74 295
e 74 823
e 74 507
e 74 705
e 74 624
e 78 808
e 78 136
e 78 943
e 79 454
e 79 930
e 79 636
e 79 421
e 79 281
e 79 829
e 79 127
e 79 720
e 80 168
e 80 134
e 80 264
e 80 342
e 80 767
e 80 150
e 81 483
e 81 141
e 81 182
e 81 91
e 82 170
e 82 303
e 82 182
e 82 149
e 84 802
e 84 764
e 84 551
e 84 992
e 85 829
e 85 178
e 85 968
e 85 458
e 85 578
e 86 98
e 86 470
e 86 706
e 89 845
e 89 690
e 89 667
e 90 971
e 90 908
e 90 490
e 90 992
e 91 226
e 91 865
e 91 948
e 93 510
e 93 581
e 93 407
e 93 632
e 94 326
e 94 867
e 94 511
e 94 987
e 95 255
e 95 846
e 95 332
e 98 392
e 98 643
e 98 552
e 99 712
e 99 312
e 99 817
e 100 119
e 100 568
e 100 762
e 100 727
e 100 883
e 101 966
e 101 122
e 101 543
e 101 197
e 103 952
e 103 113
e 103 568
e 103 460
e 105 470
e 105 932
e 105 920
e 106 996
e 106 686
e 106 264
e 106 902
e 106 544
e 106 207
e 107 793
e 107 530
e 107 345
e 107 424
e 108 128
e 108 166
e 108 412
e 108 185
e 109 874
e 109 598
e 109 629
e 109 922
e 110 497
e 110 602
e 111 684
e 111 782
e 111 270
e 112 527
e 112 440
e 112 989
e 112 490
e 112 400
e 113 446
e 113 527
e 113 974
e 114 675
e 114 238
e 115 413
e 115 596
e 115 954
e 116 326
e 116 261
e 116 142
e 117 472
e 117 758
e 117 747
e 117 680
e 117 788
e 118 475
e 118 729
e 118 546
e 118 123
e 118 627
e 118 629
e 119 253
e 119 622
e 119 423
e 120 500
e 120 782
e 120 454
e 120 762
e 120 333
e 122 500
e 122 435
e 122 401
e 123 848
e 123 299
e 123 290
e 123 215
e 123 227
e 123 586
e 124 607
e 124 502
e 124 167
e 124 336
e 125 856
e 125 881
e 125 822
e 125 872
e 125 523
e 126 729
e 126 317
e 126 494
e 126 404
e 126 577
e 126 464
e 126 712
e 126 373
e 126 519
e 127 767
e 127 355
e 128 628
e 128 919
e 129 579
e 129 892
e 129 522
e 129 452
e 129 600
e 129 684
e 129 583
e 131 893
e 131 590
e 131 582
e 131 540
e 134 777
e 134 461
e 134 422
e 136 671
e 136 468
e 136 927
e 136 292
e 136 803
e 136 679
e 137 185
e 137 486
e 137 565
e 137 682
e 137 759
e 137 986
e 138 303
e 138 195
e 138 783
e 139 215
e 139 195
e 139 646
e 140 531
e 140 934
e 140 736
e 140 196
e 141 966
e 141 971
e 142 155
e 142 557
e 142 345
e 145 671
e 145 333
e 146 632
e 146 594
e 147 682
e 147 446
e 147 735
e 149 986
e 149 215
e 149 359
e 149 487
e 149 312
e 150 172
e 150 919
e 150 790
e 150 635
e 154 275
e 154 330
e 154 981
e 154 756
e 154 680
e 155 966
e 155 168
e 155 737
e 156 401
e 156 938
e 156 536
e 156 416
e 157 968
e 157 255
e 158 771
e 158 915
e 158 600
e 158 807
e 159 611
e 159 463
e 159 566
e 161 722
e 161 252
e 161 718
e 161 696
e 161 956
e 163 586
e 163 699
e 163 509
e 163 730
e 163 474
e 163 489
e 166 301
e 166 483
e 166 567
e 167 352
e 167 529
e 167 317
e 168 742
e 168 467
e 169 329
e 169 680
e 169 577
e 170 685
e 170 468
e 170 691
e 170 416
e 170 173
e 171 966
e 171 867
e 171 472
e 171 503
e 172 987
e 172 631
e 172 684
e 172 819
e 173 753
e 173 679
e 174 270
e 174 563
e 174 634
e 176 583
e 176 450
e 176 480
e 176 506
e 178 575
e 178 674
e 179 224
e 179 679
e 179 992
e 179 841
e 180 706
e 180 742
e 180 240
e 180 364
e 181 691
e 181 671
e 181 518
e 181 380
e 182 954
e 182 925
e 183 782
e 183 227
e 183 430
e 183 366
e 183 300
e 185 404
e 185 661
e 186 996
e 186 555
e 186 448
e 186 940
e 187 522
e 187 246
e 187 287
e 187 681
e 188 594
e 188 540
e 189 584
e 189 504
e 189 249
e 189 838
e 190 600
e 190 819
e 190 458
e 192 919
e 192 489
e 195 459
e 195 947
e 196 443
e 196 280
e 196 635
e 196 756
e 197 746
e 197 954
e 197 322
e 197 269
e 202 541
e 202 675
e 204 759
e 204 881
e 204 962
e 205 515
e 205 413
e 206 734
e 206 902
e 206 286
e 206 808
e 207 865
e 207 582
e 207 570
e 208 806
e 208 807
e 214 229
e 214 569
e 214 938
e 215 453
e 215 936
e 218 244
e 218 586
e 218 570
e 219 900
e 219 380
e 219 574
e 222 695
e 222 234
e 222 290
e 222 696
e 222 729
e 223 565
e 223 862
e 223 457
e 223 490
e 224 987
e 224 955
e 226 927
e 226 548
e 226 430
e 226 382
e 228 853
e 228 921
e 228 426
e 229 957
e 229 304
e 229 995
e 229 401
e 230 846
e 230 890
e 230 307
e 230 594
e 230 646
e 231 825
e 231 544
e 231 573
e 231 677
e 231 892
e 233 663
e 233 725
e 233 559
e 234 999
e 234 954
e 234 600
e 235 679
e 235 240
e 235 803
e 237 427
e 237 361
e 237 683
e 237 550
e 237 532
e 237 506
e 237 569
