n 1000
e 0 289
e 0 558
e 0 929
e 0 525
e 0 186
e 1 986
e 1 107
e 1 681
e 1 922
e 1 92
e 2 896
e 2 587
e 2 340
e 3 752
e 3 132
e 3 696
e 4 88
e 4 826
e 4 543
e 4 693
e 4 789
e 4 841
e 6 178
e 6 863
e 6 317
e 7 767
e 7 713
e 7 74
e 8 37
e 8 308
e 8 347
e 8 212
e 9 858
e 9 474
e 9 604
e 11 839
e 11 900
e 11 942
e 11 767
e 11 763
e 11 703
e 11 187
e 12 300
e 12 458
e 12 89
e 12 221
e 12 348
e 12 989
e 12 972
e 13 668
e 13 863
e 13 461
e 13 662
e 14 19
e 14 379
e 14 367
e 14 934
e 14 773
e 14 101
e 16 712
e 16 455
e 16 218
e 16 202
e 16 484
e 16 304
e 17 253
e 17 510
e 17 758
e 17 801
e 17 718
e 17 688
e 17 768
e 17 626
e 17 274
e 17 286
e 18 155
e 18 837
e 18 86
e 19 223
e 19 363
e 19 302
e 19 591
e 19 385
e 19 245
e 20 906
e 20 55
e 20 962
e 20 239
e 20 175
e 20 446
e 21 623
e 21 865
e 21 465
e 21 456
e 23 890
e 23 595
e 23 135
e 23 347
e 23 722
e 24 303
e 24 673
e 24 741
e 24 558
e 24 131
e 26 448
e 26 461
e 26 284
e 28 97
e 28 521
e 28 450
e 28 569
e 28 850
e 28 160
e 28 158
e 28 69
e 29 446
e 29 445
e 29 466
e 30 101
e 30 606
e 30 314
e 30 535
e 31 769
e 31 757
e 31 971
e 31 922
e 31 939
e 31 636
e 32 349
e 32 190
e 32 47
e 33 613
e 33 528
e 33 69
e 33 729
e 35 617
e 35 712
e 35 414
e 35 844
e 36 459
e 36 773
e 36 801
e 36 675
e 36 538
e 36 594
e 36 958
e 36 992
e 37 41
e 37 508
e 37 344
e 37 302
e 38 869
e 38 41
e 38 651
e 39 455
e 39 557
e 39 318
e 40 924
e 40 648
e 40 75
e 40 581
e 40 414
e 40 905
e 41 123
e 41 464
e 41 140
e 41 43
e 42 243
e 42 664
e 42 600
e 42 990
e 42 668
e 43 255
e 43 618
e 45 859
e 45 777
e 45 83
e 45 841
e 45 387
e 45 354
e 46 140
e 46 855
e 46 70
e 46 642
e 46 76
e 46 688
e 46 625
e 47 148
e 47 297
e 47 424
e 47 167
e 47 368
e 48 365
e 48 801
e 48 331
e 48 194
e 49 703
e 49 116
e 49 443
e 49 922
e 49 520
e 49 238
e 50 483
e 50 204
e 50 244
e 50 205
e 52 232
e 52 197
e 52 473
e 52 645
e 52 949
e 53 235
e 53 802
e 53 730
e 53 527
e 53 71
e 53 653
e 53 106
e 53 290
e 53 160
e 55 972
e 55 232
e 55 126
e 55 942
e 55 760
e 55 786
e 57 191
e 57 312
e 57 536
e 57 467
e 57 791
e 57 939
e 57 789
e 58 109
e 58 230
e 58 549
e 58 117
e 58 420
e 58 658
e 59 645
e 59 75
e 59 87
e 59 190
e 59 860
e 60 218
e 60 206
e 60 568
e 60 600
e 60 938
e 60 354
e 60 527
e 60 252
e 61 652
e 61 517
e 61 548
e 61 640
e 61 122
e 61 507
e 65 722
e 65 580
e 65 655
e 65 416
e 66 692
e 66 377
e 66 386
e 66 346
e 66 467
e 66 795
e 66 591
e 67 107
e 67 889
e 67 520
e 69 707
e 69 99
e 69 730
e 69 712
e 69 304
e 70 247
e 70 475
e 70 544
e 71 733
e 71 237
e 71 860
e 71 897
e 71 533
e 73 741
e 73 379
e 73 544
e 74 684
e 74 475
e 74 193
e 74 996
e 75 286
e 75 389
e 75 618
e 75 624
e 75 758
e 76 573
e 76 286
e 76 188
e 76 255
e 76 979
e 77 488
e 77 603
e 77 253
e 77 745
e 77 981
e 77 357
e 78 689
e 78 97
e 78 404
e 78 369
e 78 401
e 78 426
e 78 583
e 80 630
e 80 855
e 80 180
e 80 803
e 81 884
e 81 220
e 81 842
e 82 379
e 82 878
e 82 185
e 82 673
e 82 234
e 82 854
e 83 755
e 83 498
e 83 670
e 83 170
e 83 271
e 83 491
e 84 533
e 84 736
e 84 629
e 84 412
e 84 348
e 84 347
e 85 883
e 85 377
e 85 470
e 85 542
e 85 368
e 85 667
e 86 507
e 86 408
e 87 536
e 87 576
e 87 745
e 87 559
e 87 442
e 87 304
e 88 906
e 88 495
e 89 637
e 89 241
e 91 736
e 91 700
e 91 184
e 92 791
e 92 837
e 92 619
e 93 795
e 93 357
e 93 971
e 93 603
e 94 524
e 94 516
e 94 594
e 95 132
e 95 856
e 95 178
e 96 398
e 96 259
e 96 129
e 97 683
e 97 910
e 97 636
e 97 612
e 97 296
e 97 815
e 98 260
e 98 107
e 98 556
e 99 530
e 99 802
e 99 719
e 99 955
e 100 961
e 100 995
e 100 237
e 100 789
e 100 730
e 101 621
e 101 563
e 101 690
e 102 966
e 102 559
e 102 379
e 102 272
e 103 466
e 103 939
e 103 458
e 105 841
e 105 209
e 105 537
e 106 924
e 106 115
e 106 746
e 107 187
e 107 763
e 107 259
e 107 643
e 108 932
e 108 335
e 108 190
e 108 493
e 108 825
e 108 354
e 109 498
e 109 782
e 110 250
e 110 612
e 110 557
e 111 974
e 111 830
e 111 807
e 113 992
e 113 528
e 113 894
e 115 885
e 115 571
e 115 465
e 115 217
e 115 551
e 115 540
e 115 503
e 115 733
e 115 747
e 115 498
e 116 736
e 116 732
e 116 243
e 116 186
e 116 670
e 117 795
e 117 706
e 117 219
