n 1000
e 0 644
e 0 308
e 0 706
e 2 933
e 2 570
e 2 908
e 2 208
e 2 85
e 2 881
e 2 299
e 2 892
e 3 785
e 3 202
e 3 132
e 3 375
e 3 56
e 4 259
e 4 666
e 4 688
e 4 249
e 4 280
e 5 935
e 5 505
e 5 54
e 5 811
e 6 488
e 6 758
e 6 475
e 6 18
e 7 47
e 7 372
e 7 103
e 8 718
e 8 588
e 8 24
e 8 221
e 9 921
e 9 597
e 9 213
e 9 145
e 9 253
e 10 503
e 10 810
e 10 270
e 10 742
e 10 944
e 10 438
e 10 758
e 11 934
e 11 709
e 11 674
e 11 909
e 11 37
e 11 28
e 13 426
e 13 25
e 13 728
e 13 797
e 13 500
e 13 707
e 14 387
e 14 577
e 14 221
e 15 948
e 15 292
e 15 67
e 16 73
e 16 746
e 16 645
e 16 642
e 17 909
e 17 832
e 17 549
e 17 219
e 18 247
e 18 233
e 18 816
e 19 981
e 19 652
e 19 437
e 21 446
e 21 631
e 21 293
e 21 961
e 21 807
e 21 301
e 21 662
e 21 736
e 21 825
e 22 189
e 22 644
e 22 215
e 24 969
e 24 283
e 24 510
e 24 264
e 24 255
e 25 403
e 25 728
e 26 509
e 26 294
e 26 645
e 26 239
e 26 662
e 26 706
e 26 80
e 27 768
e 27 291
e 27 342
e 27 419
e 28 364
e 28 202
e 30 648
e 30 236
e 30 115
e 30 722
e 30 390
e 30 561
e 30 477
e 30 92
e 30 849
e 31 718
e 31 228
e 31 80
e 31 245
e 31 841
e 32 978
e 32 879
e 32 55
e 32 522
e 32 787
e 34 738
e 34 210
e 34 167
e 34 855
e 34 519
e 34 715
e 34 803
e 35 518
e 35 53
e 35 862
e 35 417
e 35 200
e 36 896
e 36 877
e 36 561
e 37 883
e 37 632
e 37 723
e 40 927
e 40 67
e 40 677
e 41 292
e 41 890
e 41 445
e 42 494
e 42 382
e 42 200
e 43 868
e 43 500
e 43 420
e 43 629
e 43 903
e 43 954
e 44 591
e 44 123
e 44 844
e 44 50
e 45 251
e 45 603
e 45 890
e 45 415
e 45 129
e 45 213
e 45 753
e 46 586
e 46 923
e 46 961
e 46 585
e 46 847
e 46 197
e 47 678
e 47 200
e 47 318
e 47 619
e 48 718
e 48 513
e 48 127
e 48 91
e 48 860
e 48 746
e 49 848
e 49 934
e 49 58
e 49 690
e 49 897
e 50 174
e 50 659
e 50 909
e 51 985
e 51 93
e 51 593
e 51 452
e 51 686
e 52 730
e 52 430
e 52 929
e 52 978
e 53 651
e 53 722
e 53 106
e 53 122
e 53 709
e 53 143
e 54 418
e 54 502
e 54 395
e 54 518
e 55 883
e 55 847
e 56 307
e 56 150
e 56 839
e 58 448
e 58 946
e 58 145
e 58 176
e 58 889
e 58 525
e 59 834
e 59 221
e 59 480
e 59 332
e 59 586
e 59 919
e 63 552
e 63 272
e 63 829
e 63 643
e 64 364
e 64 572
e 64 603
e 65 522
e 65 683
e 65 150
e 65 138
e 65 852
e 65 673
e 67 448
e 67 507
e 67 791
e 67 71
e 69 772
e 69 707
e 69 220
e 69 965
e 70 378
e 70 93
e 70 301
e 70 569
e 70 519
e 71 537
e 71 547
e 71 681
e 71 400
e 71 836
e 71 457
e 72 599
e 72 117
e 72 150
e 72 925
e 72 630
e 72 395
e 73 412
e 73 251
e 73 807
e 73 104
e 73 841
e 74 489
e 74 390
e 74 632
e 74 728
e 74 914
e 74 903
e 74 371
e 75 779
