n 1000
e 0 455
e 0 311
e 0 316
e 1 957
e 1 68
e 1 649
e 1 915
e 3 113
e 3 279
e 3 421
e 3 102
e 3 451
e 4 766
e 4 609
e 4 653
e 5 227
e 5 696
e 5 605
e 5 746
e 5 528
e 5 159
e 7 833
e 7 888
e 7 771
e 7 500
e 7 861
e 8 456
e 8 461
e 8 967
e 8 673
e 8 482
e 9 789
e 9 873
e 9 411
e 9 572
e 10 215
e 10 741
e 10 188
e 10 577
e 11 99
e 11 570
e 11 884
e 12 846
e 12 868
e 12 43
e 13 701
e 13 246
e 13 376
e 14 888
e 14 753
e 14 343
e 14 910
e 17 811
e 17 390
e 17 800
e 17 365
e 17 763
e 17 31
e 18 494
e 18 66
e 18 76
e 18 87
e 18 364
e 18 847
e 19 755
e 19 529
e 19 377
e 19 259
e 19 612
e 20 534
e 20 419
e 20 494
e 20 572
e 20 63
e 21 890
e 21 628
e 21 368
e 21 896
e 21 780
e 21 602
e 22 932
e 22 822
e 22 404
e 22 771
e 22 297
e 22 741
e 23 760
e 23 33
e 23 718
e 23 214
e 23 402
e 23 728
e 24 477
e 24 622
e 24 627
e 26 260
e 26 78
e 26 82
e 26 244
e 26 595
e 26 363
e 27 520
e 27 556
e 27 205
e 29 96
e 29 903
e 29 502
e 29 985
e 29 676
e 29 461
e 29 30
e 29 598
e 29 230
e 29 55
e 29 658
e 30 457
e 30 308
e 30 286
e 30 74
e 30 205
e 30 625
e 30 870
e 30 311
e 31 654
e 31 945
e 32 683
e 32 743
e 32 544
e 32 452
e 33 489
e 33 893
e 33 44
e 33 168
e 35 619
e 35 450
e 35 484
e 38 258
e 38 117
e 38 283
e 38 350
e 39 764
e 39 51
e 39 154
e 41 288
e 41 677
e 41 651
e 41 723
e 41 462
e 41 54
e 41 292
e 41 504
e 42 575
e 42 859
e 42 678
e 42 219
e 43 885
e 43 741
e 43 595
e 44 87
e 44 479
e 44 910
e 44 607
e 45 938
e 45 385
e 45 457
e 45 63
e 45 602
e 45 889
e 45 431
e 45 578
e 45 511
e 45 851
e 46 822
e 46 493
e 46 53
e 49 938
e 49 809
e 49 465
e 50 308
e 50 704
e 50 429
e 50 833
e 50 610
e 50 620
e 51 199
e 51 501
e 51 438
e 51 196
e 52 112
e 52 169
e 52 298
e 52 431
e 53 520
e 53 267
e 54 834
e 54 898
e 54 384
e 55 263
e 55 818
e 55 507
e 55 122
e 55 161
e 59 828
e 59 464
e 59 387
e 60 86
e 60 785
e 60 625
e 61 505
e 61 158
e 61 474
e 61 813
e 62 469
e 62 517
e 62 170
e 62 954
e 63 778
e 63 541
e 63 849
e 63 307
e 63 723
e 63 958
e 64 576
e 64 413
e 64 802
e 64 921
e 64 394
e 66 578
e 66 535
e 67 936
e 67 72
e 67 240
e 67 930
e 67 142
e 68 243
e 68 159
e 68 538
e 68 523
e 68 133
e 69 686
e 69 144
e 69 252
e 69 453
e 69 866
e 71 784
e 71 488
e 71 351
e 71 843
e 71 668
e 71 512
e 72 662
e 72 863
e 72 110
e 72 800
e 73 650
e 73 562
e 73 489
e 74 773
e 74 177
e 74 482
e 74 699
e 74 963
e 74 505
e 74 862
e 74 531
e 75 869
e 75 773
e 75 545
e 75 746
e 75 580
e 76 622
e 76 659
e 76 415
e 76 247
e 77 377
e 77 378
e 77 414
e 77 870
e 77 667
e 78 502
e 78 776
e 78 196
e 78 214
e 78 858
e 78 860
e 78 833
e 78 866
e 79 380
e 79 627
e 79 174
e 80 795
e 80 701
e 80 975
e 80 878
e 80 102
e 80 956
e 81 196
e 81 233
e 81 724
e 82 861
e 82 803
e 82 122
e 82 185
e 82 723
e 82 944
e 83 521
e 83 326
e 83 511
e 83 720
e 83 509
e 83 998
e 86 509
e 86 756
e 86 275
e 87 313
e 88 209
e 88 441
e 88 539
e 88 546
e 89 750
e 89 451
e 89 949
e 89 669
e 89 733
e 89 193
e 89 117
e 89 906
e 90 850
e 90 181
e 90 131
e 90 274
e 95 975
e 95 281
e 95 546
e 96 766
e 96 245
e 96 997
e 96 305
e 96 636
e 97 288
e 97 621
e 97 157
e 97 606
e 98 689
e 98 404
e 98 702
e 99 905
e 99 847
e 99 955
e 99 959
e 99 940
e 100 308
e 100 858
e 100 509
e 101 166
e 101 394
e 101 785
e 102 315
e 102 556
e 102 229
e 102 668
e 102 478
e 103 344
e 103 997
e 103 679
e 105 170
e 105 329
e 105 391
e 105 328
e 107 356
e 107 360
e 107 450
e 107 572
e 108 539
e 108 626
e 108 865
e 108 156
e 108 408
e 108 437
e 108 481
e 109 939
e 109 291
e 109 684
e 109 980
e 109 755
e 109 750
e 109 722
e 109 113
e 110 528
e 110 172
e 110 986
e 110 711
e 110 977
e 110 979
e 110 498
e 111 874
e 111 803
e 111 854
e 111 229
e 111 646
e 111 347
