n 1000
e 0 763
e 0 99
e 0 695
e 0 244
e 0 908
e 0 584
e 1 174
e 1 571
e 1 786
e 1 740
e 1 89
e 2 219
e 2 47
e 2 378
e 2 635
e 3 488
e 3 634
e 3 234
e 3 111
e 3 951
e 3 618
e 4 360
e 4 234
e 4 41
e 4 319
e 4 504
e 4 674
e 4 172
e 4 562
e 5 581
e 5 159
e 5 125
e 5 710
e 5 912
e 6 905
e 6 484
e 6 735
e 6 299
e 6 892
e 6 109
e 6 618
e 7 97
e 7 345
e 7 702
e 7 513
e 7 858
e 7 519
e 8 305
e 8 373
e 8 83
e 8 494
e 9 891
e 9 415
e 9 13
e 9 76
e 9 398
e 9 630
e 9 242
e 9 578
e 10 448
e 10 437
e 10 394
e 11 356
e 11 26
e 11 204
e 11 256
e 11 108
e 13 842
e 13 998
e 14 651
e 14 676
e 14 937
e 14 29
e 16 882
e 16 844
e 16 316
e 16 482
e 16 392
e 16 517
e 16 32
e 17 49
e 17 327
e 17 494
e 19 226
e 19 838
e 19 877
e 20 336
e 20 411
e 20 848
e 20 68
e 20 799
e 20 688
e 20 260
e 22 403
e 22 164
e 22 137
e 22 822
e 23 233
e 23 996
e 23 636
e 23 723
e 23 120
e 23 25
e 24 717
e 24 93
e 24 652
e 24 615
e 24 307
e 24 409
e 24 989
e 25 470
e 25 604
e 25 577
e 26 626
e 26 226
e 26 915
e 29 868
e 29 443
e 29 124
e 29 62
e 29 565
e 30 835
e 30 392
e 30 558
e 30 369
e 30 237
e 30 774
e 31 121
e 31 675
e 31 705
e 32 442
e 32 642
e 32 47
e 32 627
e 32 814
e 32 646
e 32 983
e 33 687
e 33 545
e 33 905
e 33 654
e 33 640
e 33 461
e 35 387
e 35 176
e 35 963
e 35 662
e 35 228
e 36 504
e 36 236
e 36 570
e 36 740
e 36 510
e 37 130
e 37 111
e 37 123
e 37 147
e 37 749
e 38 225
e 38 789
e 38 939
e 38 153
e 38 684
e 38 492
e 38 942
e 39 638
e 39 531
e 39 81
e 40 977
e 40 270
e 40 807
e 40 287
e 40 819
e 41 248
e 41 329
e 41 295
e 42 944
e 42 458
e 42 588
e 42 972
e 42 977
e 44 414
e 44 81
e 44 983
e 44 524
e 45 284
e 45 779
e 45 468
e 46 420
e 46 946
e 46 966
e 46 691
e 46 994
e 46 421
e 47 144
e 47 973
e 47 637
e 48 479
e 48 328
e 48 305
e 48 891
e 49 698
e 49 995
e 49 805
e 49 392
e 49 994
e 49 731
e 49 978
e 49 714
e 50 400
e 50 963
e 50 257
e 50 530
e 52 583
e 52 870
e 52 198
e 53 54
e 53 778
e 53 414
e 53 591
e 54 176
e 54 824
e 54 991
e 54 539
e 54 212
e 54 244
e 54 581
e 54 248
e 54 433
e 54 540
e 56 723
e 56 630
e 56 69
e 56 947
e 56 925
e 56 593
e 57 230
e 57 162
e 57 775
e 57 321
e 57 505
e 57 473
e 58 855
e 58 913
e 58 536
e 58 594
e 58 173
e 58 856
e 60 427
e 60 63
e 60 478
e 61 755
e 61 381
e 61 340
e 62 641
e 62 760
e 62 214
e 62 890
e 63 675
e 63 417
e 63 339
e 63 690
e 63 219
e 65 503
e 65 882
e 65 741
e 65 439
e 65 337
e 65 297
e 65 813
e 66 252
e 66 465
e 66 443
e 67 465
e 67 554
e 67 228
e 68 514
e 68 706
e 68 245
e 69 450
e 69 180
e 69 404
e 69 594
e 69 950
e 69 932
e 69 579
e 69 403
e 69 373
e 70 954
e 70 521
e 70 995
e 70 304
e 72 596
e 72 328
e 72 844
e 72 398
e 72 432
e 72 286
e 73 136
e 73 193
e 73 565
e 73 747
e 73 552
e 73 91
e 73 411
e 74 993
e 74 813
e 74 794
e 75 787
e 75 580
e 75 426
e 75 277
e 75 215
e 76 558
e 76 894
e 76 819
e 77 347
e 77 834
e 77 566
e 77 696
e 78 778
e 78 216
e 78 331
e 78 185
e 78 645
e 78 174
e 78 519
e 79 87
e 79 252
e 79 699
e 80 139
e 80 990
e 80 344
e 80 735
e 81 932
e 81 573
e 81 745
e 81 519
e 81 703
e 82 971
e 82 775
e 82 184
e 82 678
e 82 473
e 82 288
e 83 430
e 83 603
e 84 470
e 84 887
e 84 919
e 87 211
e 87 399
e 87 356
e 87 644
e 87 741
e 89 723
e 89 549
e 89 111
e 89 730
e 89 415
e 89 942
e 91 328
e 91 467
e 92 285
e 92 807
e 92 374
e 92 593
e 92 458
e 93 176
e 93 347
e 94 98
e 94 710
e 94 308
e 94 394
e 94 855
e 95 918
e 95 319
e 95 426
e 95 432
e 96 642
e 96 892
e 96 440
e 96 633
e 97 539
e 97 869
e 97 775
e 97 230
e 97 788
e 98 502
e 98 106
e 99 944
e 99 127
e 99 631
e 99 915
e 99 163
e 100 455
e 100 600
e 100 875
e 100 593
e 102 860
e 102 392
e 102 959
e 104 517
e 104 163
e 104 251
e 104 618
e 106 784
e 106 498
e 106 405
e 106 313
e 106 150
e 106 409
e 106 381
e 108 142
e 108 114
e 108 945
e 108 586
e 109 945
e 109 719
e 109 244
e 110 617
e 110 448
e 110 735
e 110 139
e 111 561
e 111 641
e 111 295
e 111 253
e 114 240
e 114 456
e 114 775
e 114 658
e 114 557
e 115 624
e 115 989
e 115 554
e 115 760
e 116 959
e 116 252
e 116 291
e 117 402
e 117 322
e 117 124
e 118 210
e 118 590
e 118 849
e 119 395
e 119 780
e 119 866
e 119 745
e 120 931
e 120 576
e 120 685
e 120 834
e 120 939
e 120 816
e 121 161
e 121 478
e 121 453
e 121 475
e 123 925
e 123 512
e 124 969
e 124 939
e 124 373
e 124 906
e 124 685
e 124 848
e 125 938
e 125 605
e 125 985
e 125 251
e 125 850
e 126 636
e 126 369
e 126 606
e 127 488
e 127 895
e 127 391
e 128 800
e 128 793
e 128 702
e 128 532
e 128 846
e 128 833
e 128 264
e 128 744
e 129 453
e 129 647
e 129 970
e 129 303
e 129 554
e 130 988
e 130 482
e 130 468
e 130 182
e 130 436
e 132 740
e 132 866
e 132 794
e 132 820
e 133 365
e 133 995
e 133 134
e 133 240
e 134 674
e 134 414
e 134 792
e 134 580
e 134 524
e 134 410
e 134 628
e 135 783
e 135 488
e 135 351
e 136 541
e 136 479
e 136 430
e 136 241
e 136 941
e 137 458
e 137 482
e 137 898
e 137 578
e 138 850
e 138 354
e 138 784
e 138 381
e 139 198
e 139 781
e 141 742
e 141 889
e 141 837
e 141 598
e 141 289
e 141 323
e 141 461
e 141 876
e 142 631
e 142 815
e 144 708
e 144 204
e 144 566
e 145 337
e 145 636
e 145 983
e 145 436
e 145 583
e 146 587
e 146 215
e 146 415
e 147 251
e 147 268
e 147 369
e 147 257
e 147 166
e 148 642
e 148 486
e 148 237
e 149 862
e 149 539
e 149 875
e 149 740
e 149 200
e 150 423
e 150 445
e 150 309
e 150 267
e 150 856
e 151 315
e 151 430
e 151 949
e 151 734
e 152 396
e 152 285
e 152 187
e 152 500
e 153 744
e 153 789
e 153 875
e 153 378
e 153 775
e 153 173
e 153 525
e 154 284
e 154 834
e 154 288
e 154 724
e 157 413
e 157 327
e 157 778
e 157 553
e 158 226
e 158 518
e 158 432
e 159 860
e 159 240
e 160 358
e 160 345
e 160 765
e 160 186
e 160 662
e 160 391
e 161 907
e 161 779
e 162 361
e 162 485
e 162 271
e 163 683
e 163 165
e 164 893
e 164 281
e 164 958
e 165 308
e 165 493
e 165 837
e 165 558
e 165 333
e 165 435
e 165 362
e 166 531
e 166 288
e 166 389
e 166 762
e 166 898
e 166 544
e 166 246
e 166 237
e 167 855
e 167 276
e 167 777
e 167 629
e 167 267
e 170 271
e 170 901
e 170 383
e 171 672
e 171 407
e 171 620
e 171 881
e 171 231
e 171 607
e 171 292
e 172 624
e 172 486
e 172 658
e 172 884
e 172 989
e 173 357
e 173 325
e 174 654
e 174 930
e 174 259
e 174 850
e 174 680
e 174 914
e 175 686
e 175 870
e 175 452
e 175 899
e 175 936
e 175 214
e 176 505
e 176 699
e 176 990
e 178 673
e 178 569
e 178 267
e 178 538
e 178 940
e 179 212
e 179 381
e 179 382
e 179 399
e 180 424
e 180 257
e 180 292
e 180 780
e 180 917
e 180 349
e 180 258
e 181 929
e 181 877
e 181 565
e 181 717
e 181 697
e 182 407
e 182 389
e 182 865
e 182 374
e 183 502
e 183 825
e 183 521
e 183 226
e 184 249
e 184 855
e 185 940
e 185 233
e 185 566
e 185 639
e 186 462
e 186 913
e 186 314
e 186 983
e 187 549
e 187 441
e 187 639
e 187 354
e 187 333
e 190 788
e 190 715
e 190 194
e 190 763
e 190 829
e 190 209
e 190 628
e 191 955
e 191 350
e 191 260
e 191 998
e 191 644
e 191 438
e 191 383
e 192 356
e 192 503
e 192 740
e 192 906
e 193 435
e 193 774
e 193 213
e 193 736
e 193 203
e 194 634
e 194 285
e 197 882
e 197 631
e 197 365
e 197 694
e 198 752
e 198 294
e 199 731
e 199 832
e 199 943
e 200 386
e 200 738
e 201 618
e 201 936
e 201 838
e 202 994
e 202 595
e 202 870
e 202 633
e 202 492
e 202 718
e 203 329
e 203 663
e 203 297
e 203 206
e 204 915
e 204 803
e 204 316
e 204 586
e 206 998
e 206 849
e 206 857
e 206 451
e 206 567
e 206 961
e 207 663
e 207 303
e 207 441
e 208 617
e 208 305
e 208 456
e 208 693
e 209 841
e 209 249
e 209 651
e 210 622
e 210 807
e 210 646
e 210 970
e 211 256
e 211 308
e 212 463
e 212 534
e 212 952
e 212 547
e 213 647
e 213 698
e 214 855
e 214 281
e 214 745
e 214 630
e 215 635
e 215 436
e 216 281
e 216 538
e 216 365
e 219 531
e 219 850
e 220 231
e 220 719
e 220 667
e 220 832
e 221 580
e 221 490
e 221 877
e 221 498
e 221 774
e 225 719
e 225 582
e 225 615
e 225 361
e 226 814
e 226 850
e 228 753
e 229 415
e 229 400
e 229 426
e 229 559
e 230 256
e 230 276
e 230 913
e 231 716
e 231 499
e 231 724
e 233 284
e 233 484
e 234 660
e 234 847
e 234 302
e 234 374
e 234 930
e 234 733
e 234 872
e 234 509
e 235 840
e 235 504
e 235 892
e 235 435
e 236 639
e 236 658
e 236 930
e 236 465
e 236 838
e 236 996
e 236 910
e 238 996
e 238 549
e 238 531
e 238 280
e 238 286
e 240 929
e 240 512
e 240 261
e 240 378
e 240 919
e 241 506
e 241 816
e 241 422
e 242 820
e 242 776
e 242 519
e 242 552
e 242 610
e 243 440
e 243 784
e 243 432
e 243 516
e 243 790
e 244 686
e 244 584
e 244 914
e 244 273
e 245 323
e 245 891
e 246 749
e 246 536
e 246 326
e 246 813
e 248 740
e 248 584
e 249 986
e 249 442
e 250 857
e 250 604
e 250 438
e 250 808
e 250 652
e 251 312
e 252 699
e 252 295
e 252 448
e 252 602
e 252 876
e 253 716
e 253 764
e 255 807
e 255 440
e 255 865
e 256 727
e 256 509
e 257 353
e 257 951
e 257 775
e 258 815
e 258 505
e 258 684
e 259 499
e 259 757
e 259 345
e 259 458
e 259 296
e 259 382
e 260 439
e 260 456
e 261 662
e 261 401
e 261 648
e 262 792
e 262 566
e 262 437
e 262 530
e 262 481
e 262 983
e 264 299
e 264 330
e 264 420
e 264 368
e 267 642
e 267 586
e 267 776
e 267 878
e 267 335
e 267 571
e 268 610
e 268 926
e 268 998
e 268 565
e 269 588
e 269 516
e 269 276
e 270 510
e 270 805
e 270 696
e 270 708
e 271 973
e 271 979
e 271 624
e 273 579
e 273 533
e 273 322
e 274 540
e 274 584
e 274 704
e 274 733
e 274 416
e 276 714
e 276 938
e 277 843
e 277 846
e 277 323
e 277 634
e 277 708
e 278 299
e 278 336
e 278 374
e 278 693
e 278 733
e 278 456
e 278 937
e 278 506
e 280 845
e 280 858
e 280 615
e 280 468
e 281 950
e 281 807
e 281 883
e 284 619
e 284 602
e 284 300
e 284 742
e 285 983
e 286 787
e 286 545
e 287 676
e 287 477
e 287 844
e 287 834
e 287 959
e 287 998
e 288 383
e 288 552
e 288 353
e 288 979
e 289 305
e 289 848
e 291 394
e 291 996
e 292 729
e 294 581
e 294 691
e 294 978
e 295 963
e 295 314
e 296 349
e 296 576
e 296 415
e 296 876
e 297 706
e 297 734
e 297 705
e 297 586
e 298 407
e 298 727
e 298 634
e 299 432
e 299 658
e 299 662
e 299 381
e 300 477
e 300 403
e 300 796
e 300 762
e 300 605
e 300 407
e 302 305
e 302 956
e 302 699
e 302 552
e 302 421
e 303 456
e 303 889
e 304 648
e 304 909
e 304 525
e 305 619
e 305 992
e 305 757
e 306 562
e 306 327
e 306 921
e 307 458
e 307 970
e 308 787
e 308 351
e 308 978
e 308 995
e 308 590
e 309 784
e 309 424
e 312 477
e 312 394
e 312 909
e 312 964
e 312 405
e 312 863
e 312 735
e 312 545
e 313 355
e 313 395
e 313 553
e 313 550
e 314 645
e 314 658
e 315 908
e 315 546
e 315 971
e 315 881
e 315 679
e 315 635
e 316 467
e 316 458
e 319 580
e 319 731
e 319 474
e 319 549
e 321 458
e 321 452
e 321 363
e 321 405
e 322 444
e 322 602
e 322 969
e 323 627
e 323 876
e 323 889
e 323 335
e 323 420
e 325 337
e 325 660
e 325 444
e 325 554
e 325 684
e 325 438
e 326 565
e 326 914
e 327 946
e 328 696
e 328 771
e 328 780
e 329 851
e 329 648
e 329 862
e 329 489
e 330 691
e 330 558
e 331 890
e 331 855
e 331 607
e 331 957
e 331 666
e 332 348
e 332 914
e 332 851
e 332 386
e 333 668
e 333 771
e 335 750
e 335 957
e 335 974
e 335 678
e 335 532
e 336 545
e 336 485
e 337 569
e 337 670
e 339 914
e 339 658
e 339 940
e 340 535
e 340 422
e 341 532
e 341 372
e 341 785
e 341 938
e 343 662
e 343 800
e 343 499
e 344 465
e 344 537
e 345 596
e 345 516
e 346 624
e 346 680
e 346 804
e 347 374
e 347 894
e 348 391
e 348 641
e 348 822
e 349 351
e 349 893
e 349 973
e 349 875
e 350 567
e 350 991
e 350 988
e 351 377
e 352 363
e 352 403
e 352 595
e 353 565
e 353 583
e 353 771
e 354 617
e 354 567
e 355 927
e 355 662
e 356 381
e 356 694
e 356 361
e 356 958
e 356 582
e 357 830
e 357 799
e 358 395
e 358 413
e 359 805
e 359 494
e 359 864
e 360 579
e 360 494
e 360 833
e 361 645
e 361 747
e 361 738
e 361 458
e 361 484
e 362 482
e 362 598
e 362 958
e 362 485
e 363 665
e 363 516
e 363 455
e 363 670
e 366 593
e 366 615
e 366 437
e 368 626
e 368 616
e 368 926
e 372 958
e 372 764
e 372 983
e 373 729
e 373 833
e 374 427
e 377 667
e 377 951
e 378 697
e 381 735
e 381 489
e 382 715
e 382 850
e 382 908
e 382 478
e 383 584
e 383 690
e 383 785
e 383 629
e 383 553
e 383 638
e 384 485
e 384 749
e 384 509
e 384 908
e 386 906
e 387 807
e 387 493
e 387 648
e 388 784
e 388 954
e 388 570
e 388 517
e 389 900
e 391 550
e 392 804
e 392 524
e 392 909
e 392 878
e 392 715
e 394 816
e 394 762
e 395 526
e 395 956
e 395 915
e 395 833
e 396 852
e 396 473
e 396 805
e 398 615
e 398 535
e 398 538
e 398 891
e 398 604
e 399 783
e 399 841
e 399 792
e 399 692
e 400 667
e 401 527
e 401 753
e 402 866
e 402 710
e 402 473
e 403 606
e 403 955
e 403 903
e 404 988
e 404 607
e 404 581
e 404 834
e 404 536
e 404 842
e 405 944
e 405 919
e 405 837
e 405 926
e 406 624
e 406 927
e 406 704
e 407 499
e 409 744
e 409 616
e 409 557
e 410 500
e 410 517
e 410 461
e 410 494
e 410 981
e 410 583
e 411 849
e 411 413
e 411 936
e 411 535
e 413 594
e 413 633
e 413 985
e 413 949
e 413 440
e 414 694
e 414 554
e 415 583
e 415 890
e 415 873
e 415 966
e 415 684
e 416 988
e 416 445
e 416 604
e 417 446
e 417 597
e 417 484
e 417 933
e 418 539
e 418 986
e 418 998
e 418 637
e 418 866
e 418 650
e 420 624
e 420 504
e 421 840
e 421 431
e 421 715
e 422 893
e 422 450
e 423 781
e 423 736
e 423 714
e 423 646
e 423 557
e 424 840
e 424 851
e 424 706
e 425 881
e 425 992
e 425 603
e 425 792
e 425 934
e 425 846
e 427 519
e 427 937
e 429 786
e 429 674
e 429 621
e 429 536
e 430 668
e 430 881
e 431 571
e 431 549
e 432 717
e 432 786
e 432 764
e 433 789
e 433 858
e 433 760
e 434 504
e 434 999
e 434 800
e 435 654
e 435 621
e 436 822
e 436 889
e 439 890
e 439 969
e 439 857
e 440 650
e 440 814
e 441 972
e 442 566
e 442 645
e 442 985
e 443 848
e 443 685
e 443 815
e 444 454
e 444 852
e 444 569
e 445 505
e 446 795
e 446 563
e 446 847
e 446 546
e 448 509
e 448 455
e 450 933
e 450 660
e 450 576
e 451 641
e 451 868
e 451 866
e 451 506
e 452 968
e 452 862
e 453 654
e 453 706
e 453 857
e 453 604
e 453 730
e 454 841
e 454 954
e 454 475
e 455 795
e 455 771
e 456 713
e 456 895
e 457 490
e 457 948
e 457 552
e 457 729
e 458 687
e 458 675
e 458 510
e 459 777
e 459 779
e 459 575
e 460 745
e 460 738
e 460 503
e 461 585
e 461 518
e 462 968
e 462 735
e 463 533
e 463 510
e 463 631
e 463 901
e 463 741
e 465 622
e 465 704
e 467 718
e 467 775
e 468 600
e 468 673
e 468 504
e 468 653
e 468 637
e 470 663
e 473 610
e 473 694
e 473 912
e 474 606
e 474 890
e 475 596
e 477 585
e 477 488
e 478 777
e 478 577
e 478 482
e 478 503
e 479 540
e 479 931
e 481 878
e 481 605
e 482 921
e 482 794
e 482 544
e 482 931
e 482 550
e 482 939
e 483 762
e 483 493
e 483 727
e 483 813
e 484 856
e 484 857
e 485 945
e 485 672
e 485 514
e 485 547
e 486 808
e 488 573
e 489 877
e 490 819
e 490 943
e 490 667
e 490 615
e 490 535
e 490 964
e 490 682
e 492 570
e 492 883
e 492 535
e 492 996
e 493 807
e 493 848
e 493 550
e 498 557
e 498 832
e 499 889
e 499 907
e 499 905
e 500 540
e 501 929
e 501 665
e 501 755
e 502 921
e 502 988
e 503 799
e 503 536
e 504 728
e 505 958
e 505 553
e 509 795
e 510 591
e 510 554
e 510 872
e 510 862
e 510 788
e 512 690
e 512 653
e 512 531
e 513 675
e 513 847
e 514 541
e 516 628
e 516 784
e 516 658
e 518 716
e 519 790
e 519 851
e 519 728
e 520 687
e 520 960
e 520 918
e 521 677
e 521 716
e 524 870
e 524 716
e 525 547
e 525 977
e 526 633
e 526 815
e 526 705
e 526 598
e 527 677
e 527 702
e 530 944
e 531 538
e 531 900
e 532 813
e 532 551
e 532 982
e 533 816
e 534 841
e 534 704
e 535 877
e 535 771
e 536 988
e 536 822
e 536 691
e 536 863
e 536 576
e 537 686
e 537 957
e 537 918
e 537 828
e 537 750
e 538 825
e 538 776
e 538 866
e 540 800
e 540 631
e 540 932
e 540 915
e 541 914
e 541 939
e 541 796
e 544 985
e 544 892
e 544 716
e 546 814
e 546 891
e 546 948
e 547 804
e 547 777
e 549 650
e 549 978
e 549 881
e 550 668
e 550 752
e 550 563
e 550 828
e 551 830
e 551 865
e 552 877
e 552 961
e 553 873
e 553 610
e 553 800
e 553 736
e 554 738
e 558 753
e 558 716
e 559 713
e 559 882
e 559 856
e 561 584
e 561 992
e 561 866
e 561 702
e 562 693
e 563 648
e 566 593
e 566 642
e 566 736
e 567 873
e 567 607
e 569 627
e 569 717
e 569 843
e 569 578
e 570 583
e 570 795
e 571 883
e 571 915
e 573 724
e 573 882
e 575 789
e 575 979
e 576 610
e 577 581
e 577 974
e 577 790
e 578 785
e 578 983
e 578 957
e 579 586
e 579 860
e 579 881
e 579 864
e 580 933
e 580 899
