n 1000
e 0 232
e 0 157
e 0 717
e 0 626
e 0 812
e 2 22
e 2 936
e 2 940
e 2 128
e 2 473
e 3 573
e 3 649
e 3 571
e 3 303
e 4 563
e 4 45
e 4 103
e 4 76
e 8 537
e 8 571
e 8 414
e 8 432
e 8 738
e 9 19
e 9 242
e 9 568
e 9 973
e 10 353
e 10 695
e 10 363
e 10 349
e 10 864
e 12 797
e 12 415
e 12 878
e 13 170
e 13 371
e 13 14
e 13 443
e 13 785
e 13 818
e 13 37
e 13 713
e 14 755
e 14 948
e 14 911
e 14 49
e 14 245
e 14 832
e 15 88
e 15 657
e 15 137
e 15 526
e 17 696
e 17 871
e 17 98
e 17 271
e 17 856
e 18 232
e 18 586
e 18 217
e 18 52
e 19 927
e 19 290
e 19 536
e 21 491
e 21 93
e 21 605
e 21 149
e 21 864
e 22 375
e 22 711
e 22 68
e 22 597
e 22 829
e 25 455
e 25 219
e 25 351
e 26 945
e 26 976
e 26 605
e 26 375
e 26 720
e 26 464
e 26 385
e 27 47
e 27 215
e 27 654
e 27 638
e 27 379
e 27 560
e 28 171
e 28 877
e 28 750
e 30 420
e 30 553
e 30 538
e 31 286
e 31 442
e 31 875
e 31 697
e 32 298
e 32 339
e 32 164
e 32 894
e 33 509
e 33 761
e 33 566
e 33 104
e 33 575
e 33 746
e 33 871
e 33 136
e 34 461
e 34 634
e 34 878
e 34 918
e 34 724
e 35 677
e 35 230
e 35 226
e 35 207
e 36 644
e 36 57
e 36 392
e 36 286
e 37 621
e 37 991
e 38 846
e 38 520
e 38 458
e 38 115
e 38 169
e 38 603
e 41 411
e 41 210
e 41 801
e 42 352
e 42 990
e 42 997
e 42 814
e 42 577
e 42 783
e 42 793
e 45 828
e 45 790
e 45 413
e 46 219
e 46 983
e 46 351
e 47 586
e 47 845
e 47 862
e 47 568
e 48 354
e 48 996
e 48 282
e 49 518
e 49 338
e 49 207
e 49 260
e 49 813
e 49 604
e 49 660
e 50 745
e 50 650
e 50 345
e 50 122
e 50 914
e 51 53
e 51 231
e 51 868
e 51 701
e 51 508
e 51 688
e 52 738
e 52 606
e 53 717
e 53 108
e 54 82
e 54 488
e 54 258
e 54 740
e 54 989
e 54 453
e 55 766
e 55 495
e 55 93
e 55 760
e 55 859
e 56 329
e 56 348
e 56 584
e 56 401
e 56 291
e 57 557
e 57 775
e 58 461
e 58 192
e 58 666
e 59 334
e 59 280
e 59 358
e 60 183
e 60 435
e 60 723
e 61 183
e 61 747
e 61 743
e 61 965
e 61 63
e 62 207
e 62 117
e 62 721
e 62 612
e 63 232
e 63 732
e 63 288
e 65 861
e 65 464
e 65 740
e 66 412
e 66 249
e 66 571
e 67 219
e 67 183
e 67 901
e 67 700
e 68 635
e 68 571
e 68 372
e 68 638
e 69 131
e 69 384
e 69 721
e 69 949
e 70 919
e 70 614
e 70 956
e 70 965
e 70 536
e 70 479
e 70 678
e 71 344
e 71 725
e 71 962
e 71 308
e 71 242
e 72 330
e 72 673
e 72 77
e 72 742
e 72 263
e 72 709
e 73 990
e 73 107
e 73 453
e 73 640
e 76 142
e 76 640
e 76 220
e 77 235
e 77 636
e 77 551
e 78 258
e 78 756
e 78 497
e 78 182
e 78 505
e 78 692
e 78 787
e 78 810
e 79 785
e 79 243
e 79 992
e 79 142
e 79 929
e 79 870
e 80 156
e 80 902
e 80 645
e 80 810
e 80 463
e 81 181
e 81 129
e 81 681
e 82 596
e 82 125
e 82 650
e 82 477
e 83 494
e 83 113
e 83 502
e 84 623
e 84 198
e 84 759
e 84 958
e 87 286
e 87 262
e 87 978
e 87 664
e 87 852
e 88 364
e 88 771
e 88 377
e 89 735
e 89 214
e 89 175
e 90 701
e 90 493
e 90 673
e 90 845
e 90 535
e 91 708
e 91 770
e 91 394
e 91 913
e 93 785
e 93 256
e 93 432
e 93 171
e 93 101
e 93 700
e 93 449
e 94 435
e 94 474
e 94 417
e 94 835
e 96 172
e 96 128
e 96 438
e 96 451
e 96 711
e 96 415
e 96 260
e 98 239
e 98 205
e 98 356
e 98 243
e 98 121
e 98 823
e 98 591
e 98 902
e 99 378
e 99 986
e 99 278
e 99 621
e 100 956
e 100 882
e 100 259
e 100 271
e 100 108
e 100 457
e 100 892
e 100 455
e 101 451
e 101 420
e 101 868
e 101 807
e 102 910
e 102 636
e 102 107
e 102 430
e 102 357
e 102 227
e 103 981
e 103 862
e 103 249
e 103 175
e 103 951
e 103 839
e 103 538
