n 1000
e 0 612
e 0 758
e 0 873
e 0 576
e 0 162
e 0 665
e 1 556
e 1 755
e 1 10
e 1 436
e 1 533
e 1 665
e 2 398
e 2 931
e 2 494
e 2 123
e 3 499
e 3 159
e 3 115
e 3 345
e 3 548
e 3 337
e 5 535
e 5 126
e 5 334
e 7 822
e 7 345
e 7 348
e 7 766
e 8 515
e 8 342
e 8 580
e 8 653
e 10 518
e 10 401
e 10 846
e 10 988
e 10 412
e 11 688
e 11 327
e 11 311
e 11 23
e 11 986
e 11 230
e 12 707
e 12 197
e 12 747
e 12 287
e 12 914
e 12 560
e 12 723
e 12 716
e 13 719
e 13 165
e 13 573
e 13 30
e 13 488
e 13 161
e 14 561
e 14 869
e 14 517
e 15 613
e 15 117
e 15 777
e 15 141
e 15 237
e 16 67
e 16 140
e 16 635
e 16 58
e 16 64
e 17 779
e 17 126
e 17 612
e 18 426
e 18 365
e 18 900
e 18 157
e 18 538
e 19 457
e 19 198
e 19 982
e 20 811
e 20 276
e 20 107
e 20 347
e 20 719
e 20 859
e 23 549
e 23 390
e 23 839
e 24 704
e 24 530
e 24 954
e 24 475
e 24 591
e 25 508
e 25 215
e 25 264
e 25 31
e 25 402
e 25 726
e 25 627
e 25 287
e 26 475
e 26 673
e 26 771
e 26 388
e 26 127
e 27 492
e 27 34
e 27 162
e 27 889
e 27 750
e 27 719
e 27 330
e 27 112
e 27 853
e 27 622
e 28 659
e 28 691
e 28 413
e 28 615
e 28 906
e 28 881
e 29 75
e 29 233
e 29 340
e 29 70
e 29 931
e 30 760
e 30 79
e 30 162
e 30 927
e 30 441
e 31 300
e 31 67
e 32 578
e 32 476
e 32 365
e 32 414
e 32 426
e 32 935
e 34 638
e 34 542
e 34 637
e 34 36
e 36 434
e 36 716
e 36 200
e 36 251
e 36 179
e 36 91
e 39 344
e 39 233
e 39 597
e 39 204
e 39 587
e 40 922
e 40 228
e 40 558
e 40 933
e 40 204
e 42 492
e 42 901
e 42 345
e 42 794
e 44 980
e 44 591
e 44 436
e 45 537
e 45 776
e 45 550
e 46 477
e 46 466
e 46 496
e 46 92
e 46 921
e 47 632
e 47 729
e 47 601
e 47 714
e 48 859
e 48 801
e 48 600
e 49 629
e 49 591
e 49 572
e 49 938
e 49 175
e 49 927
e 51 607
e 51 697
e 51 378
e 51 172
e 51 99
e 51 344
e 51 138
e 53 595
e 53 449
e 53 655
e 53 987
e 53 966
e 53 632
e 53 335
e 53 691
e 55 215
e 55 838
e 55 595
e 56 732
e 56 802
e 56 215
e 56 302
e 56 263
e 58 742
e 58 219
e 58 361
e 58 365
e 58 860
e 58 177
e 60 144
e 60 263
e 60 396
e 62 708
e 62 174
e 62 434
e 62 870
e 62 119
e 62 488
e 63 881
e 63 232
e 63 603
e 63 800
e 63 761
e 63 257
e 63 926
e 63 796
e 64 187
e 64 629
e 65 733
e 65 688
e 65 555
e 65 876
e 66 462
e 66 500
e 66 906
e 66 231
e 66 495
e 67 658
e 67 267
e 69 758
e 69 822
e 69 996
e 69 120
e 69 866
e 70 166
e 70 815
e 70 771
e 70 239
e 70 323
e 70 834
e 70 599
e 71 868
e 71 876
e 71 548
e 71 332
e 71 161
e 73 968
e 73 268
e 73 379
e 74 418
e 74 391
e 74 652
e 74 153
e 74 212
e 75 492
e 75 927
e 75 136
e 76 391
e 76 921
e 76 252
e 78 998
e 78 372
e 78 553
e 79 615
e 79 111
e 79 685
e 79 450
e 81 182
e 81 653
e 81 428
e 81 599
e 81 263
e 81 900
e 82 207
e 82 881
e 82 475
e 82 812
e 82 698
e 82 997
e 82 917
e 83 801
e 83 837
e 83 718
e 83 181
e 83 574
e 84 320
e 84 514
e 84 324
e 84 335
e 84 231
e 85 981
e 85 103
e 85 368
e 85 915
e 85 861
e 86 788
e 86 804
e 86 549
e 89 520
e 89 187
e 89 571
e 89 436
e 90 323
e 90 317
e 90 229
e 91 757
e 91 408
e 92 228
e 92 196
e 92 526
e 92 659
e 93 365
e 93 403
e 93 757
e 93 485
e 93 272
e 93 857
e 95 834
e 95 505
e 95 954
e 95 498
e 97 100
e 97 491
e 97 532
e 98 663
e 98 431
e 98 278
e 98 352
e 98 568
e 99 528
e 99 251
e 99 803
e 99 799
e 99 626
e 99 652
e 100 670
e 100 714
e 100 225
e 100 233
e 101 294
e 101 963
e 101 751
e 101 291
e 103 496
e 103 590
e 103 330
e 104 558
e 104 142
e 104 776
e 105 435
e 105 201
e 105 568
e 105 524
e 105 941
e 105 903
e 105 214
e 106 498
e 106 708
e 106 854
e 106 148
e 107 223
e 107 247
e 107 465
e 107 745
e 107 444
e 107 800
e 109 172
e 109 381
e 109 900
e 109 934
e 109 718
e 110 198
e 110 458
e 110 851
e 111 225
e 111 789
e 112 988
e 112 808
e 112 899
e 112 201
e 112 655
e 113 600
e 113 957
e 113 142
e 114 764
e 114 195
e 114 143
e 114 725
e 114 333
e 114 972
e 114 528
e 114 884
e 115 679
e 115 213
e 115 766
e 115 980
e 115 531
e 115 698
e 115 361
e 116 177
e 116 379
e 116 615
e 117 161
e 117 600
e 118 876
e 118 726
e 118 363
e 119 957
e 119 289
e 119 738
e 119 450
e 120 172
e 120 963
e 120 816
e 122 718
e 122 299
e 122 271
e 122 709
e 123 396
e 123 138
e 123 676
e 123 470
e 123 171
e 126 295
e 126 747
e 126 779
e 126 656
e 126 375
e 126 384
e 127 364
e 127 322
e 128 237
e 128 761
e 128 868
e 131 271
e 131 885
e 131 494
e 132 326
e 132 767
e 132 396
e 133 199
e 133 682
e 133 890
e 134 578
e 134 668
e 134 279
e 135 394
e 135 482
e 135 345
e 135 386
e 136 944
e 136 605
e 136 585
e 138 303
e 138 925
e 139 398
e 139 865
e 139 605
e 139 683
e 139 766
e 140 543
e 140 268
e 140 575
e 140 425
e 140 641
e 141 301
e 141 619
e 141 614
e 141 185
e 142 698
e 142 270
e 142 370
e 142 417
e 143 892
e 143 475
e 143 342
e 143 643
e 143 996
e 143 203
e 144 347
e 144 663
e 145 518
e 145 799
e 145 656
e 146 584
e 146 726
e 146 331
e 148 227
e 148 263
e 149 287
e 149 586
e 149 474
e 149 731
e 149 386
e 150 755
e 150 630
e 150 570
e 150 353
e 150 815
e 150 613
e 151 315
e 151 492
e 151 586
e 151 685
e 151 240
e 152 733
e 152 806
e 152 258
e 152 795
e 153 581
e 153 728
e 153 714
e 153 270
e 153 425
e 153 696
e 153 607
e 153 180
e 156 222
e 156 818
e 156 258
e 156 367
e 156 443
e 157 166
e 157 274
e 157 791
e 159 184
e 159 231
e 160 761
e 160 171
e 160 996
e 160 757
e 161 655
e 161 760
e 161 735
e 161 390
e 161 172
e 161 935
e 161 482
e 162 167
e 162 243
e 165 626
e 165 392
e 166 678
e 166 927
e 167 311
e 167 366
e 167 525
e 167 471
e 167 378
e 171 622
e 171 701
e 172 741
e 172 729
e 173 733
e 173 514
e 173 621
e 174 339
e 174 657
e 175 393
e 175 969
e 176 761
e 176 431
e 176 392
e 177 887
e 177 738
e 177 726
e 179 981
e 179 341
e 179 712
e 179 462
e 179 434
e 180 240
e 180 774
e 181 401
e 181 399
e 181 985
e 181 507
e 181 446
e 181 197
e 182 772
e 182 237
e 182 485
e 182 926
e 183 732
e 183 513
e 183 521
e 183 332
e 184 989
e 184 815
e 184 584
e 185 760
e 185 198
e 185 906
e 186 597
e 186 608
e 186 408
e 186 319
e 187 431
e 187 393
e 187 433
e 187 465
e 188 587
e 188 417
e 188 775
e 188 555
e 189 260
e 189 907
e 189 197
e 189 725
e 189 526
e 189 246
e 189 359
e 190 742
e 190 689
e 190 938
e 192 237
e 192 723
e 192 828
e 192 765
e 192 637
e 195 281
e 195 199
e 195 454
e 196 980
e 196 723
e 197 407
e 197 706
e 197 600
e 198 879
e 198 494
e 198 469
e 199 530
e 199 417
e 199 255
e 200 942
e 200 342
e 200 766
e 200 652
e 200 341
e 200 418
e 200 284
e 201 742
e 201 766
e 203 696
e 203 618
e 203 754
e 203 813
e 203 601
e 203 289
e 204 785
e 204 322
e 205 716
e 205 411
e 205 965
e 207 957
e 207 230
e 207 391
e 207 839
e 209 658
e 209 234
e 209 562
e 209 734
e 210 229
e 210 938
e 210 379
e 210 652
e 211 490
e 211 385
e 211 919
e 211 500
e 211 595
e 212 297
e 212 882
e 212 259
e 213 316
e 213 560
e 213 422
e 213 592
e 213 491
e 214 478
e 214 860
e 214 658
e 214 411
e 214 297
e 214 762
e 215 803
e 215 315
e 215 650
e 216 682
e 216 946
e 216 480
e 216 788
e 217 558
e 217 491
e 217 800
e 219 733
e 219 907
e 219 495
e 219 582
e 219 976
e 221 839
e 221 892
e 221 630
e 221 659
e 221 391
e 222 592
e 222 247
e 222 494
e 223 306
e 223 538
e 223 860
e 223 629
e 223 685
e 225 615
e 225 337
e 226 744
