n 1000
e 0 270
e 0 502
e 0 335
e 0 848
e 0 384
e 0 308
e 1 944
e 1 160
e 1 592
e 2 798
e 2 871
e 2 565
e 2 303
e 2 924
e 3 867
e 3 421
e 3 562
e 4 570
e 4 222
e 4 351
e 4 676
e 5 872
e 5 721
e 5 648
e 5 958
e 5 897
e 5 222
e 6 994
e 6 218
e 6 895
e 6 357
e 6 482
e 6 17
e 7 234
e 7 292
e 7 412
e 7 774
e 7 590
e 7 119
e 7 513
e 8 558
e 8 25
e 8 206
e 8 230
e 8 895
e 9 145
e 9 416
e 9 898
e 9 974
e 9 953
e 9 292
e 9 25
e 10 342
e 10 264
e 10 829
e 11 383
e 11 385
e 11 584
e 11 833
e 11 721
e 11 604
e 11 842
e 11 39
e 12 795
e 12 638
e 12 113
e 12 844
e 13 999
e 13 988
e 13 763
e 14 530
e 14 568
e 14 910
e 14 426
e 15 694
e 15 773
e 15 968
e 15 17
e 15 466
e 15 882
e 16 371
e 16 590
e 16 643
e 16 475
e 16 576
e 16 953
e 16 769
e 17 451
e 17 323
e 17 69
e 17 905
e 17 274
e 17 639
e 17 525
e 18 217
e 18 745
e 18 833
e 18 849
e 18 30
e 18 972
e 18 678
e 18 617
e 19 715
e 19 242
e 19 844
e 19 460
e 20 223
e 20 895
e 20 51
e 21 972
e 21 789
e 21 786
e 22 717
e 22 819
e 22 184
e 22 562
e 22 613
e 22 614
e 22 187
e 23 817
e 23 643
e 23 958
e 24 511
e 24 319
e 24 36
e 24 192
e 24 661
e 25 509
e 25 382
e 25 870
e 27 327
e 27 723
e 27 800
e 27 696
e 28 895
e 28 601
e 28 159
e 30 860
e 30 590
e 30 583
e 30 770
e 31 582
e 31 454
e 31 846
e 32 182
e 32 287
e 32 635
e 32 852
e 33 367
e 33 219
e 33 299
e 33 711
e 34 629
e 34 352
e 34 463
e 34 865
e 36 973
e 36 644
e 37 514
e 37 647
e 37 207
e 37 618
e 37 386
e 37 51
e 38 404
e 38 986
e 38 195
e 39 452
e 39 977
e 39 936
e 39 476
e 40 617
e 40 991
e 40 256
e 40 950
e 40 980
e 40 362
e 42 200
e 42 690
e 42 681
e 42 475
e 42 325
e 44 994
e 44 717
e 44 203
e 44 724
e 45 89
e 45 699
e 45 986
e 45 609
e 47 981
e 47 583
e 47 803
e 48 766
e 48 699
e 48 624
e 48 93
e 48 501
e 49 343
e 49 718
e 49 483
e 49 848
e 49 796
e 49 330
e 49 777
e 49 389
e 51 437
e 51 352
e 51 510
e 51 607
e 51 202
e 53 363
e 53 713
e 53 59
e 54 102
e 54 607
e 54 718
e 55 555
e 55 625
e 55 275
e 55 169
e 56 632
e 56 458
e 56 80
e 57 830
e 57 571
e 57 760
e 57 129
e 57 486
e 57 296
e 59 446
e 59 712
e 59 673
e 60 523
e 60 694
e 60 215
