n 1000
e 0 721
e 0 456
e 0 931
e 0 46
e 1 671
e 1 235
e 1 415
e 2 896
e 2 527
e 2 71
e 2 37
e 3 836
e 3 829
e 3 571
e 3 956
e 3 987
e 3 310
e 4 596
e 4 733
e 4 225
e 4 514
e 5 8
e 5 66
e 5 545
e 7 82
e 7 299
e 7 462
e 8 582
e 8 525
e 8 623
e 10 341
e 10 928
e 10 743
e 10 363
e 10 556
e 10 283
e 10 568
e 11 770
e 11 95
e 11 633
e 11 884
e 12 601
e 12 700
e 12 127
e 12 65
e 12 84
e 12 139
e 13 181
e 13 112
e 13 92
e 13 39
e 13 434
e 13 527
e 13 265
e 14 569
e 14 740
e 14 630
e 14 35
e 14 694
e 14 691
e 15 627
e 15 796
e 15 607
e 15 382
e 15 441
e 15 285
e 15 690
e 16 181
e 16 402
e 16 778
e 16 249
e 16 97
e 16 951
e 16 64
e 16 108
e 16 733
e 18 80
e 18 674
e 18 896
e 18 172
e 19 238
e 19 275
e 19 993
e 19 257
e 19 251
e 20 963
e 20 476
e 20 962
e 20 414
e 21 803
e 21 266
e 21 121
e 22 774
e 22 999
e 22 278
e 22 191
e 22 690
e 22 760
e 22 554
e 22 215
e 22 337
e 24 285
e 24 551
e 24 722
e 24 699
e 24 990
e 25 288
e 25 115
e 25 875
e 26 363
e 26 564
e 26 218
e 26 760
e 27 478
e 27 703
e 27 336
e 27 63
e 27 727
e 27 253
e 27 911
e 27 908
e 28 738
e 28 234
e 28 344
e 29 448
e 29 325
e 29 150
e 30 392
e 30 152
e 30 374
e 32 291
e 32 718
e 32 298
e 32 44
e 33 58
e 33 320
e 33 113
e 34 905
e 34 212
e 34 752
e 34 610
e 35 610
e 35 425
e 35 762
e 35 338
e 35 82
e 35 492
e 36 524
e 36 438
e 36 288
e 36 221
e 37 845
e 37 635
e 38 406
e 38 540
e 38 772
e 39 966
e 39 95
e 39 487
e 40 864
e 40 616
e 40 923
e 40 568
e 40 649
e 42 819
e 42 191
e 42 797
e 42 477
e 42 983
e 44 671
e 44 655
e 45 855
e 45 987
e 45 57
e 45 195
e 45 193
e 46 715
e 46 75
e 46 782
e 46 78
e 46 697
e 46 482
e 47 712
e 47 879
e 47 153
e 47 818
e 47 147
e 47 663
e 47 82
e 47 375
e 49 990
e 49 897
e 49 259
e 50 960
e 50 874
e 50 748
e 50 689
e 51 829
e 51 601
e 51 551
e 51 731
e 53 701
e 53 303
e 53 807
e 54 609
e 54 121
e 54 194
e 54 449
e 55 648
e 55 180
e 55 281
e 55 620
e 55 284
e 56 896
e 56 579
e 56 318
e 56 685
e 56 566
e 57 84
e 57 258
e 57 377
e 57 696
e 57 931
e 57 137
e 57 104
e 57 102
e 57 400
e 58 804
e 58 145
e 58 538
e 58 717
e 58 794
e 59 872
e 59 623
e 59 531
e 59 92
e 59 66
e 59 590
e 59 134
e 59 901
e 59 247
e 59 210
e 61 573
e 61 196
e 61 116
e 61 476
e 61 788
e 63 154
e 63 334
e 63 609
e 63 152
e 63 316
e 63 207
e 63 639
e 64 239
e 64 502
e 64 250
e 64 846
e 65 525
e 65 918
e 65 843
e 65 507
e 66 425
e 66 533
e 66 715
e 66 613
e 66 603
e 69 782
e 69 903
e 69 785
e 69 731
e 69 687
e 69 194
e 69 966
e 70 831
e 70 806
e 70 507
e 70 819
e 70 574
e 71 947
e 71 648
e 71 426
e 72 288
e 72 929
e 72 907
e 72 479
e 72 944
e 74 988
e 74 174
e 74 780
e 74 536
e 74 552
e 74 181
e 74 384
e 75 350
e 75 983
e 75 761
e 75 86
e 75 450
e 76 908
e 76 840
e 76 590
e 76 883
e 76 676
e 77 387
e 77 759
e 77 911
e 78 517
e 78 764
e 79 109
e 79 333
e 79 144
e 79 446
e 80 227
e 80 773
e 80 805
e 82 524
e 82 124
e 82 467
e 82 648
e 82 236
e 83 92
e 83 953
e 83 621
e 83 560
e 83 595
e 83 784
e 84 795
e 84 712
e 84 294
e 84 898
e 84 583
e 84 697
e 84 434
e 84 900
e 85 747
e 85 442
e 85 473
e 85 841
e 86 703
e 86 361
e 86 962
e 86 837
e 86 306
e 86 760
e 87 643
e 87 378
e 87 658
e 87 233
e 87 442
e 87 915
e 88 243
e 88 907
e 88 740
e 88 147
e 88 802
e 89 207
e 89 972
e 89 128
e 89 196
e 90 521
e 90 882
e 90 835
e 90 878
e 92 235
e 92 986
e 92 563
e 93 174
e 93 650
e 93 171
e 95 379
e 95 979
e 95 246
e 95 769
e 95 372
e 96 770
e 96 298
e 96 323
e 97 574
e 97 134
e 97 676
e 99 143
e 99 783
e 99 475
e 99 582
e 102 200
e 102 894
e 102 308
e 102 702
e 102 470
e 104 321
e 104 709
e 104 982
e 104 878
e 104 681
e 104 450
e 105 172
e 105 472
e 105 683
e 105 344
e 105 145
e 106 721
e 106 660
e 106 309
e 107 811
e 107 855
e 107 429
e 107 244
e 107 998
e 108 529
e 108 187
e 108 801
e 109 362
e 109 555
e 109 228
e 109 201
e 109 375
e 111 113
e 111 846
e 111 699
e 111 999
e 112 535
e 112 666
e 112 990
e 112 761
e 112 554
e 112 585
e 112 681
e 112 321
e 113 166
e 113 504
e 115 246
e 115 470
e 116 799
e 116 643
e 116 630
e 116 128
e 116 682
e 117 594
e 117 998
e 117 490
e 118 909
e 118 690
e 118 419
e 118 537
e 118 401
e 118 654
e 118 377
e 121 882
e 121 558
e 121 325
e 121 335
e 122 492
e 122 194
e 122 275
e 122 466
e 122 668
e 122 126
e 124 364
e 124 648
e 124 959
e 125 150
e 125 264
e 125 768
e 126 641
e 126 257
e 126 352
e 126 754
e 126 702
e 126 680
e 127 654
e 127 522
e 127 917
e 128 485
e 128 483
e 128 533
e 128 874
e 128 263
e 129 440
e 129 893
e 129 928
e 131 311
e 131 663
e 131 278
e 131 835
e 131 195
e 131 474
e 131 213
e 133 520
e 133 325
e 133 918
e 134 961
e 134 322
e 134 306
e 134 475
e 135 411
e 135 586
e 135 938
e 136 362
e 136 336
e 136 266
e 136 173
e 136 776
e 136 520
e 136 363
e 137 402
e 137 771
e 137 944
e 137 447
e 137 285
e 137 413
e 138 510
e 138 921
e 138 702
e 139 724
e 139 376
e 139 942
e 143 867
e 143 491
e 144 508
e 144 278
e 144 957
e 144 678
e 145 333
e 147 820
e 147 828
e 147 268
e 149 797
e 149 998
e 149 965
e 150 189
e 150 216
e 150 209
e 150 919
e 150 915
e 150 772
e 152 355
e 152 234
e 153 165
e 153 717
e 153 885
e 154 262
e 154 363
e 154 930
e 155 277
e 155 549
e 155 298
e 156 478
e 156 244
e 156 618
e 156 430
e 156 803
e 157 602
e 157 363
e 157 384
e 157 456
e 157 624
e 157 212
e 157 688
e 158 215
e 158 653
e 158 733
e 158 454
e 158 464
e 158 943
e 160 979
e 160 858
e 160 742
e 160 540
e 160 560
e 162 524
e 162 228
e 162 362
e 165 688
e 165 773
e 165 859
e 166 898
e 166 681
e 166 415
e 166 402
e 167 470
e 167 703
e 167 333
e 170 192
e 170 630
e 170 922
e 170 413
e 171 704
e 171 520
e 171 344
e 171 341
e 171 803
e 171 996
e 172 399
e 172 249
e 172 738
e 172 321
e 173 658
e 173 787
e 173 549
e 173 454
e 174 662
e 174 837
e 174 866
e 175 408
e 175 252
e 175 930
e 175 964
e 175 913
e 175 467
e 175 492
e 176 936
e 176 550
e 176 542
e 176 888
e 176 223
e 179 954
e 179 949
e 179 667
e 179 938
e 179 873
e 180 321
e 180 249
e 181 400
e 181 711
e 181 596
e 181 821
e 182 930
e 182 459
e 182 205
e 182 310
e 182 215
e 182 718
e 182 909
e 182 208
e 182 253
e 182 833
e 183 276
e 183 199
e 183 266
e 183 539
e 183 568
e 184 317
e 184 982
e 184 780
e 184 683
e 184 481
e 184 438
e 186 767
e 186 451
e 186 845
e 187 536
e 187 533
e 188 854
e 188 352
e 188 254
e 189 658
e 189 480
e 189 218
e 189 857
e 189 992
e 190 637
e 190 212
e 190 853
e 190 863
e 191 336
e 191 349
e 191 828
e 191 328
e 191 723
e 192 198
e 192 417
e 192 259
e 193 341
e 193 580
e 194 335
e 194 213
e 194 252
e 194 917
e 195 867
e 195 265
e 196 850
e 196 877
e 196 442
e 197 261
e 197 522
e 197 481
e 198 539
e 198 318
e 199 310
e 199 210
e 200 620
e 200 964
e 200 760
e 200 729
e 201 876
e 201 271
e 201 597
e 201 594
e 201 572
e 201 674
e 201 254
e 201 678
e 205 996
e 205 859
e 205 277
e 205 472
e 207 320
e 207 258
e 207 880
e 207 724
e 208 951
e 208 343
e 208 617
e 209 384
e 209 949
e 209 624
e 210 717
e 210 811
e 210 550
e 211 463
e 211 661
e 211 918
e 211 768
e 211 572
e 211 490
e 212 291
e 212 261
e 212 732
e 213 459
e 214 285
e 214 952
e 214 300
e 215 824
e 215 888
e 215 659
e 216 258
e 216 863
e 216 481
e 216 963
e 216 675
e 217 556
e 217 967
e 217 402
e 218 426
e 218 428
e 218 438
e 218 772
e 218 564
e 218 335
e 221 951
e 221 230
e 221 835
e 221 354
e 222 682
e 222 776
e 222 977
e 223 961
e 223 519
e 223 389
e 225 350
e 225 597
e 226 516
e 226 755
e 226 572
e 227 962
e 227 379
e 228 931
e 228 966
e 228 680
e 228 765
e 229 302
e 229 893
e 229 343
e 229 546
e 229 551
e 229 861
e 229 952
e 229 819
e 230 347
e 230 598
e 232 607
e 232 808
e 232 911
e 232 570
e 233 665
e 233 441
e 233 472
e 233 474
e 234 581
e 234 788
e 235 688
e 235 953
e 235 873
e 235 472
e 235 848
e 235 711
e 235 500
e 236 456
e 236 500
e 237 884
e 237 371
e 237 605
e 238 888
e 238 627
e 238 856
e 238 837
e 239 263
e 239 806
e 239 765
e 242 762
e 242 838
e 242 695
e 243 718
e 243 726
e 243 666
e 244 277
e 244 918
e 245 856
e 245 401
e 245 688
e 245 736
e 246 802
e 247 419
e 247 492
e 248 268
e 248 694
e 248 335
e 248 385
e 248 835
e 248 466
e 249 281
e 249 880
e 249 892
e 250 513
e 250 617
e 250 937
e 250 828
e 250 400
e 251 479
e 251 614
e 252 284
e 252 306
e 252 914
e 252 533
e 252 775
e 253 363
e 253 535
e 253 839
e 254 904
e 254 660
e 254 322
e 256 594
e 256 450
e 256 936
e 257 733
e 257 454
e 257 530
e 258 405
e 259 811
e 259 339
e 259 313
e 259 289
e 259 306
e 259 684
e 259 504
e 260 743
e 260 424
e 260 889
e 260 790
e 261 918
e 261 919
e 261 897
e 262 851
e 262 744
e 262 940
e 262 898
e 262 370
e 262 427
e 263 887
e 263 327
e 263 440
e 263 577
e 264 874
e 264 659
e 265 724
e 265 833
e 266 290
e 266 787
e 266 304
e 266 328
e 268 390
e 268 616
e 270 692
e 270 372
e 270 649
e 270 380
e 271 309
e 271 878
e 271 483
e 275 374
e 275 355
e 275 787
e 275 563
e 276 490
e 276 470
e 276 932
e 276 556
e 277 530
e 278 316
e 280 833
e 280 556
e 280 849
e 280 979
e 281 349
e 281 287
e 282 556
e 282 992
e 282 472
e 282 561
e 282 337
e 283 684
e 283 670
e 283 303
e 283 840
e 284 578
e 284 879
e 284 497
e 285 394
e 285 426
e 287 652
e 287 353
e 287 304
e 288 373
e 288 904
e 288 973
e 288 712
e 288 932
e 288 353
e 289 971
e 289 688
e 289 380
e 290 965
e 290 617
e 291 995
e 291 594
e 292 900
e 292 655
e 292 527
e 293 581
e 293 874
e 293 752
e 294 667
e 294 430
e 294 308
e 297 719
e 297 402
e 297 321
e 298 721
e 298 851
e 298 771
e 299 431
e 299 876
e 300 994
e 300 524
e 301 997
e 301 451
e 301 521
e 302 683
e 302 839
e 302 807
e 303 657
e 303 661
e 303 340
e 304 866
e 304 695
e 304 965
e 305 835
e 305 453
e 305 822
e 306 980
e 306 626
e 308 430
e 308 924
e 308 699
e 309 643
e 309 326
e 309 863
e 310 324
e 311 577
e 311 795
e 312 361
e 312 770
e 312 996
e 313 842
e 313 726
e 316 940
e 316 990
e 316 967
e 317 872
e 317 769
e 317 599
e 317 674
e 317 549
e 318 421
e 318 334
e 319 500
e 319 553
e 319 750
e 320 396
e 320 552
e 320 760
e 320 527
e 321 419
e 321 690
e 321 413
e 321 951
e 321 650
e 321 601
e 322 992
e 322 771
e 323 600
e 323 358
e 323 369
e 323 817
e 323 337
e 323 537
e 324 344
e 324 334
e 324 840
e 324 829
e 325 873
e 325 988
e 325 616
e 325 907
e 326 439
e 326 689
e 327 456
e 327 354
e 327 755
e 327 914
e 328 833
e 328 347
e 328 440
e 328 331
e 329 354
e 329 970
e 329 718
e 330 586
e 330 398
e 330 875
e 331 919
e 331 440
e 333 928
e 333 573
e 333 866
e 333 594
