n 1000
e 0 676
e 0 500
e 0 179
e 0 349
e 0 408
e 1 660
e 1 36
e 1 224
e 1 248
e 2 964
e 2 907
e 2 904
e 3 836
e 3 492
e 3 8
e 3 954
e 4 404
e 4 232
e 4 440
e 4 448
e 5 779
e 5 276
e 5 394
e 5 581
e 6 287
e 6 433
e 6 767
e 6 273
e 6 967
e 6 370
e 7 988
e 7 701
e 7 755
e 7 463
e 7 598
e 8 735
e 8 553
e 8 972
e 8 292
e 10 225
e 10 47
e 10 963
e 10 751
e 11 748
e 11 520
e 11 483
e 11 68
e 11 46
e 11 620
e 12 679
e 12 875
e 12 846
e 12 771
e 12 820
e 13 739
e 13 556
e 13 775
e 13 483
e 13 281
e 13 59
e 13 313
e 14 637
e 14 47
e 14 526
e 16 654
e 16 552
e 16 559
e 17 292
e 17 681
e 17 350
e 18 490
e 18 646
e 18 950
e 19 759
e 19 393
e 19 221
e 20 134
e 20 193
e 20 100
e 20 439
e 20 555
e 20 371
e 20 707
e 20 190
e 21 139
e 21 331
e 21 149
e 22 580
e 22 177
e 22 111
e 22 945
e 22 893
e 23 699
e 23 482
e 23 968
e 23 791
e 24 290
e 24 851
e 24 81
e 24 437
e 25 46
e 25 761
e 25 918
e 25 126
e 25 617
e 25 91
e 25 528
e 25 144
e 26 727
e 26 548
e 26 604
e 26 925
e 26 91
e 27 541
e 27 66
e 27 201
e 28 472
e 28 956
e 28 187
e 28 176
e 28 303
e 29 379
e 29 273
e 29 247
e 29 319
e 30 927
e 30 575
e 30 900
e 31 563
e 31 709
e 31 836
e 33 196
e 33 148
e 33 851
e 35 347
e 35 38
e 35 155
e 35 500
e 36 969
e 36 343
e 36 819
e 36 289
e 37 346
e 37 137
e 37 434
e 37 416
e 38 496
e 38 178
e 38 382
e 38 490
e 38 84
e 38 775
e 38 736
e 38 419
e 39 465
e 39 397
e 39 977
e 39 752
e 39 925
e 39 258
e 39 678
e 41 540
e 41 168
e 41 250
e 41 788
e 41 43
e 41 49
e 42 574
e 42 539
e 42 203
e 42 798
e 42 810
e 42 963
e 42 198
e 42 322
e 43 301
e 43 221
e 43 840
e 43 590
e 44 854
e 44 617
e 44 260
e 44 115
e 44 480
e 44 81
e 45 696
e 45 839
e 45 888
e 45 446
e 46 415
e 46 469
e 46 92
e 46 173
e 46 93
e 46 640
e 46 103
e 46 495
e 47 653
e 47 932
e 47 584
e 47 418
e 47 412
e 48 258
e 48 268
e 48 465
e 48 786
e 48 82
e 49 775
e 49 724
e 49 358
e 51 467
e 51 868
e 51 92
e 52 738
e 52 192
e 52 888
e 53 134
e 53 907
e 53 561
e 53 845
e 54 495
e 54 82
e 54 105
e 54 592
e 54 981
e 55 884
e 55 630
e 55 70
e 55 261
e 55 763
e 56 624
e 56 202
e 56 945
e 57 429
e 57 648
e 57 229
e 57 574
e 57 770
e 58 943
e 58 186
e 58 359
e 59 840
e 59 523
e 60 943
e 60 717
e 60 325
e 61 731
e 61 227
e 61 109
e 61 932
e 61 722
e 66 977
e 66 376
e 66 898
e 66 590
e 67 224
e 67 312
e 67 675
e 67 786
e 67 643
e 67 641
e 67 872
e 68 574
e 68 169
e 69 896
e 69 357
e 69 426
e 70 358
e 70 317
e 70 446
e 72 974
e 72 102
e 72 451
e 72 634
e 72 618
e 73 535
e 73 451
e 73 692
e 75 899
e 75 986
e 75 557
e 75 758
e 75 597
e 75 767
e 75 519
e 76 804
e 76 786
e 76 535
e 76 200
e 76 429
e 76 651
e 76 595
e 76 609
e 76 391
e 77 595
e 77 995
e 77 352
e 78 297
e 78 666
e 78 289
e 78 440
e 78 277
e 78 469
e 79 541
e 79 209
e 79 629
e 80 428
e 80 942
e 80 978
e 81 678
e 81 352
e 82 168
e 82 217
e 83 934
e 83 481
e 83 685
e 84 177
e 84 331
e 84 197
e 84 851
e 87 674
e 87 454
e 87 167
e 87 768
e 87 531
e 87 103
e 89 156
e 89 662
e 89 708
e 89 563
e 89 403
e 90 794
e 90 598
e 90 869
e 91 953
e 91 345
e 91 597
e 92 107
e 92 745
e 93 589
e 93 730
e 93 776
e 93 333
e 93 982
e 95 247
e 95 929
e 95 208
e 95 311
e 96 528
e 96 234
e 96 810
e 96 572
e 96 278
e 97 770
e 97 863
e 97 99
e 97 655
e 97 359
e 98 154
e 98 814
e 98 575
e 99 821
e 99 689
e 99 625
e 100 584
e 100 813
e 100 607
e 100 944
e 102 110
e 102 168
e 102 359
e 103 153
e 104 394
e 104 732
e 104 308
e 104 327
e 105 481
e 105 829
e 105 824
e 106 264
e 106 826
e 106 215
e 107 175
e 107 358
e 107 756
e 108 358
e 108 402
e 108 963
e 109 522
e 109 645
e 110 925
e 110 725
e 110 895
e 110 313
e 110 240
e 111 172
e 111 826
e 111 480
e 111 315
e 111 216
e 113 924
e 113 328
e 113 510
e 113 918
e 113 800
e 113 755
e 114 784
e 114 771
e 114 266
e 114 370
e 114 670
e 114 835
e 114 271
e 115 814
e 115 742
e 118 787
e 118 797
e 118 347
e 118 224
e 118 776
e 118 482
e 119 625
e 119 235
e 119 346
e 120 528
e 120 264
e 120 656
e 120 934
e 120 455
e 120 362
e 120 387
e 121 378
e 121 738
e 121 522
e 121 538
e 121 336
e 121 414
e 122 531
e 122 609
e 122 247
e 124 591
e 124 516
e 124 415
e 124 884
e 126 726
e 126 518
e 126 372
e 126 596
e 128 930
e 128 264
e 128 243
e 128 915
e 128 869
e 129 387
e 129 237
e 129 256
e 130 525
e 130 716
e 130 203
e 130 154
e 130 378
e 132 742
e 132 497
e 132 856
e 132 270
e 133 758
e 133 466
e 133 370
e 133 984
e 134 465
e 134 149
e 134 896
e 134 663
e 134 809
e 135 629
e 135 718
e 135 519
e 135 819
e 135 973
e 137 478
e 137 146
e 137 293
e 139 591
e 139 394
e 140 372
e 140 476
e 140 850
e 140 170
e 140 698
e 140 509
e 142 646
e 142 578
e 142 651
e 142 645
e 144 248
e 144 637
e 144 407
e 144 682
e 145 866
e 145 991
e 145 885
e 145 977
e 146 267
e 146 944
e 146 723
e 146 521
e 146 887
e 146 165
e 146 954
e 148 287
e 148 191
e 149 447
e 149 814
e 149 593
e 151 468
e 151 542
e 151 686
e 151 875
e 151 975
e 153 248
e 153 694
e 153 578
e 153 725
e 153 746
e 153 718
e 154 911
e 154 614
e 155 607
e 155 170
e 155 877
e 155 834
e 155 467
e 156 938
e 156 198
e 156 973
e 156 996
e 156 964
e 156 784
e 156 940
e 156 182
e 157 509
e 157 829
e 157 519
e 157 291
e 158 885
e 158 305
e 158 666
e 159 904
e 159 869
e 159 676
e 159 677
e 159 538
e 160 707
e 160 350
e 160 851
e 162 522
e 162 460
e 162 970
e 163 407
e 163 183
e 163 315
e 164 510
e 164 175
e 164 293
e 164 268
e 165 499
e 165 318
e 165 797
e 165 350
e 165 239
e 165 416
e 167 578
e 167 442
e 168 994
e 168 324
e 168 750
e 168 486
e 169 649
e 169 777
e 170 984
e 170 531
e 170 227
e 170 405
e 171 228
e 171 817
e 171 792
e 171 310
e 172 544
e 172 404
e 173 406
e 173 179
e 174 960
e 174 968
e 174 917
e 174 821
e 175 271
e 175 430
e 175 712
e 175 440
e 175 735
e 175 873
e 176 805
e 176 309
e 176 453
e 176 606
e 177 956
e 177 605
e 178 542
e 178 362
e 178 977
e 178 290
e 178 678
e 179 374
e 179 442
e 180 960
e 180 945
e 180 872
e 180 746
e 182 495
e 182 546
e 182 234
e 182 647
e 182 474
e 182 614
e 182 759
e 182 904
e 182 270
e 183 443
e 183 951
e 183 692
e 184 458
e 184 494
e 184 596
e 185 748
e 185 765
e 185 718
e 185 191
e 185 950
e 185 821
e 186 915
e 186 931
e 186 459
e 186 312
e 186 654
e 186 636
e 187 227
e 187 578
e 187 666
e 187 531
e 188 819
e 188 572
e 188 262
e 188 775
e 188 270
e 188 787
e 189 793
e 189 969
e 189 404
e 189 786
e 189 203
e 189 384
e 189 483
e 190 326
e 190 233
e 190 924
e 191 243
e 191 773
e 191 466
e 191 861
e 192 976
e 192 969
e 192 304
e 192 819
e 192 832
e 193 693
e 193 281
e 194 618
e 194 275
e 194 474
e 194 903
e 194 736
e 195 331
e 195 478
e 195 505
e 196 948
e 196 930
e 196 673
e 196 726
e 196 351
e 197 922
e 197 846
e 198 962
e 198 744
e 198 419
e 200 919
e 200 295
e 200 393
e 200 361
e 200 202
e 200 331
e 201 500
e 201 654
e 201 316
e 201 942
e 201 378
e 201 591
e 201 925
e 202 556
e 202 864
e 202 399
e 202 279
e 203 872
e 203 976
e 203 559
e 203 296
e 203 968
e 204 819
e 204 659
e 204 983
e 204 361
e 204 701
e 205 732
e 205 276
e 205 802
e 208 739
e 208 959
e 209 504
e 209 583
e 209 229
e 209 687
e 211 653
e 211 748
e 211 714
e 212 742
e 212 426
e 212 466
e 214 962
e 214 223
e 214 641
e 214 447
e 214 517
e 214 328
e 215 468
e 215 297
e 215 319
e 215 674
e 216 815
e 216 287
e 216 514
e 216 384
e 217 476
e 217 259
e 217 656
e 217 237
e 217 704
e 220 572
e 220 313
e 220 454
e 221 812
e 221 317
e 223 340
e 223 467
e 223 784
e 223 240
e 224 546
e 224 819
e 225 314
e 225 492
e 227 412
e 228 829
e 228 292
e 228 249
e 228 914
e 229 374
e 229 863
e 229 578
e 229 521
e 229 532
e 230 575
e 230 688
e 230 375
e 230 316
e 230 681
e 230 414
e 232 572
e 232 565
e 232 954
e 232 365
e 233 656
e 233 522
e 233 315
e 233 868
e 233 346
e 233 291
e 233 257
e 234 376
e 234 747
e 234 330
e 234 243
e 234 582
e 234 351
e 234 246
e 234 799
e 235 495
e 235 798
e 235 801
e 237 631
e 237 345
e 237 945
e 239 886
e 239 528
e 239 895
e 240 592
e 240 720
e 240 814
e 240 785
e 243 957
e 244 809
e 244 832
e 244 295
e 246 873
e 246 491
e 246 636
e 246 419
e 247 722
e 247 450
e 247 793
e 247 345
e 247 970
e 247 904
e 248 361
e 248 672
