n 2000
e 0 1885
e 0 994
e 0 275
e 0 509
e 0 1608
e 1 1051
e 1 1317
e 1 711
e 1 1482
e 2 423
e 2 1710
e 2 1409
e 3 225
e 3 588
e 3 291
e 3 1129
e 3 397
e 3 570
e 4 967
e 4 706
e 4 261
e 5 1155
e 5 1092
e 5 1068
e 5 186
e 5 1043
e 5 875
e 5 884
e 6 669
e 6 1150
e 6 1486
e 6 914
e 7 465
e 7 785
e 7 17
e 8 1657
e 8 708
e 8 1174
e 8 444
e 8 851
e 9 676
e 9 594
e 9 288
e 9 718
e 9 744
e 9 467
e 10 1667
e 10 29
e 10 1975
e 10 1572
e 11 1864
e 11 948
e 11 257
e 11 846
e 11 795
e 11 85
e 11 1034
e 11 226
e 11 1752
e 11 86
e 12 331
e 12 1981
e 12 1060
e 13 1129
e 13 360
e 13 509
e 14 83
e 14 701
e 14 169
e 14 835
e 14 1861
e 14 257
e 14 1235
e 15 76
e 15 703
e 15 1379
e 15 301
e 16 1407
e 16 329
e 16 1485
e 17 258
e 17 303
e 18 1049
e 18 715
e 18 570
e 18 353
e 18 456
e 18 1097
e 18 1826
e 19 730
e 19 1274
e 19 148
e 19 1255
e 20 471
e 20 1083
e 20 1088
e 20 711
e 21 659
e 21 260
e 21 1765
e 22 1362
e 22 88
e 22 1154
e 22 1886
e 22 842
e 23 1008
e 23 1889
e 23 757
e 24 473
e 24 1553
e 24 1088
e 24 166
e 24 1486
e 24 1947
e 25 1978
e 25 466
e 25 1545
e 26 213
e 26 1389
e 26 1584
e 26 1780
e 27 1904
e 27 87
e 27 731
e 28 1000
e 28 200
e 28 230
e 28 1360
e 28 1199
e 28 1451
e 29 1669
e 29 120
e 29 1295
e 30 1583
e 30 1531
e 30 187
e 31 456
e 31 136
e 31 1107
e 32 659
e 32 375
e 32 675
e 32 836
e 32 1469
e 32 1241
e 33 1498
e 33 1299
e 33 1046
e 33 1799
e 33 1961
e 33 1577
e 34 933
e 34 1163
e 34 172
e 35 523
e 35 554
e 35 1654
e 35 564
e 35 284
e 35 962
e 37 1878
e 37 1940
e 37 211
e 39 151
e 39 1024
e 39 787
e 39 1758
e 39 1110
e 39 78
e 39 1032
e 40 487
e 40 1469
e 40 1429
e 40 1402
e 40 266
e 40 1074
e 42 1872
e 42 1843
e 42 217
e 42 1630
e 44 423
e 44 1587
e 44 1877
e 44 815
e 45 294
e 45 220
e 45 1344
e 46 631
e 46 1513
e 46 158
e 46 1483
e 46 583
e 46 1335
e 46 222
e 47 1295
e 47 1167
e 47 1671
e 47 67
e 47 58
e 47 1059
e 48 838
e 48 1745
e 48 196
e 48 467
e 48 1373
e 50 437
e 50 348
e 50 1863
e 50 1404
e 50 1464
e 50 192
e 51 62
e 51 859
e 51 465
e 51 211
e 52 1412
e 52 303
e 52 526
e 52 243
e 53 1088
e 53 955
e 53 1407
e 54 190
e 54 972
e 54 1725
e 54 243
e 55 308
e 55 787
e 55 932
e 55 1203
e 55 921
e 55 1227
e 55 1489
e 57 466
e 57 468
e 57 1720
e 58 162
e 58 1281
e 58 1661
e 58 1236
e 59 1418
e 59 1051
e 59 993
e 59 1531
e 59 827
e 60 684
e 60 1139
e 60 718
e 60 1521
e 60 466
e 62 1935
e 62 541
e 62 1472
e 63 1541
e 63 1971
e 63 611
e 63 758
e 64 624
e 64 808
e 64 1340
e 67 1142
e 67 1998
e 67 70
e 67 253
e 67 1210
e 68 152
e 68 1424
e 68 1277
e 68 334
e 69 962
e 69 1027
e 69 1667
e 69 494
e 69 548
e 69 888
e 70 955
e 70 806
e 71 362
e 71 1169
e 71 741
e 71 1605
e 71 1969
e 71 190
e 72 576
e 72 1250
e 72 819
e 72 1964
e 72 1596
e 73 1978
e 73 1236
e 73 1928
e 73 1589
e 74 612
e 74 1530
e 74 1082
e 74 189
e 74 1340
e 74 1180
e 75 283
e 75 640
e 75 1151
e 76 1195
e 76 1022
e 76 388
e 76 1313
e 76 1626
e 77 1457
e 77 294
e 77 1423
e 78 327
e 78 924
e 78 494
e 78 594
e 78 974
e 78 1127
e 79 1902
e 79 1494
e 79 777
e 80 1672
e 80 254
e 80 538
e 80 1998
e 80 232
e 80 1660
e 80 1595
e 82 1079
e 82 827
e 82 188
e 82 868
e 82 945
e 82 1178
e 83 836
e 83 106
e 83 437
e 85 1067
e 85 915
e 85 1373
e 85 1912
e 85 235
e 85 1038
e 85 1092
e 86 1527
e 86 1039
e 86 1221
e 86 263
e 86 340
e 86 752
e 87 216
e 87 1322
e 87 1461
e 87 268
e 87 1587
e 87 523
e 88 1196
e 88 1605
e 88 1036
e 88 650
e 90 1025
e 90 1139
e 90 441
e 90 738
e 90 1708
e 90 1208
e 90 1809
e 90 746
e 91 1574
e 91 1629
e 91 130
e 92 626
e 92 1389
e 92 1185
e 92 355
e 94 145
e 94 1362
e 94 1196
e 94 650
e 96 1200
e 96 1356
e 96 1936
e 97 1034
e 97 1262
e 97 601
e 97 1874
e 97 1006
e 97 1132
e 97 660
e 97 1652
e 98 1256
e 98 1862
e 98 873
e 98 917
e 98 1551
e 98 335
e 98 165
e 98 1465
e 98 944
e 98 891
e 101 1125
e 101 250
e 101 549
e 101 516
e 101 1808
e 101 931
e 101 1814
e 102 832
e 102 1132
e 102 719
e 102 1372
e 102 1705
e 103 1039
e 103 417
e 103 1311
e 104 159
e 104 1050
e 104 1804
e 104 968
e 104 1488
e 105 1990
e 105 722
e 105 1340
e 106 1907
e 106 270
e 106 1350
e 106 1329
e 106 1735
e 107 1451
e 107 311
e 107 1086
e 107 1581
e 107 1534
e 107 1160
e 108 738
e 108 1298
e 108 1988
e 108 414
e 108 1083
e 108 1918
e 109 883
e 109 1863
e 109 972
e 110 1638
e 110 522
e 110 1855
e 111 373
e 111 1281
e 111 1880
e 111 617
e 112 1077
e 112 1980
e 112 208
e 112 1352
e 112 1648
e 113 1548
e 113 335
e 113 1739
e 113 1178
e 114 663
e 114 932
e 114 1795
e 115 1498
e 115 527
e 115 1648
e 116 1074
e 116 472
e 116 320
e 116 289
e 116 630
e 116 888
e 116 1999
e 118 1785
e 118 508
e 118 964
e 118 1591
e 118 621
e 118 1832
e 119 1756
e 119 1275
e 119 1926
e 119 1178
e 119 1375
e 119 1963
e 120 1189
e 120 1555
e 121 1970
e 121 506
e 121 1192
e 121 1955
e 121 718
e 121 863
e 121 681
e 121 454
e 121 469
e 121 1134
e 121 201
e 122 1654
e 122 614
e 122 747
e 123 210
e 123 1408
e 123 951
e 123 1063
e 123 691
e 123 895
e 124 1541
e 124 778
e 124 382
e 124 1387
e 124 898
e 125 1334
e 125 165
e 125 1972
e 125 1388
e 125 1764
e 125 1489
e 127 1820
e 127 1125
e 127 1594
e 127 1792
e 127 584
e 127 1309
e 128 156
e 128 1330
e 128 169
e 128 954
e 128 1158
e 129 224
e 129 784
e 129 1770
e 130 693
e 130 1869
e 130 1641
e 130 1692
e 131 1388
e 131 800
e 131 1557
e 131 1381
e 132 245
e 132 763
e 132 765
e 132 788
e 133 1704
e 133 1128
e 133 1794
e 134 632
e 134 1582
e 134 1486
e 135 1739
e 135 1768
e 135 329
e 135 1372
e 135 1218
e 135 1452
e 135 1138
e 135 704
e 135 503
e 136 1139
e 136 1389
e 136 1697
e 137 1394
e 137 1469
e 137 224
e 137 1840
e 137 768
e 139 399
e 139 1571
e 139 1028
e 139 1192
e 141 1150
e 141 1565
e 141 1082
e 141 1979
e 144 983
e 144 301
e 144 879
e 145 1112
e 145 159
e 145 1646
e 145 1745
e 145 1480
e 146 404
e 146 1755
e 146 1962
e 146 734
e 147 1837
e 147 1775
e 147 1581
e 147 484
e 147 1042
e 148 564
e 148 630
e 148 771
