n 1000
e 0 448
e 0 662
e 0 853
e 0 916
e 0 686
e 1 680
e 1 345
e 1 689
e 2 679
e 2 52
e 2 152
e 2 232
e 3 907
e 3 285
e 3 457
e 4 555
e 4 440
e 4 368
e 4 117
e 5 403
e 5 494
e 5 159
e 5 852
e 6 979
e 6 395
e 6 214
e 6 646
e 6 652
e 7 72
e 7 10
e 7 46
e 7 209
e 7 428
e 7 858
e 7 881
e 8 644
e 8 394
e 8 373
e 8 749
e 8 744
e 9 399
e 9 790
e 9 905
e 9 74
e 9 781
e 9 198
e 9 750
e 10 356
e 10 919
e 10 748
e 10 732
e 10 421
e 10 967
e 12 587
e 12 532
e 12 40
e 14 632
e 14 628
e 14 74
e 14 501
e 14 285
e 14 82
e 14 865
e 14 497
e 16 318
e 16 457
e 16 685
e 16 429
e 16 373
e 16 958
e 17 35
e 17 259
e 17 579
e 17 254
e 17 199
e 18 31
e 18 744
e 18 631
e 18 799
e 18 861
e 18 142
e 19 65
e 19 375
e 19 464
e 19 763
e 19 866
e 21 705
e 21 952
e 21 791
e 21 170
e 22 929
e 22 669
e 22 329
e 22 727
e 22 284
e 24 662
e 24 527
e 24 906
e 24 754
e 24 624
e 25 740
e 25 881
e 25 702
e 25 590
e 25 866
e 25 95
e 26 684
e 26 255
e 26 714
e 28 753
e 28 224
e 28 849
e 28 420
e 29 654
e 29 575
e 29 859
e 30 952
e 30 876
e 30 918
e 31 849
e 31 474
e 31 592
e 34 749
e 34 798
e 34 298
e 35 452
e 35 864
e 35 644
e 36 107
e 36 755
e 36 416
e 39 277
e 39 126
e 39 699
e 39 873
e 39 663
e 40 888
e 40 909
e 40 78
e 40 907
e 41 461
e 41 95
e 41 236
e 41 449
e 41 858
e 41 729
e 42 299
e 42 677
e 42 223
e 42 487
e 43 159
e 43 239
e 43 997
e 44 755
e 44 874
e 44 324
e 44 703
e 44 630
e 45 739
e 45 995
e 45 442
e 46 419
e 46 581
e 46 955
e 46 846
e 47 265
e 47 924
e 47 246
e 48 808
e 48 426
e 48 217
e 51 507
e 51 506
e 51 986
e 51 983
e 52 646
e 52 403
e 52 344
e 52 60
e 52 660
e 53 331
e 53 296
e 53 215
e 54 563
e 54 274
e 54 216
e 54 424
e 54 998
e 55 474
e 55 285
e 55 966
e 55 373
e 55 754
e 57 662
e 57 239
e 57 606
e 58 969
e 58 825
e 58 758
e 59 969
e 59 409
e 59 94
e 59 379
e 59 866
e 60 370
e 60 972
e 60 618
e 61 485
e 61 477
e 61 687
e 61 905
e 61 706
e 61 915
e 63 512
e 63 573
e 63 554
e 63 408
e 63 217
e 63 330
e 63 399
e 64 442
e 64 529
e 64 617
e 64 748
e 65 518
e 65 476
e 66 757
e 66 736
e 66 198
e 66 826
e 66 797
e 66 200
e 66 290
e 66 663
e 67 76
e 67 696
e 67 104
e 68 556
e 68 503
e 68 857
e 71 966
e 71 269
e 71 403
e 71 432
e 72 393
e 72 603
e 72 308
e 72 117
e 72 735
e 73 974
e 73 804
e 73 425
e 74 148
e 74 887
e 74 287
e 74 125
e 74 110
e 76 336
e 76 485
e 76 592
e 76 864
e 76 743
e 77 273
e 77 867
e 77 165
e 77 195
e 77 961
e 77 368
e 78 192
e 78 267
e 79 134
e 79 932
e 79 839
e 80 530
e 80 99
e 80 693
e 80 599
e 81 696
e 81 149
e 81 153
e 81 597
e 81 581
e 82 628
e 82 445
e 83 208
e 83 536
e 83 191
e 83 172
e 83 887
e 84 576
e 84 426
e 84 254
e 85 324
e 85 985
e 85 919
e 85 717
e 87 598
e 87 542
e 87 544
e 87 170
e 87 557
e 88 661
e 88 135
e 88 308
e 88 897
e 89 561
e 89 155
e 89 659
e 89 875
e 89 654
e 91 742
e 91 720
e 91 819
e 92 327
e 92 940
e 92 151
e 93 454
e 93 141
e 93 533
e 93 542
e 93 149
e 94 883
e 94 801
e 94 349
e 94 823
e 94 681
e 95 215
e 96 630
e 96 612
e 96 968
e 96 366
e 97 957
e 97 702
e 97 783
e 98 530
e 98 842
e 98 868
e 98 888
e 98 138
e 99 884
e 99 637
e 99 268
e 99 395
e 100 680
e 100 284
e 100 927
e 100 221
e 100 774
e 100 424
e 100 414
e 100 278
e 103 580
e 103 199
e 103 796
e 103 318
e 104 638
e 104 819
e 106 690
e 106 196
e 106 182
e 107 950
e 107 153
e 107 175
e 109 960
e 109 589
e 109 924
e 109 218
e 109 492
e 110 147
e 110 990
e 111 261
e 111 626
e 111 922
e 111 318
e 113 249
e 113 644
e 113 250
e 114 116
e 114 916
e 114 873
e 114 210
e 115 671
e 115 296
e 115 540
e 116 956
e 116 172
e 116 683
e 116 487
e 116 769
e 116 258
e 117 694
e 117 625
e 119 420
e 119 856
e 119 634
e 119 200
e 119 464
e 119 827
e 120 159
e 120 665
e 120 572
e 121 393
e 121 751
e 121 701
e 122 615
e 122 657
e 122 231
e 122 334
e 122 948
e 122 868
e 123 366
