n 1000
e 0 925
e 0 114
e 0 584
e 0 9
e 1 765
e 1 329
e 1 808
e 1 990
e 2 824
e 2 438
e 2 810
e 3 633
e 3 514
e 3 468
e 4 878
e 4 566
e 4 302
e 4 497
e 4 312
e 5 758
e 5 339
e 5 234
e 6 551
e 6 714
e 6 47
e 6 805
e 6 527
e 7 994
e 7 910
e 7 140
e 7 573
e 7 196
e 9 769
e 9 449
e 9 258
e 9 136
e 9 832
e 10 398
e 10 207
e 10 26
e 10 692
e 10 273
e 11 214
e 11 373
e 11 696
e 11 325
e 12 34
e 12 913
e 12 405
e 12 700
e 12 296
e 13 62
e 13 444
e 13 26
e 13 427
e 13 255
e 13 731
e 15 673
e 15 62
e 15 419
e 15 399
e 15 42
e 15 655
e 15 67
e 15 38
e 15 270
e 15 104
e 15 97
e 16 654
e 16 449
e 16 64
e 18 483
e 18 960
e 18 258
e 18 999
e 20 636
e 20 394
e 20 223
e 21 267
e 21 29
e 21 621
e 21 685
e 21 457
e 21 810
e 21 232
e 21 268
e 21 672
e 21 348
e 23 559
e 23 368
e 23 942
e 25 544
e 25 661
e 25 349
e 25 674
e 25 793
e 25 824
e 26 277
e 26 543
e 28 765
e 28 217
e 28 388
e 29 717
e 29 109
e 29 673
e 30 978
e 30 201
e 30 920
e 30 871
e 31 42
e 31 763
e 31 270
e 31 730
e 33 148
e 33 916
e 33 997
e 33 594
e 33 299
e 33 40
e 34 226
e 34 35
e 34 661
e 34 218
e 34 96
e 34 115
e 34 802
e 34 40
e 34 920
e 35 431
e 35 570
e 35 41
e 35 446
e 36 818
e 36 636
e 36 857
e 36 331
e 36 107
e 37 381
e 37 431
e 37 167
e 37 405
e 38 346
e 38 113
e 38 509
e 39 688
e 39 108
e 39 964
e 39 248
e 40 623
e 41 651
e 41 445
e 41 608
e 41 414
e 41 554
e 42 409
e 42 59
e 42 729
e 42 163
e 42 269
e 43 713
e 43 740
e 43 896
e 44 982
e 44 211
e 44 836
e 44 639
e 44 989
e 44 329
e 44 942
e 44 208
e 45 944
e 45 163
e 45 155
e 45 757
e 45 688
e 46 668
e 46 73
e 46 646
e 47 67
e 47 648
e 47 401
e 48 917
e 48 262
e 48 997
e 48 381
e 48 409
e 49 910
e 49 550
e 49 915
e 53 567
e 53 734
e 53 795
e 53 904
e 53 212
e 54 500
e 54 762
e 54 929
e 54 543
e 55 768
e 55 509
e 55 520
e 55 882
e 56 530
e 56 465
e 56 883
e 58 87
e 58 753
e 58 646
e 58 852
e 58 302
e 58 178
e 58 946
e 58 896
e 59 570
e 59 265
e 59 184
e 60 360
e 60 456
e 60 857
e 61 623
e 61 917
e 61 740
e 61 721
e 61 359
e 62 919
e 64 790
e 64 596
e 64 346
e 64 381
e 64 383
e 65 316
e 65 279
e 65 402
e 65 375
e 67 226
e 67 708
e 67 666
e 67 147
e 67 145
e 67 946
e 68 109
e 68 457
e 68 620
e 68 790
e 69 754
e 69 537
e 69 248
e 69 575
e 69 583
e 73 974
e 73 123
e 73 697
e 73 643
e 73 124
e 73 257
e 76 428
e 76 463
e 76 186
e 77 184
e 77 102
e 77 529
e 77 526
e 78 868
e 78 361
e 78 281
e 78 753
e 81 633
e 81 848
e 81 813
e 82 759
e 82 502
e 82 641
e 86 123
e 86 350
e 86 824
e 87 547
e 87 150
e 87 841
e 88 925
e 88 763
e 88 727
e 88 427
e 88 268
e 88 559
e 89 803
e 89 549
e 89 910
e 89 753
e 89 970
e 90 879
e 90 229
e 90 339
e 90 281
e 90 508
e 90 807
e 90 343
e 91 979
e 91 411
e 91 598
e 91 103
e 91 663
e 92 684
e 92 263
e 92 504
e 92 860
e 92 959
e 92 424
e 92 226
e 92 964
e 93 821
e 93 847
e 93 659
e 93 448
e 93 707
e 94 196
e 94 835
e 94 206
e 94 421
e 95 140
e 95 160
e 95 710
e 95 205
e 96 828
e 96 346
e 96 734
e 96 368
e 96 693
e 96 166
e 97 502
e 97 410
e 97 756
e 97 192
e 97 789
e 97 206
e 97 764
e 99 436
e 99 980
e 99 399
e 99 769
e 99 422
e 100 135
e 100 355
e 100 717
e 100 600
e 100 643
e 100 345
e 101 234
e 101 879
e 101 649
e 101 201
e 102 488
e 102 256
e 102 671
e 103 356
e 103 592
e 103 679
e 103 793
e 103 148
e 103 476
e 103 613
e 104 746
e 104 673
e 104 803
e 104 527
e 104 351
e 105 171
e 105 891
e 105 373
e 107 917
e 107 797
e 107 267
e 107 643
e 107 668
e 107 715
e 107 313
e 108 535
e 108 887
e 108 522
e 109 636
e 109 617
e 109 580
e 109 878
e 111 200
e 111 229
e 111 307
e 111 325
e 111 533
e 111 912
e 111 270
e 111 412
e 111 870
e 113 179
e 113 973
e 113 952
e 113 478
e 114 208
e 114 226
e 114 460
e 114 412
e 115 312
e 115 165
e 115 753
e 115 512
e 115 564
e 115 409
e 116 494
e 116 232
e 116 450
e 117 270
e 117 371
e 117 277
e 117 576
e 117 411
e 120 338
e 120 599
e 120 470
e 120 332
e 121 270
e 121 792
e 121 930
e 121 732
e 123 980
e 123 221
e 124 132
e 124 415
e 124 265
e 124 550
e 125 768
e 125 245
e 125 419
e 125 360
e 129 342
e 129 640
e 129 967
e 130 600
e 130 796
e 130 208
e 132 951
e 132 947
e 134 523
e 134 691
e 134 603
e 134 662
e 135 883
e 135 425
e 136 603
e 136 488
e 136 958
e 136 905
e 136 712
e 136 589
e 138 210
e 138 516
e 138 524
e 138 508
e 139 803
e 139 140
e 139 564
e 139 736
e 139 842
e 140 210
e 140 905
e 140 662
e 143 543
e 143 767
e 143 691
e 143 958
e 143 208
e 143 915
e 145 423
e 145 724
e 145 704
e 146 826
e 146 374
e 146 215
e 146 892
e 146 191
e 147 927
e 147 919
e 147 655
e 147 526
e 147 856
e 147 687
e 148 910
e 148 446
e 148 318
e 149 368
e 149 744
e 149 328
e 149 796
e 149 343
e 150 631
e 150 280
e 150 232
e 150 980
e 151 154
e 151 954
e 151 648
e 151 250
e 151 505
e 152 297
e 152 461
e 152 252
e 152 272
e 152 924
e 152 745
e 152 267
e 153 252
e 153 427
e 153 529
e 154 851
e 154 371
e 154 514
e 154 396
e 154 980
e 154 227
e 155 641
e 155 967
e 155 912
e 157 525
e 157 673
e 157 316
e 157 479
e 158 740
e 158 613
e 158 886
e 158 889
e 159 888
e 159 998
e 159 252
e 159 824
e 159 310
e 159 656
e 160 392
e 160 530
e 162 258
e 162 486
e 162 966
e 162 990
e 162 858
e 163 243
e 163 967
e 163 870
e 163 245
e 163 797
e 164 912
e 164 241
e 164 223
e 164 860
e 165 413
e 165 951
e 165 441
e 165 255
e 165 331
e 165 544
e 166 917
e 166 882
e 166 596
e 166 991
e 166 630
e 166 453
e 167 644
e 167 992
e 167 232
e 167 582
e 167 642
e 168 985
e 168 552
e 168 406
e 168 776
e 168 819
e 168 445
e 171 823
e 171 695
e 172 385
e 172 388
e 172 366
e 172 570
e 172 698
e 172 375
e 172 600
e 172 475
e 174 294
e 174 371
e 174 366
e 174 533
e 178 780
e 178 559
e 178 708
e 179 728
e 179 280
e 179 509
e 179 282
e 179 873
e 180 235
e 180 911
e 180 660
e 180 970
e 181 711
e 181 891
e 181 720
e 183 578
e 183 311
e 183 229
e 184 730
e 184 534
e 184 991
e 185 890
e 185 205
e 185 585
e 186 203
e 186 633
e 186 298
e 186 265
e 186 449
e 187 484
e 187 893
e 187 942
e 188 990
e 188 549
e 188 388
e 188 440
e 188 399
e 190 415
e 190 239
e 190 576
e 190 551
e 191 762
e 191 710
e 192 987
e 192 678
e 193 264
e 193 217
e 193 524
e 193 227
e 193 621
e 194 841
e 194 500
e 194 943
e 194 342
e 195 396
e 195 223
e 195 349
e 196 334
e 196 831
e 196 357
e 196 576
e 200 849
e 200 393
e 200 480
e 201 963
e 201 520
e 202 775
e 202 245
e 202 486
e 202 796
e 203 588
e 203 679
e 204 530
e 204 531
e 204 893
e 204 728
e 204 450
e 204 999
e 205 390
e 205 516
e 205 458
e 205 569
e 205 411
e 205 467
e 205 298
e 206 603
e 206 993
e 206 893
e 206 811
e 206 573
e 207 761
e 207 631
e 207 911
e 208 681
e 208 455
e 208 899
e 209 375
e 209 734
e 209 891
e 209 995
e 209 232
e 209 513
e 209 249
e 210 252
e 210 438
e 210 362
e 211 380
e 211 906
e 212 523
e 212 687
e 213 491
e 213 594
e 213 840
e 213 762
e 213 468
e 214 727
e 214 398
e 214 887
e 215 467
e 215 795
e 215 671
e 215 584
e 215 664
e 217 917
e 217 593
e 218 580
e 218 651
e 218 925
e 219 960
e 219 861
e 219 413
e 219 745
e 219 532
e 221 579
e 221 739
e 221 967
e 221 583
e 223 578
e 223 890
e 223 332
e 223 235
e 224 994
e 224 751
e 224 280
e 224 702
e 224 793
e 226 339
e 226 665
e 226 341
e 226 598
e 226 584
e 227 877
e 229 423
e 229 748
e 229 424
e 229 316
e 229 495
e 229 843
e 232 627
e 232 501
e 234 866
e 234 695
e 235 788
e 235 377
e 235 338
e 236 593
e 236 247
e 236 400
e 236 557
e 237 659
e 237 716
e 237 328
e 237 609
e 237 758
e 239 742
e 239 966
e 239 316
e 240 457
e 240 738
e 240 828
e 240 599
e 240 389
e 241 861
e 241 683
e 242 973
e 242 352
e 242 414
e 242 575
e 243 326
e 243 519
e 243 732
e 244 451
e 244 974
e 244 635
e 244 689
e 244 394
e 244 716
e 244 870
e 245 930
e 245 911
e 245 730
e 246 341
e 246 542
e 246 845
e 246 963
e 247 722
e 247 751
e 247 261
e 247 826
e 247 780
e 248 582
e 248 858
e 248 691
e 248 452
e 249 724
e 249 990
e 249 280
e 249 889
e 249 915
e 249 609
e 249 907
e 250 836
e 250 697
e 250 551
e 251 650
e 251 841
e 251 465
e 252 909
e 254 272
e 254 473
e 254 470
e 254 311
e 254 400
e 255 361
e 256 622
e 256 319
e 256 551
e 256 672
e 257 556
e 257 432
e 257 726
e 257 384
e 257 520
e 258 280
e 258 617
e 258 821
e 258 806
e 260 911
e 260 863
e 260 947
e 260 362
e 261 845
e 261 452
e 262 963
e 262 360
e 262 518
e 263 791
e 263 380
e 263 772
e 263 919
e 263 962
e 263 312
e 263 723
e 263 349
e 264 832
e 264 933
e 265 918
e 265 848
e 266 591
e 266 643
e 266 502
e 266 697
e 267 947
e 267 405
e 268 512
e 269 606
e 269 865
e 269 310
e 269 274
e 271 384
e 271 302
e 271 594
e 271 854
e 271 368
e 271 791
e 272 635
e 272 580
e 272 627
e 272 454
e 273 643
e 273 483
e 274 923
e 274 641
e 274 434
e 277 549
e 279 638
e 279 393
e 279 622
e 280 445
e 280 376
e 280 822
e 281 628
e 281 557
e 281 532
e 281 729
e 281 515
e 282 736
e 282 362
e 286 779
e 286 893
e 286 496
e 287 366
e 287 531
e 287 311
e 289 952
e 289 307
e 289 919
e 294 647
e 294 633
e 294 859
e 294 740
e 294 899
e 294 773
e 295 780
e 295 591
e 295 923
e 296 846
e 296 717
e 296 425
e 296 835
e 296 371
e 296 953
e 297 903
e 297 405
e 297 632
e 297 501
e 297 468
e 298 893
e 298 791
e 299 363
e 299 341
e 299 361
e 301 326
e 301 479
e 301 706
e 301 567
e 301 821
e 301 644
e 302 771
e 302 980
e 302 780
e 303 839
e 303 860
e 303 342
e 304 750
e 304 973
e 304 776
e 304 578
e 304 701
e 304 601
e 306 730
e 306 714
e 306 468
e 307 454
e 307 470
e 307 946
e 307 672
e 307 500
e 307 866
e 309 813
e 309 951
e 309 933
e 309 316
e 310 759
e 310 951
e 310 627
e 310 428
e 310 491
e 311 822
e 311 939
e 312 370
e 312 362
e 313 796
e 313 735
e 315 596
e 315 808
e 315 756
e 316 805
e 316 598
e 316 423
e 316 718
e 316 667
e 318 524
e 318 735
e 318 651
e 318 458
e 319 746
