n 1000
e 0 663
e 0 526
e 0 651
e 0 127
e 0 482
e 1 474
e 1 450
e 1 598
e 1 689
e 1 147
e 3 811
e 3 418
e 3 376
e 3 698
e 3 68
e 3 282
e 3 668
e 4 744
e 4 721
e 4 346
e 4 313
e 4 10
e 6 169
e 6 357
e 6 732
e 8 913
e 8 74
e 8 622
e 8 960
e 8 175
e 8 235
e 8 486
e 8 536
e 8 398
e 9 609
e 9 946
e 9 872
e 10 985
e 10 960
e 10 416
e 10 633
e 10 549
e 13 366
e 13 77
e 13 914
e 13 498
e 14 955
e 14 70
e 14 88
e 14 445
e 14 930
e 14 649
e 16 132
e 16 285
e 16 95
e 16 834
e 17 141
e 17 538
e 17 736
e 17 678
e 17 115
e 17 312
e 17 819
e 17 521
e 17 851
e 18 130
e 18 132
e 18 984
e 18 293
e 20 272
e 20 278
e 20 603
e 21 774
e 21 786
e 21 586
e 22 428
e 22 786
e 22 986
e 22 538
e 22 970
e 22 659
e 22 673
e 22 504
e 22 816
e 22 350
e 24 777
e 24 842
e 24 737
e 24 62
e 24 853
e 24 478
e 24 252
e 26 130
e 26 32
e 26 234
e 26 929
e 28 894
e 28 560
e 28 765
e 28 834
e 29 531
e 29 409
e 29 965
e 32 148
e 32 886
e 32 345
e 32 162
e 32 231
e 34 270
e 34 714
e 34 97
e 34 55
e 34 236
e 35 750
e 35 577
e 35 796
e 35 328
e 37 232
e 37 245
e 37 614
e 37 311
e 37 240
e 37 665
e 39 287
e 39 552
e 39 526
e 39 298
e 39 153
e 39 267
e 39 511
e 40 923
e 40 359
e 40 416
e 40 597
e 40 348
e 40 898
e 40 561
e 41 56
e 41 154
e 41 571
e 41 811
e 42 762
e 42 841
e 42 359
e 42 448
e 42 853
e 42 50
e 43 566
e 43 732
e 43 545
e 43 537
e 44 672
e 44 451
e 44 953
e 44 245
e 45 222
e 45 356
e 45 961
e 45 730
e 45 111
e 47 430
e 47 883
e 47 758
e 47 67
e 47 606
e 48 88
e 48 884
e 48 450
e 48 794
e 48 661
e 48 780
e 48 682
e 48 326
e 50 533
e 50 875
e 50 968
e 51 377
e 51 990
e 51 855
e 51 111
e 51 817
e 51 408
e 51 585
e 51 785
e 52 257
e 52 525
e 52 275
e 52 407
e 54 988
e 54 906
e 54 633
e 54 663
e 54 759
e 54 163
e 55 121
e 55 279
e 55 806
e 55 437
e 55 498
e 56 884
e 56 829
e 56 937
e 56 682
e 56 235
e 56 565
e 57 441
e 57 487
e 57 774
e 57 282
e 58 431
e 58 674
e 58 375
e 58 167
e 58 765
e 59 158
e 59 505
e 59 235
e 59 84
e 59 540
e 60 698
e 60 684
e 60 136
e 61 907
e 61 238
e 61 412
e 61 268
e 62 941
e 62 208
e 62 587
e 62 660
e 62 269
e 63 114
e 63 285
e 63 389
e 63 773
e 63 131
e 63 177
e 63 639
e 65 567
e 65 66
e 65 816
e 65 714
e 66 409
e 66 616
e 66 752
e 66 365
e 66 834
e 67 403
e 67 601
e 67 824
e 68 573
e 68 846
e 68 653
e 69 249
e 69 769
e 69 121
e 69 593
e 69 207
e 70 843
e 70 564
e 70 286
e 71 875
e 71 806
e 71 989
e 71 920
e 72 674
e 72 277
e 72 125
e 73 77
e 73 983
e 73 505
e 74 872
e 74 372
e 74 155
e 74 555
e 75 253
e 75 943
e 75 139
e 75 636
e 75 473
e 75 104
e 75 942
e 76 679
e 76 606
e 76 334
e 76 280
e 77 650
e 77 937
e 77 655
e 78 319
e 78 979
e 78 992
e 78 449
e 78 998
e 78 734
e 78 825
e 80 213
e 80 111
e 80 626
e 80 529
e 83 647
e 83 515
e 83 486
e 84 944
e 84 809
e 84 612
e 84 240
e 84 321
e 84 858
e 86 113
e 86 445
e 86 846
e 88 564
e 88 537
e 88 199
e 88 762
e 90 350
e 90 107
e 90 559
e 91 855
e 91 499
e 91 410
e 91 338
e 91 924
e 91 314
e 92 417
e 92 514
e 92 550
e 94 591
e 94 541
e 94 965
e 94 519
e 95 503
e 95 872
e 95 960
e 97 141
e 97 534
e 97 116
e 97 584
e 98 572
e 98 886
e 98 897
e 98 184
e 98 320
e 99 342
e 99 568
e 99 574
e 101 259
e 101 866
e 101 757
e 102 474
e 102 705
e 102 130
e 102 409
e 102 268
e 103 711
e 103 783
e 103 673
e 103 282
e 104 221
e 104 172
e 105 731
e 105 198
e 105 885
e 105 226
e 106 658
e 106 270
e 106 878
e 106 326
e 106 662
e 106 523
e 106 359
e 107 587
e 107 693
e 109 618
e 109 445
e 109 774
e 109 789
e 109 725
e 109 930
e 109 557
e 109 693
e 110 618
e 110 717
e 110 626
e 110 371
e 111 678
e 111 113
e 111 226
e 111 888
e 111 286
e 113 754
e 114 878
e 114 515
e 114 452
e 114 625
e 115 845
e 115 810
e 115 978
e 115 505
e 115 867
e 116 236
e 116 170
e 116 806
e 117 372
e 117 201
e 117 731
e 117 352
e 117 359
e 117 542
e 119 650
e 119 934
e 119 759
e 119 611
e 119 314
e 119 955
e 119 765
e 119 300
e 120 263
e 120 303
e 120 963
e 121 961
e 121 480
e 121 145
e 122 934
e 122 968
e 122 655
e 125 766
e 125 453
e 125 366
e 125 976
e 125 328
e 126 680
e 126 905
e 126 533
e 126 388
e 126 453
e 127 741
e 127 172
e 127 393
e 128 840
e 128 393
e 128 869
e 128 757
e 128 563
e 128 616
e 130 297
e 130 962
e 130 497
e 130 896
e 130 258
e 131 384
e 131 718
e 131 436
e 131 675
e 131 155
e 132 417
e 132 281
e 133 518
e 133 318
e 133 261
e 133 458
e 134 297
e 134 986
e 134 840
e 135 743
e 135 281
e 135 388
e 136 706
e 136 384
e 138 369
e 138 567
e 138 623
e 139 502
e 139 537
e 139 584
e 141 738
e 141 982
e 141 444
e 141 391
e 142 743
e 142 492
e 142 459
e 142 275
e 142 216
e 144 299
e 144 455
e 144 782
e 144 700
e 145 508
e 145 972
e 145 637
e 145 816
e 146 869
e 146 926
e 146 565
e 146 942
e 147 686
e 147 422
e 147 239
e 148 434
e 148 839
e 148 639
e 149 900
e 149 211
e 149 558
e 149 710
e 149 468
e 149 270
e 149 960
e 152 219
e 152 923
e 152 997
e 152 268
e 153 899
e 153 830
e 153 330
e 154 746
e 154 773
e 155 992
e 156 894
e 156 213
e 156 525
e 156 437
e 156 231
e 156 466
e 157 603
e 157 605
e 157 275
e 157 580
e 158 958
e 158 370
e 159 378
e 159 518
e 159 598
e 159 311
e 160 755
e 160 303
e 160 834
e 160 901
e 162 457
e 162 598
e 162 650
e 162 943
e 162 787
e 162 357
e 162 497
e 163 371
e 163 958
e 163 221
e 164 231
e 164 938
e 164 741
e 167 935
e 167 839
e 167 968
e 167 370
e 167 211
e 167 999
e 167 590
e 167 745
e 168 245
e 168 506
e 168 741
e 169 754
e 169 511
e 169 240
e 169 577
e 170 474
e 170 421
e 171 195
e 171 614
e 171 681
e 171 324
e 171 660
e 172 674
e 172 543
e 172 614
e 173 346
e 173 679
e 173 929
e 174 319
e 174 905
e 174 279
e 174 367
e 174 758
e 174 974
e 174 957
e 174 295
e 174 950
e 174 328
e 174 534
e 175 499
e 175 866
e 175 620
e 175 279
e 176 190
e 176 279
e 176 613
e 177 786
e 177 489
e 177 795
e 177 304
e 177 623
e 178 909
e 178 892
e 178 970
e 178 505
e 178 790
e 178 699
e 181 946
e 181 469
e 181 974
e 183 666
e 183 937
e 183 730
e 183 267
e 184 773
e 184 540
e 184 573
e 184 283
e 184 607
e 185 891
e 185 658
e 185 276
e 185 383
e 185 451
e 186 800
e 186 627
e 186 485
e 186 666
e 186 967
e 186 845
e 187 517
e 187 525
e 187 652
e 187 893
e 188 806
e 188 819
e 188 885
e 189 606
e 189 585
e 189 415
e 189 653
e 189 332
e 190 651
e 190 376
e 190 922
e 190 519
e 191 413
e 191 983
e 191 441
e 191 643
e 192 527
e 192 997
e 192 855
e 192 418
e 193 362
e 193 622
e 193 908
e 193 738
e 193 779
e 194 574
e 194 356
e 194 376
e 194 555
e 195 642
e 195 481
e 195 794
e 196 323
e 196 641
e 196 870
e 196 375
e 196 929
e 196 877
e 198 201
e 198 615
e 198 240
e 199 745
e 199 661
e 199 566
e 199 437
e 199 444
e 199 514
e 200 265
e 200 960
e 200 389
e 201 884
e 201 215
e 201 365
e 202 999
e 202 994
e 202 277
e 202 726
e 203 489
e 203 521
e 203 880
e 204 697
e 204 780
e 204 517
e 204 257
e 204 532
e 204 281
e 204 964
e 204 955
e 204 421
e 207 540
e 207 523
e 207 346
e 208 900
e 208 841
e 208 636
e 209 446
e 209 233
e 209 963
e 210 740
e 210 628
e 210 543
e 210 371
e 210 285
e 210 992
e 210 305
e 210 815
e 211 582
e 211 216
e 211 661
e 211 298
e 213 266
e 213 446
e 213 527
e 215 454
e 215 514
e 216 521
e 217 789
e 217 418
e 217 834
e 219 377
e 219 403
e 219 913
e 219 382
e 219 994
e 220 651
e 220 312
e 220 957
e 221 696
e 222 720
e 222 384
e 223 500
e 223 252
e 223 498
e 225 304
e 225 967
e 225 882
e 225 830
e 226 954
e 226 313
e 226 263
e 229 660
e 229 627
e 229 342
e 229 797
e 231 626
e 231 308
e 231 867
e 231 574
e 231 546
e 232 412
e 232 745
e 233 805
e 233 946
e 233 281
e 233 882
e 234 945
e 234 891
e 234 613
e 234 767
e 234 533
e 234 605
e 234 942
e 235 482
e 235 777
e 235 682
e 236 869
e 236 237
e 236 300
e 236 716
e 237 263
e 237 818
e 237 258
e 238 483
e 238 930
e 238 866
e 239 425
e 239 364
e 239 626
e 240 588
e 240 853
e 241 430
e 241 951
e 241 253
e 243 733
e 243 756
e 243 386
e 244 466
e 244 858
e 244 870
e 245 902
e 245 736
e 245 532
e 245 916
e 245 657
e 245 388
e 245 981
e 245 822
e 249 804
e 249 895
e 250 330
e 250 904
e 250 951
e 250 914
e 251 511
e 251 776
e 251 354
e 252 295
e 252 743
e 252 909
e 252 951
e 252 626
e 253 914
e 253 540
e 253 308
e 253 938
e 253 794
e 253 305
e 254 747
e 254 318
e 254 449
e 254 992
e 255 896
e 255 680
e 255 706
e 257 953
e 257 531
e 257 927
e 257 432
e 258 994
e 258 920
e 259 337
e 259 902
e 259 872
e 259 451
e 261 500
e 261 302
e 261 359
e 261 357
e 261 330
e 263 453
e 263 935
e 263 401
e 263 631
e 263 775
e 265 506
e 265 760
e 266 303
e 266 898
e 266 398
e 266 731
e 267 504
e 267 269
e 267 900
e 268 631
e 269 831
e 269 885
e 269 649
e 269 980
e 270 399
e 270 525
e 271 321
e 271 681
e 271 582
e 271 283
e 271 449
e 271 542
e 272 943
e 272 393
e 272 583
e 272 459
e 272 444
e 272 951
e 272 980
e 272 981
e 275 924
e 275 602
e 275 527
e 275 853
e 276 990
e 276 483
e 276 893
e 277 344
e 278 387
e 278 450
e 278 403
e 279 841
e 279 454
e 279 966
e 280 473
e 280 328
e 280 289
e 281 663
e 281 289
e 282 967
e 283 519
