n 1000
e 0 120
e 0 756
e 0 465
e 0 321
e 0 968
e 0 980
e 1 321
e 1 231
e 1 281
e 1 278
e 2 976
e 2 553
e 2 954
e 2 758
e 2 950
e 3 53
e 3 666
e 3 37
e 3 182
e 5 184
e 5 570
e 5 328
e 5 770
e 5 986
e 7 715
e 7 689
e 7 75
e 7 696
e 7 651
e 8 336
e 8 249
e 8 246
e 8 242
e 8 930
e 9 225
e 9 696
e 9 531
e 9 734
e 13 857
e 13 342
e 13 174
e 15 715
e 15 653
e 15 880
e 15 382
e 15 575
e 15 845
e 16 986
e 16 414
e 16 453
e 16 707
e 17 380
e 17 963
e 17 44
e 17 508
e 17 845
e 19 305
e 19 328
e 19 759
e 19 99
e 19 465
e 19 688
e 19 843
e 20 40
e 20 242
e 20 328
e 22 621
e 22 503
e 22 221
e 22 78
e 23 29
e 23 925
e 23 53
e 23 959
e 24 261
e 24 924
e 24 404
e 25 183
e 25 901
e 25 501
e 25 42
e 25 559
e 25 929
e 26 696
e 26 919
e 26 126
e 26 949
e 26 986
e 26 320
e 26 827
e 29 92
e 29 874
e 29 684
e 29 522
e 29 90
e 29 892
e 30 81
e 30 793
e 30 928
e 30 337
e 31 798
e 31 388
e 31 804
e 31 912
e 33 846
e 33 963
e 33 455
e 33 760
e 33 571
e 34 918
e 34 340
e 34 979
e 35 895
e 35 266
e 35 270
e 35 836
e 36 442
e 36 390
e 36 736
e 36 959
e 36 214
e 36 526
e 37 592
e 37 357
e 37 432
e 37 856
e 38 644
e 38 458
e 38 950
e 38 635
e 38 118
e 39 926
e 39 471
e 39 613
e 39 303
e 39 63
e 40 279
e 40 928
e 40 845
e 40 281
e 41 695
e 41 424
e 41 130
e 41 675
e 41 460
e 41 825
e 41 127
e 41 129
e 42 497
e 42 249
e 42 697
e 44 599
e 44 842
e 45 98
e 45 351
e 45 468
e 47 816
e 47 533
e 47 694
e 47 370
e 47 446
e 48 716
e 48 378
e 48 800
e 48 125
e 48 548
e 48 233
e 48 659
e 48 411
e 50 422
e 50 486
e 50 473
e 50 984
e 50 335
e 50 948
e 50 569
e 52 813
e 52 302
e 52 778
e 52 554
e 52 902
e 52 815
e 53 632
e 53 731
e 54 796
e 54 191
e 54 555
e 55 503
e 55 844
e 55 687
e 55 411
e 55 343
e 55 320
e 56 927
e 56 446
e 56 372
e 56 746
e 57 497
e 57 149
e 57 716
e 57 910
e 57 771
e 57 616
e 58 423
e 58 474
e 58 170
e 58 850
e 58 665
e 59 770
e 59 559
e 59 269
e 59 480
e 60 681
e 60 388
e 60 697
e 61 458
e 61 290
e 61 178
e 61 519
e 61 411
e 61 271
e 62 106
e 62 600
e 62 610
e 62 403
e 62 856
e 62 514
e 63 252
e 63 608
e 63 846
e 63 734
e 64 351
e 64 69
e 64 974
e 65 462
e 65 905
e 65 80
e 65 588
e 65 807
e 65 250
e 69 971
e 69 985
e 69 548
e 70 274
e 70 879
e 70 385
e 71 888
e 71 976
e 71 80
e 71 661
e 72 410
e 72 213
e 72 693
e 73 938
e 73 550
e 73 879
e 75 170
e 75 562
e 75 122
e 75 824
e 76 693
e 76 85
e 76 714
e 76 263
e 77 434
e 77 379
e 77 781
e 77 112
e 77 208
e 78 342
e 78 317
e 78 483
e 78 722
e 78 387
e 80 709
e 80 822
e 81 131
e 81 610
e 81 591
e 81 212
e 81 358
e 81 604
e 81 596
e 81 987
e 82 503
e 82 588
e 82 272
e 82 334
e 82 789
e 82 915
e 82 360
e 82 142
e 84 662
e 84 313
e 84 188
e 84 457
e 85 766
e 85 591
e 85 876
e 86 518
e 86 242
e 86 334
e 86 840
e 87 956
e 87 97
e 87 583
e 87 285
e 90 524
e 90 387
e 90 518
e 90 826
e 90 250
e 90 357
e 92 316
e 92 408
e 92 661
e 92 874
e 92 757
e 93 176
e 93 270
e 93 311
e 93 507
e 93 119
e 93 126
e 93 735
e 93 334
e 95 646
e 95 245
e 95 494
e 95 900
e 95 579
e 96 910
e 96 264
e 96 233
e 97 975
e 97 786
e 97 270
e 97 887
e 97 253
e 97 662
e 98 942
e 98 430
e 99 114
e 99 530
e 99 169
e 99 850
e 99 264
e 100 942
e 100 335
e 100 204
e 100 738
e 101 269
e 101 395
e 101 293
e 101 113
e 101 187
e 101 136
e 102 289
e 102 975
e 102 339
e 102 510
e 103 165
e 103 531
e 103 217
e 103 174
e 106 801
e 106 703
e 106 762
e 106 304
e 106 505
e 106 855
e 106 764
e 106 599
e 108 915
e 108 746
e 108 671
e 108 400
e 108 629
e 108 207
e 112 926
e 112 713
e 112 991
e 112 429
e 112 201
e 112 820
e 112 308
e 112 830
e 113 213
e 113 160
e 113 864
e 113 454
e 113 829
e 113 401
e 114 208
e 114 176
e 114 484
e 115 934
e 115 311
e 115 358
e 115 795
e 115 257
e 116 806
e 116 871
e 116 216
e 116 939
e 116 973
e 117 461
e 117 360
e 117 943
e 118 402
e 118 928
e 118 207
e 119 848
e 119 197
e 119 651
e 119 576
e 119 127
e 120 887
e 120 311
e 120 391
e 120 174
e 120 610
e 120 326
e 122 513
e 122 240
e 122 233
e 123 908
e 123 781
e 123 911
e 123 453
e 124 505
e 124 919
e 124 239
e 125 561
