n 1000
e 0 475
e 0 145
e 0 781
e 0 932
e 1 521
e 1 147
e 1 846
e 1 998
e 1 329
e 1 321
e 2 281
e 2 935
e 2 939
e 3 353
e 3 803
e 3 592
e 3 777
e 5 441
e 5 129
e 5 713
e 6 262
e 6 835
e 6 347
e 7 157
e 7 267
e 7 428
e 7 679
e 7 821
e 7 112
e 9 596
e 9 143
e 9 67
e 9 951
e 10 783
e 10 896
e 10 235
e 11 169
e 11 735
e 11 482
e 11 478
e 12 221
e 12 470
e 12 536
e 12 987
e 13 240
e 13 72
e 13 611
e 13 594
e 13 796
e 14 404
e 14 233
e 14 907
e 14 271
e 14 381
e 14 825
e 14 806
e 14 424
e 15 104
e 15 184
e 15 496
e 15 421
e 21 176
e 21 339
e 21 771
e 21 703
e 22 668
e 22 164
e 22 369
e 22 587
e 23 101
e 23 249
e 23 964
e 23 802
e 23 122
e 23 456
e 23 482
e 23 587
e 25 320
e 25 294
e 25 601
e 25 93
e 28 751
e 28 95
e 28 880
e 28 622
e 28 90
e 28 65
e 28 294
e 28 972
e 31 425
e 31 415
e 31 467
e 31 826
e 32 267
e 32 97
e 32 644
e 33 777
e 33 505
e 33 722
e 33 869
e 34 883
e 34 124
e 34 440
e 35 78
e 35 599
e 35 729
e 35 124
e 36 210
e 36 147
e 36 953
e 37 935
e 37 480
e 37 549
e 37 927
e 37 311
e 38 177
e 38 673
e 38 611
e 38 387
e 38 347
e 38 704
e 40 49
e 40 736
e 40 390
e 40 727
e 40 598
e 41 232
e 41 270
e 41 757
e 41 603
e 41 447
e 43 169
e 43 164
e 43 772
e 43 764
e 43 551
e 44 682
e 44 719
e 44 959
e 45 62
e 45 578
e 45 106
e 46 504
e 46 411
e 46 697
e 46 796
e 46 978
e 46 928
e 46 369
e 46 758
e 49 676
e 49 963
e 49 514
e 49 612
e 50 882
e 50 574
e 50 500
e 50 344
e 50 570
e 50 812
e 51 486
e 51 209
e 51 905
e 52 65
e 52 806
e 52 870
e 52 731
e 52 583
e 53 927
e 53 546
e 53 199
