n 1000
e 0 212
e 0 30
e 0 626
e 1 482
e 1 44
e 1 424
e 1 289
e 1 635
e 2 533
e 2 468
e 2 641
e 2 994
e 4 475
e 4 205
e 4 8
e 4 9
e 5 187
e 5 527
e 5 585
e 5 105
e 7 955
e 7 92
e 7 501
e 7 170
e 7 998
e 8 118
e 8 218
e 8 476
e 9 851
e 9 555
e 9 185
e 9 660
e 10 24
e 10 589
e 10 241
e 10 612
e 11 727
e 11 470
e 11 541
e 11 25
e 11 333
e 11 750
e 11 697
e 11 831
e 11 744
e 11 160
e 12 546
e 12 79
e 12 523
e 12 380
e 13 977
e 13 489
e 13 287
e 13 346
e 14 769
e 14 312
e 14 432
e 14 99
e 16 306
e 16 759
e 16 301
e 16 388
e 16 631
e 16 972
e 17 557
e 17 457
e 17 413
e 17 479
e 19 388
e 19 722
e 19 166
e 19 552
e 19 23
e 19 395
e 21 983
e 21 61
e 21 508
e 22 132
e 22 123
e 22 704
e 22 260
e 22 56
e 22 608
e 23 510
e 23 218
e 23 849
e 23 244
e 24 770
e 24 88
e 24 369
e 25 306
e 25 358
e 26 27
e 26 123
e 26 775
e 26 246
e 27 757
e 27 529
e 27 333
e 27 934
e 28 78
e 28 107
e 28 916
e 28 963
e 28 918
e 28 958
e 29 814
e 29 891
e 29 358
e 29 895
e 30 533
e 30 103
e 30 106
e 30 738
e 31 540
e 31 690
e 31 653
e 31 936
e 32 528
e 32 706
e 32 978
e 32 710
e 35 656
e 35 253
e 35 779
e 36 547
e 36 622
e 36 607
e 37 233
e 37 743
e 37 235
e 37 580
e 37 407
e 38 444
e 38 216
e 38 345
e 39 802
e 39 522
e 39 844
e 39 635
e 39 744
e 41 918
e 41 131
e 41 745
e 41 320
e 41 941
e 41 260
e 41 362
e 41 647
e 41 628
e 41 385
e 42 344
e 42 164
e 42 158
e 42 662
e 43 982
e 43 335
e 43 908
e 43 918
e 43 830
e 43 427
e 43 517
e 44 884
e 44 487
e 44 520
e 44 755
e 44 312
e 44 719
e 44 171
e 44 776
e 44 614
e 45 886
e 45 628
e 45 738
e 45 527
e 45 53
e 46 553
e 46 283
e 46 205
e 46 890
e 47 296
e 47 385
e 47 794
e 47 573
e 49 257
e 49 774
e 49 711
e 49 593
e 49 597
e 49 107
e 50 385
e 50 105
e 50 375
e 50 906
e 50 677
e 50 787
e 50 432
e 51 224
e 51 574
e 51 572
e 51 790
e 52 593
e 52 280
e 52 226
e 52 377
e 53 472
e 53 516
e 55 369
e 55 109
e 55 575
e 56 423
e 56 62
e 56 950
e 56 191
e 57 621
e 57 269
e 57 92
e 57 652
e 57 122
e 57 985
e 57 224
e 57 534
e 61 559
e 61 204
e 62 852
e 62 337
e 62 518
e 62 985
