n 2000
e 0 1361
e 0 344
e 0 645
e 0 871
e 0 1985
e 0 1015
e 0 386
e 0 337
e 0 1721
e 3 1110
e 3 154
e 3 882
e 3 1717
e 3 556
e 3 1283
e 3 1223
e 4 672
e 4 1127
e 4 431
e 4 897
e 5 634
e 5 419
e 5 97
e 5 1311
e 5 1577
e 5 1206
e 7 1640
e 7 1776
e 7 1805
e 7 46
e 7 399
e 7 36
e 7 345
e 7 529
e 9 935
e 9 278
e 9 1050
e 9 1360
e 9 1750
e 9 551
e 11 1312
e 11 629
e 11 1232
e 13 1872
e 13 567
e 13 971
e 15 1925
e 15 101
e 15 1063
e 17 1843
e 17 1831
e 17 947
e 18 486
e 18 238
e 18 1792
e 18 1484
e 20 1460
e 20 1016
e 20 1574
e 20 523
e 21 728
e 21 382
e 21 456
e 21 1130
e 21 764
e 22 1796
e 22 1402
e 22 105
e 22 55
e 22 292
e 24 955
e 24 1341
e 24 1503
e 24 696
e 24 1234
e 25 727
e 25 1314
e 25 1326
e 25 1057
e 26 507
e 26 335
e 26 935
e 26 1669
e 26 1680
e 27 1882
e 27 975
e 27 1123
e 28 100
e 28 1603
e 28 442
e 28 723
e 28 1978
e 28 866
e 28 921
e 28 184
e 28 1520
e 29 1101
e 29 1846
e 29 754
e 29 209
e 29 171
e 31 316
e 31 135
e 31 1595
e 31 763
e 32 1830
e 32 579
e 32 558
e 32 1279
e 32 1689
e 34 234
e 34 1786
e 34 1719
e 36 188
e 36 137
e 38 1039
e 38 826
e 38 260
e 38 1503
e 38 803
e 40 894
e 40 1984
e 40 1756
e 40 182
e 41 780
e 41 1113
e 41 417
e 41 1214
e 41 1581
e 41 1694
e 43 1688
e 43 1915
e 43 1385
e 43 1191
e 43 781
e 44 645
e 44 1856
e 44 1946
e 44 578
e 44 552
e 44 649
e 44 264
e 44 1704
e 44 693
e 44 281
e 45 293
e 45 848
e 45 1309
e 46 1176
e 46 530
e 47 776
e 47 1620
e 47 1493
e 47 652
e 48 1480
e 48 217
e 48 1424
e 48 1663
e 48 708
e 48 1829
e 48 687
e 48 1993
e 48 1140
e 49 796
e 49 1716
e 49 533
e 49 879
e 49 520
e 49 810
e 50 1618
e 50 1050
e 50 658
e 50 1302
e 51 529
e 51 405
e 51 826
e 51 235
e 52 531
e 52 390
e 52 156
e 53 1855
e 53 107
e 53 696
e 55 1430
e 55 1767
e 55 938
e 55 1647
e 55 1245
e 55 200
e 56 521
e 56 1655
e 56 1041
e 56 456
e 56 581
e 58 1610
e 58 171
e 58 1637
e 58 1433
e 58 290
e 58 971
e 58 576
e 59 389
e 59 1173
e 59 128
e 60 179
e 60 325
e 60 1080
e 60 474
e 60 601
e 61 1413
e 61 215
e 61 245
e 61 336
e 61 1057
e 61 1885
e 62 281
e 62 1754
e 62 1706
e 63 1403
e 63 566
e 63 638
e 65 1887
e 65 1370
e 65 1814
e 66 1649
e 66 1441
e 66 73
e 66 665
e 66 1081
e 67 187
e 67 980
e 67 1077
e 68 144
e 68 285
e 68 765
e 68 1695
e 69 195
e 69 668
e 69 1620
e 69 1241
e 69 361
e 69 1309
e 70 380
e 70 1516
e 70 892
e 72 381
e 72 846
e 72 530
e 73 1669
e 73 276
e 73 1059
e 73 1181
e 73 1659
e 73 468
e 73 230
e 74 1553
e 74 1161
e 74 672
e 74 1181
e 74 175
e 74 742
e 75 796
e 75 1157
e 75 213
e 76 1253
e 76 176
e 76 843
e 77 593
e 77 1159
e 77 1692
e 77 1088
e 77 1804
e 77 1518
e 77 388
e 77 1322
e 78 564
e 78 1758
e 78 398
e 78 625
e 78 1735
e 78 1457
e 78 802
e 81 1044
e 81 1512
e 81 1133
e 81 316
e 81 576
e 82 1951
e 82 1229
e 82 1520
e 85 1211
e 85 1370
e 85 1921
e 85 1122
e 85 325
e 86 1839
e 86 212
e 86 1975
e 86 966
e 86 1330
e 86 934
e 86 271
e 87 1076
e 87 309
e 87 1546
e 87 1312
e 87 1288
e 87 1933
e 88 1737
e 88 831
e 88 1176
e 88 1398
e 89 1464
e 89 1234
e 89 242
e 89 417
e 89 1572
e 90 108
e 90 1127
e 90 1758
e 90 660
e 91 1084
e 91 660
e 91 1605
e 91 955
e 91 706
e 91 1440
e 91 1308
e 91 910
e 92 1330
e 92 1999
e 92 194
e 92 714
e 92 809
e 92 406
e 93 1982
e 93 1848
e 93 1484
e 93 1309
e 93 450
e 94 886
e 94 1640
e 94 1235
e 95 1811
e 95 1286
e 95 345
e 95 1648
e 95 1821
e 96 1327
e 96 389
e 96 1926
e 97 1061
e 97 1419
e 97 1494
e 97 287
e 97 698
e 98 1392
e 98 174
e 98 1088
e 100 1800
e 100 739
e 100 1946
e 100 185
e 101 330
e 101 878
e 101 1649
e 101 1092
e 101 323
e 102 1592
e 102 1817
e 102 1781
e 102 772
e 103 1400
e 103 1042
e 103 1479
e 103 816
e 103 572
e 104 401
e 104 1922
e 104 1493
e 104 921
e 104 1812
e 105 930
e 105 612
e 105 522
e 105 1120
e 106 1671
e 106 578
e 106 737
e 106 652
e 107 1493
e 107 1790
e 108 1225
e 108 1656
e 108 1058
e 108 1000
e 108 1911
e 108 1796
e 111 1992
e 111 718
e 111 1152
e 112 1943
e 112 284
e 112 1490
e 112 1273
e 113 1670
e 113 1461
e 113 354
e 113 1686
e 115 672
e 115 653
e 115 1858
e 115 1532
e 115 887
e 116 646
e 116 463
e 116 1618
e 116 589
e 116 192
e 116 1500
e 116 1776
e 116 1463
e 116 1600
e 118 550
e 118 1006
e 118 942
e 118 1454
e 118 249
e 119 1335
e 119 1404
e 119 1163
e 120 1764
e 120 1086
e 120 1049
e 120 778
e 121 981
e 121 1532
e 121 448
e 121 337
e 121 1476
e 123 763
e 123 1082
e 123 161
e 123 366
e 123 255
e 123 621
e 124 688
e 124 405
e 124 1464
e 124 1284
e 124 1605
e 124 1782
e 124 1774
e 125 955
e 125 1710
e 125 1721
e 126 599
e 126 355
e 126 1756
e 127 783
e 127 1504
e 127 1136
e 127 264
e 127 844
e 128 732
e 128 266
e 128 1914
e 129 477
e 129 1479
e 129 698
e 129 1498
e 131 1811
e 131 233
e 131 854
e 131 1951
e 131 1393
e 132 142
e 132 745
e 132 1784
e 132 1698
