n 1000
e 0 328
e 0 51
e 0 928
e 0 473
e 0 747
e 1 634
e 1 669
e 1 245
e 2 696
e 2 377
e 2 894
e 2 101
e 2 722
e 3 391
e 3 485
e 3 512
e 4 950
e 4 108
e 4 991
e 4 209
e 4 406
e 5 228
e 5 295
e 5 223
e 5 898
e 5 416
e 5 984
e 5 183
e 7 579
e 7 219
e 7 166
e 10 558
e 10 457
e 10 346
e 10 419
e 10 169
e 11 60
e 11 256
e 11 835
e 11 697
e 11 167
e 11 261
e 13 93
e 13 319
e 13 802
e 13 573
e 13 846
e 13 184
e 14 769
e 14 385
e 14 135
e 14 654
e 14 449
e 14 525
e 14 959
e 14 455
e 14 673
e 14 570
e 14 325
e 14 676
e 16 519
e 16 480
e 16 267
e 17 434
e 17 295
e 17 664
e 17 881
e 17 265
e 18 558
e 18 271
e 18 812
e 18 696
e 18 814
e 18 742
e 19 834
e 19 890
e 19 186
e 19 494
e 20 461
e 20 522
e 20 591
e 20 327
e 20 145
e 20 997
e 20 770
e 20 564
e 21 679
e 21 898
e 21 133
e 21 254
e 21 707
e 21 247
e 21 941
e 23 166
e 23 511
e 23 973
e 24 246
e 24 736
e 24 480
e 24 813
e 24 334
e 24 351
e 24 320
e 25 208
e 25 376
e 25 567
e 25 339
e 25 161
e 25 126
e 25 725
e 26 825
e 26 125
e 26 389
e 26 519
e 27 498
e 27 346
e 27 210
e 27 746
e 28 90
e 28 570
e 28 144
e 28 680
e 30 733
e 30 860
e 30 359
e 31 674
e 31 420
e 31 598
e 32 680
e 32 348
e 32 577
e 32 139
e 34 186
e 34 596
e 34 316
e 34 126
e 34 759
e 35 947
e 35 181
e 35 495
e 37 138
e 37 919
e 37 830
e 37 737
e 37 521
e 37 72
e 38 502
e 38 913
e 38 428
e 38 492
e 38 261
e 40 454
e 40 214
e 40 836
e 40 873
e 40 987
e 41 537
e 41 252
e 41 484
e 41 780
e 42 810
e 42 182
e 42 941
e 42 643
e 42 215
e 42 546
e 43 295
e 43 996
e 43 108
e 44 149
e 44 409
e 44 787
e 44 570
e 44 669
e 47 233
e 47 241
e 47 98
e 47 254
e 47 943
e 48 190
e 48 345
e 48 330
e 48 391
e 48 183
e 48 468
e 49 170
e 49 417
e 49 78
e 50 450
e 50 741
e 50 805
e 50 69
e 50 514
e 50 207
e 50 356
e 50 982
e 50 771
e 51 908
e 51 435
e 51 484
e 52 433
e 52 585
e 52 825
e 52 180
e 52 501
e 53 457
e 53 986
e 53 542
e 53 932
e 55 228
e 55 879
e 55 422
e 57 293
e 57 934
e 57 470
e 60 565
e 60 799
e 60 181
e 60 285
e 60 282
e 60 97
e 60 602
e 63 725
e 63 892
e 63 653
e 63 339
e 63 604
e 65 616
e 65 152
e 65 599
e 65 793
e 66 922
e 66 503
e 66 193
e 66 939
e 68 458
e 68 72
e 68 480
e 68 900
e 68 503
e 68 231
e 68 491
e 69 271
e 69 626
e 69 783
e 72 260
e 72 253
e 72 346
e 72 74
e 74 535
e 74 416
e 74 970
e 76 737
e 76 718
e 76 961
e 76 962
e 76 789
e 78 467
e 78 891
e 78 321
e 80 849
e 80 788
e 80 773
e 80 700
e 81 294
e 81 492
e 81 708
e 81 476
e 84 222
e 84 973
e 84 860
e 85 126
e 85 730
e 85 418
e 85 283
e 85 853
e 85 321
e 86 305
e 86 929
e 86 726
e 88 864
e 88 723
e 88 129
e 88 549
e 88 550
e 88 844
e 88 248
e 88 810
e 88 799
e 88 768
e 89 811
e 89 650
