n 1000
e 0 987
e 0 807
e 0 770
e 1 653
e 1 620
e 1 139
e 1 962
e 1 330
e 1 194
e 2 12
e 2 329
e 2 318
e 2 542
e 3 435
e 3 457
e 3 102
e 5 971
e 5 907
e 5 590
e 5 304
e 5 31
e 6 343
e 6 636
e 6 897
e 6 606
e 8 72
e 8 665
e 8 65
e 9 507
e 9 256
e 9 515
e 9 782
e 10 283
e 10 890
e 10 844
e 10 602
e 10 770
e 10 823
e 10 183
e 11 627
e 11 785
e 11 768
e 11 801
e 12 206
e 12 676
e 12 857
e 13 361
e 13 724
e 13 172
e 13 941
e 13 829
e 13 153
e 13 561
e 13 115
e 14 310
e 14 735
e 14 24
e 14 64
e 15 556
e 15 960
e 15 268
e 15 789
e 15 112
e 15 181
e 18 627
e 18 997
e 18 29
e 18 855
e 18 225
e 18 928
e 18 513
e 19 497
e 19 915
e 19 239
e 19 367
e 19 45
e 20 189
e 20 716
e 20 606
e 20 840
e 21 525
e 21 238
e 21 526
e 21 773
e 21 901
e 21 655
e 22 674
e 22 345
e 22 342
e 22 589
e 22 726
e 22 580
e 22 958
e 23 222
e 23 59
e 23 668
e 23 246
e 23 923
e 23 383
e 23 93
e 24 768
e 24 668
e 24 818
e 24 487
e 25 193
e 25 904
e 25 891
e 26 886
e 26 537
e 26 220
e 26 106
e 27 174
e 27 884
e 27 142
e 28 105
e 28 693
e 28 854
e 28 440
e 28 323
e 29 613
e 29 300
e 29 893
e 30 524
e 30 684
e 30 268
e 30 781
e 31 550
e 31 420
e 31 466
e 32 911
e 32 508
e 32 349
e 32 855
e 32 320
e 32 747
e 33 578
e 33 251
e 33 634
e 33 91
e 33 982
e 34 602
e 34 453
e 34 95
e 34 974
e 35 134
e 35 469
e 35 334
e 35 258
e 36 704
e 36 271
e 36 43
e 36 815
e 36 810
e 37 326
e 37 599
e 37 567
e 37 774
e 40 773
e 40 420
e 40 545
e 40 575
e 40 732
e 42 432
e 42 796
e 42 127
e 42 463
e 42 210
e 43 640
e 43 753
e 44 436
e 44 87
e 44 662
e 44 517
e 45 989
e 45 959
e 45 681
e 45 293
e 46 874
e 46 552
e 46 483
e 46 757
