n 1000
e 0 240
e 0 864
e 0 137
e 0 521
e 0 580
e 2 97
e 2 506
e 2 321
e 2 716
e 2 103
e 2 104
e 4 995
e 4 542
e 4 811
e 4 771
e 5 753
e 5 662
e 5 772
e 5 355
e 5 849
e 6 289
e 6 315
e 6 103
e 6 815
e 7 654
e 7 499
e 7 344
e 8 975
e 8 829
e 8 677
e 8 608
e 9 658
e 9 878
e 9 958
e 9 605
e 9 819
e 9 960
e 9 198
e 9 986
e 9 126
e 9 15
e 9 163
e 9 463
e 10 824
e 10 199
e 10 707
e 10 168
e 10 769
e 10 514
e 11 853
e 11 321
e 11 581
e 11 507
e 13 326
e 13 432
e 13 197
e 14 798
e 14 805
e 14 667
e 14 435
e 14 574
e 15 947
e 15 762
e 18 414
e 18 554
e 18 272
e 18 101
e 18 87
e 18 317
e 18 266
e 18 538
e 18 135
e 18 846
e 19 176
e 19 283
e 19 658
e 19 689
e 19 879
e 20 514
e 20 766
e 20 971
e 21 929
e 21 790
e 21 856
e 21 411
e 23 330
e 23 958
e 23 153
e 25 565
e 25 575
e 25 739
e 25 171
e 25 401
e 26 640
e 26 923
e 26 625
e 26 251
e 27 84
e 27 601
e 27 255
e 27 197
e 27 292
e 27 898
e 27 966
e 27 554
e 27 908
e 27 344
e 28 458
e 28 134
e 28 925
e 28 711
e 28 694
e 29 304
e 29 260
e 29 853
e 29 167
e 30 610
e 30 862
e 30 355
e 30 121
e 33 981
e 33 230
e 33 244
e 33 381
e 33 287
e 34 847
e 34 345
e 34 230
e 34 816
e 37 646
e 37 166
e 37 199
e 37 501
e 37 534
e 37 200
e 37 148
e 37 922
e 39 766
e 39 956
e 39 139
e 39 160
e 41 683
e 41 443
e 41 915
e 41 567
e 42 61
e 42 471
e 42 694
e 44 741
e 44 753
e 44 480
e 45 573
e 45 693
e 45 368
e 45 885
e 45 562
e 47 90
e 47 189
e 47 231
e 47 451
e 47 424
e 47 218
e 48 336
e 48 521
e 48 722
e 50 623
e 50 338
e 50 398
e 50 326
e 50 485
e 50 352
e 50 886
e 51 368
e 51 824
e 51 607
e 52 936
e 52 724
e 52 973
e 52 569
e 52 90
e 53 646
e 53 514
e 53 134
e 53 366
e 53 243
e 55 562
e 55 501
e 55 854
e 55 592
e 55 231
e 56 354
e 56 740
e 56 77
e 56 592
e 56 948
e 56 724
e 57 782
e 57 663
e 57 970
e 57 66
e 58 662
e 58 750
e 58 574
e 59 574
e 59 565
e 59 434
e 60 134
e 60 641
e 60 755
e 60 743
e 60 873
e 60 294
e 60 798
e 61 874
e 61 986
e 61 806
e 61 548
e 61 683
e 61 452
e 62 364
e 62 467
e 62 391
e 62 136
e 62 195
e 63 409
e 63 753
e 63 195
e 63 322
e 63 324
e 64 776
e 64 880
e 64 705
e 64 707
e 66 153
e 66 526
e 66 972
e 66 330
e 67 292
e 67 741
e 67 822
e 68 797
e 68 780
e 68 482
e 68 447
e 68 701
e 70 514
e 70 683
e 70 139
e 73 276
e 73 499
e 73 604
e 73 318
e 74 562
e 74 627
e 74 269
e 74 482
e 75 739
e 75 611
e 75 988
e 75 511
e 75 713
e 77 515
e 77 523
e 77 294
e 77 569
e 77 133
e 77 442
e 79 797
e 79 230
e 79 536
e 81 663
e 81 163
e 81 160
e 81 301
e 81 689
e 82 334
e 82 258
e 82 530
e 83 435
e 83 964
e 83 826
e 83 817
e 83 303
e 84 790
e 84 686
e 84 756
e 85 843
e 85 720
e 85 158
e 85 467
e 85 959
e 86 234
e 86 646
e 86 524
e 86 693
e 87 359
e 87 202
e 88 691
e 88 825
e 88 568
e 88 587
e 88 883
e 89 806
e 89 714
e 89 609
e 89 544
e 89 264
e 89 568
e 89 272
e 89 736
e 90 963
e 90 562
e 90 123
e 90 133
e 91 172
e 91 986
e 91 389
e 91 397
e 91 237
e 91 510
e 91 304
e 92 536
e 92 618
e 92 437
e 93 134
e 93 770
e 93 448
e 93 664
e 93 899
e 94 263
e 94 927
e 94 715
e 94 235
e 94 858
e 94 676
e 94 580
e 94 330
e 95 355
e 95 403
e 95 231
e 95 304
e 96 267
e 96 612
e 96 786
e 97 536
e 97 523
e 97 707
e 97 889
e 97 118
e 97 245
e 98 574
e 98 995
e 98 380
e 99 520
e 99 874
e 99 948
e 100 551
e 100 806
e 100 296
e 100 324
e 100 209
e 101 976
e 101 332
e 101 381
e 101 290
e 101 896
e 101 536
e 102 604
e 102 606
e 102 573
e 102 662
e 103 136
e 103 283
e 103 392
e 103 763
e 104 652
e 104 992
e 104 973
e 106 246
e 106 516
e 106 659
e 107 400
e 107 340
e 107 641
e 107 924
e 107 693
e 108 654
e 108 798
e 108 534
e 108 513
e 108 961
e 108 732
e 108 475
e 110 865
e 110 280
e 110 955
e 110 748
e 111 497
e 111 908
e 111 797
e 111 873
e 112 124
e 112 560
e 112 689
e 112 800
e 112 852
e 112 479
e 113 692
e 113 167
e 113 964
e 116 703
e 116 256
e 116 789
e 116 790
e 116 203
e 116 572
e 118 895
e 118 740
e 121 574
e 121 201
e 121 699
e 121 286
e 121 905
e 123 925
e 123 570
e 123 426
e 123 736
e 123 701
e 123 129
e 123 789
e 124 247
e 124 477
e 126 486
e 126 309
e 126 780
e 126 201
e 127 815
e 127 728
e 127 699
e 127 804
e 127 836
e 129 903
e 129 148
e 129 218
e 129 155
e 129 755
e 131 958
e 131 183
e 131 218
e 131 809
e 132 608
e 132 232
e 132 741
e 132 453
e 132 677
e 133 559
e 134 219
e 134 248
e 134 314
e 134 789
e 134 209
e 135 295
e 135 163
e 135 327
e 135 640
e 135 749
e 136 735
e 136 535
e 136 953
e 137 756
e 137 564
e 137 479
e 137 317
e 138 164
e 138 781
e 138 334
e 138 815
e 138 406
e 138 920
e 138 342
e 139 719
e 139 536
e 139 890
e 140 613
e 140 913
e 140 174
e 140 204
e 141 681
e 141 183
e 141 556
e 141 574
e 141 638
e 143 955
e 143 226
e 143 572
e 143 915
e 143 890
e 144 471
e 144 738
e 144 187
e 144 839
e 144 702
e 144 444
e 146 777
e 146 725
e 146 201
e 146 491
e 147 445
e 147 736
e 147 895
e 148 378
e 148 482
e 148 783
e 149 925
e 149 263
e 149 168
e 151 833
e 151 960
e 151 591
e 151 762
e 152 574
e 152 629
e 152 612
e 152 341
e 153 519
e 153 541
e 153 680
e 154 629
e 154 161
e 154 739
e 154 299
e 154 398
e 155 403
e 155 960
e 155 210
e 155 971
e 155 521
e 155 268
e 155 550
e 158 924
e 158 247
e 160 717
e 161 666
e 161 685
e 161 318
e 161 479
e 161 604
e 162 908
e 162 811
e 162 753
e 162 598
e 163 989
e 164 542
e 164 635
e 164 626
e 164 323
e 164 670
e 164 296
e 164 994
e 166 729
e 166 650
e 166 187
e 166 780
e 167 652
e 167 209
e 167 856
e 168 667
e 168 344
e 168 554
e 168 782
e 168 325
e 168 903
e 169 239
e 169 872
e 169 802
e 171 770
e 171 202
e 171 648
e 171 710
e 172 728
e 172 641
e 174 176
e 174 287
e 174 471
e 175 617
e 175 877
e 175 933
e 175 830
e 175 948
e 175 355
e 175 834
e 175 517
e 176 277
e 176 970
e 176 530
e 177 527
e 177 704
e 177 574
e 177 342
e 178 625
e 178 764
e 178 334
e 179 355
e 179 788
e 179 612
e 179 908
e 180 568
e 180 407
e 180 322
e 180 977
e 181 782
e 181 967
e 181 980
e 182 828
e 182 738
e 182 897
e 182 900
e 183 683
e 183 687
e 184 637
e 184 343
e 184 391
e 184 454
e 184 789
e 187 243
e 187 728
e 187 440
e 187 823
e 189 531
e 189 487
e 190 540
e 190 227
e 190 592
e 190 429
e 190 655
e 192 850
e 192 248
e 192 769
e 192 337
e 193 489
e 193 545
e 193 299
e 193 757
e 193 729
e 193 387
e 194 789
e 194 929
e 194 627
e 194 794
e 195 286
e 196 947
e 196 306
e 196 283
e 196 239
e 197 437
e 197 231
e 197 767
e 197 989
e 198 577
e 198 525
e 199 323
e 199 650
e 199 591
e 199 504
e 199 790
e 199 889
e 199 585
e 199 814
e 199 494
e 200 778
e 200 710
e 200 452
e 200 889
e 201 286
e 201 646
e 201 408
e 201 327
e 202 659
e 203 219
e 203 404
e 203 755
e 203 501
e 203 300
e 203 322
e 204 577
e 204 300
e 205 464
e 205 671
e 205 761
e 205 719
e 205 767
e 205 820
e 206 397
e 206 671
e 206 627
e 206 382
e 206 686
e 207 943
e 207 996
e 207 826
e 208 670
e 208 942
e 208 354
e 208 428
e 208 340
e 210 545
e 210 898
e 210 796
e 210 981
e 210 719
e 210 587
e 211 680
e 211 436
e 211 367
e 211 885
e 213 790
e 213 629
e 213 247
e 213 618
