n 1000
e 0 898
e 0 880
e 0 578
e 0 129
e 0 173
e 1 225
e 1 122
e 1 448
e 1 728
e 1 267
e 1 13
e 2 603
e 2 728
e 2 785
e 2 249
e 2 406
e 2 940
e 3 928
e 3 306
e 3 126
e 3 20
e 3 391
e 3 321
e 3 541
e 3 345
e 4 574
e 4 592
e 4 339
e 4 62
e 4 707
e 4 146
e 4 596
e 5 87
e 5 624
e 5 23
e 5 529
e 5 130
e 6 124
e 6 42
e 6 665
e 6 71
e 8 476
e 8 276
e 8 367
e 8 715
e 8 825
e 13 786
e 13 497
e 13 342
e 14 454
e 14 601
e 14 491
e 14 477
e 14 387
e 14 947
e 14 388
e 17 776
e 17 76
e 17 477
e 17 24
e 17 960
e 17 22
e 20 237
e 20 791
e 20 443
e 20 794
e 22 885
e 22 730
e 22 517
e 22 461
e 22 593
e 23 130
e 23 317
e 24 831
e 24 100
e 24 31
e 24 143
e 24 287
e 24 778
e 24 894
e 24 497
e 25 308
e 25 239
e 25 165
e 25 863
e 25 894
e 25 557
e 26 997
e 26 764
e 26 115
e 26 446
e 26 242
e 26 714
e 26 624
e 28 151
e 28 221
e 28 618
e 28 311
e 28 187
e 28 958
e 29 356
e 29 727
e 29 819
e 29 978
e 29 875
e 31 875
e 31 277
e 33 457
e 33 375
e 33 829
e 34 769
e 34 897
e 34 855
e 34 257
e 34 426
e 34 621
e 35 923
e 35 118
e 35 495
e 35 856
e 35 218
e 36 73
e 36 301
e 36 820
e 37 285
e 37 836
e 37 566
e 38 365
e 38 549
e 38 570
e 38 167
e 38 63
e 39 221
e 39 680
e 39 201
e 39 785
e 39 533
e 39 900
e 40 718
e 40 229
e 40 265
e 41 852
e 41 847
e 41 916
e 41 840
e 41 754
e 42 992
e 42 793
e 43 58
e 43 582
e 43 92
e 43 227
e 43 772
e 45 455
e 45 78
e 45 945
e 45 499
e 46 101
e 46 507
e 46 173
e 47 490
e 47 436
e 47 196
e 48 838
e 48 495
e 48 222
e 48 546
e 48 189
e 49 204
e 49 656
e 49 871
e 49 622
e 50 102
e 50 138
e 50 785
e 51 912
e 51 561
e 51 473
e 55 223
e 55 767
e 55 146
e 56 336
e 56 760
e 56 926
e 58 887
e 58 776
e 58 263
e 58 336
e 58 188
e 58 249
e 59 425
e 59 716
e 59 337
e 60 664
e 60 651
e 60 475
e 60 87
e 60 657
e 61 454
e 61 739
e 61 635
e 62 350
e 62 277
e 62 641
e 63 739
e 63 177
e 63 825
e 64 223
e 64 354
e 64 330
e 65 176
e 65 651
e 65 167
e 65 231
e 65 622
e 65 963
e 68 967
e 68 404
e 68 586
e 69 802
e 69 424
e 69 285
e 69 873
e 69 475
e 70 332
e 70 800
e 70 966
e 70 575
e 71 618
e 71 667
e 71 310
e 71 406
e 71 271
e 72 770
e 72 864
e 72 244
e 72 948
e 72 937
e 73 513
e 73 891
e 73 830
e 73 265
e 75 493
e 75 487
e 75 479
e 76 943
e 76 803
e 78 910
e 78 94
e 78 643
e 79 625
e 79 115
e 79 967
e 80 552
e 80 680
e 80 919
e 80 998
e 80 970
e 81 791
e 81 196
e 81 924
