n 2000
e 1 119
e 1 147
e 1 1831
e 1 294
e 1 1675
e 2 459
e 2 1611
e 2 1644
e 2 1484
e 2 1904
e 3 1666
e 3 116
e 3 1768
e 3 14
e 4 1658
e 4 641
e 4 1308
e 4 137
e 4 204
e 6 1160
e 6 289
e 6 664
e 6 600
e 7 390
e 7 1255
e 7 657
e 7 1283
e 8 742
e 8 1189
e 8 946
e 8 1968
e 8 997
e 8 1474
e 9 1475
e 9 944
e 9 277
e 9 1595
e 9 1408
e 9 677
e 13 425
e 13 1204
e 13 920
e 13 297
e 13 903
e 13 1293
e 13 126
e 14 1824
e 14 368
e 14 1484
e 14 876
e 14 49
e 14 1458
e 14 1203
e 14 1503
e 15 1284
e 15 559
e 15 153
e 15 1305
e 17 1964
e 17 1761
e 17 471
e 18 1610
e 18 108
e 18 421
e 18 1291
e 18 327
e 18 54
e 18 1362
e 19 1719
e 19 62
e 19 1631
e 19 742
e 19 378
e 19 1684
e 20 1381
e 20 204
e 20 1409
e 20 1627
e 20 1751
e 20 1961
e 21 625
e 21 1628
e 21 911
e 21 241
e 21 1363
e 21 596
e 22 651
e 22 415
e 22 1802
e 22 776
e 22 80
e 23 569
e 23 1953
e 23 346
e 24 1783
e 24 1782
e 24 1148
e 24 858
e 25 1509
e 25 1681
e 25 261
e 25 1316
e 25 482
e 25 859
e 26 1957
e 26 155
e 26 740
e 27 860
e 27 442
e 27 248
e 27 1895
e 28 528
e 28 944
e 28 322
e 30 386
e 30 443
e 30 1812
e 30 1318
e 32 127
e 32 562
e 32 1794
e 32 122
e 32 1517
e 32 1976
e 33 95
e 33 1883
e 33 1253
e 33 1694
e 33 1027
e 33 998
e 33 1341
e 33 1683
e 34 1712
e 34 337
e 34 1881
e 34 909
e 34 188
e 34 56
e 35 1624
e 35 1381
e 35 1467
e 35 99
e 35 308
e 35 1049
e 36 1304
e 36 1956
e 36 1118
e 36 472
e 36 1664
e 36 1560
e 36 943
e 36 869
e 36 626
e 38 1937
e 38 220
e 38 1848
e 38 492
e 38 47
e 38 215
e 38 778
e 38 1292
e 39 115
e 39 1305
e 39 1655
e 39 462
e 40 1210
e 40 847
e 40 1371
e 41 1431
e 41 1307
e 41 446
e 41 777
e 41 188
e 41 1208
e 42 490
e 42 93
e 42 1572
e 42 664
e 42 607
e 43 371
e 43 1436
e 43 1970
e 43 1647
e 44 1970
e 44 946
e 44 788
e 45 1416
e 45 197
e 45 1364
e 45 388
e 46 51
e 46 548
e 46 1156
e 46 390
e 47 1749
e 47 67
e 48 558
e 48 723
e 48 1984
e 48 1024
e 48 1607
e 48 1909
e 49 531
e 49 1905
e 51 998
e 51 125
e 51 77
e 51 1584
e 52 399
e 52 1103
e 52 680
e 53 1056
e 53 823
e 53 1050
e 53 333
e 53 1648
e 53 1663
e 54 1007
e 54 1846
e 54 1323
e 54 1808
e 54 103
e 54 352
e 54 1739
e 54 1535
e 54 814
e 55 895
e 55 1807
e 55 1125
e 55 487
e 55 1708
e 56 207
e 56 569
e 56 60
e 57 1802
e 57 1609
e 57 1065
e 58 1909
e 58 921
e 58 1238
e 60 1385
e 60 1870
e 60 1014
e 60 89
e 61 575
e 61 1077
e 61 239
e 61 797
e 61 512
e 61 304
e 61 646
e 62 1688
e 62 1744
e 62 1748
e 62 579
e 62 970
e 62 1244
e 62 1284
e 63 282
e 63 790
e 63 531
e 63 1552
e 63 1234
e 63 976
e 64 918
e 64 1094
e 64 1654
e 64 524
e 64 207
e 64 387
e 64 1970
e 65 578
e 65 571
e 65 1962
e 65 379
e 65 202
e 65 1248
e 65 239
e 65 1596
e 65 344
e 65 150
e 65 751
e 65 1563
e 66 681
e 66 1160
e 66 1994
e 66 1974
e 66 1553
e 66 274
e 66 386
e 66 179
e 66 677
e 67 210
e 67 336
e 68 1857
e 68 1858
e 68 1864
e 68 1122
e 69 306
e 69 1610
e 69 1045
e 70 1294
e 70 563
e 70 106
e 70 429
e 70 858
e 71 553
e 71 1923
e 71 501
e 71 304
e 72 1590
e 72 1667
e 72 560
e 74 1192
e 74 1819
e 74 1079
e 75 1250
e 75 577
e 75 1426
e 75 520
e 75 716
e 76 590
e 76 1682
e 76 1727
e 76 1738
e 77 1925
e 77 782
e 77 1153
e 77 800
e 77 754
e 77 1439
e 77 1346
e 78 1532
e 78 1970
e 78 1839
e 79 531
e 79 1655
e 79 1415
e 79 102
e 79 938
e 79 1293
e 80 648
e 80 331
e 80 682
e 80 1012
e 83 838
e 83 887
e 83 917
e 83 724
e 83 212
e 84 1795
e 84 582
e 84 1139
e 84 1126
e 85 1221
e 85 1757
e 85 958
e 85 818
e 85 1437
e 85 417
e 87 1580
e 87 1526
e 87 1318
e 88 1011
e 88 1366
e 88 922
e 89 755
e 89 1725
e 89 438
e 89 1614
