n 2000
e 0 957
e 0 1904
e 0 1601
e 0 66
e 0 609
e 0 643
e 0 1624
e 0 344
e 1 1732
e 1 468
e 1 1225
e 1 134
e 1 111
e 2 62
e 2 973
e 2 229
e 2 902
e 2 1375
e 2 378
e 2 1578
e 3 626
e 3 548
e 3 1694
e 4 832
e 4 492
e 4 491
e 4 854
e 4 336
e 6 1564
e 6 1529
e 6 494
e 6 129
e 6 1920
e 7 1171
e 7 1715
e 7 1288
e 7 109
e 7 1995
e 7 331
e 8 445
e 8 1979
e 8 886
e 8 911
e 8 1320
e 9 1947
e 9 559
e 9 1325
e 9 725
e 9 961
e 10 664
e 10 1439
e 10 411
e 10 1124
e 10 597
e 10 889
e 11 208
e 11 1821
e 11 593
e 11 1851
e 11 286
e 11 1863
e 12 1201
e 12 1470
e 12 1179
e 12 627
e 12 513
e 12 997
e 12 1095
e 13 1290
e 13 1538
e 13 1823
e 13 342
e 13 731
e 13 1307
e 13 429
e 14 1814
e 14 795
e 14 104
e 14 394
e 14 126
e 15 1685
e 15 154
e 15 436
e 15 900
e 15 1680
e 15 1170
e 15 785
e 15 152
e 16 1154
e 16 406
e 16 1244
e 17 925
e 17 1993
e 17 1081
e 18 1049
e 18 950
e 18 781
e 18 1871
e 18 102
e 18 713
e 19 761
e 19 1308
e 19 677
e 19 247
e 19 1068
e 19 1194
e 19 1804
e 19 1532
e 20 1727
e 20 1018
e 20 1082
e 20 1729
e 21 713
e 21 1166
e 21 1638
e 21 1020
e 22 407
e 22 454
e 22 1423
e 22 1835
e 22 1107
e 22 158
e 22 1771
e 26 818
e 26 250
e 26 929
e 26 545
e 27 124
e 27 716
e 27 211
e 29 1766
e 29 1691
e 29 1473
e 29 1559
e 30 615
e 30 450
e 30 1939
e 30 424
e 30 357
e 31 1277
e 31 753
e 31 1863
e 31 427
e 31 1655
e 31 1444
e 32 1014
e 32 1290
e 32 537
e 32 251
e 33 1967
e 33 495
e 33 1610
e 33 702
e 34 826
e 34 648
e 34 763
e 34 987
e 34 936
e 34 1737
e 35 648
e 35 439
e 35 1700
e 35 1201
e 35 455
e 36 1905
e 36 1813
e 36 852
e 36 449
e 36 933
e 38 135
e 38 1228
e 38 400
e 38 1971
e 38 250
e 38 1217
e 39 443
e 39 153
e 39 118
e 39 1077
e 40 1474
e 40 1634
e 40 1877
e 40 769
e 43 1755
e 43 1148
e 43 936
e 44 106
e 44 1476
e 44 912
e 45 913
e 45 1182
e 45 1404
e 45 1036
e 45 1248
e 47 1476
e 47 905
e 47 1964
e 47 1532
e 47 1919
e 48 743
e 48 1917
e 48 829
e 48 1759
e 48 1348
e 48 309
e 48 627
e 49 1065
e 49 1603
e 49 191
e 50 443
e 50 1853
e 50 495
e 50 174
e 50 1587
e 50 577
e 50 1728
e 51 1472
e 51 289
e 51 1621
e 52 1501
e 52 603
e 52 1503
e 52 232
e 53 476
e 53 207
e 53 1121
e 53 1525
e 53 168
e 53 1281
e 53 1448
e 54 480
e 54 289
e 54 1943
e 54 1168
e 55 362
e 55 1516
e 55 975
e 56 1613
e 56 552
e 56 946
e 57 141
e 57 272
e 57 78
e 57 1693
e 60 1496
e 60 216
e 60 181
e 60 1273
e 62 1243
e 62 1115
e 62 504
e 62 1376
e 62 1786
e 62 853
e 62 1893
e 62 303
e 62 653
e 62 966
e 62 856
e 65 588
e 65 1787
e 65 1650
e 66 1660
e 66 1875
e 66 981
e 67 1096
e 67 1082
e 67 1935
e 67 1859
e 68 268
e 68 824
e 68 1728
e 69 1025
e 69 1016
e 69 986
e 69 435
e 69 937
e 69 1021
e 69 1976
e 70 1323
e 70 288
e 70 450
e 73 700
e 73 1657
e 73 100
e 73 1212
e 74 1733
e 74 682
e 74 1708
e 74 1534
e 75 1139
e 75 1902
e 75 1471
e 75 1747
e 77 337
e 77 1906
e 77 1501
e 77 559
e 77 564
e 77 469
e 77 1451
e 77 1803
e 78 810
e 78 116
e 78 1393
e 78 103
e 80 1360
e 80 1048
e 80 1825
e 80 412
e 80 1256
e 80 864
e 80 770
e 80 764
e 81 1570
e 81 1845
e 81 365
e 81 1815
e 82 399
e 82 1439
e 82 1031
e 86 1227
e 86 1049
e 86 1555
e 86 555
e 87 625
e 87 1855
e 87 1766
e 87 1906
e 87 624
e 87 1227
e 89 249
e 89 443
e 89 878
e 89 118
e 89 1532
e 90 851
