n 1000
e 0 41
e 0 708
e 0 784
e 3 601
e 3 19
e 3 336
e 3 41
e 3 232
e 3 555
e 4 250
e 4 462
e 4 965
e 5 773
e 5 411
e 5 612
e 6 436
e 6 536
e 6 733
e 6 873
e 6 607
e 7 306
e 7 578
e 7 458
e 8 670
e 8 602
e 8 63
e 8 528
e 9 557
e 9 370
e 9 705
e 9 407
e 9 952
e 10 961
e 10 392
e 10 547
e 12 966
e 12 211
e 12 271
e 12 27
e 14 992
e 14 388
e 14 600
e 14 884
e 14 971
e 14 152
e 14 626
e 15 84
e 15 295
e 15 894
e 16 69
e 16 354
e 16 864
e 16 334
e 16 951
e 16 604
e 16 582
e 17 271
e 17 937
e 17 510
e 17 930
e 17 67
e 18 571
e 18 833
e 18 49
e 19 214
e 19 856
e 19 366
e 19 565
e 20 230
e 20 599
e 20 203
e 20 892
e 20 945
e 20 95
e 20 389
e 20 620
e 21 864
e 21 425
e 21 517
e 21 825
e 21 669
e 21 286
e 23 458
e 23 64
e 23 602
e 23 824
e 23 295
e 23 314
e 23 476
e 23 755
e 27 830
e 27 713
e 27 203
e 28 745
e 28 372
e 28 381
e 29 575
e 29 630
e 29 409
e 30 58
e 30 231
e 30 74
e 30 742
e 31 756
e 31 162
e 31 902
e 31 232
e 31 710
e 31 244
e 31 174
e 31 660
e 31 832
e 31 327
e 31 760
e 31 93
e 32 159
e 32 733
e 32 376
e 32 825
e 32 58
e 32 591
e 32 984
e 32 822
e 32 740
e 33 123
e 33 462
e 33 214
e 33 476
e 33 743
e 34 73
e 34 247
e 34 299
e 36 975
e 36 493
e 36 57
e 36 555
e 36 547
e 36 951
e 37 830
e 37 97
e 37 912
e 37 784
e 37 917
e 37 745
e 39 853
e 39 136
e 39 469
e 40 250
e 40 866
e 40 847
e 40 222
e 40 822
e 40 230
e 41 447
e 41 277
e 41 962
e 44 576
e 44 587
e 44 431
e 44 82
e 44 527
e 45 251
e 45 530
e 45 935
e 45 187
e 45 195
e 45 182
e 46 486
e 46 698
e 46 352
e 46 837
e 47 776
e 47 737
e 47 638
e 48 80
e 48 982
e 48 366
e 48 157
e 49 161
e 49 417
e 49 230
e 49 838
e 49 370
e 49 238
e 49 79
e 50 495
e 50 858
e 50 381
e 50 842
e 50 284
e 51 377
e 51 81
e 51 749
e 55 157
e 55 240
e 55 266
e 56 982
e 56 887
e 56 195
e 56 714
e 57 794
e 57 982
e 57 653
e 57 806
e 57 251
e 58 542
e 58 253
e 58 529
e 59 545
e 59 252
e 59 914
e 59 866
e 59 912
e 59 62
e 60 870
e 60 852
e 60 220
e 60 189
e 60 990
e 61 252
e 61 179
e 61 386
e 61 527
e 61 851
e 61 466
e 61 955
e 62 487
e 62 840
e 63 428
e 63 893
e 63 128
e 63 374
e 63 111
e 63 929
e 63 931
e 63 74
e 64 716
e 64 501
e 64 687
e 64 992
e 64 703
e 64 840
e 64 67
e 65 411
e 65 718
e 65 819
e 65 660
e 65 574
e 67 122
e 67 966
e 67 916
e 67 463
e 67 746
e 68 677
e 68 630
e 68 875
e 68 119
e 68 977
e 69 473
e 69 993
e 71 250
e 71 462
e 71 516
e 73 369
e 73 690
e 73 822
e 73 806
e 73 783
e 74 952
e 74 965
e 74 382
e 74 679
e 74 898
e 74 980
e 78 782
e 78 805
e 78 408
e 79 902
e 79 86
e 79 333
e 79 548
e 80 347
e 80 903
e 81 932
e 81 220
e 82 487
e 82 977
e 82 860
e 82 958
e 82 505
e 83 915
e 83 372
e 83 667
e 83 615
e 83 407
e 84 884
e 84 990
e 85 315
e 85 908
e 85 237
e 86 346
e 86 499
e 86 197
e 89 918
e 89 377
e 89 741
e 90 552
e 90 769
e 90 388
e 90 113
e 90 551
e 91 649
e 91 168
e 91 957
e 91 306
e 91 495
e 92 249
e 92 117
e 92 620
e 92 169
e 92 730
e 93 584
e 93 911
e 93 559
e 93 873
e 93 170
e 94 264
e 94 696
e 94 529
e 94 153
e 94 516
e 94 705
e 95 534
e 95 817
e 95 829
e 95 858
e 95 334
e 97 557
e 97 990
e 97 988
e 98 292
e 98 862
e 98 221
e 98 589
e 99 941
e 99 358
e 99 957
e 100 430
e 100 692
e 100 852
e 101 390
e 101 429
e 101 559
e 101 268
e 102 791
e 102 702
e 102 246
e 105 125
e 105 980
e 105 409
e 105 475
e 105 563
e 105 544
e 105 311
e 107 204
e 107 410
e 107 321
e 107 612
e 107 400
e 108 258
e 108 520
e 108 165
e 108 297
e 108 667
e 108 245
e 109 780
e 109 680
e 109 441
e 109 658
e 109 839
e 111 338
e 111 670
e 111 331
e 111 901
e 111 739
e 111 221
e 111 537
e 112 534
e 112 369
e 112 133
e 112 832
e 112 518
e 112 415
e 113 929
e 113 352
e 115 391
e 115 728
e 115 252
e 115 131
e 116 939
e 116 408
e 116 333
e 116 481
e 116 615
e 117 237
e 117 679
e 117 125
e 117 346
e 117 588
e 117 731
e 118 922
e 118 249
e 118 510
e 118 286
e 118 860
e 118 280
e 119 335
e 119 442
e 120 675
e 120 442
e 120 977
e 120 968
e 121 315
e 121 593
e 121 948
e 121 975
e 121 498
e 121 544
e 121 750
e 122 441
e 122 408
e 123 273
e 123 505
e 123 945
e 123 214
e 123 981
e 125 239
e 125 956
e 125 901
e 125 858
e 125 616
e 125 462
e 125 981
e 126 900
e 126 955
e 126 373
e 127 247
e 127 737
e 127 347
e 128 881
e 128 660
e 128 737
e 128 721
e 128 429
e 129 488
e 129 387
e 129 670
e 131 152
e 131 950
e 131 177
e 132 594
e 132 233
e 132 352
e 132 755
e 132 893
e 132 901
e 133 774
e 133 878
e 133 849
e 133 609
e 134 862
e 134 732
e 134 749
e 134 410
e 134 969
e 134 891
e 136 468
e 136 841
e 136 565
e 137 909
e 137 597
e 137 362
e 137 481
e 139 768
e 139 417
e 139 957
e 141 921
e 141 714
e 141 677
e 141 262
e 141 311
e 141 571
e 141 316
e 141 179
e 142 555
e 142 914
e 142 916
e 142 944
e 142 359
e 143 459
e 143 955
e 143 921
e 144 932
e 144 508
e 144 507
e 144 212
e 144 480
e 144 201
e 146 414
e 146 711
e 146 160
e 146 246
e 146 527
e 146 887
e 148 887
e 148 796
e 148 327
e 148 330
e 149 468
e 149 780
e 149 467
e 149 842
e 149 473
e 150 546
e 150 293
e 150 732
e 152 835
e 152 949
e 153 505
e 153 380
e 154 974
e 154 200
e 154 934
e 154 552
e 155 617
e 155 629
e 155 444
e 155 472
e 155 894
e 156 178
e 156 489
e 156 462
e 156 886
e 156 408
e 157 669
e 157 339
e 159 330
e 159 807
e 159 705
