n 1000
e 0 89
e 0 508
e 0 449
e 1 225
e 1 562
e 1 579
e 2 284
e 2 743
e 2 994
e 2 983
e 3 275
e 3 218
e 3 621
e 3 470
e 3 946
e 3 661
e 3 122
e 4 917
e 4 920
e 4 564
e 4 409
e 4 101
e 4 804
e 4 234
e 5 933
e 5 474
e 5 413
e 5 323
e 6 216
e 6 864
e 6 104
e 6 394
e 6 953
e 8 200
e 8 486
e 8 524
e 9 884
e 9 626
e 9 616
e 9 815
e 10 689
e 10 817
e 10 901
e 10 291
e 10 81
e 11 814
e 11 272
e 11 204
e 11 203
e 11 492
e 11 420
e 12 313
e 12 391
e 12 642
e 12 33
e 12 966
e 12 204
e 12 824
e 12 491
e 12 185
e 12 220
e 13 582
e 13 190
e 13 753
e 13 320
e 13 942
e 13 82
e 13 37
e 13 647
e 16 692
e 16 145
e 16 466
e 16 698
e 16 781
e 16 292
e 16 259
e 16 568
e 16 860
e 17 425
e 17 697
e 17 285
e 19 709
e 19 115
e 19 883
e 19 827
e 19 896
e 21 518
e 21 415
e 21 679
e 21 33
e 21 341
e 24 719
e 24 898
e 24 965
e 24 632
e 24 64
e 24 281
e 24 703
e 25 46
e 25 160
e 25 686
e 26 216
e 26 342
e 26 275
e 26 402
e 26 258
e 26 408
e 26 197
e 28 398
e 28 693
e 28 396
e 28 667
e 28 182
e 30 417
e 30 571
e 30 420
e 30 548
e 30 855
e 30 453
e 31 809
e 31 528
e 31 270
e 32 857
e 32 870
e 32 925
e 32 978
e 32 984
e 33 147
e 33 756
e 33 229
e 33 489
e 34 323
e 34 888
e 34 694
e 34 141
e 34 832
e 35 751
e 35 107
e 35 343
e 35 721
e 36 276
e 36 135
e 36 591
e 36 511
e 36 468
e 36 682
e 37 659
e 37 949
e 37 352
e 37 496
e 37 337
e 37 476
e 38 51
e 38 114
e 38 262
e 38 584
e 38 133
e 41 569
e 41 499
e 41 71
e 42 862
e 42 447
e 42 752
e 43 576
e 43 200
e 43 360
e 43 530
e 44 915
e 44 504
e 44 59
e 44 521
e 44 869
e 45 675
e 45 420
e 45 163
e 46 884
e 46 338
e 46 966
e 46 303
e 46 745
e 47 306
e 47 888
e 47 690
e 47 214
e 47 818
e 49 359
e 49 701
e 49 186
e 50 336
e 50 75
e 50 565
e 51 805
e 51 781
e 51 466
e 51 457
e 52 219
e 52 459
e 52 66
e 52 565
e 52 249
e 52 873
e 53 687
e 53 119
e 53 621
e 53 279
e 53 435
e 53 760
e 54 518
e 54 236
e 54 367
e 55 71
e 55 730
e 55 552
e 55 717
e 56 415
e 56 485
e 56 359
e 57 668
e 57 706
e 57 109
e 57 943
e 58 242
e 58 849
e 58 494
e 58 72
e 59 499
e 59 630
e 59 335
e 59 966
e 60 937
e 60 689
e 60 283
e 60 207
e 62 550
e 62 380
e 62 75
e 62 465
e 63 386
e 63 103
e 63 182
e 63 672
e 64 844
e 64 809
e 64 315
e 66 739
e 66 722
e 66 628
e 66 289
e 68 74
e 68 516
e 68 723
e 71 514
e 71 474
e 71 133
e 72 561
e 72 219
e 72 735
e 72 514
e 72 541
e 72 751
e 72 623
e 72 739
e 73 203
e 73 502
e 73 843
e 74 806
e 74 431
e 74 159
e 74 667
e 74 386
e 75 912
e 75 533
e 75 354
e 75 90
e 75 231
e 77 199
e 77 364
e 77 856
e 77 574
e 77 320
e 78 681
e 78 941
e 78 535
e 79 265
e 79 465
e 79 626
e 79 587
e 81 313
e 81 192
e 81 932
e 81 833
e 82 171
e 82 501
e 82 156
e 82 504
e 82 649
e 84 285
e 84 817
e 84 406
e 84 197
e 84 393
e 85 990
e 85 280
e 85 936
e 86 812
e 86 919
e 86 352
e 86 638
e 86 841
e 86 479
e 88 994
e 88 312
e 88 984
e 88 299
e 88 942
e 88 486
e 89 306
e 89 124
e 89 717
e 89 158
e 90 177
e 90 360
e 90 951
e 90 719
e 90 235
e 91 129
e 91 570
e 91 858
e 91 403
e 91 517
e 91 224
e 92 124
e 92 664
e 92 797
e 92 582
e 93 746
e 93 290
e 93 232
e 93 705
e 95 391
e 95 984
e 95 566
e 95 364
e 95 139
e 97 290
e 97 650
e 97 322
e 98 222
e 98 806
e 98 535
e 99 764
e 99 191
e 99 613
e 99 912
e 99 496
e 101 276
e 101 229
e 101 249
e 101 944
e 101 938
e 101 166
e 101 456
e 103 585
e 103 798
e 104 822
e 104 515
e 104 615
e 104 636
e 106 641
e 106 780
e 106 383
e 106 989
e 106 197
e 107 711
e 107 895
e 107 260
e 107 607
e 107 937
e 107 147
e 109 804
e 109 321
e 109 632
e 110 287
e 110 387
e 110 189
e 110 871
e 110 532
e 110 825
e 111 572
e 111 913
e 111 309
e 112 937
e 112 752
e 112 702
e 114 934
e 114 441
e 114 387
e 115 481
e 115 541
e 115 698
e 115 807
e 116 730
e 116 561
e 116 668
e 116 896
e 118 876
e 118 213
e 118 457
e 118 715
e 118 922
e 119 411
e 119 441
e 119 274
e 121 468
e 121 998
e 121 585
e 121 272
e 121 813
e 122 950
e 122 252
e 122 415
e 122 240
e 122 983
e 122 393
e 122 809
e 123 387
e 123 991
e 123 612
e 124 578
e 124 940
e 124 991
e 124 204
e 124 733
e 124 178
e 125 896
e 125 497
e 125 912
e 125 209
e 125 447
e 125 693
e 126 894
e 126 632
e 126 910
e 127 521
