n 1000
e 0 396
e 0 666
e 0 658
e 0 100
e 0 400
e 0 336
e 1 482
e 1 493
e 1 315
e 1 499
e 2 921
e 2 979
e 2 260
e 2 604
e 2 230
e 3 162
e 3 229
e 3 157
e 3 198
e 3 386
e 4 544
e 4 310
e 4 207
e 4 198
e 4 172
e 4 486
e 5 657
e 5 528
e 5 893
e 5 735
e 5 87
e 5 603
e 6 272
e 6 882
e 6 916
e 6 69
e 6 871
e 6 187
e 6 132
e 7 467
e 7 767
e 7 863
e 7 869
e 7 705
e 7 509
e 7 559
e 7 654
e 8 654
e 8 337
e 8 587
e 8 72
e 8 44
e 8 934
e 8 683
e 8 261
e 10 117
e 10 538
e 10 655
e 10 232
e 10 662
e 10 34
e 12 664
e 12 530
e 12 718
e 12 771
e 12 973
e 14 460
e 14 395
e 14 768
e 14 150
e 14 419
e 15 192
e 15 546
e 15 195
e 15 727
e 15 596
e 16 272
e 16 198
e 16 368
e 16 811
e 16 469
e 17 316
e 17 161
e 17 390
e 17 317
e 17 74
e 17 718
e 18 460
e 18 118
e 18 334
e 20 451
e 20 181
e 20 834
e 20 679
e 20 456
e 21 546
e 21 832
e 21 718
e 21 230
e 21 837
e 21 897
e 21 157
e 21 438
e 21 189
e 22 965
e 22 870
e 22 876
e 22 633
e 22 624
e 22 174
e 22 789
e 22 653
e 22 791
e 22 694
e 22 448
e 22 949
e 22 589
e 24 345
e 24 288
e 24 120
e 25 532
e 25 148
e 25 810
e 26 804
e 26 195
e 26 943
e 26 628
e 27 696
e 27 660
e 27 607
e 27 123
e 29 809
e 29 425
e 29 683
e 30 469
e 30 385
e 30 690
e 30 402
e 30 372
e 31 374
e 31 377
e 31 429
e 31 831
e 34 365
e 34 575
e 34 878
e 35 153
e 35 988
e 35 169
e 35 524
e 35 291
e 36 761
e 36 436
e 36 326
e 36 674
e 36 501
e 38 436
e 38 562
e 38 550
e 38 525
e 39 338
e 39 136
e 39 281
e 42 448
e 42 960
e 42 753
e 42 458
e 42 594
e 42 959
e 43 451
e 43 641
e 43 309
e 44 911
e 44 375
e 44 917
e 44 268
e 45 727
e 45 485
e 45 644
e 45 896
e 47 432
e 47 900
e 47 169
e 47 67
e 47 151
e 47 956
e 50 631
e 50 705
e 50 908
e 50 959
e 51 512
e 51 958
e 51 268
e 52 800
e 52 448
e 52 122
e 55 257
e 55 993
e 55 327
e 55 628
e 55 633
e 56 988
e 56 829
e 56 330
e 57 161
e 57 190
e 57 123
e 57 534
e 57 155
e 59 372
e 59 888
e 59 217
e 60 172
e 60 233
e 60 699
e 60 210
e 60 929
e 62 646
e 62 712
e 62 145
e 62 148
e 62 457
e 64 474
e 64 929
e 64 357
e 64 433
e 64 846
e 65 540
e 65 465
e 65 792
e 67 396
e 67 269
e 67 468
e 67 461
e 67 884
e 68 384
e 68 920
e 68 561
e 68 953
e 69 428
e 69 882
e 69 561
e 69 282
e 72 364
e 72 285
e 74 657
e 74 830
e 74 771
e 74 273
e 74 967
e 75 441
e 75 566
e 75 151
e 75 715
e 76 168
e 76 389
e 76 928
e 76 300
e 77 270
e 77 613
e 77 151
e 77 530
e 79 444
e 79 808
e 79 664
e 79 194
e 79 230
e 79 521
e 81 489
e 81 241
e 81 829
e 81 992
e 83 543
e 83 727
e 83 667
e 87 444
e 87 378
e 87 693
e 87 212
e 87 999
e 88 210
e 88 767
e 88 841
e 88 364
e 88 679
e 88 979
e 88 977
e 89 657
e 89 343
e 89 966
e 89 269
e 89 648
e 91 595
e 91 343
e 91 699
e 95 333
e 95 564
e 95 819
e 95 907
e 96 908
e 96 351
e 96 829
e 96 365
e 96 643
e 97 166
e 97 558
e 97 520
e 97 393
e 97 732
e 97 189
e 99 308
e 99 420
e 99 654
e 100 892
e 100 357
e 100 840
e 100 955
e 101 285
e 101 815
e 101 265
e 104 602
e 104 420
e 104 994
e 104 707
e 104 526
e 104 724
e 106 639
e 106 475
e 106 607
e 107 234
e 107 667
e 107 471
e 107 823
e 107 603
e 107 779
e 108 611
e 108 300
e 108 538
e 108 644
e 110 421
e 110 251
e 110 645
e 110 787
e 111 804
e 111 307
e 111 964
e 112 621
e 112 883
e 112 164
e 112 550
e 114 271
e 114 676
e 114 375
e 114 853
e 114 466
e 115 762
e 115 821
e 115 177
e 116 504
e 116 356
e 116 919
e 116 292
e 116 766
e 116 831
e 116 175
e 116 799
e 117 992
e 117 787
e 117 874
e 117 211
e 117 142
e 117 652
e 117 548
e 117 625
e 118 743
e 118 808
e 118 955
e 118 468
e 120 321
e 120 776
e 120 602
e 121 489
e 121 838
e 121 972
e 121 276
e 121 428
e 122 790
e 122 808
e 122 702
e 123 292
e 123 399
e 124 805
e 124 236
e 124 284
e 125 300
e 125 823
e 125 421
e 125 646
e 126 341
e 126 433
e 126 171
e 126 503
e 126 426
e 126 213
e 127 769
e 127 728
e 127 847
e 127 307
e 127 708
e 127 568
e 127 921
e 127 840
e 129 153
e 129 501
e 129 215
e 131 265
e 131 487
e 131 654
e 131 645
e 131 744
e 132 436
e 132 884
e 132 225
e 132 185
e 132 883
e 135 594
e 135 346
e 135 829
e 135 841
e 135 546
e 136 496
e 136 308
e 136 628
e 137 436
e 137 262
e 137 387
e 137 305
e 137 614
e 137 887
e 138 934
e 138 751
e 138 969
e 138 328
e 138 983
e 139 372
e 139 925
e 139 694
e 140 353
e 140 295
e 140 520
e 142 456
e 142 883
e 142 746
e 142 663
e 142 644
e 145 552
e 145 340
e 146 808
e 146 416
e 146 882
e 147 406
e 147 581
e 147 270
e 148 488
e 148 950
e 148 996
e 148 547
e 148 252
e 149 579
e 149 761
e 149 895
e 150 877
e 150 628
e 150 967
e 150 713
e 151 585
e 151 966
e 151 453
e 151 917
e 151 308
e 153 368
e 153 647
e 155 920
e 155 298
e 155 304
e 155 170
e 155 607
e 156 449
e 156 403
e 156 444
e 157 457
e 157 725
e 157 830
e 157 638
e 157 558
e 160 243
e 160 534
e 160 757
e 160 733
e 161 499
e 161 686
e 161 405
e 161 661
e 162 674
e 162 988
e 163 975
e 163 219
e 163 929
e 164 871
e 164 301
e 164 415
e 165 689
e 165 962
e 165 203
e 165 183
e 165 958
e 165 755
e 165 645
e 165 232
e 166 838
e 166 555
e 168 349
e 168 400
e 168 291
e 168 751
e 168 714
e 168 868
e 168 698
e 169 546
e 169 641
e 169 271
e 170 763
e 170 496
e 170 690
e 170 458
e 170 204
e 171 473
e 171 582
e 172 247
e 172 382
e 172 415
e 172 208
e 174 793
e 174 771
e 175 973
e 175 402
e 175 339
e 175 423
e 175 572
e 176 652
e 176 877
e 176 553
e 176 684
e 177 836
e 177 211
e 177 567
e 178 680
e 178 552
e 178 318
e 181 617
e 181 513
e 181 993
e 181 563
e 181 812
e 181 503
e 183 425
e 183 762
e 184 929
e 184 788
e 184 591
e 184 676
e 185 305
e 185 818
e 185 999
e 185 286
e 185 966
e 185 728
e 185 242
e 186 218
e 186 900
e 186 559
e 187 900
e 187 558
e 187 544
e 187 897
e 187 615
e 188 464
e 188 241
e 188 930
e 189 880
e 189 843
e 189 239
e 189 849
e 189 990
e 190 382
e 190 861
e 190 819
e 190 443
e 190 710
e 190 585
e 190 287
e 191 750
e 191 931
e 191 411
e 192 791
e 192 265
e 192 374
e 192 930
e 193 441
e 193 551
e 193 806
e 193 405
e 194 411
e 194 219
e 194 593
e 194 848
e 194 410
e 194 588
e 195 229
e 195 725
e 195 811
e 197 328
e 197 257
e 197 351
e 198 604
e 198 908
e 198 846
e 198 976
e 199 879
e 199 385
e 199 870
e 199 539
e 200 461
e 200 647
e 200 505
e 200 412
e 201 671
e 201 838
e 201 646
e 201 416
e 202 685
e 202 976
e 202 278
e 202 480
e 202 940
e 202 334
e 203 790
e 203 818
e 204 377
e 204 831
e 204 759
e 204 205
e 204 841
e 204 408
e 204 355
e 205 336
e 205 949
e 206 565
e 206 680
e 206 531
e 207 661
e 207 599
e 207 981
e 208 219
e 208 775
e 208 939
e 208 647
e 210 572
e 210 337
e 211 526
e 212 660
e 212 701
e 212 610
e 212 985
e 213 897
e 213 594
e 213 982
e 213 527
e 213 698
e 213 331
e 215 880
e 215 380
e 217 276
e 217 372
e 218 866
e 218 915
e 219 383
e 219 294
e 219 774
e 224 588
e 224 949
e 224 557
e 224 614
e 224 447
e 225 969
e 225 483
e 225 336
e 227 475
e 227 381
e 227 559
e 228 486
e 228 562
e 228 950
e 228 258
e 228 996
e 228 835
e 229 496
e 229 885
e 229 770
e 229 418
e 230 467
e 230 447
e 232 368
e 233 282
e 233 783
e 234 584
e 234 530
e 234 318
e 234 714
e 234 272
e 234 979
e 234 818
e 234 304
e 234 532
e 234 957
e 236 756
e 236 843
e 236 346
e 237 781
e 237 598
e 237 730
e 237 389
e 237 256
e 237 845
e 238 994
e 238 869
e 238 661
e 238 813
e 238 382
e 238 474
e 238 615
e 239 330
e 239 525
e 239 390
e 239 670
e 241 439
e 241 787
e 242 943
e 242 927
e 242 978
e 242 834
e 243 400
e 243 372
e 243 457
e 243 860
e 246 689
e 246 390
e 246 776
e 246 474
e 246 604
e 247 817
e 247 676
e 247 311
e 248 859
e 248 803
e 248 845
e 248 415
e 249 287
e 249 445
e 249 944
e 249 504
e 249 368
e 251 491
e 251 284
e 252 411
e 252 724
e 252 660
e 252 851
e 252 942
e 254 888
e 254 604
e 254 922
e 254 660
e 256 701
e 256 946
e 256 490
e 257 325
e 257 586
e 257 356
e 257 295
e 258 963
e 258 408
e 258 504
e 258 323
e 259 320
e 259 857
e 259 949
e 260 615
e 260 375
e 260 510
e 260 440
e 261 528
e 261 425
e 261 299
e 261 454
e 262 716
e 262 808
e 262 544
e 265 445
e 266 771
e 266 863
e 266 721
e 266 946
e 266 927
e 267 913
e 267 573
e 267 799
e 268 633
e 268 903
e 268 943
e 268 526
e 269 979
e 269 402
e 270 701
e 270 879
e 270 380
e 270 745
e 270 648
e 270 744
e 271 855
e 271 633
e 271 788
e 271 741
e 271 728
e 272 555
e 272 350
e 272 530
e 273 427
e 273 453
e 273 576
e 276 599
e 276 689
e 276 799
e 278 824
e 278 907
e 278 624
e 280 815
e 280 643
e 280 567
e 280 432
e 280 664
e 280 727
e 281 906
e 281 404
e 281 654
e 281 645
e 282 301
e 282 775
e 282 616
e 284 408
e 284 441
e 284 566
e 284 892
e 285 705
e 285 393
e 285 893
e 286 306
e 286 733
e 286 652
e 286 408
e 287 629
e 287 598
e 287 428
e 287 949
e 288 372
e 288 532
e 288 593
e 288 420
e 288 871
e 289 749
e 289 622
e 289 654
e 289 955
e 290 584
e 290 382
e 290 911
e 291 583
e 291 910
e 291 648
e 291 732
e 291 903
e 291 414
e 291 445
e 292 343
e 292 770
e 292 960
e 294 436
e 294 981
e 294 340
e 294 493
e 295 609
e 295 834
e 296 589
e 296 306
e 296 763
e 296 555
e 296 755
e 297 934
e 297 401
e 297 609
e 298 475
e 298 552
e 298 896
e 298 449
e 298 943
e 299 721
e 299 770
e 299 312
e 299 670
e 299 988
e 299 761
e 300 539
e 300 834
e 301 545
e 301 881
e 301 901
e 301 942
e 302 922
e 302 340
e 302 890
e 302 312
e 303 746
e 303 490
e 303 387
e 303 890
e 304 573
e 305 337
e 305 331
e 305 675
e 306 603
e 306 683
e 306 340
e 307 910
e 307 714
e 308 875
e 308 624
e 309 451
e 309 580
e 309 818
e 309 690
e 310 618
e 310 810
e 311 802
e 311 472
e 311 922
e 311 785
e 311 966
e 311 928
e 312 687
e 312 467
e 312 824
