n 1000
e 0 789
e 0 989
e 0 85
e 1 752
e 1 983
e 1 164
e 1 234
e 1 846
e 4 219
e 4 149
e 4 592
e 4 619
e 4 101
e 5 407
e 5 94
e 5 336
e 5 192
e 6 576
e 6 585
e 6 516
e 6 578
e 7 174
e 7 243
e 7 339
e 7 737
e 7 645
e 7 85
e 7 742
e 7 775
e 7 856
e 9 701
e 9 685
e 9 684
e 10 728
e 10 423
e 10 856
e 11 47
e 11 274
e 11 220
e 11 490
e 11 336
e 12 608
e 12 307
e 12 238
e 12 135
e 13 882
e 13 576
e 13 482
e 13 143
e 14 644
e 14 370
e 14 278
e 14 881
e 14 598
e 14 308
e 16 888
e 16 345
e 16 921
e 16 541
e 17 636
e 17 688
e 17 306
e 18 430
e 18 513
e 18 761
e 19 129
e 19 255
e 19 640
e 19 639
e 19 402
e 21 90
e 21 108
e 21 205
e 21 832
e 22 907
e 22 470
e 22 93
e 22 713
e 23 710
e 23 446
e 23 500
e 23 812
e 23 670
e 23 859
e 25 619
e 25 779
e 25 978
e 27 318
e 27 844
e 27 760
e 27 746
e 27 606
e 28 137
e 28 748
e 28 590
e 28 634
e 28 185
e 28 236
e 28 778
e 28 81
e 29 217
e 29 970
e 29 333
e 29 131
e 29 50
e 30 926
e 30 823
e 30 514
e 30 544
e 31 126
e 31 407
e 31 870
e 32 885
e 32 572
e 32 260
e 33 395
e 33 817
e 33 944
e 33 561
e 35 317
e 35 537
e 35 402
e 37 459
e 37 596
e 37 331
e 37 765
e 37 226
e 37 272
e 38 340
e 38 539
e 38 270
e 38 953
e 38 763
e 40 342
e 40 729
e 40 792
e 42 584
e 42 377
e 42 991
e 45 652
e 45 880
e 45 949
e 45 473
e 46 261
e 46 869
e 46 107
e 46 270
e 47 510
e 47 263
e 47 518
e 47 524
e 47 315
e 48 497
e 48 591
e 48 141
e 48 406
e 49 424
e 49 734
e 49 291
e 50 117
e 50 875
e 50 677
e 50 684
e 50 587
e 50 649
e 50 941
e 53 884
e 53 960
e 53 192
e 53 496
e 54 735
e 54 139
e 54 772
e 55 582
e 55 312
e 55 533
e 60 478
e 60 160
e 60 426
e 60 354
e 60 657
e 61 392
e 61 676
e 61 78
e 61 84
e 63 350
e 63 963
e 63 985
e 64 696
e 64 649
e 64 669
e 64 652
e 65 262
e 65 500
e 65 739
e 65 953
e 65 923
e 65 491
e 67 471
e 67 358
e 67 982
e 67 759
e 67 260
e 67 68
e 67 331
e 67 522
e 67 248
e 67 274
e 67 86
e 68 271
e 68 942
e 68 969
e 68 426
e 68 918
e 70 656
e 70 187
e 70 309
e 71 616
e 71 658
e 71 704
e 71 223
e 72 714
e 72 437
e 72 351
e 74 662
e 74 327
e 74 606
e 74 841
e 74 381
e 74 384
e 75 199
e 75 661
e 75 521
e 75 976
e 77 862
e 77 236
e 77 568
e 77 352
e 77 559
e 78 793
e 78 496
e 78 248
e 78 592
e 79 288
e 79 240
e 79 172
e 79 849
e 80 947
e 80 411
e 80 178
e 80 500
e 80 139
e 80 852
e 81 186
e 81 775
e 82 716
e 82 695
e 82 679
e 82 206
e 82 99
e 84 522
e 84 930
e 85 267
e 85 889
e 85 479
e 86 132
e 86 557
e 86 573
e 86 507
e 86 103
e 86 663
e 86 598
e 86 679
e 87 485
e 87 548
e 87 341
e 87 225
e 87 777
e 87 286
e 88 444
e 88 559
e 88 400
e 88 993
e 88 303
e 89 205
e 89 518
e 89 211
e 90 710
e 90 430
e 90 893
e 90 318
e 92 209
e 92 213
e 92 545
e 93 527
e 93 588
e 93 157
e 93 989
e 93 430
e 93 593
e 94 337
e 94 923
e 94 154
e 94 469
e 94 590
e 94 953
e 95 241
e 95 193
e 95 200
e 95 892
e 95 778
e 95 981
e 95 392
e 96 849
e 96 98
e 96 507
e 96 666
e 96 660
e 96 121
e 96 598
e 96 221
e 97 492
e 97 887
e 97 424
e 97 550
e 98 953
e 98 677
e 99 732
e 99 642
e 100 257
e 100 402
e 100 338
e 100 269
e 100 949
e 100 581
e 101 263
e 101 977
e 101 355
e 102 631
e 102 589
e 102 885
e 102 888
e 103 707
e 103 851
e 103 635
e 103 362
e 103 676
e 106 108
e 106 248
e 106 871
e 106 336
e 106 595
e 107 356
e 107 281
e 107 926
e 107 250
e 107 510
e 108 348
e 108 773
e 108 951
e 108 908
e 109 262
e 109 356
e 109 505
e 109 606
e 109 287
e 109 594
e 111 366
e 111 595
e 111 977
e 111 507
e 111 508
e 111 266
e 112 431
e 112 841
e 112 414
e 115 388
e 115 189
e 115 404
e 115 662
e 115 869
e 115 506
e 116 573
e 116 513
e 116 469
e 117 704
e 117 407
e 117 952
e 117 884
e 117 448
e 118 187
e 118 681
e 118 606
e 119 954
e 119 456
e 119 929
e 119 735
e 119 516
e 119 626
e 119 631
e 119 303
e 119 916
e 121 242
e 121 347
e 123 384
e 123 799
e 123 251
e 123 465
e 124 218
e 124 382
e 124 557
e 126 640
e 126 164
e 126 384
e 126 348
e 126 355
e 127 220
e 127 246
e 127 538
e 127 141
e 127 601
e 129 149
e 129 640
e 129 910
e 129 172
e 129 407
e 130 553
e 130 146
e 130 132
e 131 902
e 131 414
e 131 427
e 132 284
e 132 288
e 132 216
e 132 864
e 133 761
e 133 837
e 133 723
e 133 662
e 134 983
e 134 405
e 134 639
e 135 474
e 135 324
e 135 419
e 135 363
e 135 574
e 137 193
e 137 658
e 137 962
e 137 687
e 137 841
e 138 988
e 138 968
e 138 618
e 138 165
e 138 643
e 139 656
e 139 871
e 139 663
e 141 523
e 141 595
e 141 366
e 141 644
e 141 545
e 141 763
e 141 762
e 142 593
e 142 777
e 142 708
e 142 169
e 142 203
e 143 423
e 143 241
e 146 404
e 146 421
e 146 167
e 146 847
e 148 634
e 148 625
e 148 209
e 148 354
e 148 526
e 148 726
e 149 188
e 149 457
e 149 889
e 150 605
e 150 754
e 150 379
e 150 439
e 150 985
e 151 585
e 151 339
e 151 654
e 151 258
e 151 200
e 151 619
e 152 607
e 152 756
e 152 504
e 153 742
e 153 592
e 153 281
e 153 353
e 153 194
e 154 596
e 154 273
e 155 500
e 155 351
e 155 357
e 155 465
e 156 798
e 156 874
e 156 497
e 157 639
e 157 634
e 158 956
e 158 849
e 158 892
e 158 709
e 160 198
e 160 495
e 160 471
e 162 388
e 162 640
e 162 726
e 162 377
e 164 503
e 164 791
e 164 943
e 164 198
e 165 900
e 165 834
e 165 775
e 165 258
e 166 408
e 166 299
e 166 924
e 167 330
e 167 788
e 168 901
e 168 387
e 168 410
e 168 193
e 169 854
e 169 808
