n 1000
e 1 425
e 1 87
e 1 329
e 1 927
e 1 189
e 1 294
e 1 420
e 2 338
e 2 159
e 2 33
e 2 698
e 6 816
e 6 429
e 6 504
e 6 191
e 6 674
e 7 87
e 7 234
e 7 245
e 7 752
e 7 504
e 7 912
e 8 96
e 8 617
e 8 648
e 8 597
e 8 650
e 8 40
e 8 114
e 9 117
e 9 815
e 9 724
e 9 955
e 9 109
e 9 420
e 10 334
e 10 232
e 10 247
e 10 182
e 10 550
e 12 161
e 12 615
e 12 156
e 13 427
e 13 330
e 13 759
e 13 136
e 13 42
e 14 356
e 14 992
e 14 79
e 14 264
e 14 546
e 14 469
e 14 154
e 16 795
e 16 408
e 16 460
e 17 467
e 17 418
e 17 869
e 17 136
e 17 112
e 19 794
e 19 917
e 19 623
e 19 974
e 20 795
e 20 375
e 20 23
e 20 523
e 20 307
e 23 420
e 23 423
e 23 414
e 23 119
e 23 103
e 24 339
e 24 576
e 24 821
e 24 586
e 24 669
e 24 480
e 24 804
e 24 818
e 24 598
e 25 144
e 25 917
e 25 261
e 25 578
e 28 819
e 28 114
e 28 791
e 28 732
e 28 657
e 28 977
e 28 143
e 28 967
e 30 659
e 30 521
e 30 181
e 30 234
e 30 511
e 33 288
e 33 988
e 33 622
e 33 168
e 33 182
e 35 702
e 35 514
e 35 947
e 35 656
e 35 433
e 35 631
e 35 287
e 36 243
e 36 706
e 36 771
e 37 618
e 37 960
e 37 665
e 37 182
e 38 95
e 38 790
e 38 387
e 38 840
e 39 638
e 39 324
e 39 379
e 39 593
e 39 724
e 39 645
e 39 303
e 40 168
e 40 695
e 40 724
e 40 625
e 40 370
e 41 570
e 41 340
e 41 946
e 41 261
e 41 512
e 41 97
e 42 854
e 42 208
e 42 526
e 43 279
e 43 354
e 43 178
e 44 768
e 44 67
e 44 250
e 44 177
e 45 513
e 45 426
e 45 841
e 46 482
e 46 932
e 46 916
e 48 215
e 48 378
e 48 352
e 48 387
e 48 698
e 49 307
e 49 188
e 49 625
e 50 694
e 50 596
e 50 670
e 50 729
e 50 587
e 52 220
e 52 686
e 52 337
e 53 104
e 53 989
e 53 763
e 54 514
e 54 476
e 54 961
e 56 193
e 56 916
e 56 338
e 56 881
e 56 422
e 56 432
e 56 436
e 57 966
e 57 406
e 57 813
e 57 321
e 57 630
e 57 686
e 58 476
e 58 688
e 58 795
e 58 584
e 59 679
e 59 73
e 59 513
e 62 424
e 62 932
e 62 616
e 62 86
e 64 651
e 64 277
e 64 854
e 64 975
e 64 449
e 64 260
e 64 937
e 65 406
e 65 258
e 65 716
e 65 93
e 67 953
e 67 676
e 68 436
e 68 97
e 68 958
e 68 434
e 69 890
e 69 515
e 69 904
e 69 291
e 69 966
e 69 260
e 69 642
e 69 142
e 70 947
e 70 84
e 70 509
e 70 754
e 73 627
e 73 617
e 73 966
e 73 550
e 73 159
e 74 676
e 74 162
e 74 716
e 76 741
e 76 887
e 76 210
e 77 622
e 77 513
e 77 914
e 79 454
e 79 978
e 79 851
e 79 680
e 79 677
e 80 214
e 80 839
e 80 701
e 81 874
e 81 895
e 81 755
e 82 633
e 82 856
e 82 476
e 82 492
e 82 257
e 83 724
e 83 803
e 83 656
e 83 98
e 83 551
e 84 805
e 84 615
e 84 190
e 84 725
e 86 604
e 86 710
e 86 648
e 86 565
e 86 896
e 87 554
e 87 175
e 87 876
e 88 371
e 88 830
e 88 847
e 88 920
e 88 496
e 88 594
e 89 389
e 89 581
e 89 191
e 90 780
e 90 889
e 90 539
e 91 675
e 91 534
e 91 371
e 92 460
e 92 855
e 92 310
e 93 522
e 93 385
e 93 864
e 93 470
e 93 320
e 94 920
e 94 423
e 94 891
e 95 123
e 95 529
e 95 661
e 96 912
e 96 140
e 96 190
e 96 844
e 97 666
e 97 492
e 98 366
e 98 394
e 98 454
e 98 406
e 98 790
e 99 781
e 99 717
e 99 604
e 99 273
e 99 869
e 100 205
e 100 560
e 100 277
e 100 977
e 100 996
e 100 362
e 100 882
e 100 968
e 103 169
e 103 564
e 103 550
e 103 259
e 103 656
e 104 387
e 104 110
e 105 726
e 105 765
e 105 978
e 105 245
e 107 799
e 107 486
e 107 407
e 107 165
e 107 583
e 107 435
e 107 456
e 107 813
e 108 782
e 108 855
e 108 618
e 108 588
e 109 206
e 109 230
e 109 713
e 109 398
e 110 728
e 110 246
e 110 619
e 111 600
e 111 982
e 111 587
e 111 787
e 112 302
e 112 125
e 112 521
e 112 633
e 112 155
e 113 467
e 113 656
e 113 321
e 113 201
e 113 421
e 114 521
e 114 708
e 115 645
e 115 161
e 115 587
e 116 357
e 116 726
e 116 878
e 116 257
e 116 521
e 117 280
e 117 554
e 117 961
e 117 643
e 117 578
e 119 665
e 119 290
e 119 183
e 119 689
e 120 748
e 120 534
e 120 426
e 120 677
e 121 222
e 121 979
e 121 341
e 121 998
e 121 729
e 122 529
e 122 273
e 122 401
e 122 613
e 122 711
e 123 787
e 123 693
e 123 869
e 125 249
e 125 753
e 126 874
e 126 383
e 126 814
e 126 215
e 128 633
e 128 608
e 128 171
e 129 566
e 129 583
e 129 674
e 129 695
e 130 766
e 130 975
e 130 204
e 130 261
e 130 999
e 132 806
e 132 856
e 132 651
e 133 830
e 133 958
e 133 772
e 134 683
e 134 568
e 134 244
e 135 937
e 135 155
e 135 210
e 135 207
e 135 604
e 135 709
e 136 394
e 136 332
e 136 985
e 136 426
e 136 354
e 137 203
e 137 264
e 137 544
e 137 355
e 137 428
e 137 845
e 137 995
e 137 734
e 138 433
