n 1000
e 0 428
e 0 277
e 0 61
e 0 425
e 1 233
e 1 844
e 1 242
e 1 315
e 2 772
e 2 151
e 2 550
e 2 738
e 3 107
e 3 770
e 3 279
e 3 757
e 4 516
e 4 428
e 4 414
e 4 800
e 4 139
e 4 896
e 5 741
e 5 592
e 5 127
e 5 274
e 5 989
e 6 967
e 6 422
e 6 681
e 7 737
e 7 198
e 7 867
e 7 213
e 9 228
e 9 927
e 9 68
e 9 253
e 9 865
e 10 999
e 10 338
e 10 75
e 10 448
e 11 572
e 11 89
e 11 994
e 11 810
e 11 314
e 12 259
e 12 743
e 12 276
e 12 905
e 13 935
e 13 97
e 13 488
e 14 151
e 14 584
e 14 376
e 14 811
e 14 380
e 14 992
e 14 602
e 16 52
e 16 354
e 16 519
e 16 565
e 19 520
e 19 439
e 19 201
e 19 760
e 19 211
e 19 683
e 19 89
e 20 870
e 20 866
e 20 991
e 20 352
e 21 90
e 21 236
e 21 763
e 21 954
e 21 343
e 22 816
e 22 86
e 22 826
e 22 84
e 23 100
e 23 951
e 23 161
e 23 448
e 23 529
e 24 596
e 24 778
e 24 204
e 25 501
e 25 691
e 25 591
e 27 875
e 27 36
e 27 431
e 27 944
e 28 516
e 28 174
e 28 946
e 29 775
e 29 211
e 29 273
e 31 437
e 31 966
e 31 800
e 31 824
e 31 869
e 31 948
e 32 824
e 32 354
e 32 995
e 32 976
e 35 546
e 35 824
e 35 530
e 35 376
e 35 347
e 36 429
e 36 827
e 37 342
e 37 421
e 37 327
e 37 39
e 38 74
e 38 174
e 38 198
e 38 559
e 39 806
e 39 685
e 39 949
e 39 373
e 40 525
e 40 855
e 40 373
e 40 265
e 40 392
e 41 249
e 41 314
e 41 263
e 41 579
e 42 929
e 42 925
e 42 771
e 42 192
e 42 483
e 43 294
e 43 174
e 43 518
e 44 452
e 44 843
e 44 692
e 44 84
e 44 400
e 44 704
e 44 85
e 44 998
e 48 985
e 48 271
e 48 540
e 48 504
e 48 485
e 49 488
e 49 727
e 49 502
e 50 896
e 50 193
e 50 652
e 50 141
e 50 484
e 51 448
e 51 615
e 51 197
e 52 372
e 52 521
e 52 141
e 52 600
e 53 956
e 53 609
e 53 383
e 53 710
e 53 878
