n 1000
e 0 429
e 0 846
e 0 670
e 0 442
e 1 125
e 1 780
e 1 405
e 1 428
e 1 312
e 2 342
e 2 66
e 2 351
e 3 943
e 3 651
e 3 985
e 3 192
e 3 426
e 3 835
e 3 989
e 4 755
e 4 47
e 4 53
e 4 353
e 5 520
e 5 378
e 5 836
e 5 808
e 5 991
e 6 506
e 6 977
e 6 428
e 8 632
e 8 752
e 8 800
e 8 973
e 8 572
e 9 219
e 9 673
e 9 759
e 9 450
e 9 508
e 9 115
e 10 576
e 10 793
e 10 218
e 10 910
e 12 407
e 12 792
e 12 338
e 12 397
e 14 457
e 14 413
e 14 713
e 14 976
e 14 308
e 14 663
e 16 207
e 16 942
e 16 117
e 17 234
e 17 817
e 17 627
e 17 282
e 17 339
e 17 580
e 17 983
e 17 434
e 18 366
e 18 956
e 18 722
e 21 811
e 21 468
e 21 488
e 21 886
e 21 195
e 21 455
e 21 306
e 21 26
e 21 168
e 22 566
e 22 661
e 22 559
e 22 991
e 23 306
e 23 984
e 23 53
e 23 973
e 23 31
e 25 896
e 25 539
e 25 858
e 25 51
e 26 114
e 26 219
e 26 612
e 28 614
e 28 334
e 28 360
e 28 395
e 29 996
e 29 405
e 29 209
e 31 443
e 31 82
e 31 121
e 31 137
e 32 333
e 32 905
e 32 100
e 32 552
e 35 997
e 35 532
e 35 69
e 35 364
e 35 393
e 36 767
e 36 322
e 36 944
e 36 886
e 38 554
e 38 839
e 38 344
e 38 626
e 38 672
e 38 414
e 41 899
e 41 297
e 41 977
e 43 861
e 43 126
e 43 135
e 45 816
e 45 329
e 45 107
e 45 858
e 46 389
e 46 853
e 46 957
e 47 896
e 47 485
e 47 276
e 47 171
e 47 808
e 49 903
e 49 344
e 49 75
e 49 791
e 49 619
e 49 90
e 50 205
e 50 882
e 50 718
e 51 160
e 51 982
e 51 727
e 51 140
e 51 102
e 51 368
e 53 653
e 53 743
e 53 963
e 54 315
e 54 805
e 54 451
e 54 951
e 55 817
e 55 76
e 55 546
e 55 263
e 56 661
e 56 359
e 56 307
e 56 496
e 56 179
e 57 942
e 57 592
e 57 410
e 57 569
e 57 468
e 58 408
e 58 206
e 58 143
e 59 126
e 59 692
e 59 610
e 59 80
e 61 508
e 61 512
e 61 434
e 61 67
e 61 539
e 62 383
e 62 123
e 62 337
e 63 601
e 63 618
e 63 492
e 65 232
e 65 729
e 65 267
e 65 779
e 66 931
e 66 385
e 66 828
e 66 752
e 66 624
e 66 432
e 67 777
e 67 288
e 68 103
e 68 739
e 68 225
e 69 847
e 69 311
e 69 357
e 69 123
e 69 991
e 69 898
e 69 125
e 70 114
e 70 599
e 70 308
e 70 849
e 74 969
e 74 322
e 74 131
e 75 665
e 75 713
e 75 221
e 75 254
e 75 356
e 75 111
e 75 656
e 76 740
e 76 236
e 76 270
e 76 83
e 77 676
e 77 297
e 77 155
e 77 782
e 78 380
e 78 585
e 78 629
e 79 512
e 79 451
e 79 816
e 80 282
e 80 418
e 80 990
e 81 834
e 81 148
e 81 293
e 81 563
e 82 968
e 82 151
e 82 410
e 82 501
e 82 279
e 82 726
e 82 209
e 83 622
e 83 117
e 84 323
e 84 399
e 84 834
e 85 912
e 85 298
e 85 586
e 86 115
e 86 955
e 86 364
e 86 995
e 86 488
e 86 598
e 87 441
e 87 782
e 87 690
e 87 561
e 88 486
e 88 325
e 88 489
e 88 746
e 89 819
e 89 854
e 89 233
e 89 792
e 90 359
e 90 304
e 93 842
e 93 498
e 93 348
e 93 585
e 94 749
e 94 222
e 94 584
e 97 314
e 97 373
e 97 631
e 97 669
e 98 941
e 98 601
e 98 358
e 98 176
e 98 471
e 98 527
e 98 956
e 99 957
e 99 107
e 99 737
e 100 409
e 100 966
e 100 472
e 100 279
e 100 511
e 102 309
e 102 104
e 102 791
e 102 936
e 102 687
e 103 498
e 103 310
e 103 366
e 104 908
e 104 599
e 104 590
e 105 565
e 105 681
e 105 499
e 106 110
e 106 307
e 106 554
e 106 822
e 106 787
e 106 497
e 106 323
e 107 168
e 108 151
e 108 665
e 108 109
e 109 969
e 109 452
e 110 612
e 110 244
e 110 877
e 110 737
e 110 304
e 110 378
e 111 191
e 111 162
e 111 809
e 111 165
e 111 777
e 111 311
e 111 157
e 111 166
e 111 474
e 111 350
e 112 235
e 112 609
e 112 414
e 112 436
e 114 602
