n 1000
e 0 314
e 0 782
e 0 113
e 0 488
e 0 127
e 1 870
e 1 839
e 1 345
e 1 274
e 1 351
e 2 721
e 2 102
e 2 400
e 3 986
e 3 194
e 3 718
e 4 421
e 4 976
e 4 127
e 4 185
e 5 185
e 5 686
e 5 823
e 5 580
e 5 422
e 9 367
e 9 486
e 9 954
e 9 585
e 9 929
e 9 565
e 10 323
e 10 774
e 10 290
e 11 331
e 11 297
e 11 510
e 12 720
e 12 522
e 12 84
e 13 335
e 13 172
e 13 178
e 13 132
e 13 913
e 13 142
e 15 315
e 15 295
e 15 146
e 15 425
e 15 584
e 15 260
e 16 534
e 16 641
e 16 812
e 16 299
e 17 194
e 17 486
e 17 501
e 17 66
e 17 101
e 18 396
e 18 914
e 18 248
e 18 602
e 18 634
e 18 776
e 19 87
e 19 94
e 19 820
e 19 483
e 20 224
e 20 197
e 20 751
e 20 353
e 20 373
e 21 561
e 21 253
e 21 680
e 21 49
e 21 721
e 22 932
e 22 143
e 22 677
e 22 441
e 22 350
e 22 395
e 24 210
e 24 315
e 24 310
e 25 716
e 25 731
e 25 26
e 25 584
e 25 31
e 26 739
e 26 930
e 26 984
e 26 251
e 26 726
e 26 734
e 28 290
e 28 94
e 28 403
e 29 580
e 29 927
e 29 784
e 29 831
e 30 934
e 30 522
e 30 681
e 30 810
e 31 535
e 31 434
e 31 146
e 31 456
e 31 310
e 31 946
e 31 416
e 32 681
e 32 253
e 32 623
e 32 273
e 33 66
e 33 315
e 33 309
e 33 914
e 33 524
e 36 571
e 36 268
e 36 474
e 37 521
e 37 247
e 37 101
e 38 94
e 38 731
e 38 872
e 38 42
e 39 611
e 39 293
e 39 508
e 39 787
e 41 674
e 41 422
e 41 299
e 41 127
e 41 484
e 42 278
e 42 61
e 43 67
e 43 628
e 43 699
e 43 83
e 43 405
e 43 656
e 43 892
e 46 277
e 46 606
e 46 433
e 46 355
e 46 108
e 46 485
e 46 799
e 46 253
e 46 789
e 47 747
e 47 146
e 47 723
e 47 923
e 47 673
e 47 123
e 47 240
e 47 722
e 47 108
e 48 368
e 48 332
e 48 374
e 48 635
e 49 557
e 49 81
e 49 345
e 49 353
e 49 415
e 50 456
e 50 963
e 50 835
e 50 569
e 51 859
e 51 502
e 51 224
e 51 871
e 51 743
e 52 543
e 52 398
e 52 984
e 52 265
e 53 449
e 53 832
e 53 258
e 53 989
e 53 407
e 53 406
e 53 812
e 54 330
e 54 499
e 54 604
e 54 638
e 54 736
e 55 654
e 55 454
e 55 235
e 55 445
e 55 687
e 55 660
e 55 128
e 55 613
e 55 824
e 55 683
e 58 870
e 58 895
e 58 120
e 59 842
e 59 426
e 59 307
e 59 73
e 60 755
e 60 322
e 60 903
e 60 612
e 60 196
e 60 861
e 60 154
e 61 251
e 61 673
e 63 705
e 63 200
e 63 220
e 63 563
e 64 444
e 64 658
e 64 993
e 64 467
e 64 104
e 65 259
e 65 321
e 65 498
e 65 256
e 66 279
e 66 315
e 66 637
e 66 949
e 67 837
e 67 912
e 68 468
e 68 533
e 68 954
e 68 319
e 68 410
e 68 112
e 69 512
e 69 101
e 69 409
e 69 177
e 69 645
e 69 438
e 69 850
e 69 384
e 70 488
e 70 663
e 70 817
e 70 306
e 70 302
e 71 110
e 71 906
e 71 807
e 73 563
e 73 475
e 73 195
e 73 425
e 73 669
e 73 452
e 73 824
e 73 581
e 74 104
e 74 513
e 74 957
e 75 706
e 75 708
e 75 578
e 75 264
e 78 105
e 78 240
e 78 92
e 79 864
e 79 367
e 79 614
e 79 560
e 80 682
e 80 391
e 80 893
e 81 565
e 81 859
e 82 876
e 82 668
e 82 223
e 83 391
e 83 901
e 84 794
e 84 325
e 85 980
e 85 732
e 85 260
e 85 175
e 85 516
e 85 379
e 85 342
e 85 340
e 85 895
e 85 726
e 87 468
e 87 606
e 87 923
e 88 587
e 88 595
e 88 986
e 89 691
e 89 820
e 89 613
e 91 554
e 91 94
e 91 96
e 91 590
e 91 241
e 91 291
e 91 581
e 91 424
e 91 325
e 92 866
e 92 337
e 92 777
e 93 809
e 93 503
e 93 287
e 93 929
e 93 710
e 93 232
e 94 750
e 94 850
e 94 169
e 94 808
e 94 530
e 94 481
e 95 546
e 95 203
e 95 535
e 96 337
e 96 490
e 96 185
e 96 902
e 96 512
e 98 387
e 98 338
e 98 501
e 98 914
e 98 438
e 98 599
e 98 386
e 99 456
e 99 386
e 99 834
e 99 351
e 99 298
e 100 400
e 100 276
e 100 612
e 100 825
e 101 991
e 101 576
e 102 156
e 102 188
e 102 481
e 104 901
e 104 510
e 105 358
e 105 542
e 105 689
e 105 198
e 105 452
e 108 140
e 108 139
e 110 398
e 110 766
e 110 120
e 110 503
e 111 585
e 111 317
e 111 523
e 111 909
e 111 651
e 112 407
e 112 976
e 113 865
e 113 638
e 113 997
e 115 625
e 115 753
e 115 259
e 115 880
e 118 875
e 118 810
e 118 809
e 119 685
e 119 660
e 119 794
e 119 405
e 120 973
e 120 775
e 122 640
e 122 145
e 122 382
e 122 960
e 122 392
e 123 862
e 123 659
e 123 729
e 123 743
e 123 639
e 124 696
e 124 835
e 124 893
e 125 136
e 125 199
e 125 611
e 125 243
e 125 885
e 126 313
e 126 590
e 126 759
e 126 688
e 126 286
e 128 442
e 128 263
e 128 705
e 128 762
e 129 403
e 129 666
e 129 568
e 132 753
e 132 950
e 132 628
e 132 777
e 133 153
e 133 834
e 133 563
e 133 954
e 134 452
e 134 715
e 134 947
e 134 562
e 135 180
e 135 941
e 135 501
e 136 968
e 136 164
e 136 577
e 136 179
e 137 406
e 137 826
e 137 438
e 137 558
e 138 895
e 138 321
e 138 283
e 138 831
