n 1000
e 0 145
e 0 202
e 0 612
e 0 236
e 0 332
e 0 598
e 0 820
e 3 813
e 3 61
e 3 959
e 3 285
e 4 441
e 4 493
e 4 596
e 4 892
e 4 629
e 5 943
e 5 432
e 5 173
e 5 564
e 5 429
e 5 312
e 5 677
e 6 810
e 6 99
e 6 587
e 6 957
e 7 497
e 7 430
e 7 886
e 8 362
e 8 993
e 8 961
e 9 747
e 9 277
e 9 497
e 9 697
e 9 976
e 9 448
e 9 547
e 10 675
e 10 613
e 10 402
e 10 590
e 11 431
e 11 172
e 11 940
e 13 76
e 13 644
e 13 204
e 13 126
e 13 368
e 13 269
e 14 478
e 14 906
e 14 523
e 14 608
e 14 224
e 16 231
e 16 196
e 16 281
e 16 855
e 16 656
e 17 790
e 17 658
e 17 867
e 20 589
e 20 373
e 20 330
e 20 257
e 21 797
e 21 42
e 21 273
e 21 427
e 21 454
e 21 504
e 23 628
e 23 584
e 23 317
e 25 873
e 25 448
e 25 446
e 25 398
e 25 521
e 25 396
e 26 578
e 26 937
e 26 921
e 26 878
e 26 64
e 27 603
e 27 124
e 27 59
e 27 318
e 27 719
e 28 297
e 28 986
e 28 585
e 28 730
e 28 38
e 29 216
e 29 320
e 29 919
e 29 776
e 30 609
e 30 902
e 30 746
e 30 348
e 30 52
e 30 408
e 30 239
e 31 784
e 31 729
e 31 911
e 31 392
e 31 620
e 31 792
e 31 227
e 32 365
e 32 597
e 32 427
e 32 936
e 33 319
e 33 100
e 33 597
e 33 754
e 35 541
e 35 857
e 35 61
e 35 194
e 35 155
e 35 664
e 36 758
e 36 408
e 36 659
e 37 210
e 37 454
e 37 448
e 37 750
e 37 754
e 38 458
e 38 294
e 38 225
e 38 69
e 38 503
e 39 589
e 39 510
e 39 198
e 41 929
e 41 193
e 41 295
e 41 543
e 42 302
e 42 956
e 42 152
e 42 229
e 44 927
e 44 125
e 44 637
e 45 893
e 45 211
e 45 975
e 45 690
e 46 405
e 46 227
e 46 573
e 46 347
e 46 564
e 47 731
e 47 379
e 47 59
e 47 638
e 47 120
e 51 190
e 51 924
e 51 999
e 51 288
e 51 85
e 51 285
e 52 608
e 52 194
e 52 935
e 52 541
e 54 341
e 54 831
e 54 652
e 54 608
e 56 270
e 56 65
e 56 958
e 57 960
e 57 471
e 57 331
e 59 272
e 59 561
e 61 796
e 61 783
e 61 278
e 62 112
e 62 486
e 62 832
e 62 277
e 63 626
e 63 942
e 63 704
e 63 919
e 64 998
e 64 516
e 64 284
e 64 943
e 64 232
e 65 210
e 65 962
e 67 679
e 67 603
e 67 669
e 67 358
e 67 154
e 67 575
e 67 744
e 67 670
e 68 528
e 68 920
e 68 294
e 68 747
e 68 727
e 69 887
e 69 139
e 69 313
e 70 869
e 70 173
e 70 694
e 70 509
e 70 611
e 72 604
e 72 787
e 72 881
e 72 991
e 72 75
e 74 110
e 74 79
e 74 901
e 75 851
e 75 913
e 75 843
e 75 792
e 75 456
e 75 878
e 76 822
e 76 406
e 76 311
e 76 202
e 76 726
e 76 89
e 76 946
e 76 642
e 77 602
e 77 301
e 77 796
e 79 106
e 79 575
e 79 876
e 79 844
e 79 504
e 80 197
e 80 817
e 80 630
e 80 553
e 80 252
e 80 547
e 81 677
e 81 306
e 81 354
e 82 896
e 82 126
e 82 139
e 82 792
e 82 833
e 83 312
e 83 840
e 83 405
e 83 858
e 83 833
e 83 585
e 83 117
e 85 619
e 85 610
e 85 572
e 85 728
e 86 858
e 86 348
e 86 746
e 87 991
e 87 675
e 87 246
e 87 816
e 88 675
e 88 456
e 88 338
e 88 172
e 88 305
e 89 633
e 89 418
e 89 604
e 89 831
e 89 763
e 89 368
e 92 829
e 92 210
e 92 305
e 92 992
e 95 891
e 95 351
e 95 912
e 95 340
e 95 358
e 95 834
e 97 142
e 97 753
e 97 251
e 97 168
e 97 716
e 99 610
e 99 935
e 99 150
e 99 510
e 99 530
e 99 104
e 99 187
e 100 102
e 100 169
e 100 597
e 100 594
e 100 467
e 100 438
e 102 613
e 102 734
e 102 730
e 102 233
e 102 541
e 102 527
e 103 605
e 103 648
e 103 705
e 103 121
e 103 152
e 103 184
e 103 211
e 103 430
e 104 240
e 104 777
e 104 623
e 104 246
e 104 670
e 106 620
e 106 899
e 107 220
e 107 623
e 107 123
e 107 952
e 107 694
e 108 384
e 108 984
e 108 968
e 108 637
e 108 394
e 108 308
e 108 784
e 110 539
e 110 391
e 110 243
e 110 530
e 111 293
e 111 655
e 111 309
e 111 950
e 112 617
e 112 849
e 112 770
e 113 974
e 113 669
e 113 945
e 113 922
e 113 862
e 114 807
e 114 254
e 114 652
e 114 998
e 114 352
e 114 462
e 117 645
e 117 130
e 117 327
e 117 610
e 117 289
e 118 704
e 118 262
e 118 654
e 118 369
e 118 540
e 118 630
e 119 905
e 119 794
e 119 212
e 119 856
e 119 360
e 120 289
e 120 442
e 120 371
e 121 869
e 121 167
e 122 270
e 122 522
e 122 284
e 122 704
e 122 218
e 122 712
e 123 473
e 123 285
e 124 215
e 124 756
e 124 822
e 125 694
e 125 721
e 125 410
e 126 209
e 126 568
e 126 529
e 129 816
e 129 423
e 129 410
e 129 637
e 129 179
e 129 341
e 130 927
e 130 533
e 130 246
e 133 342
e 133 556
e 133 667
e 133 278
e 133 428
e 133 461
e 134 490
e 134 734
e 134 841
e 134 728
e 134 907
e 137 685
e 137 855
e 137 187
e 137 411
e 137 203
e 137 553
e 138 344
e 138 198
e 138 557
e 138 993
e 138 984
e 138 782
e 139 830
e 139 228
e 139 446
e 139 900
e 139 550
e 139 479
e 141 765
e 141 496
e 141 940
e 141 895
e 141 711
e 141 531
e 141 174
e 141 892
e 141 757
e 142 844
e 142 659
e 143 911
e 143 629
e 143 902
e 145 517
e 145 461
e 145 886
e 146 961
e 146 765
e 146 596
e 146 770
e 147 907
e 147 736
e 147 315
e 147 207
e 147 648
e 147 456
e 147 452
e 147 294
e 148 975
e 148 868
e 148 180
e 148 225
e 148 902
e 148 526
e 148 899
e 149 705
e 149 877
e 149 981
e 149 327
e 150 536
e 150 391
e 150 902
e 150 717
e 151 309
e 151 177
e 151 509
e 151 269
e 151 554
e 152 552
e 152 190
e 154 648
e 154 529
e 154 437
e 154 386
e 154 876
e 154 248
e 154 209
e 155 167
e 155 908
e 155 370
e 155 754
e 155 728
e 156 836
e 156 846
e 156 407
e 156 668
e 156 509
e 157 960
e 157 483
e 157 237
e 157 822
e 157 883
e 159 735
e 159 293
e 159 450
e 159 181
e 159 778
e 160 389
e 160 487
e 160 549
e 161 539
e 161 605
e 161 258
e 161 726
e 164 930
e 164 330
e 164 488
e 164 402
e 164 961
e 164 569
e 164 882
e 165 595
e 165 783
e 165 438
e 165 568
e 165 487
e 166 262
e 166 379
e 166 833
e 166 438
e 167 690
e 167 675
e 167 693
e 167 258
e 167 896
e 167 670
e 168 626
e 168 365
e 168 436
e 168 844
e 168 937
e 169 574
e 169 524
e 169 382
e 169 887
e 169 726
e 171 521
e 171 872
e 171 497
e 171 232
e 171 583
e 171 277
e 172 907
e 172 561
e 172 911
e 172 816
e 172 201
e 172 209
e 173 539
e 173 693
e 173 460
e 174 993
e 174 827
e 174 718
e 174 656
e 175 240
e 175 429
e 175 479
e 176 243
e 176 681
e 176 620
e 177 986
e 177 974
e 177 828
e 178 682
e 178 180
e 178 282
e 178 677
e 178 334
e 178 843
e 179 585
e 179 947
e 179 635
e 180 351
e 180 462
e 180 510
e 181 225
e 181 604
e 182 478
e 182 975
e 182 767
e 182 699
e 183 719
e 183 841
e 183 402
e 183 230
e 183 540
e 183 347
e 183 667
e 184 877
e 184 317
e 184 620
e 185 882
e 185 812
e 185 721
e 187 526
e 187 631
e 188 453
e 188 315
e 188 201
e 188 827
e 189 942
e 189 491
e 189 997
e 189 469
e 190 695
e 191 359
e 191 671
e 191 677
e 191 687
e 193 203
e 193 734
e 193 916
e 194 788
e 194 469
e 194 729
e 195 671
e 195 267
e 195 268
e 195 574
e 195 918
e 196 346
e 196 246
e 196 340
e 196 897
e 196 228
e 197 756
e 197 588
e 198 968
e 198 950
e 199 841
e 199 791
e 199 277
e 199 416
e 199 950
e 200 731
e 200 569
e 200 734
e 201 441
e 201 711
e 201 392
e 201 310
e 201 522
e 202 932
e 202 352
e 202 595
e 202 389
e 203 718
e 203 844
e 203 220
e 203 605
e 204 985
e 204 746
e 205 903
e 205 416
e 205 504
e 205 672
e 205 488
e 206 645
e 206 208
e 206 588
e 206 560
e 207 408
e 207 570
e 207 360
e 207 251
e 207 610
e 207 893
e 208 860
e 208 712
e 208 737
e 209 245
e 210 687
e 210 743
e 210 681
e 210 247
e 211 551
e 211 450
e 211 241
e 212 765
e 212 744
e 212 916
e 212 435
e 212 360
e 213 986
e 213 803
e 213 652
e 215 970
e 215 644
e 215 718
e 215 679
e 215 637
e 216 579
e 216 982
e 216 224
e 217 937
e 217 930
e 217 477
e 217 989
e 217 986
e 218 726
e 218 693
e 220 595
e 220 967
e 220 525
e 221 872
e 221 911
e 221 650
e 222 665
e 222 653
e 222 714
e 222 394
e 222 803
e 223 252
e 223 251
e 223 721
e 223 527
e 224 578
e 224 904
e 225 287
e 225 512
e 225 631
e 225 960
e 226 850
e 226 984
e 226 583
e 227 637
e 227 675
e 227 330
e 228 876
e 228 438
e 228 348
e 228 885
e 229 972
e 229 915
e 229 436
e 230 672
e 230 286
e 230 771
e 230 332
e 231 963
e 231 620
e 232 870
e 232 883
e 232 881
e 232 319
e 232 343
e 232 846
e 232 672
e 233 437
e 233 575
e 233 320
e 236 992
e 236 648
e 236 281
e 237 936
e 237 258
e 237 528
e 238 549
e 238 751
e 238 826
e 239 543
e 239 912
e 240 970
e 240 470
e 241 810
e 241 689
e 241 347
e 241 716
e 242 421
e 242 903
e 242 553
e 242 569
e 242 730
e 243 866
e 243 441
e 243 592
e 243 612
e 243 658
e 243 882
e 243 443
e 245 572
e 245 740
e 245 554
e 245 527
e 246 992
e 247 958
e 247 306
e 247 761
e 248 958
e 248 714
e 248 677
e 251 319
e 251 695
e 251 344
e 251 431
e 252 880
e 253 876
e 253 522
e 253 510
e 253 839
e 254 422
e 254 922
e 254 627
e 254 575
e 255 600
e 255 749
e 255 280
e 256 636
e 256 485
e 256 270
e 256 497
e 257 828
e 257 327
e 257 524
e 257 840
e 258 540
e 258 796
e 258 303
e 260 340
e 260 918
e 260 607
e 260 917
e 260 303
e 260 481
e 262 446
e 265 717
e 265 581
e 265 995
e 266 456
e 266 769
e 266 358
e 266 277
e 266 856
e 266 267
e 266 422
e 267 749
e 267 940
e 267 311
e 267 600
e 268 644
e 268 645
e 268 728
e 268 582
e 268 799
e 268 332
e 269 471
e 270 334
e 270 970
e 270 347
e 270 393
e 272 844
e 272 872
e 272 648
e 272 908
e 273 367
e 273 516
e 273 750
e 273 290
e 273 961
e 273 624
e 273 754
e 273 858
e 274 919
e 274 468
e 274 582
e 274 853
e 277 439
e 277 476
e 277 558
e 278 552
e 278 459
e 278 431
e 278 614
e 279 695
e 279 655
e 279 290
e 279 338
e 279 963
e 279 891
e 280 825
e 280 873
e 280 909
e 280 312
e 280 788
e 281 793
e 282 478
e 282 677
e 282 898
e 282 469
e 282 833
e 282 902
e 282 546
e 283 468
e 283 443
e 283 348
e 284 730
e 284 922
e 284 749
e 285 694
e 285 685
e 285 804
e 285 330
e 285 962
e 286 636
e 286 289
e 287 324
e 287 297
e 287 438
e 287 856
e 287 611
e 287 356
e 288 367
e 288 297
e 288 435
e 288 766
e 289 751
e 289 833
e 290 903
e 290 671
e 290 839
e 290 418
e 290 614
e 291 794
e 291 761
e 291 812
e 292 719
e 292 346
e 292 952
e 292 978
e 293 830
e 293 957
e 294 665
e 294 916
e 294 792
e 295 469
e 295 667
e 295 496
e 296 927
e 296 918
e 296 892
e 297 333
e 297 621
e 297 724
e 297 624
e 297 512
e 297 530
e 298 405
e 298 901
e 298 611
e 298 535
e 300 476
e 300 690
e 300 677
e 300 818
e 301 535
e 301 427
e 301 607
e 302 384
e 302 928
e 302 793
e 302 631
e 303 781
e 304 354
e 304 828
e 304 766
e 304 733
e 305 964
e 305 687
e 305 799
e 305 838
e 306 922
e 308 805
e 308 407
e 308 477
e 309 732
e 310 909
e 310 381
e 311 480
e 311 522
e 311 404
e 311 822
e 311 663
e 312 467
e 313 546
e 313 661
e 315 485
e 315 732
e 315 446
e 315 544
e 315 977
e 317 840
e 317 886
e 317 585
e 318 733
e 318 661
e 318 717
e 319 889
e 320 579
e 320 581
e 321 664
e 321 449
e 321 797
e 321 646
e 321 834
e 323 907
