n 1000
e 0 237
e 0 198
e 0 713
e 0 48
e 0 80
e 0 931
e 0 286
e 1 57
e 1 327
e 1 195
e 1 945
e 1 864
e 2 831
e 2 543
e 2 959
e 2 808
e 2 500
e 3 832
e 3 761
e 3 831
e 3 306
e 4 464
e 4 418
e 4 97
e 4 341
e 4 340
e 5 999
e 5 335
e 5 36
e 5 678
e 5 530
e 6 521
e 6 681
e 6 984
e 7 760
e 7 844
e 7 478
e 7 112
e 7 550
e 8 950
e 8 943
e 8 105
e 9 255
e 9 57
e 9 575
e 9 760
e 9 721
e 10 962
e 10 253
e 10 536
e 10 682
e 10 688
e 10 736
e 14 598
e 14 167
e 14 738
e 14 820
e 14 38
e 14 498
e 15 700
e 15 758
e 15 436
e 15 326
e 15 607
e 15 868
e 16 19
e 16 539
e 16 467
e 16 711
e 16 788
e 17 704
e 17 183
e 17 98
e 18 362
e 18 787
e 18 60
e 18 903
e 18 847
e 19 625
e 19 144
e 19 395
e 19 981
e 20 694
e 20 392
e 20 963
e 20 110
e 21 451
e 21 936
e 21 665
e 22 41
e 22 973
e 22 996
e 23 600
e 23 82
e 23 793
e 23 787
e 23 232
e 24 858
e 24 785
e 24 887
e 26 635
e 26 924
e 26 37
e 26 301
e 27 696
e 27 118
e 27 466
e 28 386
e 28 617
e 28 746
e 29 956
e 29 146
e 29 53
e 29 432
e 29 713
e 29 882
e 30 622
e 30 35
e 30 610
e 30 462
e 30 743
e 32 826
e 32 65
e 32 406
e 33 673
e 33 68
e 33 725
e 33 831
e 33 529
e 33 163
e 34 510
e 34 259
e 34 778
e 34 851
e 34 636
e 34 793
e 34 986
e 35 265
e 35 303
e 35 251
e 35 324
e 35 799
e 35 423
e 35 52
e 36 681
e 36 184
e 36 719
e 37 888
e 37 545
e 37 597
e 37 904
e 38 551
e 38 580
e 39 327
e 39 902
e 39 603
e 39 268
e 40 392
e 40 235
e 40 638
e 40 257
e 41 771
e 41 384
e 41 150
e 41 621
e 41 567
e 42 205
e 42 561
e 42 374
e 43 224
e 43 887
e 43 400
e 44 547
e 44 617
e 44 551
e 44 853
e 45 713
e 45 69
e 45 948
e 45 94
e 45 384
e 45 666
e 45 57
e 46 941
e 46 875
e 46 268
e 46 868
e 47 696
e 47 667
e 47 740
e 47 84
e 47 229
e 47 610
e 47 76
e 48 212
e 48 969
e 48 361
e 48 328
e 48 677
e 48 630
e 48 549
e 48 250
e 49 996
e 49 221
e 49 831
e 51 981
e 51 661
e 51 403
e 51 620
e 51 904
e 52 425
e 52 301
e 52 315
e 52 920
e 52 471
e 52 886
e 53 210
e 53 886
e 53 475
e 54 872
e 54 284
e 54 313
e 54 874
e 55 671
e 55 830
e 55 462
e 56 564
e 56 211
e 56 792
e 56 163
e 56 942
e 56 967
e 56 60
e 57 457
e 57 322
e 57 182
e 57 252
e 57 345
e 57 205
e 57 114
e 57 326
e 57 167
e 57 325
e 58 386
e 58 199
e 58 549
e 58 444
e 58 754
e 58 155
e 58 271
e 59 624
e 59 176
e 59 810
e 59 841
e 59 296
e 59 336
e 60 296
e 60 518
e 60 759
e 61 773
e 61 964
e 61 224
e 61 812
