n 1000
e 0 344
e 0 100
e 0 2
e 0 169
e 0 629
e 0 907
e 0 915
e 0 435
e 1 36
e 1 698
e 1 754
e 1 48
e 1 111
e 1 589
e 1 886
e 1 417
e 1 364
e 2 347
e 2 502
e 2 95
e 3 200
e 3 158
e 3 442
e 3 773
e 3 194
e 5 521
e 5 601
e 5 536
e 5 688
e 5 69
e 7 216
e 7 956
e 7 409
e 7 817
e 7 454
e 7 661
e 8 650
e 8 383
e 8 103
e 8 90
e 9 272
e 9 742
e 9 115
e 9 88
e 10 683
e 10 53
e 10 416
e 10 944
e 10 220
e 10 968
e 11 70
e 11 839
e 11 278
e 11 733
e 12 865
e 12 629
e 12 620
e 13 43
e 13 412
e 13 375
e 13 651
e 13 661
e 14 644
e 14 463
e 14 384
e 14 387
e 14 355
e 14 310
e 14 792
e 15 60
e 15 844
e 15 455
e 15 556
e 16 897
e 16 874
e 16 115
e 16 283
e 16 378
e 16 259
e 16 196
e 16 872
e 18 662
e 18 883
e 18 297
e 18 41
e 18 620
e 19 612
e 19 710
e 19 690
e 19 385
e 19 398
e 20 676
e 20 989
e 20 963
e 22 749
e 22 810
e 22 346
e 22 536
e 23 837
e 23 965
e 23 508
e 23 292
e 23 783
e 25 779
e 25 577
e 25 684
e 25 263
e 25 392
e 26 991
e 26 341
e 26 629
e 26 604
e 27 499
e 27 826
e 27 881
e 27 427
e 27 447
e 28 511
e 28 711
e 28 236
e 28 351
e 28 763
e 28 298
e 29 336
e 29 479
e 29 651
e 29 733
e 29 540
e 29 683
e 30 704
e 30 64
e 30 540
e 30 38
e 30 58
e 31 62
e 31 602
e 31 794
e 31 544
e 31 649
e 31 698
e 33 358
e 33 535
e 33 228
e 33 391
e 34 559
e 34 837
e 34 325
e 34 742
e 34 842
e 35 738
e 35 813
e 35 658
e 36 277
e 36 842
e 36 629
e 36 53
e 37 887
e 37 662
e 37 864
e 38 940
e 38 764
e 38 389
e 39 755
e 39 851
e 39 878
e 39 258
e 39 816
e 39 700
e 40 891
e 40 758
e 40 70
e 41 611
e 41 806
e 41 906
e 41 392
e 41 53
e 41 155
e 42 792
e 42 796
e 42 322
e 42 225
e 42 928
e 42 915
e 43 411
e 43 649
e 43 770
e 43 902
e 45 618
e 45 648
e 45 765
e 45 841
e 45 337
e 45 579
e 45 214
e 46 509
e 46 310
e 46 58
e 46 52
e 47 701
e 47 877
e 47 538
e 47 67
e 47 405
e 47 411
e 47 776
e 47 85
e 48 467
e 48 253
e 48 245
e 49 920
e 49 422
e 49 956
e 49 836
e 50 999
e 50 659
e 50 694
e 50 750
e 50 982
e 50 470
e 50 709
e 51 148
e 51 759
e 51 498
e 51 327
e 51 435
e 51 887
e 51 142
e 52 988
e 52 502
e 52 62
e 52 902
e 53 664
e 53 147
e 53 369
e 53 747
e 55 575
e 55 135
e 55 488
e 55 746
e 55 263
e 56 182
e 56 523
e 56 206
e 56 361
e 56 634
e 56 539
e 56 631
e 56 62
e 58 184
e 58 261
e 58 384
e 58 66
e 59 122
e 59 520
e 59 135
e 59 751
e 59 806
e 60 616
e 60 308
e 60 805
e 60 907
e 62 860
e 62 665
e 62 643
e 62 105
e 64 852
e 64 389
e 64 531
e 65 621
e 65 805
e 65 659
e 65 443
e 65 958
e 65 651
e 65 177
e 66 527
e 66 370
e 66 974
e 66 234
e 66 193
e 66 184
e 67 343
e 67 416
e 67 994
e 68 731
e 68 162
e 68 71
e 68 352
e 69 112
e 69 885
e 69 563
e 69 624
e 69 389
e 69 131
e 70 285
e 70 156
e 70 789
e 70 981
e 71 681
e 71 272
e 71 432
e 71 690
e 73 703
e 73 970
e 73 895
e 73 154
e 78 112
e 78 463
e 78 656
e 80 523
e 80 990
e 80 490
e 80 532
e 80 603
e 81 258
e 81 920
e 81 154
e 81 346
e 81 193
e 81 295
e 81 594
e 81 180
e 82 425
e 82 248
e 82 500
e 82 973
e 82 604
e 83 846
e 83 651
e 83 508
e 85 776
e 85 562
e 85 675
e 86 121
e 86 902
e 86 746
e 86 940
e 87 721
e 87 278
e 87 306
e 87 362
e 88 569
e 88 396
e 88 599
e 88 303
e 88 790
e 88 997
e 88 353
e 89 789
e 89 657
e 89 959
e 90 811
e 90 99
e 90 899
e 90 614
e 90 283
e 90 789
e 90 611
e 90 355
e 90 606
e 90 212
e 92 626
e 92 738
e 92 704
e 93 764
e 93 963
e 93 318
e 93 401
e 93 457
e 93 112
e 93 295
e 95 978
e 95 863
e 95 487
e 95 127
e 95 199
e 95 605
e 96 295
e 96 676
e 96 292
e 97 909
e 97 845
e 97 346
e 99 472
e 99 262
e 99 127
