n 1000
e 0 872
e 0 384
e 0 105
e 2 424
e 2 481
e 2 223
e 2 615
e 4 259
e 4 422
e 4 650
e 4 884
e 5 159
e 5 469
e 5 215
e 6 802
e 6 745
e 6 219
e 6 467
e 6 966
e 7 702
e 7 781
e 7 531
e 9 520
e 9 774
e 9 50
e 9 746
e 10 163
e 10 368
e 10 773
e 10 442
e 10 52
e 10 538
e 10 155
e 11 20
e 11 21
e 11 881
e 11 895
e 11 92
e 11 852
e 11 109
e 11 945
e 12 102
e 12 984
e 12 505
e 13 66
e 13 99
e 13 323
e 13 557
e 13 87
e 13 29
e 14 576
e 14 49
e 14 338
e 15 155
e 15 552
e 15 927
e 15 781
e 15 292
e 16 262
e 16 428
e 16 185
e 16 726
e 17 942
e 17 206
e 17 210
e 18 862
e 18 688
e 18 680
e 18 486
e 19 155
e 19 869
e 19 170
e 19 784
e 19 33
e 19 468
e 19 922
e 20 211
e 20 939
e 20 980
e 21 300
e 21 721
e 21 766
e 21 993
e 21 839
e 21 445
e 22 941
e 22 47
e 22 383
e 22 524
e 22 237
e 22 912
e 23 400
e 23 504
e 23 236
e 23 77
e 23 975
e 23 998
e 25 108
e 25 958
e 25 725
e 25 192
e 26 451
e 26 202
e 26 258
e 29 213
e 29 263
e 29 683
e 29 654
e 29 548
e 29 418
e 30 438
e 30 585
e 30 349
e 31 761
e 31 319
e 31 923
e 31 220
e 31 964
e 32 686
e 32 194
e 32 585
e 32 603
e 32 813
e 33 472
e 33 41
e 34 677
e 34 226
e 34 536
e 34 769
e 34 619
e 34 438
e 34 957
e 35 485
e 35 449
e 35 836
e 35 875
e 36 591
e 36 650
e 36 419
e 36 284
e 36 133
e 36 732
e 37 802
e 37 184
e 37 923
e 37 644
e 37 847
e 39 937
e 39 941
e 39 432
e 41 841
e 41 392
e 42 915
e 42 93
e 42 775
e 42 278
e 42 177
e 42 817
e 42 743
e 42 234
e 43 604
e 43 380
e 43 494
e 43 333
e 43 392
e 45 401
e 45 430
e 45 728
e 45 53
e 47 153
e 47 262
e 49 918
e 49 689
e 49 905
e 50 901
e 50 183
e 50 65
e 50 308
e 51 234
e 51 285
e 51 178
e 52 111
e 52 726
e 52 713
e 52 408
e 52 71
e 52 348
e 52 756
e 53 723
e 53 974
e 53 920
e 53 532
e 53 860
e 53 226
e 56 755
e 56 975
e 56 909
e 56 560
e 57 120
e 57 985
e 57 171
e 57 469
e 58 135
e 58 125
e 58 368
e 59 747
e 59 770
e 59 412
e 60 520
e 60 435
e 60 607
e 60 259
e 62 403
e 62 151
e 62 832
e 65 417
e 65 766
e 65 460
e 65 847
e 65 998
e 65 427
e 66 987
e 66 145
e 66 875
e 66 372
e 67 334
e 67 910
e 67 478
e 67 402
e 67 900
e 68 997
e 68 725
e 68 376
e 68 213
e 68 917
e 68 709
e 69 607
e 69 804
e 69 813
e 69 152
e 70 565
e 70 687
e 70 923
e 71 964
e 71 632
e 71 759
e 71 114
e 71 491
e 73 148
e 73 429
e 73 574
e 73 876
e 73 419
e 74 781
e 74 216
e 74 764
e 74 880
e 74 401
e 75 163
e 75 810
e 75 911
e 75 180
e 75 931
e 75 724
e 76 349
e 76 644
e 76 655
e 77 923
