n 1000
e 0 664
e 0 165
e 0 797
e 0 205
e 2 582
e 2 796
e 2 831
e 3 525
e 3 651
e 3 654
e 4 13
e 4 793
e 4 120
e 4 845
e 5 77
e 5 325
e 5 752
e 5 92
e 5 597
e 6 720
e 6 691
e 6 975
e 6 525
e 6 98
e 7 858
e 7 607
e 7 853
e 7 470
e 8 12
e 8 695
e 8 565
e 8 109
e 8 696
e 8 966
e 8 941
e 9 549
e 9 798
e 9 194
e 9 418
e 9 345
e 9 664
e 10 516
e 10 558
e 10 519
e 11 424
e 11 775
e 11 654
e 11 841
e 12 34
e 12 26
e 13 627
e 13 754
e 13 568
e 14 338
e 14 519
e 14 285
e 15 345
e 15 764
e 15 292
e 15 220
e 15 788
e 15 126
e 15 152
e 15 699
e 17 583
e 17 34
e 17 280
e 17 263
e 18 83
e 18 883
e 18 774
e 18 430
e 18 529
e 18 315
e 18 205
e 20 585
e 20 575
e 20 880
e 20 987
e 20 68
e 20 889
e 21 237
e 21 780
e 21 844
e 22 38
e 22 871
e 22 630
e 22 705
e 23 130
e 23 612
e 23 754
e 23 221
e 23 787
e 23 841
e 24 465
e 24 640
e 24 292
e 25 345
e 25 82
e 25 612
e 25 152
e 25 296
e 26 64
e 26 829
e 26 807
e 26 262
e 27 70
e 27 388
e 27 216
e 27 891
e 27 235
e 27 518
e 28 352
e 28 308
e 28 597
e 28 33
e 28 605
e 29 854
e 29 167
e 29 121
e 29 971
e 29 234
e 29 797
e 31 844
e 31 219
e 31 139
e 32 140
e 32 740
e 32 787
e 33 422
e 33 747
e 33 111
e 33 588
e 34 250
e 34 283
e 34 372
e 34 787
e 34 959
e 34 885
e 34 480
e 34 295
e 35 832
e 35 441
e 35 196
e 36 301
e 36 275
e 36 599
e 36 835
e 38 953
e 38 200
e 38 703
e 38 860
e 38 651
e 38 596
e 38 312
e 38 524
e 39 523
e 39 188
e 39 765
e 39 563
e 39 972
e 40 789
e 40 837
e 40 135
e 41 757
e 41 672
e 41 934
e 41 301
e 41 127
e 41 905
e 42 340
e 42 659
e 42 735
e 42 936
e 45 392
e 45 916
e 45 550
e 45 585
e 45 163
e 46 413
e 46 541
e 46 50
e 47 459
e 47 460
e 47 840
e 48 184
e 48 183
e 48 692
e 48 558
e 48 127
e 48 154
e 48 341
e 48 251
e 48 956
e 49 819
e 49 635
e 49 234
e 50 240
e 50 770
e 50 74
e 50 128
e 50 589
e 51 684
e 51 217
e 51 959
e 51 61
e 51 710
e 51 932
e 51 707
e 51 874
e 52 398
e 52 644
e 52 675
e 52 752
e 52 338
e 53 277
e 53 823
e 53 422
e 53 884
e 53 236
e 53 744
e 54 661
e 54 598
e 54 527
e 54 414
e 54 559
e 54 296
e 54 726
e 55 671
e 55 130
e 55 987
e 55 406
e 55 276
e 56 636
e 56 280
e 56 323
e 57 67
e 57 799
e 57 286
e 58 566
e 58 391
e 58 985
e 60 429
e 60 994
e 60 932
e 60 330
e 61 392
e 61 706
e 61 796
e 61 298
e 62 316
e 62 444
e 62 853
e 62 348
e 62 262
e 64 88
e 64 740
e 64 275
e 64 496
e 65 208
e 65 896
e 65 224
e 66 680
e 66 823
e 66 355
e 66 512
e 67 207
e 67 670
e 67 261
e 67 550
e 67 790
e 67 517
e 68 206
e 68 135
e 68 698
e 68 861
e 68 215
e 68 178
e 68 500
e 70 974
e 70 112
e 70 861
e 70 402
e 70 615
e 70 376
e 71 693
e 71 283
e 71 919
e 71 521
e 72 503
e 72 597
e 72 728
e 72 491
e 72 667
e 74 971
e 74 987
e 74 228
e 74 218
e 74 889
e 75 928
e 75 690
e 75 897
e 75 895
e 76 384
e 76 463
e 76 389
e 77 325
e 77 631
e 80 196
e 80 277
e 80 655
e 80 624
e 80 714
e 81 644
e 81 219
e 81 194
e 82 712
e 82 987
e 83 453
e 83 671
e 83 144
e 83 923
e 83 295
e 83 603
e 83 692
e 83 350
e 84 266
e 84 220
e 84 178
e 84 368
e 84 921
e 84 651
e 84 118
e 86 331
e 86 575
e 86 852
e 86 158
e 87 919
e 87 361
e 87 575
e 87 566
e 87 852
e 88 759
e 88 699
e 88 935
e 88 917
e 89 106
e 89 694
e 89 534
e 92 777
e 92 545
e 92 846
e 92 526
e 92 705
e 93 470
e 93 707
e 93 612
e 94 923
e 94 422
e 94 802
e 96 329
e 96 375
e 96 386
e 96 356
e 96 114
e 97 407
e 97 216
e 97 744
e 97 703
e 97 169
e 98 960
e 98 524
e 98 844
e 99 565
e 99 675
e 99 242
e 99 926
e 99 775
e 99 574
e 103 367
e 103 314
e 103 597
e 103 580
e 103 874
e 106 613
e 106 777
e 106 782
e 106 724
e 107 543
e 107 948
e 107 504
e 107 184
e 107 183
e 108 424
e 108 388
e 108 883
e 108 152
e 109 667
e 109 621
e 109 934
e 110 160
e 110 765
e 110 330
e 111 943
e 111 342
e 111 257
e 112 859
e 112 707
e 112 448
e 112 278
e 113 441
e 113 340
e 113 370
e 113 302
e 113 790
e 113 223
e 113 205
e 113 637
e 114 763
e 114 380
e 114 608
e 114 939
e 116 591
e 116 849
e 116 983
e 116 886
e 116 604
e 116 613
e 117 844
e 117 276
e 117 843
e 117 940
e 117 749
e 118 790
e 118 310
e 118 246
e 118 306
e 118 533
e 119 153
e 119 489
e 119 517
e 120 175
e 120 674
e 121 625
e 121 160
e 121 895
e 121 285
e 122 366
e 122 504
e 122 379
e 126 325
e 126 353
e 126 227
e 127 911
e 127 215
e 128 409
e 128 213
e 128 512
e 128 621
e 130 246
e 130 675
e 132 778
e 132 669
e 132 220
e 132 146
e 132 674
e 132 378
e 132 690
e 132 485
e 132 874
e 133 876
e 133 655
e 133 396
e 133 864
e 134 416
e 134 728
e 134 567
e 134 694
e 135 760
e 135 552
e 136 444
e 136 585
e 136 934
e 139 356
