n 1000
e 0 170
e 0 534
e 0 193
e 1 207
e 1 497
e 1 352
e 1 906
e 1 861
e 2 129
e 2 883
e 2 754
e 2 970
e 2 487
e 3 924
e 3 117
e 3 731
e 3 623
e 3 39
e 3 225
e 3 377
e 4 361
e 4 834
e 4 223
e 4 620
e 4 448
e 5 27
e 5 471
e 5 427
e 5 541
e 5 974
e 6 252
e 6 665
e 6 280
e 6 310
e 6 69
e 6 688
e 6 914
e 6 559
e 6 695
e 7 704
e 7 480
e 7 922
e 7 365
e 7 77
e 7 747
e 8 115
e 8 177
e 8 471
e 8 359
e 8 245
e 10 579
e 10 225
e 10 633
e 11 485
e 11 889
e 11 727
e 11 944
e 12 284
e 12 984
e 12 56
e 13 376
e 13 36
e 13 299
e 13 224
e 13 769
e 14 186
e 14 979
e 14 404
e 14 762
e 14 394
e 15 126
e 15 690
e 15 353
e 15 106
e 15 450
e 16 958
e 16 868
e 16 105
e 16 629
e 16 991
e 16 111
e 16 141
e 18 399
e 18 436
e 18 623
e 18 473
e 18 763
e 18 202
e 20 387
e 20 378
e 20 787
e 23 205
e 23 622
e 23 746
e 23 443
e 25 589
e 25 982
e 25 899
e 25 647
e 25 423
e 25 992
e 27 84
e 27 338
e 28 549
e 28 373
e 28 676
e 29 671
e 29 874
e 29 812
e 29 63
e 30 698
e 30 231
e 30 362
e 31 820
e 31 145
e 31 466
e 31 629
e 32 844
e 32 737
e 32 750
e 32 689
e 32 345
e 32 794
e 32 738
e 33 155
e 33 68
e 33 641
e 33 591
e 33 186
e 34 699
e 34 906
e 34 172
e 34 341
e 34 512
e 36 948
e 36 84
e 36 513
e 36 251
e 36 185
e 36 157
e 38 620
e 38 353
e 38 974
e 38 934
e 38 274
e 38 936
e 38 493
e 39 822
e 39 747
e 39 917
e 39 138
e 41 454
e 41 896
e 41 259
e 41 404
e 41 220
e 43 231
e 43 502
e 43 633
e 43 457
e 44 492
e 44 158
e 44 207
e 45 123
e 45 189
e 45 158
e 46 222
e 46 583
e 46 923
e 46 183
e 47 597
e 47 849
e 47 77
e 47 780
e 47 815
e 47 500
e 48 754
e 48 761
e 48 534
e 50 301
e 50 282
e 50 734
e 51 649
e 51 435
e 51 438
e 51 186
e 51 654
e 51 132
e 51 162
e 51 208
e 52 145
e 52 97
e 52 449
e 53 304
e 53 923
e 53 232
e 53 486
e 54 908
e 54 754
e 54 597
e 54 300
e 54 823
e 54 766
e 55 284
e 55 861
e 55 937
e 55 87
e 55 637
e 56 347
e 56 94
e 58 195
e 58 126
e 58 877
e 58 322
e 58 592
e 59 989
e 59 555
e 59 230
e 59 357
e 59 884
e 60 855
e 60 995
e 60 726
e 62 946
e 62 797
e 62 478
e 62 271
e 63 370
e 63 162
e 63 989
e 63 676
e 63 585
e 63 98
e 63 341
e 63 229
e 63 642
e 63 611
e 64 862
e 64 228
e 64 310
e 64 618
e 64 620
e 65 98
e 65 331
e 65 426
e 65 900
e 65 86
e 65 273
e 65 611
e 65 70
e 65 988
e 66 933
e 66 521
e 66 548
e 66 320
e 66 682
e 66 344
e 68 930
e 68 955
e 68 231
e 69 258
e 69 263
e 69 754
e 69 996
e 69 999
e 69 78
e 70 118
e 70 640
e 70 224
e 71 906
e 71 271
e 71 448
e 71 475
e 71 482
e 73 346
e 73 752
e 73 967
e 77 440
e 77 185
e 77 104
e 77 390
e 77 88
e 77 670
e 77 729
e 78 540
e 78 780
e 78 705
e 79 835
e 79 229
e 79 895
e 80 685
e 80 504
e 80 387
e 80 222
e 80 577
e 80 745
e 80 618
e 80 920
e 82 540
e 82 202
e 82 988
e 82 112
e 84 449
e 85 456
e 85 383
e 85 475
e 85 352
e 86 298
e 86 945
e 86 722
e 86 830
e 86 498
e 87 529
e 87 679
e 87 526
e 87 145
e 87 141
e 88 700
e 88 765
e 88 340
e 88 812
e 88 111
e 88 162
e 88 193
e 88 274
e 89 730
e 89 509
e 89 371
e 89 449
e 90 348
e 90 757
e 90 106
e 90 370
e 90 573
e 90 902
e 90 400
e 91 539
e 91 860
e 91 856
e 92 138
e 92 492
e 92 473
e 92 113
e 94 708
e 94 624
e 94 756
e 94 474
e 95 556
e 95 172
e 95 248
e 95 411
e 95 703
e 95 413
e 96 218
e 96 166
e 96 248
e 96 215
e 96 507
e 97 387
e 97 176
e 97 876
e 97 330
e 97 591
e 98 613
e 98 803
e 98 223
e 98 877
e 98 880
e 98 816
e 99 302
e 99 922
e 99 333
e 101 893
e 101 901
e 101 608
e 101 720
e 101 311
e 102 348
e 102 128
e 102 935
e 103 316
e 103 309
e 103 522
e 103 584
e 103 115
e 104 979
e 104 412
e 104 495
e 104 813
e 105 197
e 105 216
e 105 675
e 105 317
e 106 945
e 106 794
e 107 356
e 107 780
e 107 260
e 107 670
e 107 263
e 108 591
e 108 957
e 108 129
e 108 353
e 109 366
e 109 183
e 109 829
e 109 442
e 109 856
e 110 440
e 110 918
e 110 573
e 110 760
e 110 792
e 111 565
e 111 555
e 111 339
e 111 401
e 111 242
e 112 312
e 112 284
e 112 315
e 113 735
e 113 668
e 113 462
e 113 945
e 115 399
e 115 988
e 115 729
e 117 493
e 117 616
e 117 338
e 117 620
e 117 343
e 118 773
e 118 539
e 118 237
e 118 584
e 120 488
e 120 679
e 120 481
e 120 732
e 121 299
e 121 798
e 121 862
e 121 207
e 121 302
e 121 908
e 121 242
e 121 537
e 123 899
e 123 960
e 124 266
e 124 233
e 124 404
e 124 976
e 126 908
e 126 430
e 126 375
e 126 784
e 126 760
e 126 834
e 126 306
e 127 815
e 127 348
e 127 384
e 127 339
e 127 930
e 128 820
e 128 757
e 129 440
e 129 538
e 129 895
e 130 710
e 130 567
e 130 582
e 130 366
e 130 790
e 130 330
e 131 833
e 131 457
e 131 151
e 131 354
e 131 338
e 132 451
e 132 656
e 133 451
e 133 189
e 133 964
e 135 941
e 135 514
e 135 953
e 138 478
e 141 456
e 141 872
e 142 735
e 142 356
e 142 467
e 142 671
e 142 394
e 142 763
e 142 612
e 142 578
e 142 706
e 142 998
e 143 929
e 143 887
e 143 736
e 143 678
e 143 260
e 143 259
e 144 514
e 144 973
e 144 841
e 145 979
e 145 206
e 145 990
e 146 885
e 146 787
e 146 690
e 146 820
e 146 567
e 148 718
e 148 603
e 148 645
e 148 447
e 148 500
e 149 847
e 149 589
e 149 482
e 149 954
e 149 257
e 149 435
e 151 602
e 151 562
e 151 403
e 151 976
e 151 900
e 151 810
e 151 413
e 151 998
e 151 895
e 153 738
e 153 766
e 153 208
e 153 452
e 154 470
e 154 164
e 154 595
e 155 755
e 155 405
e 155 699
e 155 700
e 155 466
e 155 917
e 156 835
e 156 553
e 156 630
e 156 330
e 157 737
e 157 881
e 157 851
e 157 861
e 158 731
e 159 405
e 159 213
e 159 231
e 159 510
e 159 209
e 159 695
e 159 835
e 160 549
e 160 999
e 160 745
e 161 327
e 161 337
e 161 341
e 161 646
e 161 573
e 162 751
e 162 325
e 162 950
e 162 741
e 162 196
e 162 810
e 162 371
e 163 923
e 163 280
e 163 269
e 164 189
e 164 934
e 164 859
e 164 305
e 165 767
e 165 895
e 165 929
e 165 674
e 166 973
e 166 505
e 166 592
e 166 418
e 166 210
e 166 693
e 167 633
e 167 487
e 167 620
e 167 791
e 168 652
e 168 276
e 168 304
e 170 331
e 170 954
e 170 813
e 170 463
e 171 471
e 171 482
e 171 807
e 171 287
e 172 938
e 172 359
e 175 538
e 175 213
e 175 462
e 175 975
e 176 188
e 176 946
e 176 190
e 177 727
e 177 376
e 177 452
e 177 754
e 179 407
e 179 485
e 179 989
e 179 552
e 179 806
e 181 691
e 181 208
e 181 800
e 181 885
e 181 192
e 182 948
e 182 865
e 182 720
e 182 730
e 183 773
e 183 562
e 183 935
e 184 398
e 184 989
e 184 241
e 184 327
e 185 633
e 185 553
e 185 708
e 186 622
e 186 216
e 186 664
e 186 221
e 186 502
e 187 858
e 187 622
e 187 971
e 187 433
e 188 919
e 188 435
e 188 865
e 188 707
e 189 892
e 189 365
e 189 718
e 189 424
e 189 693
e 190 492
e 190 636
e 190 887
e 190 587
e 190 426
e 192 194
e 192 796
e 192 519
e 192 484
e 192 416
e 192 217
e 193 419
e 193 352
e 194 238
e 194 810
e 194 751
e 194 881
e 194 632
e 195 902
e 195 631
e 195 805
e 195 310
e 195 416
e 196 735
e 196 408
e 196 638
e 196 470
e 197 850
e 197 434
e 197 343
e 197 540
e 198 305
e 198 610
e 198 563
e 198 232
e 199 274
e 199 661
e 199 956
e 199 267
e 202 856
e 202 260
e 204 270
e 204 855
e 204 858
e 205 343
e 205 631
e 205 874
e 206 209
e 206 625
e 206 405
e 206 516
e 207 327
e 207 869
e 207 434
e 208 572
e 208 355
e 208 225
e 208 757
e 209 961
e 210 401
e 210 815
e 211 814
e 211 347
e 211 508
e 213 932
e 213 561
e 213 748
e 215 746
e 215 936
e 215 707
e 215 512
e 215 876
e 215 995
e 216 266
e 216 256
e 216 622
e 217 418
e 217 992
e 217 781
e 217 722
e 217 320
e 217 356
e 218 485
e 218 624
e 219 435
e 219 967
e 219 935
e 219 521
e 220 638
e 220 952
e 220 973
e 221 905
e 221 497
e 222 917
e 222 706
e 222 652
e 222 839
e 222 703
e 223 472
e 223 934
e 223 894
e 223 836
e 223 885
e 224 677
e 224 954
e 225 683
e 225 424
e 225 405
e 225 491
e 226 375
e 226 668
e 226 798
e 227 253
e 227 623
e 227 676
e 227 380
e 227 894
e 227 963
e 228 567
e 228 613
e 228 769
e 228 565
e 228 503
e 229 464
e 229 451
e 229 906
e 229 327
e 229 674
e 229 927
e 229 689
e 230 367
e 230 571
e 231 936
e 231 752
e 232 863
e 232 502
e 233 512
e 233 734
e 234 624
e 234 422
e 234 973
e 237 315
e 237 253
e 237 779
e 238 537
e 238 781
e 238 865
e 238 617
e 238 595
e 239 824
e 239 346
e 239 473
e 239 851
e 241 260
e 241 649
e 241 450
e 242 539
e 242 586
e 242 697
e 242 996
e 244 423
e 244 889
e 244 782
e 244 363
e 245 683
e 245 960
e 245 652
e 246 678
e 246 474
e 246 965
e 246 378
e 247 587
e 247 967
e 247 383
e 247 661
e 247 582
e 248 725
e 248 603
e 249 404
e 249 991
e 249 667
e 249 732
e 249 365
e 249 282
e 250 265
e 250 545
e 250 537
e 251 699
e 251 329
e 251 593
e 251 922
e 252 537
e 252 327
e 253 964
e 253 856
e 254 835
e 254 347
e 254 559
e 254 398
e 256 887
e 256 415
e 256 778
e 256 866
e 257 572
e 257 746
e 257 636
e 257 665
e 257 316
e 258 347
e 258 469
e 258 660
e 258 314
e 259 945
e 260 937
e 260 271
e 262 521
e 262 855
e 262 427
e 262 319
e 263 955
e 263 880
e 263 350
e 264 728
e 264 876
e 264 325
e 264 531
e 265 857
e 265 346
e 266 919
e 266 669
e 266 712
e 267 548
e 267 454
e 267 639
e 268 930
e 268 357
e 268 983
e 268 567
e 269 889
e 269 433
e 270 685
e 270 537
e 270 997
e 271 328
e 271 741
e 271 934
e 272 807
e 272 366
e 272 747
e 272 517
e 272 473
e 273 340
e 273 796
e 274 447
e 274 538
e 274 746
e 276 620
e 276 427
e 277 538
e 277 920
e 277 742
e 278 814
e 278 873
e 278 960
e 278 968
e 278 284
e 278 868
e 279 938
e 279 533
e 279 852
e 280 841
e 280 583
e 280 295
e 280 541
e 282 397
e 282 988
e 282 850
e 282 479
e 284 371
e 287 433
e 287 605
e 289 540
e 289 852
e 289 999
e 289 519
e 289 755
e 289 901
e 291 420
e 291 900
e 291 311
e 291 387
e 292 886
e 292 813
e 292 515
e 292 325
e 294 684
e 294 895
e 294 859
e 295 373
e 295 525
e 295 859
e 295 442
e 298 608
e 298 383
e 298 942
e 298 413
e 298 503
e 299 328
e 299 365
e 300 355
e 300 968
e 301 774
e 301 343
e 302 673
e 302 830
e 303 445
e 303 603
e 303 597
e 303 723
e 304 618
e 304 776
e 304 471
e 305 908
e 305 690
e 305 885
e 305 355
e 306 507
e 306 660
e 306 881
e 306 656
e 309 841
e 309 565
e 309 840
e 310 938
e 310 473
e 310 344
e 310 700
e 310 904
e 311 406
e 311 479
e 311 941
e 312 713
e 312 590
e 312 983
e 314 861
e 314 519
e 314 914
e 314 404
e 314 713
e 315 746
e 315 876
e 316 984
e 316 368
e 316 883
e 316 904
e 316 466
e 316 413
e 317 730
e 317 841
e 317 705
e 317 810
e 319 739
e 319 627
e 319 986
e 319 861
e 319 647
e 320 332
e 320 575
e 320 930
e 321 487
e 321 562
e 321 930
e 321 899
e 322 510
e 322 375
e 322 823
e 322 654
e 323 950
e 323 500
e 323 485
e 323 354
e 323 578
e 323 502
e 323 328
e 325 481
e 327 869
e 327 792
e 327 529
e 328 686
e 328 373
e 329 537
e 329 753
e 329 921
e 330 484
e 330 812
e 330 877
e 331 376
e 331 734
e 332 667
e 332 567
e 333 661
e 333 407
e 337 646
e 337 354
e 337 380
e 337 849
e 337 804
e 338 937
e 338 741
e 339 389
e 339 814
e 340 514
e 341 968
e 341 735
e 344 451
e 344 374
e 344 484
e 344 357
e 344 616
e 344 441
e 345 910
e 345 502
e 345 583
e 345 840
e 346 572
e 346 703
e 347 710
e 347 668
e 348 419
e 348 996
e 348 682
e 348 556
e 348 647
e 348 491
e 350 360
e 350 932
e 350 367
e 350 905
e 353 442
e 353 380
e 353 895
e 353 519
e 355 584
e 356 396
e 356 757
e 357 561
e 357 696
e 358 470
e 358 883
e 358 724
e 358 950
e 358 553
e 359 448
e 360 857
e 360 405
e 360 389
e 360 896
e 361 645
e 361 623
e 361 861
e 361 699
e 361 470
e 361 930
e 361 921
e 362 910
e 362 997
e 362 598
e 363 734
e 363 586
e 363 478
e 365 948
e 366 449
e 366 554
e 366 812
e 366 563
e 367 453
e 367 850
e 367 857
e 368 822
e 368 374
e 370 515
e 370 843
e 371 682
e 371 899
e 371 505
e 373 752
e 373 699
e 373 672
e 374 734
e 374 834
e 374 477
e 374 950
e 374 815
e 374 988
e 374 688
e 374 938
e 375 400
e 375 559
e 375 937
e 376 505
e 376 963
e 376 591
e 376 563
e 376 629
e 377 665
e 377 390
e 378 706
e 378 833
e 378 871
e 380 603
e 380 971
e 380 776
e 380 698
e 383 880
e 383 672
e 384 629
e 384 974
e 385 941
e 385 883
e 385 833
e 386 751
e 386 748
e 386 754
e 389 985
e 389 477
e 390 896
e 390 542
e 391 796
e 391 738
e 391 789
e 394 985
e 396 832
e 396 897
e 396 850
e 397 424
e 397 843
e 397 487
e 397 638
e 398 803
e 398 672
e 398 485
e 398 631
e 399 723
e 399 720
e 399 575
e 399 682
e 399 445
e 400 482
e 400 695
e 400 780
e 401 425
e 403 514
e 403 688
e 404 580
e 404 662
e 405 456
e 405 894
e 406 806
e 406 824
e 407 990
e 407 756
e 407 717
e 408 590
e 408 707
e 411 456
e 411 823
e 412 946
e 412 950
e 413 625
e 415 453
e 415 607
e 415 706
e 416 717
e 416 590
e 416 883
e 416 738
e 418 696
e 419 515
e 419 571
e 419 923
e 419 911
e 419 566
e 420 770
e 420 621
e 420 526
e 420 445
e 422 952
e 422 693
e 422 818
e 422 640
e 422 459
e 423 700
e 423 908
e 423 776
e 424 705
e 425 579
e 425 543
e 426 514
e 426 992
e 426 434
e 427 691
e 428 744
e 428 567
e 428 899
e 430 901
e 430 846
e 430 433
e 431 591
e 431 863
e 431 790
e 431 933
e 432 521
e 432 463
e 432 835
e 433 767
e 433 692
e 433 978
e 433 633
e 434 997
e 434 927
e 434 613
e 435 932
e 435 889
e 436 503
e 436 956
e 438 593
e 438 780
e 440 732
e 440 486
e 441 597
e 441 877
e 442 906
e 442 704
e 442 966
e 443 804
e 443 449
e 443 957
e 445 795
e 446 692
e 446 959
e 446 597
e 446 641
e 446 781
e 447 572
e 447 748
e 447 522
e 447 509
e 448 498
e 449 794
e 449 484
e 449 582
e 449 602
e 449 644
e 449 636
e 450 760
e 451 820
e 452 733
e 453 765
e 454 798
e 454 787
e 454 707
e 456 533
e 456 791
e 456 695
e 456 964
e 457 590
e 457 686
e 457 664
e 459 495
e 459 692
e 459 818
e 459 849
e 459 594
e 462 470
e 462 572
e 462 861
e 462 761
e 463 605
e 463 902
e 463 689
e 464 575
e 464 912
e 464 767
e 466 950
e 467 507
e 467 990
e 467 942
e 467 707
e 469 861
e 469 783
e 470 726
e 472 974
e 472 569
e 473 634
e 473 730
e 474 586
e 474 675
e 474 814
e 474 853
e 475 684
e 477 833
e 477 753
e 477 625
e 479 956
e 480 793
e 480 742
e 481 575
e 481 685
e 482 938
e 482 939
e 482 629
e 485 822
e 485 938
e 486 625
e 486 958
e 487 891
e 488 580
e 488 608
e 488 954
e 491 923
e 491 498
e 491 825
e 492 795
e 492 617
e 492 710
e 492 818
e 493 965
e 493 710
e 493 500
e 493 502
e 495 747
e 497 850
e 497 784
e 497 874
e 502 919
e 503 843
e 503 659
e 503 742
e 503 562
e 504 994
e 504 840
e 504 981
e 504 649
e 504 773
e 505 512
e 505 634
e 505 579
e 507 644
e 507 744
e 508 608
e 508 667
e 508 915
e 509 891
e 509 747
e 510 782
e 510 677
e 511 825
e 511 554
e 511 933
e 511 675
e 512 652
e 513 852
e 513 860
e 513 654
e 514 864
e 515 739
e 515 879
e 515 600
e 515 630
e 516 672
e 516 899
e 516 727
e 516 525
e 517 791
e 517 744
e 519 675
e 521 600
e 521 732
e 521 656
e 521 705
e 522 552
e 522 541
e 522 724
e 522 548
e 522 945
e 524 762
e 524 670
e 524 746
e 524 646
e 525 726
e 526 541
e 526 862
e 529 912
e 529 756
e 529 703
e 529 831
e 529 561
e 529 772
e 531 637
e 531 687
e 532 837
e 532 649
e 532 945
e 533 750
e 534 839
e 534 995
e 535 603
e 535 735
e 535 667
e 537 708
e 538 765
e 539 760
e 539 872
e 539 929
e 540 733
e 540 735
e 541 555
e 542 844
e 542 960
e 543 753
e 543 728
e 545 851
e 545 800
e 545 594
e 545 853
e 545 639
