n 1000
e 0 158
e 0 346
e 0 969
e 0 23
e 1 489
e 1 384
e 1 559
e 1 401
e 1 96
e 1 76
e 2 776
e 2 59
e 2 209
e 2 481
e 3 496
e 3 460
e 3 573
e 3 216
e 3 597
e 3 65
e 3 940
e 3 361
e 3 428
e 3 129
e 4 189
e 4 775
e 4 849
e 4 501
e 4 208
e 4 668
e 6 534
e 6 516
e 6 114
e 7 241
e 7 698
e 7 652
e 7 441
e 7 89
e 7 284
e 8 59
e 8 977
e 8 673
e 8 317
e 8 527
e 9 60
e 9 626
e 9 703
e 11 430
e 11 271
e 11 805
e 11 462
e 11 496
e 12 320
e 12 786
e 12 816
e 12 23
e 12 131
e 12 264
e 12 813
e 13 117
e 13 417
e 13 140
e 13 883
e 13 530
e 14 862
e 14 551
e 14 614
e 14 559
e 15 75
e 15 859
e 15 632
e 15 35
e 15 498
e 15 490
e 16 964
e 16 730
e 16 668
e 16 42
e 17 336
e 17 196
e 17 658
e 17 278
e 17 184
e 18 969
e 18 707
e 18 463
e 18 672
e 18 708
e 19 807
e 19 295
e 19 979
e 20 115
e 20 631
e 20 865
e 21 926
e 21 89
e 21 688
e 21 694
e 21 853
e 21 585
e 22 548
e 22 575
e 22 425
e 22 355
e 22 559
e 22 869
e 23 191
e 24 275
e 24 775
e 24 938
e 24 709
e 25 966
e 25 128
e 25 476
e 25 268
e 26 951
e 26 279
e 26 842
e 27 850
e 27 785
e 27 981
e 29 710
e 29 422
e 29 553
e 31 622
e 31 747
e 31 821
e 31 275
e 32 928
e 32 129
e 32 599
e 32 348
e 32 71
e 32 844
e 32 992
e 32 366
e 32 559
e 33 842
e 33 397
e 33 735
e 34 469
e 34 221
e 34 299
e 34 800
e 35 650
e 35 535
e 35 590
e 38 43
e 38 278
e 38 805
e 39 873
e 39 928
e 39 659
e 39 639
e 39 48
e 40 389
e 40 902
e 40 287
e 40 913
e 40 143
e 40 451
e 40 879
e 42 269
e 42 920
e 43 298
e 43 325
e 43 439
e 43 275
e 44 184
e 44 631
e 44 543
e 44 788
e 44 249
e 46 427
e 46 111
e 46 918
e 48 614
e 48 497
e 48 753
e 48 687
e 49 659
e 49 119
e 49 981
e 49 73
e 50 772
e 50 338
e 50 271
e 51 236
e 51 997
e 51 269
e 51 96
e 52 986
e 52 969
e 52 587
e 52 109
e 52 489
e 52 329
e 53 456
e 53 650
e 53 75
e 53 733
e 53 660
e 55 125
e 55 959
e 55 852
e 55 924
e 56 968
e 56 666
e 56 164
e 56 106
e 56 704
e 57 816
e 57 753
e 57 423
e 57 557
e 57 682
e 57 473
e 57 547
e 57 818
e 58 409
e 58 736
e 58 404
e 59 861
e 59 433
e 59 267
e 59 93
e 59 199
e 59 292
e 60 621
e 60 106
e 60 162
e 62 818
e 62 395
e 62 164
e 63 426
e 63 298
e 63 177
e 64 442
e 64 276
e 64 913
e 64 797
e 65 353
e 65 930
e 69 143
e 69 379
e 69 485
e 69 368
e 70 734
e 70 221
e 70 410
e 70 533
e 70 939
e 71 351
e 71 125
e 71 564
e 71 329
e 71 225
e 72 411
e 72 922
e 72 317
e 73 745
e 73 279
e 73 977
e 74 849
e 74 660
e 74 635
e 75 929
e 76 238
e 76 482
e 77 986
e 77 401
e 77 348
e 77 928
e 77 620
e 77 578
e 78 281
e 78 969
e 78 156
e 78 221
e 80 958
e 80 114
e 80 860
e 80 387
e 81 469
e 81 792
e 81 241
e 82 289
e 82 719
e 82 604
e 82 818
e 82 531
e 84 299
e 84 353
e 84 775
e 84 90
e 85 845
e 85 315
e 85 491
e 86 346
e 86 831
e 86 734
e 86 127
e 86 914
e 87 970
e 87 352
e 87 309
e 88 816
e 88 723
e 88 789
e 88 177
e 88 580
e 89 686
e 89 509
e 89 640
e 89 948
e 89 815
e 89 719
e 89 646
e 90 723
e 90 942
e 90 928
e 90 740
e 91 508
e 91 287
e 91 792
e 91 917
e 91 180
e 92 762
e 92 784
e 92 890
e 92 577
e 93 436
e 93 839
e 94 167
e 94 880
e 94 543
e 94 820
e 95 129
e 95 285
e 95 683
e 95 882
e 95 664
e 95 497
e 96 702
e 96 659
e 96 493
e 97 240
e 97 946
e 97 142
e 98 352
e 98 455
e 98 920
e 98 535
e 98 778
e 98 399
e 98 111
e 98 939
e 98 226
e 98 933
e 99 864
e 99 525
e 99 960
e 99 917
e 100 400
e 100 208
e 100 848
e 100 171
e 101 939
e 101 236
e 101 233
e 101 265
e 102 312
e 102 404
