n 1000
e 0 748
e 0 818
e 0 22
e 0 853
e 0 621
e 1 151
e 1 336
e 1 221
e 1 34
e 2 977
e 2 658
e 2 730
e 2 639
e 3 552
e 3 920
e 3 677
e 4 468
e 4 142
e 4 819
e 5 865
e 5 353
e 5 550
e 6 147
e 6 330
e 6 273
e 6 999
e 7 935
e 7 466
e 7 366
e 9 613
e 9 514
e 9 461
e 9 432
e 9 632
e 10 816
e 10 940
e 10 70
e 11 306
e 11 937
e 11 312
e 11 536
e 12 555
e 12 450
e 12 786
e 13 258
e 13 171
e 13 666
e 13 305
e 14 120
e 14 222
e 14 265
e 14 574
e 14 47
e 14 833
e 14 897
e 15 461
e 15 56
e 15 170
e 16 19
e 16 958
e 16 595
e 17 46
e 17 173
e 17 74
e 17 878
e 17 67
e 17 354
e 17 50
e 17 135
e 19 839
e 19 557
e 20 147
e 20 699
e 20 677
e 20 716
e 20 724
e 20 152
e 21 483
e 21 698
e 21 839
e 22 61
e 22 500
e 23 448
e 23 418
e 23 978
e 23 67
e 23 121
e 23 264
e 23 390
e 23 921
e 23 923
e 25 361
e 25 107
e 25 952
e 25 140
e 25 841
e 25 954
e 25 467
e 29 524
e 29 249
e 29 619
e 29 804
e 32 696
e 32 504
e 32 982
e 32 749
e 32 655
e 32 732
e 33 549
e 33 958
e 33 392
e 33 643
e 34 61
e 34 354
e 34 688
e 34 567
e 34 622
e 34 776
e 35 621
e 35 645
e 35 549
e 35 100
e 35 694
e 36 359
e 36 463
e 36 891
e 36 504
e 37 409
e 37 483
e 37 941
e 39 833
e 39 121
e 39 961
e 39 67
e 39 80
e 40 168
e 40 785
e 40 972
e 41 439
e 41 601
e 41 797
e 42 450
e 42 997
e 42 908
e 43 649
e 43 811
e 43 362
e 44 170
e 44 951
e 44 63
e 46 592
e 46 562
e 46 955
e 46 167
e 46 116
e 46 262
e 47 424
e 47 957
e 48 695
e 48 764
e 48 157
e 48 921
e 48 254
e 48 75
e 49 959
e 49 707
e 49 111
e 49 778
e 49 158
e 50 972
e 50 312
e 50 941
e 51 357
e 51 229
e 51 515
e 51 421
e 51 523
e 51 355
e 51 533
e 53 827
e 53 757
e 53 412
e 53 173
e 53 908
e 55 392
e 55 552
e 55 521
e 56 484
e 56 633
e 56 601
e 57 380
e 57 222
e 57 407
e 57 787
e 57 495
e 58 535
e 58 424
e 58 206
e 58 471
e 59 527
e 59 764
e 59 316
e 59 799
e 60 81
e 60 991
e 60 770
e 60 137
e 60 704
e 61 723
e 61 300
e 62 70
e 62 662
e 62 614
e 62 835
e 63 217
e 63 751
e 63 817
e 63 577
e 64 283
e 64 527
e 64 951
e 65 311
e 65 934
e 65 679
e 66 512
e 66 631
e 66 207
e 66 443
e 66 249
e 66 437
e 67 567
e 67 737
e 68 311
e 68 569
e 68 864
e 68 487
e 68 796
e 68 234
e 70 185
e 70 269
e 70 450
e 70 121
e 71 335
e 71 317
e 71 364
e 72 520
e 72 107
e 72 752
e 74 325
e 74 971
e 74 401
e 75 229
e 75 999
e 75 974
e 75 449
e 76 962
e 76 490
e 76 302
e 76 428
e 77 319
e 77 819
e 77 476
e 77 754
e 78 693
e 78 132
e 78 949
e 78 268
e 78 702
e 78 735
e 79 990
e 79 947
e 79 738
e 79 607
e 79 202
e 79 922
e 79 649
e 80 797
e 80 500
e 80 640
e 80 382
e 80 397
e 81 291
e 81 811
e 81 340
e 83 282
e 83 183
e 83 203
e 83 989
e 83 868
e 83 935
e 83 171
e 85 256
e 85 592
e 85 437
e 85 503
e 89 898
e 89 219
e 89 850
e 89 320
e 89 371
